"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000598920642728239,-0.195858966068708,0.115,0.197,1,"heterozygous","Trib1","DOWN","Trib1"
0.000601254833021886,-0.15397993944899,1,1,1,"heterozygous","Zbtb20","DOWN","Zbtb20"
0.000604109895239666,0.241715717021116,0.489,0.41,1,"heterozygous","Atp5o","UP","Atp5o"
0.000606620206508994,-0.230292519158546,0.239,0.347,1,"heterozygous","Cdc42se2","DOWN","Cdc42se2"
0.000608167949593288,0.266231507365739,0.791,0.758,1,"heterozygous","Hexb","UP","Hexb"
0.000608284706054087,-0.154651669668623,0.173,0.273,1,"heterozygous","Dcun1d3","DOWN","Dcun1d3"
0.000613704952852509,0.148144686474217,0.117,0.055,1,"heterozygous","Gm13652","UP","Gm13652"
0.000617026245034847,0.306616627455379,0.367,0.284,1,"heterozygous","Ndufb7","UP","Ndufb7"
0.000617179436118573,0.172357492284341,0.61,0.525,1,"heterozygous","Rps3a1","UP","Rps3a1"
0.000620987706980999,-0.253574196248322,0.502,0.609,1,"heterozygous","Hipk3","DOWN","Hipk3"
0.000624517285704968,-0.219662515918748,0.329,0.439,1,"heterozygous","Nadk2","DOWN","Nadk2"
0.000627105070623984,0.244867097961956,0.527,0.458,1,"heterozygous","Sri","UP","Sri"
0.000630130553526139,0.255232372034734,0.651,0.599,1,"heterozygous","Wsb1","UP","Wsb1"
0.000636863000992212,0.19806624927538,0.297,0.208,1,"heterozygous","Kcnj1","UP","Kcnj1"
0.000641759021513717,-0.211860936877714,0.698,0.792,1,"heterozygous","St14","DOWN","St14"
0.000651459342848848,-0.205818439250641,0.588,0.693,1,"heterozygous","Bdp1","DOWN","Bdp1"
0.00065181248117374,-0.147532859066938,0.32,0.439,1,"heterozygous","Psen1","DOWN","Psen1"
0.000654053166259103,-0.151890209314959,0.164,0.265,1,"heterozygous","Napa","DOWN","Napa"
0.000654584211830551,0.211544476954459,0.277,0.189,1,"heterozygous","Cst3","UP","Cst3"
0.000657858336400352,0.221385714394051,0.786,0.752,1,"heterozygous","Mdh1","UP","Mdh1"
0.000663566742103824,0.220542370606839,0.468,0.391,1,"heterozygous","Pgk1","UP","Pgk1"
0.000664625368406976,0.217640172583309,0.257,0.174,1,"heterozygous","Hint2","UP","Hint2"
0.000665547004281456,0.202237052679763,0.883,0.845,1,"heterozygous","Oxct1","UP","Oxct1"
0.000668221149795131,0.226593995051214,0.592,0.523,1,"heterozygous","Hoxb3","UP","Hoxb3"
0.00067429466997651,-0.237419643262578,0.421,0.527,1,"heterozygous","Ric8b","DOWN","Ric8b"
0.000675036144534714,-0.33661224134235,0.255,0.353,1,"heterozygous","Gcnt2","DOWN","Gcnt2"
0.000677147473233726,-0.174156930687489,0.164,0.258,1,"heterozygous","Xxylt1","DOWN","Xxylt1"
0.000678267644669411,0.228557441090834,0.356,0.263,1,"heterozygous","Hist1h2bc","UP","Hist1h2bc"
0.000697727409515345,-0.252632652290318,0.646,0.756,1,"heterozygous","Usp33","DOWN","Usp33"
0.000702732782304216,-0.119555714773166,0.133,0.221,1,"heterozygous","Fmo5","DOWN","Fmo5"
0.000710182365590355,0.274729945828267,0.223,0.141,1,"heterozygous","Prrg1","UP","Prrg1"
0.000711308671569172,0.258615872496589,0.36,0.273,1,"heterozygous","Ermp1","UP","Ermp1"
0.000711951503613929,0.375601693333991,0.45,0.355,1,"heterozygous","Tenm3","UP","Tenm3"
0.00072305297451691,-0.140036777096742,0.065,0.132,1,"heterozygous","Slc7a9","DOWN","Slc7a9"
0.000727074907080341,-0.191525311727812,0.631,0.714,1,"heterozygous","Mon2","DOWN","Mon2"
0.000727134575912116,-0.346358273698081,0.336,0.441,1,"heterozygous","Dpyd","DOWN","Dpyd"
0.000728754435638704,-0.140466745210963,0.083,0.158,1,"heterozygous","Fyb2","DOWN","Fyb2"
0.000730425884598013,-0.372776577397868,0.241,0.338,1,"heterozygous","Snhg11","DOWN","Snhg11"
0.000753208851855015,-0.219016543219366,0.604,0.712,1,"heterozygous","Ago3","DOWN","Ago3"
0.000762203959387214,-0.234408879304076,0.293,0.399,1,"heterozygous","1600020E01Rik","DOWN","1600020E01Rik"
0.000762684954326416,-0.484562887465127,0.595,0.643,1,"heterozygous","Malrd1","DOWN","Malrd1"
0.000769644193055351,-0.201996268357544,0.867,0.891,1,"heterozygous","Ankrd11","DOWN","Ankrd11"
0.000776303472511011,0.127385378148633,0.113,0.053,1,"heterozygous","Slc9a3r2","UP","Slc9a3r2"
0.000783116857163452,0.279943594725207,0.543,0.466,1,"heterozygous","Sypl","UP","Sypl"
0.00078841213640278,-0.242198713609391,0.297,0.399,1,"heterozygous","Mapre2","DOWN","Mapre2"
0.000790109144036361,0.147060189131716,0.106,0.048,1,"heterozygous","Tubb5","UP","Tubb5"
0.000800681198232707,0.24442824872763,0.635,0.574,1,"heterozygous","Egf","UP","Egf"
0.000802631664043456,0.162976616079136,0.126,0.063,1,"heterozygous","Ifitm2","UP","Ifitm2"
0.00080953594228374,-0.196611826210548,0.484,0.597,1,"heterozygous","C2cd5","DOWN","C2cd5"
0.000810008826553771,-0.199134119061133,0.75,0.813,1,"heterozygous","Arid4b","DOWN","Arid4b"
0.000810090267989482,0.221639212551853,0.338,0.244,1,"heterozygous","Pla2g4a","UP","Pla2g4a"
0.000811980434438195,-0.238611036813138,0.556,0.655,1,"heterozygous","Zhx3","DOWN","Zhx3"
0.000816088823958934,-0.203803198780174,0.462,0.582,1,"heterozygous","Gnptab","DOWN","Gnptab"
0.00081941658014915,-0.11792298340133,0.07,0.139,1,"heterozygous","Bahd1","DOWN","Bahd1"
0.000821020515193907,0.12721415030904,0.122,0.059,1,"heterozygous","Slc10a2","UP","Slc10a2"
0.000839535810929506,0.239250013299103,0.489,0.412,1,"heterozygous","H3f3b","UP","H3f3b"
0.000841284962229986,0.279923432501679,0.554,0.489,1,"heterozygous","Ptpn21","UP","Ptpn21"
0.000845048889149514,-0.22245545251394,0.761,0.811,1,"heterozygous","Pias2","DOWN","Pias2"
0.000852951873863302,0.24349619430878,0.678,0.609,1,"heterozygous","Elovl6","UP","Elovl6"
0.000858218016070242,-0.246785583447414,0.689,0.758,1,"heterozygous","Srsf4","DOWN","Srsf4"
0.000860267979959954,-0.229233472222403,0.599,0.7,1,"heterozygous","Kpna4","DOWN","Kpna4"
0.000860688064005131,-0.198857407840848,0.899,0.918,1,"heterozygous","Nedd4","DOWN","Nedd4"
0.000866683144102226,-0.10985629398364,0.088,0.164,1,"heterozygous","Dedd2","DOWN","Dedd2"
0.000870090827908306,-0.168405653076348,0.18,0.279,1,"heterozygous","Zfp568","DOWN","Zfp568"
0.000878357865396648,-0.194482461223203,0.671,0.763,1,"heterozygous","Clmn","DOWN","Clmn"
0.000888495161897597,0.191666792657469,0.806,0.775,1,"heterozygous","Ttc14","UP","Ttc14"
0.000888875298527847,-0.224344243522381,0.498,0.592,1,"heterozygous","Yes1","DOWN","Yes1"
0.000889946554468375,0.294090464853352,0.536,0.468,1,"heterozygous","Ndufab1","UP","Ndufab1"
0.000892743862254659,0.157820189830407,0.104,0.048,1,"heterozygous","Chmp6","UP","Chmp6"
0.000902969435283481,-0.202417951746081,0.64,0.748,1,"heterozygous","Phf3","DOWN","Phf3"
0.000905846451274414,0.186443620212791,0.239,0.158,1,"heterozygous","Hoxb8","UP","Hoxb8"
0.000917552273624673,0.210957312527669,0.655,0.582,1,"heterozygous","Micos10","UP","Micos10"
0.000917709755338982,-0.189009249511191,0.8,0.891,1,"heterozygous","R3hdm1","DOWN","R3hdm1"
0.000921768809931326,-0.188006403017026,0.901,0.916,1,"heterozygous","Ubn2","DOWN","Ubn2"
0.000923280954377067,-0.191187620236345,0.75,0.828,1,"heterozygous","Mtmr3","DOWN","Mtmr3"
0.000924865406422456,-0.159193921696527,0.236,0.349,1,"heterozygous","Gtf2e2","DOWN","Gtf2e2"
0.000933570058114266,0.23444241464867,0.261,0.181,1,"heterozygous","Mfsd4b1","UP","Mfsd4b1"
0.000934869813191937,0.204840056306655,0.475,0.376,1,"heterozygous","Rps15a","UP","Rps15a"
0.00093633015422241,-0.137451154860208,0.216,0.33,1,"heterozygous","Kdm6b","DOWN","Kdm6b"
0.00094256352726437,-0.133250107693138,0.236,0.353,1,"heterozygous","Ell","DOWN","Ell"
0.000943412604781353,-0.201716427375133,0.16,0.25,1,"heterozygous","Mlxipl","DOWN","Mlxipl"
0.000954709393047366,0.259274484673896,0.459,0.374,1,"heterozygous","Ndufa5","UP","Ndufa5"
0.000955127048929441,0.253160130328244,0.399,0.319,1,"heterozygous","Rps26","UP","Rps26"
0.000955539205790697,-0.109463860360658,1,1,1,"heterozygous","Esrrg","DOWN","Esrrg"
0.000957848477747124,-0.222182505577802,0.786,0.84,1,"heterozygous","Plekha7","DOWN","Plekha7"
0.000958500975885271,0.260648580095014,0.374,0.284,1,"heterozygous","Ndufs6","UP","Ndufs6"
0.000964272959024323,0.168419625805041,0.782,0.737,1,"heterozygous","Sdha","UP","Sdha"
0.000965343067903653,-0.237924550530938,0.214,0.315,1,"heterozygous","Tfrc","DOWN","Tfrc"
0.000971654911463937,0.194895688233376,0.205,0.128,1,"heterozygous","Akr1c14","UP","Akr1c14"
0.000981825455886287,0.178173573561576,0.18,0.107,1,"heterozygous","Tmem223","UP","Tmem223"
0.000993319278473956,-0.187778104616265,0.367,0.485,1,"heterozygous","Hnrnpll","DOWN","Hnrnpll"
0.000996313793658596,0.217599213034894,0.155,0.086,1,"heterozygous","Adamts16","UP","Adamts16"
0.000999944068154004,-0.141332995258417,0.473,0.616,1,"heterozygous","Kansl3","DOWN","Kansl3"
0.00100482472343612,-0.161270213370262,0.518,0.649,1,"heterozygous","Fnbp4","DOWN","Fnbp4"
0.00100672079153972,0.215422697243737,0.507,0.418,1,"heterozygous","Rpl21","UP","Rpl21"
0.00100798432303355,-0.172931198720092,0.135,0.221,1,"heterozygous","Tctn1","DOWN","Tctn1"
0.00100950251143331,-0.183574093101889,0.282,0.393,1,"heterozygous","Styx","DOWN","Styx"
0.00102166602178817,-0.143717467958962,0.09,0.166,1,"heterozygous","Wee1","DOWN","Wee1"
0.00102239132114062,-0.169229157226581,0.309,0.433,1,"heterozygous","Cog4","DOWN","Cog4"
0.00102872585243044,-0.125342386155379,0.203,0.307,1,"heterozygous","Aagab","DOWN","Aagab"
0.00102896068681683,-0.161001772788985,0.16,0.25,1,"heterozygous","Zbtb43","DOWN","Zbtb43"
0.00104158910031342,-0.210343727750611,0.824,0.845,1,"heterozygous","Col4a3","DOWN","Col4a3"
0.00104377077018021,-0.176267882523812,0.313,0.424,1,"heterozygous","Mdm2","DOWN","Mdm2"
0.00104941558084403,0.230594359313742,0.336,0.244,1,"heterozygous","mt-Nd3","UP","mt-Nd3"
0.00104971611504758,0.209159916371396,0.489,0.399,1,"heterozygous","Pdha1","UP","Pdha1"
0.0010555604413901,-0.183293892421238,0.773,0.83,1,"heterozygous","Pdlim5","DOWN","Pdlim5"
0.00106200857262499,-0.229707150066223,0.601,0.695,1,"heterozygous","Desi2","DOWN","Desi2"
0.00106298587755993,-0.212209679670213,0.831,0.887,1,"heterozygous","Cspp1","DOWN","Cspp1"
0.00107128313508281,-0.264240432504898,0.358,0.46,1,"heterozygous","Klf12","DOWN","Klf12"
0.0010812989781342,-0.251475799633513,0.054,0.113,1,"heterozygous","Etv1","DOWN","Etv1"
0.00109144937086395,-0.20879248769163,0.05,0.107,1,"heterozygous","Bmp6","DOWN","Bmp6"
0.00109848288193983,-0.14372674965405,0.095,0.17,1,"heterozygous","Tmem120b","DOWN","Tmem120b"
0.00111250423250993,-0.194547438902332,0.55,0.643,1,"heterozygous","Ddi2","DOWN","Ddi2"
0.00112980768495515,-0.24860547235558,0.601,0.704,1,"heterozygous","Epb41l5","DOWN","Epb41l5"
0.00113593999617987,0.197144126685271,0.768,0.746,1,"heterozygous","Atp5c1","UP","Atp5c1"
0.00113973780296732,0.221870258585433,0.426,0.342,1,"heterozygous","Bphl","UP","Bphl"
0.0011764316937319,-0.220531810289753,0.464,0.571,1,"heterozygous","Xpo6","DOWN","Xpo6"
0.00118451833514079,-0.187917740665612,0.649,0.746,1,"heterozygous","Zmym2","DOWN","Zmym2"
0.00118562309160966,-0.194880713031552,0.883,0.899,1,"heterozygous","Aff1","DOWN","Aff1"
0.00120691645714802,-0.186975410184142,0.595,0.67,1,"heterozygous","Tmem87a","DOWN","Tmem87a"
0.00120915442576784,-0.189341478611972,0.209,0.309,1,"heterozygous","Hba-a2","DOWN","Hba-a2"
0.00121059115799642,0.219036742306071,0.55,0.498,1,"heterozygous","Eef2","UP","Eef2"
0.00122222714648157,0.160552083086715,0.124,0.065,1,"heterozygous","Hcfc1r1","UP","Hcfc1r1"
0.00122448324747778,-0.143437244923528,0.063,0.126,1,"heterozygous","Ier3","DOWN","Ier3"
0.0012298627190554,0.206886978664039,0.191,0.118,1,"heterozygous","Mrpl34","UP","Mrpl34"
0.00123002014064222,0.263423061375785,0.419,0.349,1,"heterozygous","Rbx1","UP","Rbx1"
0.00125352176440045,-0.140836445338543,0.153,0.242,1,"heterozygous","Pnpla7","DOWN","Pnpla7"
0.00127742362217955,0.209947661111759,0.288,0.204,1,"heterozygous","Rpl29","UP","Rpl29"
0.00128029773510528,-0.276154331140833,0.126,0.208,1,"heterozygous","Kcnk5","DOWN","Kcnk5"
0.00128357261701834,0.168363429092747,0.185,0.113,1,"heterozygous","Mgst3","UP","Mgst3"
0.00128369703556083,0.153449459305,0.153,0.086,1,"heterozygous","Snrpd2","UP","Snrpd2"
0.00128637998140393,-0.151362486619057,0.574,0.702,1,"heterozygous","Tpp2","DOWN","Tpp2"
0.00129781803869842,-0.13739796550595,0.937,0.964,1,"heterozygous","Mllt10","DOWN","Mllt10"
0.00130800351564672,0.188635435764838,0.248,0.168,1,"heterozygous","Psmb4","UP","Psmb4"
0.00132074075889157,-0.163601105706162,0.676,0.754,1,"heterozygous","Fxr1","DOWN","Fxr1"
0.00132133642397612,-0.166692991545336,0.086,0.155,1,"heterozygous","Ccn2","DOWN","Ccn2"
0.0013414422330756,-0.151409064845699,0.995,0.992,1,"heterozygous","Adgrf5","DOWN","Adgrf5"
0.0013435603141917,-0.194142754886355,0.39,0.508,1,"heterozygous","Ppp1r13b","DOWN","Ppp1r13b"
0.00135413711639191,0.246895781376647,0.372,0.29,1,"heterozygous","Rps3","UP","Rps3"
0.00137407822680047,-0.162760585869048,0.311,0.433,1,"heterozygous","Mir22hg","DOWN","Mir22hg"
0.00138221917415195,-0.188897730862492,0.378,0.485,1,"heterozygous","Anp32a","DOWN","Anp32a"
0.00138772163625993,0.160389527828301,0.131,0.069,1,"heterozygous","Mrpl43","UP","Mrpl43"
0.00139069870693139,-0.128114916658683,0.209,0.311,1,"heterozygous","Tpcn1","DOWN","Tpcn1"
0.00139613445013333,0.137198417115762,0.396,0.305,1,"heterozygous","Pecr","UP","Pecr"
0.00141944840124963,-0.113778450307916,0.232,0.342,1,"heterozygous","C130074G19Rik","DOWN","C130074G19Rik"
0.00143391392896349,0.230255714038193,0.441,0.37,1,"heterozygous","Il31ra","UP","Il31ra"
0.00143988812680697,0.20312221156103,0.392,0.307,1,"heterozygous","Ctsb","UP","Ctsb"
0.00144433840698504,0.247963517111628,0.194,0.122,1,"heterozygous","Kdr","UP","Kdr"
0.00144841918268705,0.158521923419564,0.369,0.275,1,"heterozygous","Emcn","UP","Emcn"
0.00146097977187171,0.12200362880294,0.126,0.065,1,"heterozygous","Ndc1","UP","Ndc1"
0.00146870527201433,-0.19572723746896,0.437,0.544,1,"heterozygous","AU040320","DOWN","AU040320"
0.00154210945586379,-0.213107184323424,0.155,0.237,1,"heterozygous","Tuft1","DOWN","Tuft1"
0.00162079682384166,-0.162835876500356,0.946,0.958,1,"heterozygous","Srrm2","DOWN","Srrm2"
0.00162751503665142,0.261527346248767,0.435,0.368,1,"heterozygous","Uqcrfs1","UP","Uqcrfs1"
0.00163431542742382,-0.205179886849444,0.342,0.462,1,"heterozygous","Aass","DOWN","Aass"
0.00164899938013012,0.104235621606183,0.189,0.113,1,"heterozygous","Tet1","UP","Tet1"
0.00165573236665843,0.297312242615,0.712,0.639,1,"heterozygous","Chst8","UP","Chst8"
0.00165785773017891,0.209924544718605,0.225,0.151,1,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
0.00168868436232269,-0.258352517187641,0.354,0.45,1,"heterozygous","Pawr","DOWN","Pawr"
0.00169132409501992,0.241150654371636,0.3,0.214,1,"heterozygous","B230307C23Rik","UP","B230307C23Rik"
0.00169304192422275,-0.128797191853174,0.079,0.147,1,"heterozygous","Hbb-bt","DOWN","Hbb-bt"
0.0016979323402035,-0.188189017767715,0.268,0.372,1,"heterozygous","Aven","DOWN","Aven"
0.00169936991268734,0.28118853036797,0.365,0.29,1,"heterozygous","Ndufa1","UP","Ndufa1"
0.00170300411275199,-0.207240724911039,0.637,0.731,1,"heterozygous","Galnt11","DOWN","Galnt11"
0.00171053396794018,-0.125193656566835,0.218,0.321,1,"heterozygous","Cdk11b","DOWN","Cdk11b"
0.00172881777252166,0.192392494628452,0.18,0.111,1,"heterozygous","Mrps16","UP","Mrps16"
0.00173092908554609,-0.123580027611851,0.223,0.33,1,"heterozygous","Elmsan1","DOWN","Elmsan1"
0.00173566102978168,0.22913492780358,0.556,0.475,1,"heterozygous","4931406C07Rik","UP","4931406C07Rik"
0.00174984068977386,-0.178899590037211,0.14,0.221,1,"heterozygous","Arhgap8","DOWN","Arhgap8"
0.00175224814010239,0.210952763227174,0.191,0.124,1,"heterozygous","Mrps14","UP","Mrps14"
0.00175843757304438,-0.114205458381511,0.052,0.109,1,"heterozygous","Fn3k","DOWN","Fn3k"
0.00175908060995439,-0.156174626845505,0.07,0.132,1,"heterozygous","Kif20b","DOWN","Kif20b"
0.0017890216939864,0.24761156444496,0.279,0.206,1,"heterozygous","Romo1","UP","Romo1"
0.00180523412009268,-0.106899414113872,0.196,0.296,1,"heterozygous","Inpp5k","DOWN","Inpp5k"
0.00180813675992359,0.133852804462147,0.998,0.985,1,"heterozygous","Ddx5","UP","Ddx5"
0.00184379211116071,0.255226739984412,0.39,0.298,1,"heterozygous","Rassf9","UP","Rassf9"
0.00185509405510034,-0.223505588877935,0.408,0.513,1,"heterozygous","2610507B11Rik","DOWN","2610507B11Rik"
0.00190048032162,-0.240229377372484,0.356,0.445,1,"heterozygous","Klhl7","DOWN","Klhl7"
0.0019024297842166,0.270944065288686,0.455,0.382,1,"heterozygous","Rpl7a","UP","Rpl7a"
0.00192680760281079,-0.19578806296692,0.529,0.647,1,"heterozygous","Plekhd1","DOWN","Plekhd1"
0.00193382149675171,-0.37985247390904,0.236,0.336,1,"heterozygous","Nr1h4","DOWN","Nr1h4"
0.00194322724574893,-0.232595907396659,0.525,0.624,1,"heterozygous","Pds5b","DOWN","Pds5b"
0.00194344972950358,-0.167637156523915,0.667,0.758,1,"heterozygous","Clk1","DOWN","Clk1"
0.00195806563048802,-0.228316998398782,0.685,0.79,1,"heterozygous","Scaper","DOWN","Scaper"
0.00195927754295788,-0.183403091356045,0.191,0.284,1,"heterozygous","Slc25a32","DOWN","Slc25a32"
0.00200599065839051,-0.227863593885384,0.52,0.637,1,"heterozygous","Fam234a","DOWN","Fam234a"
0.00200686591842372,-0.175770107270333,0.191,0.279,1,"heterozygous","Stat6","DOWN","Stat6"
0.0020146402475767,0.260489783506833,0.797,0.773,1,"heterozygous","Prkca","UP","Prkca"
0.00202084295476536,-0.161216242737932,0.624,0.735,1,"heterozygous","Firre","DOWN","Firre"
0.00202164683734669,-0.176344491993439,0.284,0.378,1,"heterozygous","Prpf40b","DOWN","Prpf40b"
0.00203004456198339,-0.225936506813321,0.236,0.324,1,"heterozygous","Usp20","DOWN","Usp20"
0.00204009490250733,-0.189026712921955,0.399,0.513,1,"heterozygous","Pxn","DOWN","Pxn"
0.00211095370804145,-0.170342389361467,0.257,0.349,1,"heterozygous","Sox13","DOWN","Sox13"
0.00212284155051233,-0.233482567611179,0.736,0.784,1,"heterozygous","Akap13","DOWN","Akap13"
0.00212848679082946,0.170750122451197,0.115,0.061,1,"heterozygous","2810402E24Rik","UP","2810402E24Rik"
0.00215661011287694,-0.192017525470671,0.392,0.487,1,"heterozygous","Kdm3a","DOWN","Kdm3a"
0.00216278817840815,-0.12035360899863,0.142,0.223,1,"heterozygous","Trim39","DOWN","Trim39"
0.00217502716395223,-0.150943197255773,0.14,0.223,1,"heterozygous","Prdm15","DOWN","Prdm15"
0.00221050201999289,0.210661659488673,0.743,0.697,1,"heterozygous","Nav1","UP","Nav1"
0.00221116077796971,-0.222401869956695,0.144,0.221,1,"heterozygous","Colgalt2","DOWN","Colgalt2"
0.00221765978979412,-0.150262505971928,0.91,0.945,1,"heterozygous","Ica1","DOWN","Ica1"
0.00223299518952572,0.256586694945789,0.282,0.204,1,"heterozygous","Elob","UP","Elob"
0.00224642804074504,-0.121543742245046,0.144,0.225,1,"heterozygous","Sar1a","DOWN","Sar1a"
0.00225345284477888,0.299183016615922,0.563,0.498,1,"heterozygous","Kng2","UP","Kng2"
0.00225357487095207,0.13282341392925,0.685,0.607,1,"heterozygous","Uqcrc2","UP","Uqcrc2"
0.00226270279553381,-0.151469948232528,0.167,0.252,1,"heterozygous","Nup210","DOWN","Nup210"
0.00226569520497311,0.195960027519954,0.401,0.319,1,"heterozygous","Selenof","UP","Selenof"
0.00227095426158883,0.145698994945471,0.115,0.059,1,"heterozygous","Svep1","UP","Svep1"
0.00227480316237824,-0.264670961125607,0.421,0.519,1,"heterozygous","Slc22a30","DOWN","Slc22a30"
0.00228224574231626,-0.15369563039979,0.198,0.288,1,"heterozygous","Gdi1","DOWN","Gdi1"
0.00230358844412842,-0.170827761155695,0.732,0.834,1,"heterozygous","Snrnp70","DOWN","Snrnp70"
0.00231900113353578,-0.120298960559213,0.101,0.172,1,"heterozygous","Xrcc1","DOWN","Xrcc1"
0.00232730914089753,-0.232593771037073,0.227,0.313,1,"heterozygous","Cep112","DOWN","Cep112"
0.0023450790231458,-0.186249965193437,0.36,0.464,1,"heterozygous","Mxi1","DOWN","Mxi1"
0.00235255832902133,-0.172238378848556,0.417,0.538,1,"heterozygous","Map3k3","DOWN","Map3k3"
0.00235355702698495,0.206802341878626,0.455,0.384,1,"heterozygous","Rps6","UP","Rps6"
0.00236197018445242,-0.12098984220172,0.065,0.126,1,"heterozygous","Gm45792","DOWN","Gm45792"
0.00236827990254419,-0.11897320352431,0.063,0.122,1,"heterozygous","BC024386","DOWN","BC024386"
0.00242460905491623,-0.187916960335111,0.435,0.565,1,"heterozygous","Grb2","DOWN","Grb2"
0.00242552874925238,-0.183526815412117,0.741,0.805,1,"heterozygous","Cystm1","DOWN","Cystm1"
0.00242666858589385,-0.217357161486822,0.588,0.67,1,"heterozygous","Rnf169","DOWN","Rnf169"
0.00244061451756118,-0.151604887701917,0.687,0.775,1,"heterozygous","Sf3b1","DOWN","Sf3b1"
0.00244714689661611,-0.106938970441555,0.122,0.2,1,"heterozygous","Taco1","DOWN","Taco1"
0.00245218802087009,-0.189775365017913,0.637,0.754,1,"heterozygous","Yap1","DOWN","Yap1"
0.00245788538837868,0.18189781990842,0.91,0.901,1,"heterozygous","Stox2","UP","Stox2"
0.00248104666926126,-0.122209722692917,0.624,0.727,1,"heterozygous","Elovl7","DOWN","Elovl7"
0.00248538580601448,0.222373814789809,0.336,0.254,1,"heterozygous","Wfdc15b","UP","Wfdc15b"
0.00249496055478803,-0.201335601340711,0.61,0.702,1,"heterozygous","Xpo7","DOWN","Xpo7"
0.00253377958837113,-0.178747632717313,0.601,0.7,1,"heterozygous","Stag2","DOWN","Stag2"
0.00257174158877825,-0.159869987694532,0.748,0.826,1,"heterozygous","Dnmt3a","DOWN","Dnmt3a"
0.00259181009906495,-0.268127545185694,0.928,0.935,1,"heterozygous","Gclc","DOWN","Gclc"
0.00259466238862635,-0.187823852018177,0.435,0.544,1,"heterozygous","Nbr1","DOWN","Nbr1"
0.00260475052543681,-0.203622408595567,0.34,0.441,1,"heterozygous","Foxk1","DOWN","Foxk1"
0.00260531110074584,0.18440357459345,0.489,0.414,1,"heterozygous","Calr","UP","Calr"
0.00260619063573415,-0.117982945859915,0.074,0.137,1,"heterozygous","Tnk1","DOWN","Tnk1"
0.00262289560012137,0.258520899626677,0.419,0.342,1,"heterozygous","Igfbp3","UP","Igfbp3"
0.00262414435956382,0.252413291553912,0.426,0.355,1,"heterozygous","Rack1","UP","Rack1"
0.0026320035584495,0.131690092962363,0.169,0.103,1,"heterozygous","Angptl2","UP","Angptl2"
0.00263488002709875,0.22801380329161,0.304,0.231,1,"heterozygous","Tmem80","UP","Tmem80"
0.00264486992242182,0.287118859607557,0.401,0.328,1,"heterozygous","B2m","UP","B2m"
0.00265098710634149,-0.103732554790491,0.16,0.25,1,"heterozygous","Dhx8","DOWN","Dhx8"
0.00269669906732008,-0.171458778182345,0.468,0.578,1,"heterozygous","Cnn3","DOWN","Cnn3"
0.00271036378795306,-0.11081697601372,0.245,0.353,1,"heterozygous","Bmp8a","DOWN","Bmp8a"
0.00274801333190706,0.163291181910462,0.18,0.111,1,"heterozygous","Spag5","UP","Spag5"
0.00274919192324476,-0.194609801503502,0.462,0.563,1,"heterozygous","Usp53","DOWN","Usp53"
0.00274956610463048,-0.578522378971878,0.257,0.345,1,"heterozygous","Slc13a1","DOWN","Slc13a1"
0.00278779650049333,0.13764881615726,0.133,0.074,1,"heterozygous","Rex1bd","UP","Rex1bd"
0.00282695831409461,-0.201611190764003,0.372,0.466,1,"heterozygous","Rai14","DOWN","Rai14"
0.00283107275556047,0.221541764863071,0.597,0.534,1,"heterozygous","Atp5j","UP","Atp5j"
0.00283322295798245,-0.129349625382754,0.77,0.845,1,"heterozygous","Prkaa2","DOWN","Prkaa2"
0.00283586326062607,-0.119416408224903,0.34,0.462,1,"heterozygous","Snap23","DOWN","Snap23"
0.00285122428922395,0.214343310151375,0.234,0.164,1,"heterozygous","Lrrcc1","UP","Lrrcc1"
0.00286046825397403,0.189210525259709,0.309,0.227,1,"heterozygous","Folr1","UP","Folr1"
0.00289982881197814,-0.127668220839952,0.144,0.225,1,"heterozygous","Cish","DOWN","Cish"
0.00290941005184665,0.248512537695048,0.417,0.34,1,"heterozygous","Ndufb3","UP","Ndufb3"
0.00291492660002825,-0.181945316314766,0.5,0.592,1,"heterozygous","Zmym5","DOWN","Zmym5"
0.00291760638324881,-0.211467235326859,0.493,0.574,1,"heterozygous","Tent4b","DOWN","Tent4b"
0.00291796985375611,0.159413617580592,0.396,0.317,1,"heterozygous","Plpp1","UP","Plpp1"
0.00292815087944713,-0.116740347600756,0.495,0.62,1,"heterozygous","Sec24b","DOWN","Sec24b"
0.00293323323807065,-0.184486317063114,0.383,0.481,1,"heterozygous","Arhgef2","DOWN","Arhgef2"
0.00294060659151968,-0.175843338874812,0.653,0.748,1,"heterozygous","Lonp2","DOWN","Lonp2"
0.0029516064103138,0.236810425999305,0.498,0.447,1,"heterozygous","Ptms","UP","Ptms"
0.00295936451638754,-0.121422484671148,0.126,0.2,1,"heterozygous","Tjp3","DOWN","Tjp3"
0.00303567848773496,-0.12026008427277,0.205,0.3,1,"heterozygous","Heatr3","DOWN","Heatr3"
0.00304684536617388,-0.325664215690408,0.077,0.134,1,"heterozygous","Glis1","DOWN","Glis1"
0.00306068791284882,-0.13874608941605,0.153,0.237,1,"heterozygous","Gm11944","DOWN","Gm11944"
0.00307864556884205,-0.130855978887298,0.212,0.305,1,"heterozygous","Arfgap1","DOWN","Arfgap1"
0.00308442673273487,0.215247659488545,0.351,0.275,1,"heterozygous","Ephx2","UP","Ephx2"
