"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
6.60889563016564e-05,-0.335698070644682,0.535,0.621,1,"heterozygous","Epas1","DOWN","Epas1"
6.6468669892941e-05,0.238423519318078,0.355,0.239,1,"heterozygous","Aldh9a1","UP","Aldh9a1"
6.68986831886793e-05,0.208208324110326,0.193,0.099,1,"heterozygous","Ckb","UP","Ckb"
6.69918246931898e-05,0.257602714567658,0.569,0.456,1,"heterozygous","Rpl19","UP","Rpl19"
6.75957066059369e-05,-0.278554759089707,0.857,0.892,1,"heterozygous","Numb","DOWN","Numb"
6.80017971174681e-05,0.224602456037623,0.665,0.557,1,"heterozygous","Eri3","UP","Eri3"
6.82765172476941e-05,0.271095822890852,0.433,0.318,1,"heterozygous","Rpl18","UP","Rpl18"
6.94324721122148e-05,0.191940247290255,0.277,0.167,1,"heterozygous","Spp2","UP","Spp2"
6.97116879520355e-05,0.19200212117032,0.613,0.495,1,"heterozygous","Rps19","UP","Rps19"
7.17313616175242e-05,0.288549302985461,0.487,0.374,1,"heterozygous","Tmem176a","UP","Tmem176a"
7.39573656620721e-05,0.190228941299088,0.838,0.727,1,"heterozygous","Igfbp5","UP","Igfbp5"
7.41682807335751e-05,0.206279404315056,0.227,0.128,1,"heterozygous","Hoxb5os","UP","Hoxb5os"
7.51266675684438e-05,0.196196928638129,0.424,0.3,1,"heterozygous","Smpdl3a","UP","Smpdl3a"
7.64222881392256e-05,-0.232894918230147,0.221,0.342,1,"heterozygous","Stip1","DOWN","Stip1"
7.71935384080224e-05,-0.290073811959008,0.539,0.616,1,"heterozygous","Brd1","DOWN","Brd1"
7.87441100677708e-05,0.290188054795967,0.563,0.461,1,"heterozygous","Rpsa","UP","Rpsa"
7.89079388266675e-05,-0.256470275731817,0.823,0.845,1,"heterozygous","Ube2h","DOWN","Ube2h"
7.96838910558467e-05,0.272877717248456,0.411,0.305,1,"heterozygous","Arhgap29","UP","Arhgap29"
8.25198747908622e-05,0.2774623960949,0.327,0.222,1,"heterozygous","Wfdc15b","UP","Wfdc15b"
8.27564850090354e-05,-0.366958434165262,0.424,0.53,1,"heterozygous","Sertad2","DOWN","Sertad2"
8.52686313534165e-05,-0.229648521219558,0.513,0.653,1,"heterozygous","Dnaja1","DOWN","Dnaja1"
8.55944357364721e-05,-0.298700291478765,0.576,0.685,1,"heterozygous","Ints6","DOWN","Ints6"
8.67685946386322e-05,-0.257492191270964,0.147,0.249,1,"heterozygous","Ldlr","DOWN","Ldlr"
8.84565197669373e-05,0.30632994071462,0.262,0.158,1,"heterozygous","Plekhg1","UP","Plekhg1"
8.87820168766409e-05,-0.219517898284794,0.816,0.869,1,"heterozygous","Mark3","DOWN","Mark3"
8.87979528234916e-05,0.162958512763592,0.216,0.118,1,"heterozygous","Calcoco1","UP","Calcoco1"
9.07012817303691e-05,-0.210242604527828,0.879,0.916,1,"heterozygous","Flnb","DOWN","Flnb"
9.17558015610771e-05,-0.206819887200829,0.208,0.325,1,"heterozygous","Zbtb43","DOWN","Zbtb43"
9.25873251289231e-05,-0.209745976836359,0.431,0.567,1,"heterozygous","Usp37","DOWN","Usp37"
9.39766134496416e-05,-0.210329945188501,0.898,0.948,1,"heterozygous","Nktr","DOWN","Nktr"
9.65180254565836e-05,-0.265103473391899,0.859,0.909,1,"heterozygous","Rsf1","DOWN","Rsf1"
9.67555645001399e-05,-0.266393493515612,0.597,0.744,1,"heterozygous","Ndrg3","DOWN","Ndrg3"
9.81245948289614e-05,0.204619186637976,0.26,0.153,1,"heterozygous","Slc1a1","UP","Slc1a1"
9.93624251451552e-05,0.27566943723379,0.476,0.362,1,"heterozygous","Rpl24","UP","Rpl24"
0.000100739595162083,0.288011741099369,0.355,0.251,1,"heterozygous","Ndufs6","UP","Ndufs6"
0.00010109199720498,0.240193866675096,0.392,0.278,1,"heterozygous","Rpl15","UP","Rpl15"
0.000101848795990352,0.162303563266305,0.128,0.052,1,"heterozygous","Casp9","UP","Casp9"
0.000103626185255821,0.228895053980485,0.277,0.172,1,"heterozygous","mt-Nd4l","UP","mt-Nd4l"
0.000104720813256182,-0.214225256805891,0.37,0.495,1,"heterozygous","Rnf121","DOWN","Rnf121"
0.000104725664222681,0.287815214202001,0.403,0.296,1,"heterozygous","Ndufc2","UP","Ndufc2"
0.000105627507259522,0.274884397032151,0.571,0.466,1,"heterozygous","Rpl17","UP","Rpl17"
0.000106819514613542,-0.248637993629543,0.422,0.557,1,"heterozygous","Git2","DOWN","Git2"
0.000107879452023049,-0.234885658296866,0.734,0.835,1,"heterozygous","Erc1","DOWN","Erc1"
0.000107885034933253,-0.158491078317336,0.076,0.16,1,"heterozygous","Nr1d1","DOWN","Nr1d1"
0.000108966012450368,-0.222257565350433,0.437,0.564,1,"heterozygous","Ube2f","DOWN","Ube2f"
0.000109566397313584,0.357215675847645,0.762,0.682,1,"heterozygous","Deptor","UP","Deptor"
0.000109706561864041,-0.174124069088257,0.201,0.318,1,"heterozygous","Mark4","DOWN","Mark4"
0.000109865479000707,0.231732425637471,0.641,0.527,1,"heterozygous","Cyp2j5","UP","Cyp2j5"
0.00011034025095533,-0.210981926753803,0.866,0.924,1,"heterozygous","Ivns1abp","DOWN","Ivns1abp"
0.000113968739234192,-0.154785741494826,0.087,0.177,1,"heterozygous","Wee1","DOWN","Wee1"
0.000115382197150286,-0.173839644595211,0.981,0.985,1,"heterozygous","Insrr","DOWN","Insrr"
0.000115543487787802,0.24135157111432,0.346,0.232,1,"heterozygous","Rps3","UP","Rps3"
0.000116365796946466,0.244974636367869,0.281,0.172,1,"heterozygous","Mapt","UP","Mapt"
0.000116554058233549,-0.167871784661511,0.225,0.352,1,"heterozygous","Tiparp","DOWN","Tiparp"
0.00011692315833682,-0.219125238968001,0.608,0.729,1,"heterozygous","Srsf4","DOWN","Srsf4"
0.000116947989873497,-0.20498952301822,0.786,0.855,1,"heterozygous","Prkcd","DOWN","Prkcd"
0.000117304422191645,0.259053324863883,0.5,0.389,1,"heterozygous","Slc25a17","UP","Slc25a17"
0.000117471357839833,0.155660962314312,0.351,0.234,1,"heterozygous","Plpp3","UP","Plpp3"
0.00011808343864555,0.267916615697124,0.63,0.557,1,"heterozygous","Cox6b1","UP","Cox6b1"
0.000119352620612998,-0.308727509085314,0.61,0.692,1,"heterozygous","Agl","DOWN","Agl"
0.000119574968266653,0.248499269299982,0.697,0.599,1,"heterozygous","Akr1a1","UP","Akr1a1"
0.000120365726995082,-0.254595939021478,0.325,0.443,1,"heterozygous","Myo1c","DOWN","Myo1c"
0.000120439876133834,0.282155882731188,0.489,0.387,1,"heterozygous","Rps17","UP","Rps17"
0.000120560439583265,-0.25705178829187,0.593,0.709,1,"heterozygous","Elf2","DOWN","Elf2"
0.000121662679469424,0.258363835967636,0.398,0.288,1,"heterozygous","Acot13","UP","Acot13"
0.000122559500191714,0.237487705085556,0.673,0.576,1,"heterozygous","Ppia","UP","Ppia"
0.000122934027984814,0.207929954290923,0.329,0.219,1,"heterozygous","Akr7a5","UP","Akr7a5"
0.000124725140460019,-0.256970922258589,0.784,0.85,1,"heterozygous","Ppp2r5e","DOWN","Ppp2r5e"
0.000124932565478289,0.241264336423183,0.835,0.791,1,"heterozygous","Timp3","UP","Timp3"
0.00012556683525484,0.288037955786481,0.591,0.507,1,"heterozygous","Atp5g1","UP","Atp5g1"
0.000126679456307708,-0.132071904227968,0.082,0.172,1,"heterozygous","Ccn2","DOWN","Ccn2"
0.000126731179037658,-0.27621695034031,0.532,0.658,1,"heterozygous","Tle1","DOWN","Tle1"
0.000127115049685464,0.210731319263878,0.223,0.123,1,"heterozygous","Rsad2","UP","Rsad2"
0.000127508615148274,-0.319551581213952,0.721,0.81,1,"heterozygous","Ppm1l","DOWN","Ppm1l"
0.000128180119648493,0.173174203760408,0.139,0.059,1,"heterozygous","D630023F18Rik","UP","D630023F18Rik"
0.00012847743852929,0.16551805856483,0.156,0.074,1,"heterozygous","Eid1","UP","Eid1"
0.000129720752645033,-0.240646749247001,0.833,0.879,1,"heterozygous","Lcor","DOWN","Lcor"
0.000131505988032781,-0.226643676424276,0.264,0.389,1,"heterozygous","Btg2","DOWN","Btg2"
0.000131684746758337,0.223127880668191,0.307,0.197,1,"heterozygous","Papss2","UP","Papss2"
0.000131931065306537,0.181735215832121,0.149,0.069,1,"heterozygous","4732465J04Rik","UP","4732465J04Rik"
0.000131981775287949,-0.274279340740171,0.645,0.732,1,"heterozygous","Luzp1","DOWN","Luzp1"
0.000132106340045185,-0.254078392889551,0.481,0.601,1,"heterozygous","Safb2","DOWN","Safb2"
0.00013391381381907,0.227049673797421,0.81,0.754,1,"heterozygous","Hnrnpr","UP","Hnrnpr"
0.000134825348928323,-0.212573729463894,0.874,0.906,1,"heterozygous","Spag9","DOWN","Spag9"
0.000135539856904712,0.207893388969085,0.976,0.961,1,"heterozygous","Nckap5","UP","Nckap5"
0.000137415570672953,-0.263080446688046,0.58,0.7,1,"heterozygous","Khdrbs1","DOWN","Khdrbs1"
0.000138219442913033,0.19769682088918,0.461,0.342,1,"heterozygous","Appl1","UP","Appl1"
0.000141034731212537,0.238757223536501,0.55,0.429,1,"heterozygous","Atpif1","UP","Atpif1"
0.000143847761152307,-0.248468976091352,0.66,0.741,1,"heterozygous","Ap1g1","DOWN","Ap1g1"
0.000146581951017083,-0.182028826026242,0.132,0.229,1,"heterozygous","Mturn","DOWN","Mturn"
0.000147052912783639,0.228856866636284,0.284,0.185,1,"heterozygous","Eef1b2","UP","Eef1b2"
0.000147581273487195,0.265534816593634,0.671,0.576,1,"heterozygous","Spink1","UP","Spink1"
0.000150303464732794,0.261350162231308,0.366,0.264,1,"heterozygous","Cln3","UP","Cln3"
0.000150541866238661,0.353611517097839,0.742,0.687,1,"heterozygous","Shank2","UP","Shank2"
0.000151239252414691,0.230030516518129,0.913,0.899,1,"heterozygous","Wwc2","UP","Wwc2"
0.000151761499153355,0.309214717472162,0.268,0.172,1,"heterozygous","Bach2","UP","Bach2"
0.000152121508968003,-0.268793460444976,0.578,0.682,1,"heterozygous","Ddx50","DOWN","Ddx50"
0.000152187536994907,-0.21174790229464,0.844,0.911,1,"heterozygous","Usp9x","DOWN","Usp9x"
0.000152677735151089,-0.187408930634364,0.268,0.389,1,"heterozygous","Slc35e2","DOWN","Slc35e2"
0.00015303046741468,-0.290566956742584,0.645,0.744,1,"heterozygous","Kpna4","DOWN","Kpna4"
0.000155196707447278,-0.156652189469049,0.989,0.995,1,"heterozygous","Rere","DOWN","Rere"
0.000156469419208022,-0.223249889877628,0.548,0.675,1,"heterozygous","C77080","DOWN","C77080"
0.000158151592509924,0.241642580158917,0.732,0.667,1,"heterozygous","Ubc","UP","Ubc"
0.000159294301594301,0.213151445241016,0.271,0.163,1,"heterozygous","Timm8b","UP","Timm8b"
0.000160916932303623,-0.21813877964168,0.476,0.601,1,"heterozygous","Safb","DOWN","Safb"
0.000160980425616065,-0.192802515345603,0.223,0.335,1,"heterozygous","Tbc1d8b","DOWN","Tbc1d8b"
0.000163444050902202,-0.304707650704346,0.801,0.877,1,"heterozygous","Chka","DOWN","Chka"
0.000163654485422302,0.203821825850273,0.275,0.17,1,"heterozygous","Cubn","UP","Cubn"
0.000166214882338129,0.229438799980339,0.394,0.276,1,"heterozygous","Dixdc1","UP","Dixdc1"
0.000167307608385657,-0.226630080538983,0.764,0.835,1,"heterozygous","Exoc3l4","DOWN","Exoc3l4"
0.000167453467382027,0.248284994700962,0.535,0.431,1,"heterozygous","Rps3a1","UP","Rps3a1"
0.000168941555159458,-0.109801599006716,0.069,0.15,1,"heterozygous","Abcf2","DOWN","Abcf2"
0.000170545316599391,0.129761365265178,0.117,0.047,1,"heterozygous","Gm11536","UP","Gm11536"
0.000171143714945182,-0.233488205189447,0.755,0.815,1,"heterozygous","Nufip2","DOWN","Nufip2"
0.000179295587705442,-0.12074484589404,0.113,0.212,1,"heterozygous","Ppp1r9b","DOWN","Ppp1r9b"
0.000180756614709427,-0.215506495762644,0.848,0.889,1,"heterozygous","Cdk13","DOWN","Cdk13"
0.000181384822068059,-0.220702781881556,0.652,0.754,1,"heterozygous","Dip2b","DOWN","Dip2b"
0.000183097562570836,-0.266895721839511,0.335,0.461,1,"heterozygous","Tmem64","DOWN","Tmem64"
0.000184065928271033,0.225472795229201,0.223,0.133,1,"heterozygous","Pcolce","UP","Pcolce"
0.000184715700796465,-0.245640568941997,0.385,0.5,1,"heterozygous","Snap23","DOWN","Snap23"
0.000185928813410836,-0.213357306002404,0.768,0.847,1,"heterozygous","Taok1","DOWN","Taok1"
0.000188355019853877,0.258768121072341,0.738,0.709,1,"heterozygous","Igf1r","UP","Igf1r"
0.000190400934523328,0.237813113796623,0.359,0.246,1,"heterozygous","Agbl3","UP","Agbl3"
0.000190937355066291,0.22428999063373,0.846,0.776,1,"heterozygous","Mdh1","UP","Mdh1"
0.000192480574053804,0.16855152771593,0.16,0.079,1,"heterozygous","Cbr4","UP","Cbr4"
0.000192614859840998,-0.275739820856613,0.502,0.601,1,"heterozygous","Tgfbr1","DOWN","Tgfbr1"
0.000194916181869217,-0.218229002025017,0.567,0.687,1,"heterozygous","Ptpn2","DOWN","Ptpn2"
0.000199033203320875,-0.207417364444659,0.81,0.857,1,"heterozygous","Gbf1","DOWN","Gbf1"
0.00020318371997794,-0.232019241656792,0.851,0.899,1,"heterozygous","Gsk3b","DOWN","Gsk3b"
0.000203952079465629,0.171860952840554,0.29,0.182,1,"heterozygous","Wfdc2","UP","Wfdc2"
0.000204650549647034,0.20321363039756,0.498,0.379,1,"heterozygous","2010315B03Rik","UP","2010315B03Rik"
0.000204789576446887,0.260903546648794,0.435,0.337,1,"heterozygous","Rpl7a","UP","Rpl7a"
0.000205064027991173,-0.29941043719184,0.81,0.847,1,"heterozygous","Iqgap2","DOWN","Iqgap2"
0.000212356000300121,0.213518655926547,0.933,0.919,1,"heterozygous","Lars2","UP","Lars2"
0.000214905589183894,-0.258925086076616,0.394,0.505,1,"heterozygous","Gys1","DOWN","Gys1"
0.000215285157194142,-0.208783662354147,0.162,0.259,1,"heterozygous","Snapc1","DOWN","Snapc1"
0.000215755415247748,-0.189467634571593,0.132,0.227,1,"heterozygous","Pmvk","DOWN","Pmvk"
0.000215887327844367,0.26061217632368,0.524,0.429,1,"heterozygous","Ift46","UP","Ift46"
0.000219143449140349,-0.172788905309372,0.284,0.411,1,"heterozygous","Gm42941","DOWN","Gm42941"
0.000220996984418054,-0.141638809261822,0.1,0.187,1,"heterozygous","Csnk1e","DOWN","Csnk1e"
0.000222801398124833,-0.25144347829375,0.621,0.722,1,"heterozygous","Xrn2","DOWN","Xrn2"
0.000223839425953633,0.274490905962681,0.641,0.559,1,"heterozygous","Cox7a2","UP","Cox7a2"
0.000224211325637668,0.134844330150471,0.123,0.052,1,"heterozygous","Neb","UP","Neb"
0.000224560282182851,0.184785040770114,0.758,0.66,1,"heterozygous","Prdx1","UP","Prdx1"
0.00022476382268464,-0.111223557544496,0.045,0.113,1,"heterozygous","Il18bp","DOWN","Il18bp"
0.000224878072164403,-0.216836397671523,0.277,0.399,1,"heterozygous","Hacd3","DOWN","Hacd3"
0.000226087438298774,-0.239924703252025,0.487,0.621,1,"heterozygous","Sec24a","DOWN","Sec24a"
0.000227989173001371,0.256582196323135,0.149,0.071,1,"heterozygous","Scin","UP","Scin"
0.000228068492419645,0.235294153974007,0.346,0.249,1,"heterozygous","Rab12","UP","Rab12"
0.000231538064003144,0.24602792033645,0.342,0.239,1,"heterozygous","Avpr1a","UP","Avpr1a"
0.000234184158728158,0.178716571683647,0.288,0.182,1,"heterozygous","Prps2","UP","Prps2"
0.000237245682399098,-0.140230928806815,0.082,0.165,1,"heterozygous","Slc41a3","DOWN","Slc41a3"
0.000239353144486399,-0.224306466035723,0.535,0.672,1,"heterozygous","Larp4","DOWN","Larp4"
0.000241045481754502,0.229069162103742,0.872,0.818,1,"heterozygous","Suclg2","UP","Suclg2"
0.000243709991367123,0.220098105486556,0.485,0.379,1,"heterozygous","Samd9l","UP","Samd9l"
0.000244265943545419,-0.227683223185575,0.758,0.803,1,"heterozygous","Abi1","DOWN","Abi1"
0.000244345645183536,0.152200261480501,0.13,0.057,1,"heterozygous","Ugt2b37","UP","Ugt2b37"
0.000245797746791752,-0.226400693613921,0.463,0.576,1,"heterozygous","Kras","DOWN","Kras"
0.000246550245381086,0.233236241208135,0.922,0.857,1,"heterozygous","Fam13a","UP","Fam13a"
0.000247824523030617,0.202826229425493,0.342,0.236,1,"heterozygous","Fah","UP","Fah"
0.00024831467802335,0.21191581614983,0.416,0.303,1,"heterozygous","Ndufb7","UP","Ndufb7"
0.000253888099699825,0.147778605780963,0.193,0.101,1,"heterozygous","S100a6","UP","S100a6"
0.000253959421643689,-0.24119201334165,0.407,0.522,1,"heterozygous","Hnrnpll","DOWN","Hnrnpll"
0.000255068486525905,0.233498312174781,0.335,0.239,1,"heterozygous","Atp6v1g1","UP","Atp6v1g1"
0.000256222632790968,0.263161709658881,0.504,0.421,1,"heterozygous","Usp45","UP","Usp45"
0.000257153547069057,-0.231976266838062,0.58,0.69,1,"heterozygous","Wbp1l","DOWN","Wbp1l"
0.000257624196313759,-0.143302297982733,0.041,0.103,1,"heterozygous","Nab2","DOWN","Nab2"
0.000257996772325465,0.194347461479256,0.238,0.143,1,"heterozygous","Cops9","UP","Cops9"
0.000258552230254072,0.297872762616149,0.511,0.419,1,"heterozygous","Gm49797","UP","Gm49797"
0.000261131055016817,-0.212619275397682,0.335,0.456,1,"heterozygous","Sin3a","DOWN","Sin3a"
0.000264835596628772,-0.127001599412329,0.069,0.145,1,"heterozygous","Gid8","DOWN","Gid8"
0.000265258985820537,0.204776271013926,0.851,0.759,1,"heterozygous","Sec62","UP","Sec62"
0.000266347259587223,0.257296254175342,0.364,0.261,1,"heterozygous","Plekhm3","UP","Plekhm3"
0.000267424749316589,0.258478285315196,0.706,0.623,1,"heterozygous","Scp2","UP","Scp2"
0.000269732625463045,0.248006051236507,0.812,0.761,1,"heterozygous","Lamp2","UP","Lamp2"
0.0002703970632848,0.200236836082017,0.368,0.273,1,"heterozygous","Cdkn1b","UP","Cdkn1b"
0.000271593626056189,0.213406794795511,0.9,0.85,1,"heterozygous","Sestd1","UP","Sestd1"
0.000274156305138427,-0.22239810787345,0.558,0.69,1,"heterozygous","Larp1","DOWN","Larp1"
0.000275471250193723,0.179500422328631,0.301,0.195,1,"heterozygous","Slc40a1","UP","Slc40a1"
0.00027556994948315,-0.343223710554667,0.403,0.505,1,"heterozygous","Miga1","DOWN","Miga1"
0.00027821071369694,0.222895435345367,0.372,0.281,1,"heterozygous","mt-Nd3","UP","mt-Nd3"
0.000278802394454328,-0.226060287068058,0.431,0.547,1,"heterozygous","Rab6a","DOWN","Rab6a"
0.00028220248428965,0.241828334909511,0.513,0.416,1,"heterozygous","Klkb1","UP","Klkb1"
0.000284134703694424,-0.179446568247661,0.134,0.229,1,"heterozygous","Slc7a6","DOWN","Slc7a6"
0.000287189482333678,0.262404368601407,0.16,0.079,1,"heterozygous","Zfpm2","UP","Zfpm2"
0.000287438624354564,0.182326182030581,0.504,0.392,1,"heterozygous","Rps28","UP","Rps28"
0.00028918170076617,-0.321575542524688,0.158,0.251,1,"heterozygous","Mmd2","DOWN","Mmd2"
0.000289695546699205,0.147292035122623,0.149,0.074,1,"heterozygous","Mrpl23","UP","Mrpl23"
0.000289922034164183,0.254160757003321,0.437,0.328,1,"heterozygous","Rps15a","UP","Rps15a"
0.000295869801699588,-0.195139419111166,0.929,0.963,1,"heterozygous","Arhgap5","DOWN","Arhgap5"
0.000298699478746474,-0.206874850551171,0.773,0.847,1,"heterozygous","Lnpep","DOWN","Lnpep"
0.000301712879911815,-0.292834503379761,0.916,0.916,1,"heterozygous","Ptbp3","DOWN","Ptbp3"
0.000302291154319906,-0.16658186159825,0.123,0.217,1,"heterozygous","Jun","DOWN","Jun"
0.000302555660840741,0.17769743299554,0.418,0.31,1,"heterozygous","Cyba","UP","Cyba"
0.000307210839079174,-0.280889115430776,0.394,0.493,1,"heterozygous","Ppme1","DOWN","Ppme1"
0.000307568267928899,0.187039422228946,0.284,0.185,1,"heterozygous","Eci3","UP","Eci3"
0.000308925524425014,0.248265876811385,0.723,0.665,1,"heterozygous","Spata13","UP","Spata13"
0.000309350238068561,0.333814091591828,0.742,0.685,1,"heterozygous","Epb41l2","UP","Epb41l2"
0.000310714916813795,0.254894484322183,0.387,0.283,1,"heterozygous","Cox17","UP","Cox17"
0.000314275109172165,0.227571084206796,0.662,0.554,1,"heterozygous","Cox5a","UP","Cox5a"
0.000320023973585304,-0.261829892957338,0.916,0.951,1,"heterozygous","Ccser1","DOWN","Ccser1"
0.000324377644892684,-0.158189549084465,0.08,0.158,1,"heterozygous","Arl4d","DOWN","Arl4d"
0.000324957677863688,0.28020615093634,0.58,0.485,1,"heterozygous","Steap2","UP","Steap2"
0.000326486187450904,-0.207059409188145,0.314,0.429,1,"heterozygous","Ap3d1","DOWN","Ap3d1"
0.000327736465288669,-0.253402590112561,0.732,0.791,1,"heterozygous","Fbxo11","DOWN","Fbxo11"
0.000329129550381176,-0.229579084546511,0.675,0.766,1,"heterozygous","Ube2d2a","DOWN","Ube2d2a"
0.000329347600109228,0.309986898148616,0.353,0.259,1,"heterozygous","Pnpla7","UP","Pnpla7"
0.000329591024062889,0.312573118959122,0.383,0.281,1,"heterozygous","Celf2","UP","Celf2"
0.000329858590226722,-0.250376235942851,0.569,0.67,1,"heterozygous","Ppp2ca","DOWN","Ppp2ca"
0.000331241590615428,0.207082897723323,0.132,0.059,1,"heterozygous","Cdh11","UP","Cdh11"
0.000332749879943462,0.189385397915074,0.355,0.239,1,"heterozygous","AA986860","UP","AA986860"
0.000335593736790786,0.23736303249734,0.838,0.778,1,"heterozygous","Snx29","UP","Snx29"
0.000336643954441593,-0.183752993471575,0.903,0.938,1,"heterozygous","Cog5","DOWN","Cog5"
0.000337090622935931,-0.23170489467874,0.409,0.525,1,"heterozygous","Gatad2a","DOWN","Gatad2a"
0.000347425412085042,-0.172314149809329,0.935,0.956,1,"heterozygous","Nipbl","DOWN","Nipbl"
0.000348675990708497,-0.212536473335261,0.742,0.803,1,"heterozygous","Arfgef2","DOWN","Arfgef2"
0.00034869553009642,-0.178506354540049,0.944,0.968,1,"heterozygous","Atp6v1h","DOWN","Atp6v1h"
0.000350163002441226,0.206838329694052,0.359,0.254,1,"heterozygous","Ndufb6","UP","Ndufb6"
0.000350572173915339,-0.191057511150202,0.734,0.815,1,"heterozygous","Sltm","DOWN","Sltm"
0.000350852151965672,0.220505904592001,0.331,0.229,1,"heterozygous","Bpnt1","UP","Bpnt1"
0.000352104870990804,-0.329446350535905,0.649,0.734,1,"heterozygous","Foxo3","DOWN","Foxo3"
0.000352531940758364,0.343976651516066,0.494,0.379,1,"heterozygous","Sox5","UP","Sox5"
0.000356169392719474,0.251789335183351,0.524,0.436,1,"heterozygous","Bri3","UP","Bri3"
0.000356762359478,0.245620624256063,0.753,0.704,1,"heterozygous","Srpk2","UP","Srpk2"
0.000361040302168521,0.207720976886345,0.887,0.86,1,"heterozygous","Atp5a1","UP","Atp5a1"
0.000364383480896331,0.209876355888937,0.39,0.278,1,"heterozygous","Nectin3","UP","Nectin3"
0.000367984604925412,-0.212795024926027,0.377,0.493,1,"heterozygous","Ubap1","DOWN","Ubap1"
0.00037401217163162,-0.113877776023448,0.091,0.177,1,"heterozygous","Esrp2","DOWN","Esrp2"
0.000375087185971253,0.193676812845902,0.403,0.286,1,"heterozygous","Esd","UP","Esd"
0.000376641944866087,-0.264783782352605,0.976,0.975,1,"heterozygous","Arhgap18","DOWN","Arhgap18"
0.000377160591106927,-0.185039095684468,0.922,0.951,1,"heterozygous","Hnrnpa2b1","DOWN","Hnrnpa2b1"
0.000379548188207325,-0.236699687497491,0.799,0.83,1,"heterozygous","Fndc3a","DOWN","Fndc3a"
0.000388718349642261,0.299239785745038,0.39,0.281,1,"heterozygous","Ly6a","UP","Ly6a"
0.00039454249904914,0.190627174235568,0.21,0.126,1,"heterozygous","Msn","UP","Msn"
0.000399215090842345,-0.195329026283352,0.117,0.202,1,"heterozygous","Ddit3","DOWN","Ddit3"
0.000399239871358022,-0.323708755006566,0.887,0.909,1,"heterozygous","Car2","DOWN","Car2"
0.000403808556207422,-0.22197185665802,0.413,0.547,1,"heterozygous","Cerk","DOWN","Cerk"
0.000409028321699302,-0.353362987211709,0.552,0.655,1,"heterozygous","Fam129a","DOWN","Fam129a"
0.000414566998726165,-0.191952166569309,0.225,0.335,1,"heterozygous","Kdm6b","DOWN","Kdm6b"
0.000420192676074643,0.242622220100134,0.45,0.34,1,"heterozygous","Slf1","UP","Slf1"
0.000427726982214721,-0.199889874090565,0.779,0.847,1,"heterozygous","Ssbp3","DOWN","Ssbp3"
0.000427839274518068,-0.174002223485441,0.879,0.929,1,"heterozygous","Nsd3","DOWN","Nsd3"
0.000430282945742944,0.264803787714049,0.593,0.498,1,"heterozygous","Uqcrq","UP","Uqcrq"
0.000431080151053658,0.244099420672257,0.281,0.19,1,"heterozygous","Rbm20","UP","Rbm20"
0.000440000971161202,-0.240916801203973,0.693,0.734,1,"heterozygous","Hdlbp","DOWN","Hdlbp"
0.000440091534309124,-0.170707075310535,0.167,0.264,1,"heterozygous","Slc7a6os","DOWN","Slc7a6os"
0.000440114477751177,0.382408030512001,0.314,0.219,1,"heterozygous","Dnm3","UP","Dnm3"
0.000442409719943099,0.237535974094874,0.398,0.293,1,"heterozygous","Khk","UP","Khk"
0.000445252250733535,0.313139353150003,0.491,0.392,1,"heterozygous","Ociad2","UP","Ociad2"
0.000449630624183792,-0.214542498369533,0.55,0.665,1,"heterozygous","Adcy6","DOWN","Adcy6"
0.000450820393269815,0.226050143135043,0.868,0.815,1,"heterozygous","Dock1","UP","Dock1"
0.000455596792584694,-0.191553377660041,0.788,0.857,1,"heterozygous","Pde4c","DOWN","Pde4c"
0.000457577286642299,-0.196454647942038,0.695,0.778,1,"heterozygous","Kif1b","DOWN","Kif1b"
0.000464182198747979,0.229589704103072,0.147,0.074,1,"heterozygous","A430010J10Rik","UP","A430010J10Rik"
0.000465107343485464,-0.255223784237838,0.37,0.49,1,"heterozygous","Kif2a","DOWN","Kif2a"
0.000466249005973283,0.298559541350022,0.584,0.49,1,"heterozygous","Rpl27a","UP","Rpl27a"
0.000468018626337519,0.20051367704686,0.206,0.121,1,"heterozygous","H1f0","UP","H1f0"
0.000470983679890611,0.223862848012977,0.442,0.347,1,"heterozygous","Idh1","UP","Idh1"
0.00047541763433509,0.152793641964712,0.121,0.054,1,"heterozygous","Mttp","UP","Mttp"
0.000479517161342454,-0.158441883350971,0.957,0.975,1,"heterozygous","Arid1b","DOWN","Arid1b"
0.000490374430240636,0.276861916694989,0.448,0.365,1,"heterozygous","BC004004","UP","BC004004"
0.000492775481143019,-0.167003664155748,0.097,0.18,1,"heterozygous","Fosl2","DOWN","Fosl2"
0.000498320411246902,0.248779101709061,0.121,0.054,1,"heterozygous","Lrrc31","UP","Lrrc31"
0.000500611370787685,-0.22001454768431,0.188,0.281,1,"heterozygous","Vasp","DOWN","Vasp"
0.000504883034603394,0.351425352974005,0.463,0.374,1,"heterozygous","Tmem52b","UP","Tmem52b"
0.000505262966684391,0.150863715883036,0.76,0.697,1,"heterozygous","Mpc2","UP","Mpc2"
0.000508164941869799,-0.205443321804894,0.372,0.49,1,"heterozygous","Nploc4","DOWN","Nploc4"
0.000508435136427096,-0.18345194482298,0.996,0.985,1,"heterozygous","Tmcc3","DOWN","Tmcc3"
0.000508916687038967,-0.296557260006923,0.779,0.83,1,"heterozygous","Man2a1","DOWN","Man2a1"
