"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
7.61274848208481e-09,0.104450083893295,0.26,0.206,0.000245769971995626,"heterozygous","Mlh3","UP","Mlh3"
7.65161459329822e-09,0.125088139006295,0.483,0.424,0.00024702472553004,"heterozygous","Pdha1","UP","Pdha1"
7.76139552698457e-09,-0.122017787525508,0.295,0.348,0.00025056889319317,"heterozygous","Mfsd14a","DOWN","Mfsd14a"
7.94516120146317e-09,-0.144088500528871,0.433,0.481,0.000256501584228037,"heterozygous","Naa16","DOWN","Naa16"
8.10421599358534e-09,0.104860527156462,0.526,0.467,0.000261636509136909,"heterozygous","Srr","UP","Srr"
8.25588503605555e-09,-0.205635927055178,0.182,0.225,0.000266532992504017,"heterozygous","Gm6999","DOWN","Gm6999"
8.37680465687159e-09,0.108600552652298,0.303,0.25,0.000270436761542442,"heterozygous","Ndufa8","UP","Ndufa8"
8.47799396200692e-09,-0.106366160899285,0.116,0.157,0.000273703557069431,"heterozygous","Kcnk5","DOWN","Kcnk5"
8.48773699399455e-09,0.104467872987215,0.237,0.189,0.00027401810111412,"heterozygous","Btf3","UP","Btf3"
8.63391468436333e-09,-0.163026713134802,0.521,0.56,0.000278737301669986,"heterozygous","Pak2","DOWN","Pak2"
8.70585261904725e-09,0.111851157167243,0.272,0.219,0.000281059745953322,"heterozygous","Itgb3bp","UP","Itgb3bp"
8.70829093607705e-09,-0.101186757864831,0.175,0.222,0.000281138464580311,"heterozygous","Prodh","DOWN","Prodh"
8.75138024341992e-09,-0.148278879038737,0.618,0.652,0.000282529559778569,"heterozygous","Fbxw11","DOWN","Fbxw11"
9.1284974576495e-09,0.100321031216486,0.185,0.141,0.000294704411922757,"heterozygous","Glod4","UP","Glod4"
9.15413831233504e-09,-0.156886947881613,0.384,0.43,0.000295532201275425,"heterozygous","Chmp4b","DOWN","Chmp4b"
9.30173698576691e-09,-0.14392246757062,0.325,0.372,0.000300297276848499,"heterozygous","Dvl1","DOWN","Dvl1"
9.30195043625307e-09,-0.136484885324793,0.364,0.413,0.000300304167883994,"heterozygous","Rbm10","DOWN","Rbm10"
9.57187206724293e-09,-0.120929185028902,0.371,0.43,0.000309018317818871,"heterozygous","Golph3","DOWN","Golph3"
1.01369039877277e-08,0.12046448936919,0.324,0.27,0.000327259808339801,"heterozygous","Snx12","UP","Snx12"
1.01738732677948e-08,0.102009178269548,0.296,0.243,0.000328453324577488,"heterozygous","Cd164","UP","Cd164"
1.01888697635119e-08,0.100859649496937,0.288,0.234,0.000328937471445218,"heterozygous","Zfp810","UP","Zfp810"
1.08437127574753e-08,-0.153574259027186,0.976,0.972,0.000350078422662334,"heterozygous","Slit2","DOWN","Slit2"
1.08995206015028e-08,-0.145354721380823,0.414,0.468,0.000351880123098916,"heterozygous","Arid4a","DOWN","Arid4a"
1.106481907665e-08,-0.134564438456823,0.781,0.807,0.000357216619070568,"heterozygous","Numb","DOWN","Numb"
1.11519181897435e-08,0.123891380035095,0.443,0.384,0.00036002852683768,"heterozygous","Slc33a1","UP","Slc33a1"
1.16000889902199e-08,-0.155494222082106,0.591,0.623,0.000374497272960259,"heterozygous","Cbx5","DOWN","Cbx5"
1.17971328754321e-08,-0.165859188627416,0.534,0.573,0.00038085863775045,"heterozygous","Lpcat3","DOWN","Lpcat3"
1.25086559904131e-08,-0.12116147465489,0.354,0.409,0.000403829449994497,"heterozygous","Gcgr","DOWN","Gcgr"
1.28087843651265e-08,-0.120220257150482,0.658,0.699,0.000413518794443744,"heterozygous","Khdc4","DOWN","Khdc4"
1.29050547940881e-08,-0.146709328193051,0.705,0.732,0.000416626788972339,"heterozygous","Epb41l1","DOWN","Epb41l1"
1.29386219290535e-08,-0.155630607615,0.295,0.341,0.000417710470357564,"heterozygous","Rapgef3","DOWN","Rapgef3"
1.2939019795875e-08,-0.144705094106594,0.255,0.307,0.000417723315090027,"heterozygous","Gm44588","DOWN","Gm44588"
1.32299452627557e-08,-0.172171763552352,0.563,0.596,0.000427115552862804,"heterozygous","Kdm7a","DOWN","Kdm7a"
1.34414923324931e-08,0.100421297747028,0.411,0.352,0.000433945138462208,"heterozygous","Sem1","UP","Sem1"
1.35308424328036e-08,-0.134278923913975,0.257,0.305,0.000436829717100631,"heterozygous","Morf4l2","DOWN","Morf4l2"
1.38253941792497e-08,-0.142819265370031,0.375,0.423,0.000446339025682898,"heterozygous","Foxk2","DOWN","Foxk2"
1.43778546828518e-08,-0.115478818383283,0.149,0.192,0.000464174660581188,"heterozygous","Bcor","DOWN","Bcor"
1.46888722384337e-08,0.106269278207353,0.433,0.377,0.000474215551345593,"heterozygous","Selenot","UP","Selenot"
1.53904508547378e-08,-0.152746739187448,0.457,0.502,0.000496865315394356,"heterozygous","Atp6v0a1","DOWN","Atp6v0a1"
1.67072399545083e-08,-0.144481245929305,0.255,0.303,0.000539376534691346,"heterozygous","Cep85","DOWN","Cep85"
1.67394995989128e-08,-0.141484585017592,0.723,0.747,0.000540418005051301,"heterozygous","Zfp638","DOWN","Zfp638"
1.69479558341369e-08,-0.151713946202919,0.635,0.672,0.000547147806149277,"heterozygous","Myh9","DOWN","Myh9"
1.72609054662753e-08,0.113802624440174,0.334,0.278,0.000557251072073232,"heterozygous","1700012D14Rik","UP","1700012D14Rik"
1.74058792815604e-08,0.106569918958406,0.452,0.393,0.000561931406725895,"heterozygous","Smad6","UP","Smad6"
1.77027577508909e-08,-0.124506191229059,0.57,0.612,0.000571515831229762,"heterozygous","Ppig","DOWN","Ppig"
1.81465112002733e-08,-0.172840677647029,0.608,0.638,0.000585841967589625,"heterozygous","Flnb","DOWN","Flnb"
1.89276932884617e-08,0.106236396934171,0.554,0.49,0.000611061650124698,"heterozygous","Herc3","UP","Herc3"
1.95261819245516e-08,0.10916125301211,0.344,0.287,0.000630383257252223,"heterozygous","Dph6","UP","Dph6"
1.9705530261398e-08,0.102912155749286,0.281,0.229,0.000636173338958972,"heterozygous","Nccrp1","UP","Nccrp1"
1.97315461795558e-08,-0.104431420773565,0.772,0.798,0.00063701323686078,"heterozygous","Pum2","DOWN","Pum2"
2.00088238681144e-08,-0.127927596813619,0.568,0.609,0.000645964869758205,"heterozygous","Srrm1","DOWN","Srrm1"
2.07622639070292e-08,-0.145814782321439,0.709,0.742,0.000670288927974531,"heterozygous","Gbf1","DOWN","Gbf1"
2.10493127910805e-08,-0.115036093497309,0.213,0.262,0.000679556014147243,"heterozygous","Lman2l","DOWN","Lman2l"
2.10584193461183e-08,-0.103547821748534,0.105,0.143,0.000679850010170083,"heterozygous","Cyb5rl","DOWN","Cyb5rl"
2.14413543530247e-08,-0.119176648443273,0.227,0.275,0.000692212683933048,"heterozygous","Lmbr1l","DOWN","Lmbr1l"
2.19415935953012e-08,0.109429953272852,0.361,0.307,0.000708362407630704,"heterozygous","Mpp6","UP","Mpp6"
2.2070136103354e-08,-0.12634887903138,0.726,0.75,0.000712512273960682,"heterozygous","Ywhaz","DOWN","Ywhaz"
2.22627921768713e-08,-0.108134265598332,0.816,0.831,0.000718731982638114,"heterozygous","Rbm25","DOWN","Rbm25"
2.38655941479718e-08,0.100971410085132,0.272,0.222,0.00077047684147312,"heterozygous","Cln3","UP","Cln3"
2.44797453935431e-08,0.107283935309934,0.334,0.279,0.000790304100285146,"heterozygous","Mettl26","UP","Mettl26"
2.49609292932032e-08,0.109002777086652,0.242,0.194,0.000805838641301772,"heterozygous","Tmem184b","UP","Tmem184b"
2.50188850958652e-08,-0.103538322240723,0.897,0.906,0.000807709686434912,"heterozygous","Mkln1","DOWN","Mkln1"
2.50906492894771e-08,-0.123440807030078,0.358,0.411,0.000810026521661477,"heterozygous","Hnrnpll","DOWN","Hnrnpll"
2.78013997727393e-08,-0.108392798835799,0.157,0.2,0.000897540390263115,"heterozygous","Brpf3","DOWN","Brpf3"
2.91956627523962e-08,-0.141567458365581,0.413,0.461,0.00094255277629836,"heterozygous","Fam193b","DOWN","Fam193b"
2.98490526891865e-08,0.101040467009738,0.208,0.162,0.000963646817017695,"heterozygous","Prelid1","UP","Prelid1"
3.09639541979863e-08,0.10402954341351,0.257,0.207,0.000999640297327788,"heterozygous","Psma7","UP","Psma7"
3.11569996382474e-08,-0.132801848776731,0.482,0.526,0.00100587257632118,"heterozygous","Wdr37","DOWN","Wdr37"
3.37067916528207e-08,-0.225742428898698,0.452,0.482,0.00108819006171966,"heterozygous","Tinag","DOWN","Tinag"
3.46056243791716e-08,0.105516588719756,0.102,0.069,0.00111720797745718,"heterozygous","Rad51b","UP","Rad51b"
3.47059215520414e-08,-0.202194371078844,0.404,0.442,0.0011204459713861,"heterozygous","Dysf","DOWN","Dysf"
3.53219172676626e-08,-0.136325715055281,0.229,0.274,0.00114033277706922,"heterozygous","Cish","DOWN","Cish"
3.5527085639232e-08,-0.118358223971576,0.301,0.353,0.00114695643277696,"heterozygous","Phrf1","DOWN","Phrf1"
3.6041125940351e-08,-0.154555109821852,0.477,0.518,0.00116355170985829,"heterozygous","Tle4","DOWN","Tle4"
3.67675476442836e-08,-0.137005405808737,0.321,0.367,0.00118700350814805,"heterozygous","Zfp410","DOWN","Zfp410"
3.68955044657715e-08,-0.137662998970269,0.354,0.402,0.00119113446617297,"heterozygous","Cmtm4","DOWN","Cmtm4"
3.80382372411473e-08,0.108882144055731,0.835,0.789,0.0012280264510932,"heterozygous","Gnas","UP","Gnas"
3.94793764144518e-08,-0.170095842541501,0.675,0.695,0.00127455218816416,"heterozygous","Osbpl3","DOWN","Osbpl3"
4.04746294344904e-08,-0.137092862299643,0.466,0.508,0.00130668293666309,"heterozygous","Ubl3","DOWN","Ubl3"
4.10127019494623e-08,0.101763430416212,0.408,0.35,0.00132405406973644,"heterozygous","Pip4p2","UP","Pip4p2"
4.11074098692229e-08,0.112282551024696,0.61,0.548,0.00132711162021799,"heterozygous","Sh2d4a","UP","Sh2d4a"
4.1490076195147e-08,-0.185864655399977,0.552,0.587,0.00133946561988412,"heterozygous","Smad3","DOWN","Smad3"
4.18594301675042e-08,-0.106538392559725,0.18,0.226,0.0013513898435277,"heterozygous","Klf15","DOWN","Klf15"
4.21539757028011e-08,0.111469699126737,0.563,0.512,0.00136089895158923,"heterozygous","Suclg1","UP","Suclg1"
4.28638441891619e-08,-0.172949855972535,0.219,0.264,0.0013838163458029,"heterozygous","Ctsc","DOWN","Ctsc"
4.30180872826674e-08,0.109965039879048,0.22,0.175,0.00138879592983363,"heterozygous","Slc22a7","UP","Slc22a7"
4.51784846718288e-08,0.120502131143283,0.821,0.776,0.00145854219914532,"heterozygous","Pitpnc1","UP","Pitpnc1"
4.53803562247106e-08,-0.154202403719532,0.498,0.529,0.00146505942035856,"heterozygous","Rbmx","DOWN","Rbmx"
4.76708032703e-08,0.108229887219144,0.242,0.196,0.00153900421277837,"heterozygous","Cdkn1b","UP","Cdkn1b"
4.94080302076275e-08,0.108853341042624,0.519,0.462,0.00159508884722305,"heterozygous","Hexb","UP","Hexb"
4.97534596908836e-08,-0.122571631431591,0.305,0.357,0.00160624069266048,"heterozygous","Vcpip1","DOWN","Vcpip1"
4.97854473499686e-08,-0.118434065148288,0.555,0.596,0.00160727338224639,"heterozygous","Mgrn1","DOWN","Mgrn1"
5.03639607478068e-08,-0.141606561200583,0.501,0.542,0.00162595010878219,"heterozygous","Dip2b","DOWN","Dip2b"
5.26127610840472e-08,0.111963753295313,0.458,0.399,0.00169855037883738,"heterozygous","Arpp19","UP","Arpp19"
5.26932216880967e-08,-0.142538764326016,0.226,0.272,0.00170114796897852,"heterozygous","Taf4b","DOWN","Taf4b"
5.44553850498668e-08,-0.145989912613433,0.618,0.642,0.0017580376509499,"heterozygous","Akap10","DOWN","Akap10"
5.46687636659907e-08,-0.106241056898609,0.199,0.244,0.00176492636619284,"heterozygous","Gabbr1","DOWN","Gabbr1"
5.49777169473593e-08,-0.147328567360693,0.623,0.657,0.00177490061392855,"heterozygous","Kpna4","DOWN","Kpna4"
5.52096936158761e-08,0.132983169844487,0.386,0.336,0.00178238974869494,"heterozygous","Ganc","UP","Ganc"
5.70655287892131e-08,-0.115727695608547,0.796,0.814,0.00184230353143096,"heterozygous","Cnot4","DOWN","Cnot4"
5.7123517573256e-08,-0.139967958806412,0.579,0.613,0.001844175641335,"heterozygous","Hipk1","DOWN","Hipk1"
5.72189095093076e-08,0.107688301806752,0.347,0.29,0.00184725527459849,"heterozygous","Ap1s3","UP","Ap1s3"
5.76975292327696e-08,-0.189253196518816,0.452,0.492,0.00186270703375073,"heterozygous","Stim2","DOWN","Stim2"
5.98614391988336e-08,-0.128430411099746,0.326,0.371,0.00193256670309514,"heterozygous","Slc12a7","DOWN","Slc12a7"
6.12709100907258e-08,-0.122626876354816,0.451,0.496,0.00197807006136899,"heterozygous","Stard7","DOWN","Stard7"
6.8444927084858e-08,-0.11114395025756,0.812,0.825,0.00220967602600756,"heterozygous","Gpatch8","DOWN","Gpatch8"
7.07900414313157e-08,0.113001492776246,0.495,0.437,0.0022853856975686,"heterozygous","Nus1","UP","Nus1"
7.08743030214366e-08,-0.13083275755877,0.895,0.894,0.00228810599874406,"heterozygous","Cacnb4","DOWN","Cacnb4"
7.08983392255461e-08,-0.123400814679869,0.536,0.578,0.00228888198355753,"heterozygous","Ube2w","DOWN","Ube2w"
7.21883813717585e-08,0.107724967219499,0.387,0.332,0.00233052970420585,"heterozygous","Cldn19","UP","Cldn19"
7.36802698131941e-08,0.107873881223483,0.427,0.374,0.00237869383064916,"heterozygous","Aco1","UP","Aco1"
7.52189779502453e-08,0.101455030093475,0.268,0.218,0.00242836948414572,"heterozygous","Cep70","UP","Cep70"
7.54402047371774e-08,0.103831812367056,0.287,0.237,0.00243551156973503,"heterozygous","Hmgn1","UP","Hmgn1"
7.71355678571185e-08,0.105419379415684,0.585,0.53,0.00249024467269921,"heterozygous","Aldh6a1","UP","Aldh6a1"
7.7914074907786e-08,-0.114337726238142,0.353,0.404,0.00251537799432296,"heterozygous","Ubqln1","DOWN","Ubqln1"
7.95479291685512e-08,-0.14560584488541,0.324,0.371,0.00256812534527751,"heterozygous","Fam162a","DOWN","Fam162a"
7.97686441213517e-08,0.111592324555982,0.196,0.153,0.00257525090681372,"heterozygous","Mrpl52","UP","Mrpl52"
7.99627253976561e-08,0.120457723590612,0.676,0.62,0.00258151662673793,"heterozygous","Itga6","UP","Itga6"
8.01740118431419e-08,-0.143108839957372,0.474,0.52,0.00258833779834399,"heterozygous","Fam13b","DOWN","Fam13b"
8.62925650343165e-08,0.114196802608929,0.304,0.252,0.00278586916956788,"heterozygous","Kmt5a","UP","Kmt5a"
8.89918324516316e-08,-0.113010384344076,0.088,0.121,0.00287301231886847,"heterozygous","Ldlr","DOWN","Ldlr"
9.0264647057228e-08,-0.139796543355871,0.474,0.516,0.00291410386559555,"heterozygous","Baz1b","DOWN","Baz1b"
9.050917158836e-08,-0.13229720698907,0.68,0.712,0.00292199809555861,"heterozygous","Top3b","DOWN","Top3b"
9.10394944254271e-08,-0.116304195850327,0.396,0.446,0.00293911903803049,"heterozygous","Klc1","DOWN","Klc1"
9.15401545718527e-08,0.123062999640044,0.293,0.245,0.00295528235019769,"heterozygous","Jpx","UP","Jpx"
9.18875978898262e-08,-0.11010453460926,0.26,0.308,0.00296649921027515,"heterozygous","Prrc2a","DOWN","Prrc2a"
9.36918715781693e-08,0.11122493884736,0.674,0.622,0.00302474838202962,"heterozygous","Sorbs1","UP","Sorbs1"
9.38900700697145e-08,-0.106698054260295,0.191,0.235,0.00303114702213066,"heterozygous","Prpf3","DOWN","Prpf3"
9.43047289078598e-08,-0.130841692978391,0.558,0.591,0.00304453386806134,"heterozygous","Herc4","DOWN","Herc4"
1.04310845330198e-07,0.111917168286779,0.848,0.803,0.00336757133064012,"heterozygous","Osbpl6","UP","Osbpl6"
1.13056074400664e-07,-0.137934814689077,0.369,0.412,0.00364990230595102,"heterozygous","Nfix","DOWN","Nfix"
1.14242919180349e-07,-0.101907738401499,0.203,0.247,0.0036882184028184,"heterozygous","Ilf3","DOWN","Ilf3"
1.153016373227e-07,-0.203653029842251,0.499,0.532,0.00372239805932604,"heterozygous","Nampt","DOWN","Nampt"
1.16583715980455e-07,-0.15132035557829,0.357,0.396,0.00376378868671299,"heterozygous","Stk40","DOWN","Stk40"
1.18354880273815e-07,-0.171523451680943,0.387,0.426,0.00382096895475985,"heterozygous","Mettl9","DOWN","Mettl9"
1.19954124911855e-07,-0.152048918224664,0.494,0.533,0.00387259896865433,"heterozygous","Elf2","DOWN","Elf2"
1.22547753578829e-07,-0.130094743805092,0.444,0.486,0.0039563316765389,"heterozygous","Esco1","DOWN","Esco1"
1.2521083560707e-07,-0.110094950821,0.947,0.951,0.00404230661673866,"heterozygous","Thrb","DOWN","Thrb"
1.26043012937146e-07,-0.118605261994308,0.629,0.667,0.00406917262966281,"heterozygous","Firre","DOWN","Firre"
1.27793799082128e-07,-0.118465359602608,0.833,0.841,0.00412569500956743,"heterozygous","Ncoa2","DOWN","Ncoa2"
1.28170684713486e-07,-0.112500267132508,0.284,0.332,0.00413786238529018,"heterozygous","Patl1","DOWN","Patl1"
1.28624403237619e-07,0.102653790079222,0.333,0.28,0.00415251023412329,"heterozygous","Cyld","UP","Cyld"
1.28983000954763e-07,-0.101860491755249,0.226,0.273,0.00416408720282357,"heterozygous","Atf4","DOWN","Atf4"
1.32448379750448e-07,-0.120618826606115,0.509,0.552,0.00427596349186347,"heterozygous","Kansl3","DOWN","Kansl3"
1.3475123401748e-07,-0.116570398977857,0.177,0.218,0.00435030883902032,"heterozygous","1500026H17Rik","DOWN","1500026H17Rik"
1.34832295839492e-07,0.233238704882111,0.433,0.382,0.00435292583888215,"heterozygous","Tmem207","UP","Tmem207"
1.35838301971583e-07,-0.119530899587614,0.304,0.352,0.00438540374085057,"heterozygous","Eif3j1","DOWN","Eif3j1"
1.50261492803655e-07,0.104923499772962,0.547,0.49,0.00485104203367319,"heterozygous","Mapk14","UP","Mapk14"
1.50854879634956e-07,-0.113039591013798,0.556,0.592,0.00487019893413491,"heterozygous","Herc2","DOWN","Herc2"
1.53789574316188e-07,-0.132777968030683,0.47,0.507,0.00496494261722382,"heterozygous","Ric1","DOWN","Ric1"
1.57345729205877e-07,-0.18383256269928,0.603,0.626,0.00507974952168255,"heterozygous","Psd3","DOWN","Psd3"
1.68738835187168e-07,-0.121900672443882,0.231,0.274,0.00544756455518254,"heterozygous","Pick1","DOWN","Pick1"
1.72512840316069e-07,-0.125067248906293,0.643,0.667,0.00556940453676397,"heterozygous","Rap1gap","DOWN","Rap1gap"
1.77280009379434e-07,0.111799543901825,0.332,0.281,0.00572330782280565,"heterozygous","Zmym6","UP","Zmym6"
1.8285813290801e-07,-0.11668317069975,0.4,0.448,0.0059033919628022,"heterozygous","Nup153","DOWN","Nup153"
1.83391040362806e-07,0.104799411486282,0.319,0.262,0.00592059634707284,"heterozygous","Tmem52b","UP","Tmem52b"
1.84591101832678e-07,-0.123878740862362,0.532,0.573,0.00595933913156617,"heterozygous","Fnbp4","DOWN","Fnbp4"
1.90864727525323e-07,-0.130487913972561,0.338,0.381,0.00616187686342753,"heterozygous","Taf1","DOWN","Taf1"
1.91958349332244e-07,-0.132312246071731,0.755,0.769,0.00619718334984218,"heterozygous","Zfp280d","DOWN","Zfp280d"
1.9853541693336e-07,-0.119310623537985,0.619,0.648,0.00640951740027658,"heterozygous","Taf15","DOWN","Taf15"
2.02922303410167e-07,-0.118800815581404,0.896,0.906,0.00655114364329384,"heterozygous","Zfand3","DOWN","Zfand3"
2.05991397588242e-07,-0.128043143620629,0.346,0.392,0.0066502262797388,"heterozygous","Hsph1","DOWN","Hsph1"
2.17741844805894e-07,-0.12230660254458,0.506,0.544,0.00702957771771349,"heterozygous","Ptp4a2","DOWN","Ptp4a2"
2.17754238322224e-07,0.102454315125987,0.816,0.781,0.00702997782999468,"heterozygous","Ttc14","UP","Ttc14"
2.22231964607713e-07,-0.106216322128377,0.865,0.878,0.0071745367453954,"heterozygous","Huwe1","DOWN","Huwe1"
2.28025519217758e-07,-0.126221352827979,0.636,0.666,0.00736157586242609,"heterozygous","Mib1","DOWN","Mib1"
2.40430849676961e-07,-0.196109901719268,0.866,0.861,0.007762069550971,"heterozygous","Kctd1","DOWN","Kctd1"
2.56551234949088e-07,-0.125207413574142,0.257,0.3,0.00828250006909635,"heterozygous","Cttnbp2nl","DOWN","Cttnbp2nl"
2.64440894448218e-07,-0.412923951876569,0.89,0.894,0.00853720983636626,"heterozygous","Wnk1","DOWN","Wnk1"
2.71649317265001e-07,-0.178854693305842,0.699,0.711,0.0087699265585833,"heterozygous","Map3k3","DOWN","Map3k3"
2.7190303564608e-07,0.151261664615379,0.844,0.795,0.00877811760279806,"heterozygous","Itgb6","UP","Itgb6"
2.93492963016289e-07,-0.119196777031658,0.304,0.35,0.00947512681801786,"heterozygous","Casc3","DOWN","Casc3"
3.01212724037397e-07,0.102856294650077,0.385,0.333,0.00972435158282333,"heterozygous","Nt5dc1","UP","Nt5dc1"
3.01238561046035e-07,0.102447543095893,0.348,0.297,0.00972518570481019,"heterozygous","Pccb","UP","Pccb"
3.01697365750098e-07,-0.124818543988169,0.363,0.408,0.00973999775587615,"heterozygous","Trp53inp2","DOWN","Trp53inp2"
3.07278979555748e-07,-0.169339434087702,0.545,0.578,0.00992019457597776,"heterozygous","Piezo1","DOWN","Piezo1"
3.11201748235555e-07,-0.140726019089149,0.499,0.537,0.0100468372400367,"heterozygous","Ddhd1","DOWN","Ddhd1"
3.18088095813202e-07,-0.125422140953087,0.552,0.592,0.0102691560852334,"heterozygous","Ino80d","DOWN","Ino80d"
3.18755186468666e-07,0.103930914000852,0.357,0.306,0.0102906924399544,"heterozygous","Ctsd","UP","Ctsd"
3.23003249449543e-07,-0.123798171554586,0.487,0.531,0.0104278369052291,"heterozygous","Timm23","DOWN","Timm23"
3.26028460207222e-07,-0.119583872226045,0.178,0.219,0.0105255028093299,"heterozygous","E2f3","DOWN","E2f3"
3.27183512702838e-07,-0.115953821057579,0.26,0.304,0.0105627925240984,"heterozygous","Zfp384","DOWN","Zfp384"
3.35732451853151e-07,-0.126415529886878,0.535,0.572,0.0108387864756271,"heterozygous","Nfx1","DOWN","Nfx1"
3.366833350105e-07,-0.114261182410632,0.186,0.226,0.010869484787479,"heterozygous","Midn","DOWN","Midn"
3.46745216013959e-07,-0.103470601255015,0.384,0.433,0.0111943225537947,"heterozygous","Ubac1","DOWN","Ubac1"
3.53303257294927e-07,0.111662438243791,0.369,0.315,0.0114060423585094,"heterozygous","Ikzf2","UP","Ikzf2"
3.58793864475204e-07,0.11605034994636,0.4,0.344,0.0115833011207175,"heterozygous","2810403D21Rik","UP","2810403D21Rik"
3.72736749629948e-07,0.107893024704486,0.336,0.285,0.0120334332250532,"heterozygous","Ppcdc","UP","Ppcdc"
3.780068119217e-07,-0.123420693602622,0.636,0.664,0.0122035719160802,"heterozygous","Srcap","DOWN","Srcap"
3.83358982429751e-07,-0.120822861126088,0.622,0.652,0.0123763613887621,"heterozygous","Thrap3","DOWN","Thrap3"
3.84770184757436e-07,0.102661592880034,0.342,0.292,0.0124219206447091,"heterozygous","Vps50","UP","Vps50"
3.87159206232855e-07,0.112148116179104,0.296,0.249,0.0124990478140215,"heterozygous","Grk4","UP","Grk4"
3.88989682132442e-07,-0.100928449923052,0.202,0.245,0.0125581428979638,"heterozygous","Metap1","DOWN","Metap1"
3.89273472192711e-07,-0.114419260913569,0.25,0.294,0.0125673047762695,"heterozygous","Polr3e","DOWN","Polr3e"
3.96867715141704e-07,0.119677426022162,0.623,0.593,0.0128124773156348,"heterozygous","Slc7a13","UP","Slc7a13"
4.01950017043527e-07,-0.114199569177182,0.23,0.274,0.0129765543502332,"heterozygous","Plxnb1","DOWN","Plxnb1"
4.05267610046514e-07,0.115181791512136,0.363,0.314,0.0130836595227416,"heterozygous","Xpnpep1","UP","Xpnpep1"
4.19398735582648e-07,-0.110857197859061,0.647,0.676,0.0135398687795502,"heterozygous","Usp47","DOWN","Usp47"
4.23157193274857e-07,-0.234499972126164,0.358,0.405,0.0136612068276855,"heterozygous","Cntn5","DOWN","Cntn5"
4.28678216245701e-07,0.100990184231574,0.252,0.207,0.0138394475332762,"heterozygous","Tubgcp5","UP","Tubgcp5"
4.35376789782355e-07,0.100557848858706,0.372,0.323,0.0140557042813335,"heterozygous","Fbxl5","UP","Fbxl5"
4.39005019553561e-07,-0.143319021152293,0.618,0.655,0.0141728380512672,"heterozygous","Sec63","DOWN","Sec63"
4.53660675834758e-07,-0.116021912269764,0.579,0.613,0.0146459812586493,"heterozygous","Smg7","DOWN","Smg7"
4.79224467291161e-07,-0.101385164632878,0.764,0.784,0.0154712827020279,"heterozygous","Fubp1","DOWN","Fubp1"
4.85792993812365e-07,-0.125081345960337,0.389,0.435,0.0156833410122384,"heterozygous","Dot1l","DOWN","Dot1l"
4.96183065797843e-07,-0.1327982581645,0.303,0.349,0.0160187740962176,"heterozygous","Osbpl10","DOWN","Osbpl10"
4.98298145831082e-07,-0.131835026233138,0.794,0.803,0.0160870573400107,"heterozygous","Dnajc1","DOWN","Dnajc1"
4.98458580658718e-07,-0.102030172965233,0.245,0.29,0.0160922368179861,"heterozygous","Ppil4","DOWN","Ppil4"
5.2997596829444e-07,-0.115481301489467,0.317,0.362,0.0171097441604177,"heterozygous","Csnk1d","DOWN","Csnk1d"
5.66732142649221e-07,-0.110394341948417,0.409,0.458,0.0182963804932875,"heterozygous","Ubr4","DOWN","Ubr4"
5.67982122197577e-07,-0.136186028929963,0.396,0.438,0.0183367348330266,"heterozygous","Chp1","DOWN","Chp1"
5.70199328582627e-07,0.101624263813541,0.2,0.16,0.0184083151239615,"heterozygous","Gnai2","UP","Gnai2"
5.72661181365057e-07,-0.123546856909433,0.293,0.334,0.0184877935791895,"heterozygous","Fbxo28","DOWN","Fbxo28"
5.83649747816289e-07,-0.151193386207001,0.337,0.375,0.0188425484585011,"heterozygous","Wdr44","DOWN","Wdr44"
6.36698827560216e-07,-0.112517263742773,0.257,0.3,0.020555184948954,"heterozygous","Alkbh1","DOWN","Alkbh1"
6.42257319100129e-07,-0.111102122710863,0.362,0.41,0.0207346352898286,"heterozygous","Bag4","DOWN","Bag4"
6.42862304807261e-07,0.108006227235037,0.171,0.133,0.0207541666483976,"heterozygous","Mapk4","UP","Mapk4"
6.60483312837344e-07,-0.135044702855768,0.917,0.909,0.0213230432716408,"heterozygous","Plekhg1","DOWN","Plekhg1"
6.61162926540303e-07,-0.102997008066658,0.449,0.497,0.0213449839204271,"heterozygous","Hnrnpd","DOWN","Hnrnpd"
6.65509721352591e-07,-0.108188241733686,0.46,0.506,0.0214853158441471,"heterozygous","Rad23b","DOWN","Rad23b"
6.72878321427477e-07,-0.200937313201522,0.475,0.511,0.0217232037289647,"heterozygous","Dpyd","DOWN","Dpyd"
6.92595943164438e-07,-0.10538846260869,0.536,0.571,0.0223597674291207,"heterozygous","Ttc17","DOWN","Ttc17"
7.244966666304e-07,-0.114169089445818,0.446,0.484,0.0233896503854958,"heterozygous","Gak","DOWN","Gak"
7.31183415520534e-07,-0.109711194538321,0.348,0.395,0.0236055253866649,"heterozygous","Prpf40b","DOWN","Prpf40b"
7.69775729581158e-07,-0.103899012083794,0.273,0.318,0.0248514396537981,"heterozygous","Ccdc117","DOWN","Ccdc117"
7.7766889758647e-07,-0.111086734436436,0.295,0.338,0.0251062626896816,"heterozygous","Evc2","DOWN","Evc2"
7.80094273289505e-07,-0.111272888422539,0.268,0.311,0.0251845635188784,"heterozygous","Hook2","DOWN","Hook2"
7.87165263954734e-07,-0.127101773380651,0.573,0.605,0.0254128433815146,"heterozygous","Cdc42","DOWN","Cdc42"
