"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.13673107961773e-14,0.252636055327158,0.456,0.339,3.66982261743787e-10,"heterozygous","Vcp","UP","Vcp"
1.2802058245289e-14,0.237884580401843,0.204,0.128,4.13301648390911e-10,"heterozygous","Ppib","UP","Ppib"
1.68169605381164e-14,0.225665585674405,0.34,0.237,5.42918754012548e-10,"heterozygous","Ndufb10","UP","Ndufb10"
1.84201345647696e-14,0.204086903566871,0.733,0.597,5.94675624289023e-10,"heterozygous","Dbi","UP","Dbi"
1.89694914594508e-14,0.206070259448728,0.516,0.39,6.12411062276908e-10,"heterozygous","Hint1","UP","Hint1"
1.94845346583004e-14,0.235895352985668,0.283,0.192,6.29038716908569e-10,"heterozygous","Cldn2","UP","Cldn2"
2.06695567726399e-14,0.220097161927428,0.159,0.092,6.67295970847907e-10,"heterozygous","Tspan12","UP","Tspan12"
2.12081742221308e-14,-0.318630875908081,0.461,0.48,6.84684696587271e-10,"heterozygous","Gas2","DOWN","Gas2"
2.15391147366043e-14,0.213480167057071,0.393,0.282,6.95368780156535e-10,"heterozygous","Laptm4a","UP","Laptm4a"
2.34996122782172e-14,-0.35807816473275,0.366,0.397,7.58661482789963e-10,"heterozygous","Sik3","DOWN","Sik3"
2.54985477170175e-14,0.215560535685571,0.419,0.304,8.23195114496194e-10,"heterozygous","Pdha1","UP","Pdha1"
2.63062441572059e-14,0.194865467756351,0.741,0.619,8.49270786371236e-10,"heterozygous","Gpx4","UP","Gpx4"
2.74049222495545e-14,-0.424078238576982,0.219,0.271,8.84740509904617e-10,"heterozygous","Galnt18","DOWN","Galnt18"
3.03526490531614e-14,0.247055554580109,0.168,0.101,9.79904922032264e-10,"heterozygous","Edf1","UP","Edf1"
3.33603890349523e-14,0.195037188605565,0.381,0.274,1.0770067996044e-09,"heterozygous","Rps18","UP","Rps18"
3.74698780930626e-14,0.231601527825801,0.163,0.097,1.20967754435643e-09,"heterozygous","Gstm5","UP","Gstm5"
3.88498206383363e-14,-0.319276883710519,0.083,0.13,1.25422760948805e-09,"heterozygous","Dusp1","DOWN","Dusp1"
3.91061379801523e-14,0.220140302513352,0.237,0.154,1.26250255855124e-09,"heterozygous","Rpl35","UP","Rpl35"
4.27826575028271e-14,0.220789065553872,0.129,0.072,1.38119531482127e-09,"heterozygous","Cnpy2","UP","Cnpy2"
4.30655658279797e-14,0.190236543624136,0.207,0.128,1.3903287271905e-09,"heterozygous","Ly6c1","UP","Ly6c1"
4.46242036641617e-14,0.155802076840182,0.902,0.8,1.44064779109379e-09,"heterozygous","mt-Nd4","UP","mt-Nd4"
4.54829135595668e-14,-0.248678572999056,0.734,0.698,1.46837038135705e-09,"heterozygous","Itpr1","DOWN","Itpr1"
4.62918149068056e-14,0.219233300356563,0.204,0.127,1.49448495245131e-09,"heterozygous","Anapc13","UP","Anapc13"
4.74307448622767e-14,0.215085942323833,0.25,0.163,1.53125416713374e-09,"heterozygous","Grcc10","UP","Grcc10"
4.77398783038996e-14,0.265191173195911,0.334,0.239,1.54123423116309e-09,"heterozygous","Rpl36al","UP","Rpl36al"
4.89054503585554e-14,0.187492742647451,0.247,0.16,1.5788635593756e-09,"heterozygous","Alcam","UP","Alcam"
4.96355652161541e-14,0.215712984835284,0.672,0.542,1.60243458743832e-09,"heterozygous","Fbp1","UP","Fbp1"
5.03190090163158e-14,-0.393326634442607,0.131,0.184,1.62449888708274e-09,"heterozygous","Gm31641","DOWN","Gm31641"
5.61387309730938e-14,0.220322951981899,0.278,0.188,1.81238279073536e-09,"heterozygous","Micos13","UP","Micos13"
5.83074473017755e-14,0.208610259742307,0.492,0.366,1.88239762869052e-09,"heterozygous","Rpl5","UP","Rpl5"
6.32787985570253e-14,-0.340365044436846,0.515,0.515,2.04289273261501e-09,"heterozygous","Nedd4l","DOWN","Nedd4l"
6.9914984640787e-14,0.244127710522325,0.212,0.136,2.25713536414317e-09,"heterozygous","Ppp1ca","UP","Ppp1ca"
7.80608329393841e-14,0.232227957633671,0.324,0.229,2.52011593061508e-09,"heterozygous","Ndufb2","UP","Ndufb2"
8.01356582797445e-14,-0.351229951672081,0.161,0.215,2.58709959190327e-09,"heterozygous","Gm6999","DOWN","Gm6999"
8.2200805040113e-14,-0.312656852277069,0.539,0.537,2.65377078991501e-09,"heterozygous","Abcc2","DOWN","Abcc2"
8.36693186376464e-14,0.200663093485276,0.167,0.099,2.70118028289778e-09,"heterozygous","Rfk","UP","Rfk"
8.38327260418814e-14,0.243880381408471,0.184,0.115,2.7064557275361e-09,"heterozygous","Lamtor5","UP","Lamtor5"
8.49830971967201e-14,0.205846010134982,0.278,0.185,2.74359430989891e-09,"heterozygous","Ppp1r1a","UP","Ppp1r1a"
8.54679012578957e-14,0.235731137596747,0.27,0.182,2.7592457242099e-09,"heterozygous","Ndufa8","UP","Ndufa8"
8.57589304438244e-14,-0.380760384931239,0.181,0.233,2.76864131044843e-09,"heterozygous","Slc6a19","DOWN","Slc6a19"
9.38840354463331e-14,-0.430572970959638,0.345,0.371,3.03095220034942e-09,"heterozygous","Etv6","DOWN","Etv6"
1.01003330735844e-13,0.216911214885132,0.149,0.089,3.26079152947598e-09,"heterozygous","Mid1","UP","Mid1"
1.03911118200431e-13,0.227445135824157,0.394,0.288,3.3546665399827e-09,"heterozygous","Tle5","UP","Tle5"
1.15177987944906e-13,-0.286401338573098,0.075,0.12,3.71840616281334e-09,"heterozygous","Lama5","DOWN","Lama5"
1.16033207843373e-13,0.212010588575658,0.334,0.233,3.74601608201544e-09,"heterozygous","Ndufc2","UP","Ndufc2"
1.45757682857223e-13,0.229848747091108,0.35,0.25,4.70564103336258e-09,"heterozygous","Ndufv2","UP","Ndufv2"
1.49675069116784e-13,0.174633781524325,0.307,0.211,4.83210993136625e-09,"heterozygous","Angpt1","UP","Angpt1"
1.52484809776939e-13,0.179663379526916,0.419,0.302,4.92281959883871e-09,"heterozygous","Rack1","UP","Rack1"
1.5656869674012e-13,0.222252861150485,0.461,0.349,5.05466380555805e-09,"heterozygous","Suclg1","UP","Suclg1"
1.61561220048505e-13,0.220007218117098,0.264,0.177,5.21584242804593e-09,"heterozygous","Mmut","UP","Mmut"
1.66767007003601e-13,0.207759238167179,0.263,0.178,5.38390605410426e-09,"heterozygous","Acot13","UP","Acot13"
1.84312314643433e-13,0.151556813939059,0.324,0.222,5.95033876594858e-09,"heterozygous","Pde3a","UP","Pde3a"
1.86140164992788e-13,0.187876953131537,0.19,0.117,6.00934908662717e-09,"heterozygous","Pappa","UP","Pappa"
1.91542977788734e-13,0.180633399797842,0.201,0.127,6.18377349493148e-09,"heterozygous","Meis1","UP","Meis1"
2.14786939465288e-13,0.207114528923945,0.251,0.167,6.93418155369736e-09,"heterozygous","Iscu","UP","Iscu"
2.17350935330453e-13,0.191570751972045,0.108,0.056,7.01695759620835e-09,"heterozygous","Cldn8","UP","Cldn8"
2.27163595165245e-13,-0.326824191120323,0.102,0.15,7.33374950631477e-09,"heterozygous","Etv1","DOWN","Etv1"
2.42226222846106e-13,-0.235494802506796,0.756,0.729,7.82003137836367e-09,"heterozygous","Ank3","DOWN","Ank3"
2.43918145443069e-13,0.190543809760027,0.284,0.194,7.87465340748403e-09,"heterozygous","Taldo1","UP","Taldo1"
2.58343989817048e-13,-0.273513448119218,0.48,0.504,8.34037736725358e-09,"heterozygous","Srsf2","DOWN","Srsf2"
2.79917021899125e-13,0.212034423656736,0.206,0.133,9.03684113499136e-09,"heterozygous","Gm4258","UP","Gm4258"
3.06457426604452e-13,-0.397819472054721,0.411,0.426,9.89367156049812e-09,"heterozygous","Auts2","DOWN","Auts2"
3.1631190446313e-13,0.21316301055154,0.333,0.232,1.02118135236877e-08,"heterozygous","Atp6v1g1","UP","Atp6v1g1"
3.21260924055057e-13,0.218254704693971,0.346,0.249,1.03715876721935e-08,"heterozygous","Ndufa12","UP","Ndufa12"
3.22032435067482e-13,0.178455297360551,0.294,0.197,1.03964951337186e-08,"heterozygous","mt-Nd4l","UP","mt-Nd4l"
3.27749049769884e-13,0.232254060929611,0.221,0.145,1.05810503227709e-08,"heterozygous","Prdx2","UP","Prdx2"
3.42876106743415e-13,-0.342116747021498,0.199,0.25,1.10694122301044e-08,"heterozygous","Plekha6","DOWN","Plekha6"
3.44570317870859e-13,0.216457233444202,0.588,0.462,1.11241081421428e-08,"heterozygous","Ybx1","UP","Ybx1"
3.81359865451341e-13,0.194113914159799,0.228,0.15,1.23118218962311e-08,"heterozygous","Scand1","UP","Scand1"
4.08285947992577e-13,0.163759393633815,0.131,0.074,1.31811035449924e-08,"heterozygous","Ak5","UP","Ak5"
4.10721430158966e-13,0.19731195000215,0.624,0.504,1.32597306512521e-08,"heterozygous","Hmgcs1","UP","Hmgcs1"
4.76748897150653e-13,0.226551634783217,0.213,0.139,1.53913613956117e-08,"heterozygous","Sec61g","UP","Sec61g"
4.77896521728321e-13,-0.438151394790476,0.204,0.248,1.54284113074771e-08,"heterozygous","Gcnt2","DOWN","Gcnt2"
5.12850076466351e-13,-0.414488697028712,0.252,0.295,1.65568518686397e-08,"heterozygous","Pik3c2g","DOWN","Pik3c2g"
5.18366236001505e-13,0.220683658353125,0.413,0.31,1.67349355630726e-08,"heterozygous","Rhoa","UP","Rhoa"
5.53498089106983e-13,0.204728639912281,0.361,0.256,1.78691323087299e-08,"heterozygous","Rps27l","UP","Rps27l"
6.07698648906279e-13,0.172721775338709,0.149,0.087,1.96189431812903e-08,"heterozygous","Tenm3","UP","Tenm3"
6.52057475849187e-13,-0.338870105843531,0.383,0.413,2.10510235503152e-08,"heterozygous","Phyhipl","DOWN","Phyhipl"
6.59074775622944e-13,0.17377514646087,0.139,0.08,2.12775700562111e-08,"heterozygous","Ethe1","UP","Ethe1"
7.50079328864354e-13,-0.43442404956551,0.153,0.202,2.42155610530568e-08,"heterozygous","Ppara","DOWN","Ppara"
7.69673722713821e-13,0.2269852459038,0.341,0.246,2.4848146464093e-08,"heterozygous","Papss2","UP","Papss2"
8.20964247778136e-13,0.233898378982785,0.231,0.153,2.65040097752693e-08,"heterozygous","Tmem256","UP","Tmem256"
8.66417446914547e-13,-0.407765228688041,0.3,0.333,2.79714208561892e-08,"heterozygous","Mtss1","DOWN","Mtss1"
8.78508032552951e-13,0.22776976094511,0.271,0.188,2.83617533229395e-08,"heterozygous","Myo5a","UP","Myo5a"
8.83120475376936e-13,0.236029228996739,0.199,0.131,2.8510661427069e-08,"heterozygous","Ostf1","UP","Ostf1"
8.87808544440131e-13,0.230882376467864,0.168,0.104,2.86620110487052e-08,"heterozygous","Plau","UP","Plau"
9.00726722833028e-13,0.208383475425835,0.667,0.541,2.90790615199415e-08,"heterozygous","Sult1d1","UP","Sult1d1"
9.044115197608e-13,0.209037332313845,0.43,0.316,2.91980215039577e-08,"heterozygous","Cd81","UP","Cd81"
9.72043358392369e-13,-0.273906509216617,0.079,0.124,3.13814477823392e-08,"heterozygous","Hook2","DOWN","Hook2"
9.7643095871225e-13,0.229696422672524,0.278,0.191,3.15230970710663e-08,"heterozygous","Hmgn1","UP","Hmgn1"
1.01333449492183e-12,0.185580826333506,0.154,0.092,3.27144908340564e-08,"heterozygous","Nsa2","UP","Nsa2"
1.01595799926275e-12,-0.386397204550562,0.386,0.411,3.27991880481986e-08,"heterozygous","Slc18a1","DOWN","Slc18a1"
1.10830872856106e-12,0.199630236395471,0.385,0.283,3.57806389928652e-08,"heterozygous","Arpp19","UP","Arpp19"
1.17920567516582e-12,0.219966952529027,0.43,0.316,3.80694760170532e-08,"heterozygous","Rpl7a","UP","Rpl7a"
1.18722514979985e-12,0.21796644204574,0.175,0.11,3.83283767361384e-08,"heterozygous","Cox14","UP","Cox14"
1.26139883254998e-12,0.190866464980371,0.143,0.084,4.07229999100435e-08,"heterozygous","Serpinh1","UP","Serpinh1"
1.29817336170968e-12,0.226363950465103,0.1,0.053,4.19102288094354e-08,"heterozygous","Cisd3","UP","Cisd3"
1.34539110890257e-12,0.207448622176984,0.279,0.192,4.34346065598107e-08,"heterozygous","Rnasek","UP","Rnasek"
1.36159101627683e-12,-0.368158934426861,0.486,0.483,4.39576043694812e-08,"heterozygous","Prkn","DOWN","Prkn"
1.37310641075954e-12,0.203369727035993,0.255,0.171,4.43293673649609e-08,"heterozygous","Sdhd","UP","Sdhd"
1.40874078866525e-12,0.234364000194554,0.274,0.19,4.54797876212689e-08,"heterozygous","Elob","UP","Elob"
1.42422367336971e-12,-0.283941532434248,0.497,0.505,4.59796370710678e-08,"heterozygous","Apbb2","DOWN","Apbb2"
1.49917913048301e-12,0.173634020414629,0.518,0.389,4.83994990485134e-08,"heterozygous","Calb1","UP","Calb1"
1.49952778982873e-12,0.188817893207627,0.131,0.075,4.84107551668307e-08,"heterozygous","Tufm","UP","Tufm"
1.69542716217244e-12,0.202170176516135,0.396,0.289,5.47351705035751e-08,"heterozygous","Rpl18","UP","Rpl18"
1.70527502045228e-12,0.189889651219723,0.407,0.3,5.50530987602815e-08,"heterozygous","Hnrnpk","UP","Hnrnpk"
1.86715833578746e-12,0.175280865879832,0.236,0.155,6.02793397125623e-08,"heterozygous","Mef2c","UP","Mef2c"
1.93461986902658e-12,-0.281433572273051,0.587,0.577,6.24572678516541e-08,"heterozygous","Ptprg","DOWN","Ptprg"
2.08496463059851e-12,0.178431118910115,0.212,0.137,6.73109981342421e-08,"heterozygous","Ap2m1","UP","Ap2m1"
2.09363231545311e-12,0.180810238025933,0.213,0.138,6.75908256720882e-08,"heterozygous","Aif1l","UP","Aif1l"
2.10960888330399e-12,0.203005686558306,0.153,0.093,6.8106613188586e-08,"heterozygous","Mettl7a2","UP","Mettl7a2"
2.14298491247648e-12,0.202480473587845,0.317,0.224,6.91841249143907e-08,"heterozygous","Atp5g2","UP","Atp5g2"
2.1877302858256e-12,0.184265421613025,0.144,0.086,7.06286845475935e-08,"heterozygous","Coa3","UP","Coa3"
2.22030705355127e-12,0.220529876903112,0.469,0.362,7.16803929168491e-08,"heterozygous","Hsp90b1","UP","Hsp90b1"
2.45909253755298e-12,0.1904014967576,0.415,0.304,7.93893434823603e-08,"heterozygous","Rps13","UP","Rps13"
2.507257526371e-12,-0.26456119807871,0.512,0.526,8.09443019813612e-08,"heterozygous","Srsf5","DOWN","Srsf5"
2.53541810283183e-12,0.186982320826742,0.138,0.081,8.18534380318226e-08,"heterozygous","Lamtor4","UP","Lamtor4"
2.53678244775894e-12,0.189942204377583,0.21,0.137,8.18974845434495e-08,"heterozygous","Ehd4","UP","Ehd4"
2.65425527581315e-12,0.207539005488261,0.184,0.117,8.56899773243517e-08,"heterozygous","Dek","UP","Dek"
2.68675955494133e-12,-0.35291210787341,0.165,0.216,8.67393454717258e-08,"heterozygous","Peli2","DOWN","Peli2"
2.73845856742777e-12,0.183350411286069,0.11,0.059,8.84083963908382e-08,"heterozygous","Nlgn1","UP","Nlgn1"
2.74338823509161e-12,-0.338342454881709,0.255,0.303,8.85675457816976e-08,"heterozygous","Myo10","DOWN","Myo10"
2.93501807617016e-12,0.186920959493528,0.192,0.124,9.47541235710775e-08,"heterozygous","Ugt2b37","UP","Ugt2b37"
3.24552253917382e-12,0.188892939078371,0.399,0.29,1.04778449654688e-07,"heterozygous","Bsg","UP","Bsg"
3.2664206288003e-12,0.156228103354334,0.283,0.192,1.05453123580189e-07,"heterozygous","Rsad2","UP","Rsad2"
3.4618710964005e-12,-0.334962690856415,0.459,0.465,1.11763046476194e-07,"heterozygous","Osbpl6","DOWN","Osbpl6"
3.52401080634376e-12,0.192329146335895,0.135,0.079,1.13769164872002e-07,"heterozygous","Mrpl34","UP","Mrpl34"
3.57054747506424e-12,0.171558243990531,0.131,0.075,1.15271554684974e-07,"heterozygous","Colec12","UP","Colec12"
3.88590198895818e-12,0.182071879047347,0.423,0.312,1.25452459811526e-07,"heterozygous","Rps7","UP","Rps7"
4.26049504224729e-12,0.180895535772483,0.338,0.241,1.37545821943912e-07,"heterozygous","Ndufb5","UP","Ndufb5"
4.53861713646233e-12,0.205451919186535,0.151,0.092,1.4652471563355e-07,"heterozygous","Eif1ax","UP","Eif1ax"
4.60816168607825e-12,0.171502341640807,0.137,0.08,1.4876989187335e-07,"heterozygous","Krt8","UP","Krt8"
4.649728860224e-12,0.183070009993339,0.219,0.145,1.50111846523472e-07,"heterozygous","Glrx5","UP","Glrx5"
4.73797158210506e-12,-0.404937323844085,0.174,0.22,1.5296067455668e-07,"heterozygous","C330002G04Rik","DOWN","C330002G04Rik"
4.85051382156168e-12,0.202681952263141,0.115,0.065,1.56593988215297e-07,"heterozygous","Nsmce4a","UP","Nsmce4a"
4.8757185097581e-12,0.154556644383605,0.179,0.112,1.5740769636903e-07,"heterozygous","Bmpr1b","UP","Bmpr1b"
5.11382357013942e-12,0.189099199502874,0.167,0.104,1.65094680138381e-07,"heterozygous","Cdh11","UP","Cdh11"
5.16541697965419e-12,0.201404367793775,0.347,0.256,1.66760321771156e-07,"heterozygous","Camk2d","UP","Camk2d"
5.32070093965031e-12,0.190976821661456,0.32,0.23,1.71773509135671e-07,"heterozygous","Cyfip2","UP","Cyfip2"
5.80408334264062e-12,0.200692787139984,0.623,0.501,1.8737902663381e-07,"heterozygous","Rpl13a","UP","Rpl13a"
5.9127925195063e-12,0.176082561846989,0.191,0.123,1.90888593699741e-07,"heterozygous","Cct2","UP","Cct2"
5.96309459748723e-12,-0.355184688751211,0.257,0.301,1.92512545985278e-07,"heterozygous","Ror1","DOWN","Ror1"
6.48723568285185e-12,-0.329997496063863,0.138,0.187,2.09433916785189e-07,"heterozygous","Tspan5","DOWN","Tspan5"
6.63262280539891e-12,0.244273671780078,0.245,0.171,2.14127594649498e-07,"heterozygous","Rbx1","UP","Rbx1"
6.83768327465278e-12,-0.368373088788551,0.121,0.168,2.2074776683889e-07,"heterozygous","Chst11","DOWN","Chst11"
7.1361185664264e-12,-0.319530003831375,0.499,0.496,2.3038245179851e-07,"heterozygous","Slc17a1","DOWN","Slc17a1"
7.27135070501092e-12,-0.315440933619476,0.115,0.162,2.34748286160573e-07,"heterozygous","Inpp5b","DOWN","Inpp5b"
7.28284975159243e-12,0.157869289220393,0.824,0.719,2.3511952138041e-07,"heterozygous","mt-Cytb","UP","mt-Cytb"
7.53954430412515e-12,0.197871283294547,0.355,0.261,2.43406648314376e-07,"heterozygous","Ccdc141","UP","Ccdc141"
8.13061903834573e-12,0.125634121132274,0.193,0.124,2.62488905033954e-07,"heterozygous","Adamtsl1","UP","Adamtsl1"
8.15763041762551e-12,0.109715490220521,0.211,0.136,2.63360940402622e-07,"heterozygous","B3galt1","UP","B3galt1"
8.35421327509015e-12,-0.243578538259085,0.078,0.12,2.6970742137301e-07,"heterozygous","Plekhm2","DOWN","Plekhm2"
8.70129048346362e-12,0.189974310986507,0.203,0.133,2.80912461968139e-07,"heterozygous","Cd9","UP","Cd9"
8.71865263441484e-12,-0.289034689004615,0.461,0.477,2.81472981649449e-07,"heterozygous","Galnt11","DOWN","Galnt11"
8.81700818385342e-12,0.172658957427369,0.152,0.092,2.84648292207524e-07,"heterozygous","Hoxd8","UP","Hoxd8"
8.90504815491948e-12,0.21553032377089,0.155,0.098,2.87490574633421e-07,"heterozygous","Glrx3","UP","Glrx3"
9.05035062973088e-12,0.20239714439001,0.366,0.267,2.92181519730232e-07,"heterozygous","Aqp1","UP","Aqp1"
9.0605028207571e-12,0.17430500329635,0.115,0.064,2.92509273065322e-07,"heterozygous","Hpgd","UP","Hpgd"
9.66401613494001e-12,0.205032613024218,0.367,0.267,3.11993096900403e-07,"heterozygous","Sparc","UP","Sparc"
1.03137531571629e-11,0.209226687590579,0.145,0.089,3.32969206925846e-07,"heterozygous","Uqcc2","UP","Uqcc2"
1.08788135935454e-11,0.151788928662973,0.257,0.172,3.5121161805402e-07,"heterozygous","Kdr","UP","Kdr"
1.12959836821601e-11,-0.21559964638516,0.677,0.668,3.64679537194856e-07,"heterozygous","Pah","DOWN","Pah"
1.18224856963627e-11,0.211416765737488,0.164,0.103,3.81677128221374e-07,"heterozygous","Rabac1","UP","Rabac1"
1.19835358761556e-11,0.203390402204816,0.124,0.072,3.86876472225807e-07,"heterozygous","Snrpd2","UP","Snrpd2"
1.24869842360534e-11,-0.376975358114479,0.231,0.278,4.03129799076749e-07,"heterozygous","Prkce","DOWN","Prkce"
1.25707438411938e-11,0.175837091605344,0.124,0.072,4.05833894169101e-07,"heterozygous","Aurkaip1","UP","Aurkaip1"
1.29289046816569e-11,0.137441731149927,0.218,0.141,4.17396758742611e-07,"heterozygous","Adamts5","UP","Adamts5"
1.33601936438151e-11,0.204934575667462,0.227,0.156,4.31320491596928e-07,"heterozygous","Cs","UP","Cs"
1.39752837687023e-11,0.176433547268107,0.333,0.241,4.51178061188786e-07,"heterozygous","Npnt","UP","Npnt"
1.45849980966513e-11,0.191307113615176,0.278,0.195,4.7086207855229e-07,"heterozygous","Eef1b2","UP","Eef1b2"
1.52258985585079e-11,0.185325931407837,0.162,0.102,4.91552909062868e-07,"heterozygous","Epcam","UP","Epcam"
1.52423382463245e-11,0.198550277034562,0.347,0.252,4.92083647944338e-07,"heterozygous","Ncl","UP","Ncl"
1.55537086708764e-11,-0.333487550309593,0.54,0.521,5.02135930730574e-07,"heterozygous","Tanc2","DOWN","Tanc2"
1.74667647629907e-11,0.159490335380756,0.243,0.164,5.63897033608393e-07,"heterozygous","Pgrmc1","UP","Pgrmc1"
1.76095272164615e-11,0.175516058344316,0.116,0.066,5.68505976656244e-07,"heterozygous","Cd59a","UP","Cd59a"
1.87376659309553e-11,0.18170978692852,0.193,0.125,6.04926806914961e-07,"heterozygous","Sub1","UP","Sub1"
1.91302717405827e-11,0.194543927839768,0.123,0.072,6.17601692872972e-07,"heterozygous","Stat1","UP","Stat1"
1.93286056664191e-11,0.175228010208826,0.136,0.082,6.24004705334675e-07,"heterozygous","Tspan8","UP","Tspan8"
2.13599341923314e-11,0.163104239966291,0.135,0.08,6.89584115465228e-07,"heterozygous","Tuba1b","UP","Tuba1b"
2.23289199626244e-11,0.165506023646811,0.294,0.203,7.20866852073365e-07,"heterozygous","Plvap","UP","Plvap"
2.29225826858812e-11,0.197422784495114,0.262,0.182,7.40032659430989e-07,"heterozygous","Pcbd1","UP","Pcbd1"
2.31096603810731e-11,-0.238870493582977,0.065,0.104,7.46072275742564e-07,"heterozygous","Per3","DOWN","Per3"
2.46197168721354e-11,-0.35188970891981,0.205,0.253,7.94822939500021e-07,"heterozygous","Stxbp5l","DOWN","Stxbp5l"
2.47573451748310e-11,0.179625002821536,0.438,0.332,7.99266131624246e-07,"heterozygous","Ezr","UP","Ezr"
2.70954491838786e-11,0.162893902538151,0.311,0.218,8.74749481452336e-07,"heterozygous","Qdpr","UP","Qdpr"
2.71802801175045e-11,-0.296652872727494,0.436,0.445,8.77488163313516e-07,"heterozygous","Fggy","DOWN","Fggy"
2.8337758305667e-11,-0.293196331338436,0.428,0.443,9.14856189140152e-07,"heterozygous","Magi1","DOWN","Magi1"
3.0719479833821e-11,0.166439189212959,0.251,0.174,9.91747686955078e-07,"heterozygous","Ndufs7","UP","Ndufs7"
3.09199149264092e-11,0.165623814979102,0.151,0.093,9.98218533484193e-07,"heterozygous","Tmtc2","UP","Tmtc2"
3.16003360846253e-11,0.19616088369951,0.268,0.188,1.02018525015604e-06,"heterozygous","Tomm7","UP","Tomm7"
3.28310711165571e-11,-0.137774561508945,0.951,0.937,1.05991829992693e-06,"heterozygous","Gphn","DOWN","Gphn"
3.53224098040355e-11,0.188325297705202,0.26,0.182,1.14034867811348e-06,"heterozygous","Tkt","UP","Tkt"
3.67266053586997e-11,0.183071366551331,0.235,0.16,1.18568172740026e-06,"heterozygous","Btf3","UP","Btf3"
3.77815484295935e-11,-0.274165112733014,0.083,0.124,1.219739509501e-06,"heterozygous","Gm15638","DOWN","Gm15638"
3.80011560306729e-11,0.174667984943541,0.208,0.14,1.22682932129424e-06,"heterozygous","Dbt","UP","Dbt"
3.8175757569996e-11,0.198885648928486,0.229,0.159,1.23246615738975e-06,"heterozygous","Eif2s2","UP","Eif2s2"
3.86537016543743e-11,-0.214845510340328,0.075,0.117,1.24789610420982e-06,"heterozygous","Baiap2","DOWN","Baiap2"
4.02850483703815e-11,0.208100346831598,0.246,0.172,1.3005625015894e-06,"heterozygous","Eef1g","UP","Eef1g"
4.23905933838981e-11,0.184103145128961,0.17,0.108,1.36853791680577e-06,"heterozygous","Col1a2","UP","Col1a2"
4.33854458617041e-11,0.200201721567504,0.458,0.349,1.40065573419926e-06,"heterozygous","Ehhadh","UP","Ehhadh"
4.35737862892113e-11,0.171076065414622,0.401,0.298,1.4067361165609e-06,"heterozygous","Pebp1","UP","Pebp1"
4.53457436747128e-11,-0.258123372280585,0.093,0.135,1.46394198879443e-06,"heterozygous","Fam193b","DOWN","Fam193b"
4.56305566262991e-11,-0.242084811243454,0.618,0.613,1.47313689012344e-06,"heterozygous","Odc1","DOWN","Odc1"
4.57812806534287e-11,-0.304376613978783,0.16,0.209,1.47800286461529e-06,"heterozygous","Ccnl1","DOWN","Ccnl1"
4.7062165521746e-11,0.165663623664953,0.226,0.154,1.51935495170405e-06,"heterozygous","Cadps2","UP","Cadps2"
4.72103279571772e-11,0.186183071024218,0.137,0.084,1.52413822776951e-06,"heterozygous","Mrpl54","UP","Mrpl54"
4.77351272984425e-11,0.155541559993327,0.251,0.174,1.54108084970292e-06,"heterozygous","Swi5","UP","Swi5"
4.94572541021265e-11,0.166175984380688,0.478,0.361,1.59667799143305e-06,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
5.21991983727156e-11,0.199520370274178,0.215,0.145,1.68519892026475e-06,"heterozygous","Ddt","UP","Ddt"
5.28433178436003e-11,0.164379695763061,0.228,0.154,1.70599367326279e-06,"heterozygous","Marcks","UP","Marcks"
5.76295028727549e-11,0.18381069104268,0.132,0.079,1.86051087074402e-06,"heterozygous","Tceal9","UP","Tceal9"
5.85403362549716e-11,0.173699790657653,0.377,0.281,1.8899162156555e-06,"heterozygous","Esd","UP","Esd"
6.38926926707904e-11,0.185137325710578,0.263,0.187,2.0627116901838e-06,"heterozygous","Mtch2","UP","Mtch2"
6.45375924323291e-11,-0.101317552511055,1,0.999,2.08353163408531e-06,"heterozygous","Camk1d","DOWN","Camk1d"
6.46090626058527e-11,-0.325915725578615,0.119,0.162,2.08583897716735e-06,"heterozygous","Airn","DOWN","Airn"
6.46753791854032e-11,0.209834369836756,0.548,0.443,2.08797994162156e-06,"heterozygous","Etfa","UP","Etfa"
6.61769351286551e-11,-0.343166991764263,0.223,0.265,2.1364561736935e-06,"heterozygous","2210408F21Rik","DOWN","2210408F21Rik"
6.74343777404537e-11,0.190441092708885,0.177,0.116,2.17705145097281e-06,"heterozygous","Clic1","UP","Clic1"
6.86862489138668e-11,-0.362726791728196,0.28,0.315,2.21746685993527e-06,"heterozygous","Pdzd2","DOWN","Pdzd2"
7.0080329199862e-11,0.172496389779543,0.35,0.258,2.26247334788834e-06,"heterozygous","Rps27","UP","Rps27"
7.31321659353424e-11,0.189314529653057,0.134,0.081,2.36099884505659e-06,"heterozygous","Krt7","UP","Krt7"
7.3361046499078e-11,-0.271798628393925,0.085,0.126,2.36838802517623e-06,"heterozygous","B3galt5","DOWN","B3galt5"
7.40854954628093e-11,0.161462504562723,0.12,0.071,2.39177613552134e-06,"heterozygous","Mal2","UP","Mal2"
7.879420511511e-11,0.159715019587101,0.235,0.16,2.54379211793621e-06,"heterozygous","Acadvl","UP","Acadvl"
7.97926679172014e-11,0.203885589728141,0.259,0.184,2.57602649103893e-06,"heterozygous","Cth","UP","Cth"
