"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.98057442157349e-19,0.279778409441424,0.723,0.603,6.39408646260784e-15,"heterozygous","Cyb5a","UP","Cyb5a"
2.08815335396593e-19,0.271813651753474,0.557,0.417,6.74139428794361e-15,"heterozygous","Ubb","UP","Ubb"
2.89404863845532e-19,-0.266358853026693,0.868,0.904,9.34314662438916e-15,"heterozygous","Rev3l","DOWN","Rev3l"
3.16755904556617e-19,-0.285492602246927,0.851,0.891,1.02261476227058e-14,"heterozygous","Mpc1","DOWN","Mpc1"
3.37201684839313e-19,0.261155819792577,0.641,0.507,1.08862191933524e-14,"heterozygous","Rps14","UP","Rps14"
3.53309557401754e-19,-0.388478043613828,0.42,0.549,1.14062457511582e-14,"heterozygous","Sertad2","DOWN","Sertad2"
3.63967877837386e-19,0.328411659167187,0.793,0.693,1.17503389681022e-14,"heterozygous","Itgb6","UP","Itgb6"
4.78991182016625e-19,-0.312633480859832,0.329,0.461,1.54637513202247e-14,"heterozygous","Mapkapk3","DOWN","Mapkapk3"
6.35371282002208e-19,0.294276618342905,0.548,0.416,2.05123264681593e-14,"heterozygous","Fbp1","UP","Fbp1"
6.42283957888598e-19,0.278734609338648,0.726,0.619,2.07354952964755e-14,"heterozygous","Rplp1","UP","Rplp1"
7.42061027843026e-19,0.279295176747436,0.599,0.465,2.39566982228843e-14,"heterozygous","Atp5j2","UP","Atp5j2"
8.13452436465497e-19,0.390779802308333,0.771,0.671,2.62614984588521e-14,"heterozygous","Pde1a","UP","Pde1a"
8.32086445217825e-19,-0.278490869632466,0.733,0.803,2.68630787974123e-14,"heterozygous","Cul1","DOWN","Cul1"
8.74886148715726e-19,0.275750153952176,0.612,0.47,2.82448244251385e-14,"heterozygous","Uqcr11","UP","Uqcr11"
8.90363178699371e-19,0.378938826465895,0.415,0.286,2.87444848611305e-14,"heterozygous","Tbxas1","UP","Tbxas1"
9.53073717635312e-19,-0.4776615830117,0.805,0.828,3.07690319001384e-14,"heterozygous","Acss1","DOWN","Acss1"
1.04596766046102e-18,0.207806947225547,0.224,0.115,3.37680199503237e-14,"heterozygous","Hao2","UP","Hao2"
1.28848731388866e-18,0.237110981063128,0.319,0.194,4.15975244415816e-14,"heterozygous","Thra","UP","Thra"
1.32313221096813e-18,-0.265260970845662,0.802,0.865,4.2716000298895e-14,"heterozygous","Aak1","DOWN","Aak1"
1.36151823808299e-18,0.265318833817953,0.554,0.419,4.39552547982712e-14,"heterozygous","Rpl6","UP","Rpl6"
1.36567005208624e-18,0.268937026988294,0.483,0.345,4.40892919615521e-14,"heterozygous","Calr","UP","Calr"
1.3669295789298e-18,0.308193357140417,0.561,0.431,4.41299545261696e-14,"heterozygous","Rpl28","UP","Rpl28"
1.39250332041031e-18,-0.393226249266229,0.704,0.778,4.49555771961263e-14,"heterozygous","Itgav","DOWN","Itgav"
1.48875318310096e-18,-0.36047726406959,0.146,0.257,4.80629077632315e-14,"heterozygous","Bhlhe40","DOWN","Bhlhe40"
1.72462709650411e-18,-0.287116518339869,0.759,0.832,5.56778611835388e-14,"heterozygous","Ankrd12","DOWN","Ankrd12"
1.7564299843333e-18,-0.309703868031569,0.564,0.663,5.67045856142163e-14,"heterozygous","Ahdc1","DOWN","Ahdc1"
1.91436172495754e-18,0.421159538133835,0.758,0.671,6.18032539285294e-14,"heterozygous","Fnip2","UP","Fnip2"
2.05615977478772e-18,0.29129001244202,0.475,0.347,6.63810621692467e-14,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
2.27571136920077e-18,0.230486338678332,0.986,0.963,7.34690658432775e-14,"heterozygous","Nfyc","UP","Nfyc"
2.33091501932847e-18,-0.369361849428944,0.459,0.577,7.52512604840002e-14,"heterozygous","Tob1","DOWN","Tob1"
2.37947971483442e-18,0.283647022576116,0.601,0.478,7.68191231137145e-14,"heterozygous","Rps12","UP","Rps12"
2.55537265838627e-18,-0.299926003643255,0.456,0.573,8.24976509033423e-14,"heterozygous","Azin1","DOWN","Azin1"
2.85040067864461e-18,-0.338947928330078,0.866,0.892,9.20223355093626e-14,"heterozygous","Tfcp2l1","DOWN","Tfcp2l1"
2.88551198645522e-18,-0.374548507914622,0.728,0.799,9.31558689707204e-14,"heterozygous","Peli2","DOWN","Peli2"
2.92978219729731e-18,0.260838819321464,0.98,0.952,9.45850884575463e-14,"heterozygous","Ccdc141","UP","Ccdc141"
2.94086796402378e-18,-0.279629064818529,0.373,0.503,9.49429813505436e-14,"heterozygous","Ammecr1l","DOWN","Ammecr1l"
3.61871582655674e-18,-0.241243462044886,0.979,0.979,1.16826621744558e-13,"heterozygous","Epb41","DOWN","Epb41"
3.6579933283244e-18,-0.300554729142728,0.901,0.929,1.18094656611625e-13,"heterozygous","Dock8","DOWN","Dock8"
3.76425118088336e-18,0.284813488604888,0.528,0.397,1.21525085123638e-13,"heterozygous","Rpl8","UP","Rpl8"
3.84731272768788e-18,0.255919703154487,0.585,0.453,1.24206644100676e-13,"heterozygous","Cndp2","UP","Cndp2"
3.90811870699923e-18,-0.222012549143031,0.847,0.905,1.26169704336763e-13,"heterozygous","Prrc2c","DOWN","Prrc2c"
4.07863214045326e-18,0.275391296807429,0.714,0.614,1.31674560022393e-13,"heterozygous","Rps24","UP","Rps24"
4.34442218006167e-18,0.272364727720739,0.693,0.577,1.40255325661111e-13,"heterozygous","Cd63","UP","Cd63"
4.58069609522175e-18,0.264283920982067,0.62,0.48,1.47883192738139e-13,"heterozygous","Rpl13a","UP","Rpl13a"
4.85427806542886e-18,0.277467508423421,0.642,0.522,1.56715513064305e-13,"heterozygous","Ttc36","UP","Ttc36"
4.86255452176127e-18,-0.34656855715195,0.258,0.379,1.56982710180541e-13,"heterozygous","Kcnk1","DOWN","Kcnk1"
5.93269440047116e-18,-0.326416373281071,0.751,0.814,1.91531106024811e-13,"heterozygous","Nedd9","DOWN","Nedd9"
7.14230735913192e-18,0.271317153266666,0.468,0.335,2.30582250782215e-13,"heterozygous","Tmem176a","UP","Tmem176a"
7.17525748081399e-18,0.313519916769113,0.468,0.341,2.31646012510599e-13,"heterozygous","Ndufc1","UP","Ndufc1"
7.21185877838074e-18,-0.307634818585978,0.543,0.644,2.32827648801244e-13,"heterozygous","Ddx50","DOWN","Ddx50"
7.93293421025708e-18,0.261285584793601,0.495,0.359,2.5610684804394e-13,"heterozygous","BC004004","UP","BC004004"
8.13922332966046e-18,-0.215312548411507,0.906,0.919,2.62766685974758e-13,"heterozygous","Ash1l","DOWN","Ash1l"
9.59259385789199e-18,0.250066487934721,0.351,0.227,3.09687300108185e-13,"heterozygous","Acaa2","UP","Acaa2"
1.01861220296091e-17,0.26740137979672,0.424,0.3,3.288487636039e-13,"heterozygous","Rpl27","UP","Rpl27"
1.121443844071e-17,-0.282700919929741,0.298,0.422,3.62046930619883e-13,"heterozygous","Herpud1","DOWN","Herpud1"
1.16179164301299e-17,0.263616306010527,0.516,0.385,3.75072814030315e-13,"heterozygous","Rps16","UP","Rps16"
1.17554632815135e-17,-0.254928034821405,0.693,0.776,3.79513376580383e-13,"heterozygous","Snrnp70","DOWN","Snrnp70"
1.24134259216278e-17,0.242973091580862,0.932,0.881,4.0075504245383e-13,"heterozygous","Cyfip2","UP","Cyfip2"
1.68563525047716e-17,-0.283214382977718,0.716,0.782,5.44190484264046e-13,"heterozygous","Aff4","DOWN","Aff4"
1.72319743567907e-17,0.35136155706379,0.359,0.235,5.56317060134631e-13,"heterozygous","B130024G19Rik","UP","B130024G19Rik"
1.75282894760732e-17,0.272530068676764,0.395,0.264,5.65883297445548e-13,"heterozygous","Robo2","UP","Robo2"
2.02866781877121e-17,-0.257501558564637,0.113,0.213,6.54935118612098e-13,"heterozygous","Dusp1","DOWN","Dusp1"
2.48766207732731e-17,0.271043054296456,0.75,0.653,8.03116825044348e-13,"heterozygous","Prdx1","UP","Prdx1"
2.66196244770767e-17,0.260803365355253,0.869,0.793,8.59387956617945e-13,"heterozygous","Itga1","UP","Itga1"
2.73870717197369e-17,-0.269559546407154,0.781,0.847,8.84164223399986e-13,"heterozygous","Arid4b","DOWN","Arid4b"
3.03665292700808e-17,-0.32134358994748,0.19,0.303,9.80353030955288e-13,"heterozygous","Irs2","DOWN","Irs2"
3.80168888527832e-17,-0.32570939819662,0.461,0.569,1.22733723972325e-12,"heterozygous","Ttc39b","DOWN","Ttc39b"
4.28077406541391e-17,0.277213655434795,0.689,0.572,1.38200509927823e-12,"heterozygous","Rida","UP","Rida"
6.48775173457715e-17,0.246783287456574,0.286,0.174,2.09450576999089e-12,"heterozygous","2310001H17Rik","UP","2310001H17Rik"
6.49215439781864e-17,-0.235880268676151,0.928,0.946,2.09592712579177e-12,"heterozygous","Arhgef28","DOWN","Arhgef28"
6.64037782946252e-17,0.219563964659376,0.518,0.374,2.14377957846368e-12,"heterozygous","Nuak2","UP","Nuak2"
6.67258988315527e-17,-0.283200838077106,0.618,0.706,2.15417891787785e-12,"heterozygous","Clk4","DOWN","Clk4"
7.01801473860217e-17,0.272954956902152,0.544,0.417,2.26569587821032e-12,"heterozygous","Atpif1","UP","Atpif1"
7.1424116649073e-17,0.257980093845167,0.65,0.527,2.30585618189867e-12,"heterozygous","Cox7a2","UP","Cox7a2"
7.69348689347547e-17,0.351009546183243,0.173,0.081,2.48376530868962e-12,"heterozygous","Cdh11","UP","Cdh11"
7.8808969846096e-17,0.287274846167105,0.198,0.1,2.54426878251136e-12,"heterozygous","Adamts5","UP","Adamts5"
1.03709523188588e-16,0.260154940411191,0.367,0.241,3.34815824662038e-12,"heterozygous","Cldn10","UP","Cldn10"
1.07844727595575e-16,0.282765401063458,0.58,0.461,3.48165918569555e-12,"heterozygous","Atp5d","UP","Atp5d"
1.18226225383247e-16,-0.290913253340047,0.545,0.645,3.81681546027274e-12,"heterozygous","Rapgef3","DOWN","Rapgef3"
1.32657104673262e-16,0.351015042201102,0.554,0.435,4.2827019672716e-12,"heterozygous","Rarb","UP","Rarb"
1.38760692765425e-16,-0.250330663065368,0.756,0.822,4.47975020523899e-12,"heterozygous","Susd6","DOWN","Susd6"
1.46211062459003e-16,-0.271101396866064,0.739,0.803,4.72027794042645e-12,"heterozygous","Rab10","DOWN","Rab10"
1.57424721885664e-16,-0.269689336034508,0.196,0.31,5.08229972135678e-12,"heterozygous","Nt5dc3","DOWN","Nt5dc3"
1.70240471438251e-16,0.287776123300695,0.552,0.431,5.49604337991249e-12,"heterozygous","Rpl27a","UP","Rpl27a"
1.75284970071358e-16,-0.254868439882352,0.588,0.682,5.65889997378373e-12,"heterozygous","Adcy6","DOWN","Adcy6"
1.93108140604706e-16,0.233491145015678,0.466,0.332,6.23430321128232e-12,"heterozygous","Rpl21","UP","Rpl21"
2.18118840517065e-16,0.251941947377289,0.484,0.356,7.04174864725294e-12,"heterozygous","Cox5b","UP","Cox5b"
2.21529906351627e-16,0.221583170017958,0.976,0.969,7.15187149665592e-12,"heterozygous","Kng2","UP","Kng2"
2.31082588300368e-16,-0.28745568321301,1,0.997,7.46027028068909e-12,"heterozygous","Atp1a1","DOWN","Atp1a1"
2.3624267448834e-16,-0.290408982200558,0.73,0.796,7.62685850318157e-12,"heterozygous","Desi2","DOWN","Desi2"
2.40662549262398e-16,0.276228142909404,0.703,0.595,7.76954974038724e-12,"heterozygous","Ncoa7","UP","Ncoa7"
2.46081173123346e-16,-0.228171910532386,0.913,0.942,7.9444845931141e-12,"heterozygous","Strn3","DOWN","Strn3"
2.46717931943105e-16,0.238539418072098,0.435,0.302,7.9650417148512e-12,"heterozygous","Zc3h6","UP","Zc3h6"
2.61052886225691e-16,0.279698958743669,0.42,0.296,8.42783137891021e-12,"heterozygous","Guca2b","UP","Guca2b"
2.86046774057162e-16,0.118783754570468,0.327,0.203,9.23473405366141e-12,"heterozygous","Cryab","UP","Cryab"
2.8873341812405e-16,0.240687748680946,0.503,0.374,9.32146967071681e-12,"heterozygous","Rpl18a","UP","Rpl18a"
2.89056401378558e-16,0.401609052438734,0.361,0.244,9.33189686210537e-12,"heterozygous","Scin","UP","Scin"
2.92041690774991e-16,-0.261775472231407,0.212,0.327,9.42827394497979e-12,"heterozygous","Homer1","DOWN","Homer1"
3.19367466576184e-16,0.246113661449978,0.826,0.757,1.03104592909455e-11,"heterozygous","mt-Nd1","UP","mt-Nd1"
3.29259313115339e-16,-0.235914093091476,0.862,0.891,1.06298076646156e-11,"heterozygous","Nf1","DOWN","Nf1"
3.94237598498024e-16,0.283370324478417,0.553,0.438,1.27275666299102e-11,"heterozygous","Rps15","UP","Rps15"
4.26024218323051e-16,0.232915968849334,0.649,0.528,1.37537658643414e-11,"heterozygous","Ppia","UP","Ppia"
4.34601315063047e-16,0.422117798761507,0.19,0.095,1.40306688554954e-11,"heterozygous","Svep1","UP","Svep1"
4.74728409062037e-16,-0.221889747337338,0.809,0.868,1.53261319581588e-11,"heterozygous","Srsf11","DOWN","Srsf11"
5.5174428900996e-16,0.251153299495537,0.504,0.377,1.78125126263975e-11,"heterozygous","Mccc2","UP","Mccc2"
7.1158895406826e-16,-0.394803242267812,0.907,0.937,2.29729377931397e-11,"heterozygous","Sgms2","DOWN","Sgms2"
7.14766989734101e-16,-0.453225810713834,0.18,0.288,2.30755374965757e-11,"heterozygous","Malrd1","DOWN","Malrd1"
7.66964379872239e-16,-0.24674007756255,0.888,0.912,2.47606780397954e-11,"heterozygous","Btbd9","DOWN","Btbd9"
8.18642637393417e-16,-0.21354920723951,0.93,0.95,2.64290589056091e-11,"heterozygous","Nipbl","DOWN","Nipbl"
8.94030642291707e-16,0.249667448982319,0.698,0.595,2.88628852557455e-11,"heterozygous","Cat","UP","Cat"
9.17352471627094e-16,-0.210020076340209,0.913,0.936,2.96158071940091e-11,"heterozygous","Pan3","DOWN","Pan3"
9.36594106247769e-16,0.245184797329666,0.337,0.223,3.0237004126103e-11,"heterozygous","Hoxc5","UP","Hoxc5"
9.67502960898923e-16,-0.286727878764598,0.198,0.309,3.12348655896608e-11,"heterozygous","Tsc22d3","DOWN","Tsc22d3"
9.87326915728793e-16,0.228267267941251,0.414,0.287,3.18748621473883e-11,"heterozygous","Rps11","UP","Rps11"
1.00444482730114e-15,-0.227627636748703,0.18,0.292,3.242749680459e-11,"heterozygous","Sik1","DOWN","Sik1"
1.09174250894438e-15,0.233353019889814,0.882,0.818,3.52458151587603e-11,"heterozygous","Nos1ap","UP","Nos1ap"
1.17431154708688e-15,0.249333284535182,0.347,0.231,3.79114739861527e-11,"heterozygous","Rps3","UP","Rps3"
1.21786899263927e-15,-0.266784281350128,0.321,0.438,3.93176825583660e-11,"heterozygous","Stk40","DOWN","Stk40"
1.2782617160956e-15,-0.290211674783141,0.376,0.488,4.12674012424303e-11,"heterozygous","Mir22hg","DOWN","Mir22hg"
1.2954317621317e-15,-0.287227573790916,0.311,0.422,4.18217190086599e-11,"heterozygous","Slc39a14","DOWN","Slc39a14"
1.29558189953743e-15,-0.229300858870242,0.958,0.971,4.18265660446663e-11,"heterozygous","Prkn","DOWN","Prkn"
1.31476509196376e-15,0.201191497891845,0.214,0.116,4.2445876228958e-11,"heterozygous","S100a6","UP","S100a6"
1.34027151775462e-15,-0.202090634194981,0.85,0.888,4.32693256791903e-11,"heterozygous","Csnk1a1","DOWN","Csnk1a1"
1.63465772181398e-15,0.234773507420124,0.484,0.36,5.27732898910425e-11,"heterozygous","Hadh","UP","Hadh"
1.71472653155137e-15,-0.219091859379977,0.172,0.28,5.53582313446044e-11,"heterozygous","Slx4","DOWN","Slx4"
1.90604559040246e-15,-0.294133332900536,0.552,0.649,6.15347758405531e-11,"heterozygous","Elf2","DOWN","Elf2"
1.94711080986531e-15,-0.257356193959346,0.189,0.299,6.28605253856918e-11,"heterozygous","1810034E14Rik","DOWN","1810034E14Rik"
2.01930614244321e-15,-0.256499062333595,0.589,0.679,6.51912795026367e-11,"heterozygous","Ppig","DOWN","Ppig"
2.57322631744967e-15,0.239268012501692,0.391,0.273,8.30740384325453e-11,"heterozygous","Rpl12","UP","Rpl12"
2.57824442739622e-15,0.283474574917985,0.824,0.781,8.32360430940595e-11,"heterozygous","Tmem52b","UP","Tmem52b"
2.68197531884356e-15,0.254154925201026,0.5,0.379,8.65848911935454e-11,"heterozygous","Uqcrb","UP","Uqcrb"
2.76425808334975e-15,0.244055485605747,0.77,0.696,8.92413079628633e-11,"heterozygous","Acadm","UP","Acadm"
2.77089405654598e-15,0.263493395853615,0.601,0.499,8.94555437215304e-11,"heterozygous","Tmsb4x","UP","Tmsb4x"
2.80408740201457e-15,0.213092599715403,0.271,0.164,9.05271576866385e-11,"heterozygous","Dixdc1","UP","Dixdc1"
3.21123438310246e-15,-0.305882975276275,0.578,0.653,1.0367149082408e-10,"heterozygous","Ubl3","DOWN","Ubl3"
3.40475410421399e-15,-0.256456532634505,0.892,0.92,1.09919081500445e-10,"heterozygous","Sgms1","DOWN","Sgms1"
3.62338074339524e-15,0.246538387059655,0.883,0.813,1.16977223919772e-10,"heterozygous","Sorbs2","UP","Sorbs2"
4.72589679287751e-15,-0.226992654725756,0.307,0.427,1.52570852061258e-10,"heterozygous","Taf4","DOWN","Taf4"
4.85787820379536e-15,-0.315644887430225,0.063,0.139,1.56831739931329e-10,"heterozygous","Hbegf","DOWN","Hbegf"
5.44111149600259e-15,0.228121515913243,0.533,0.417,1.75660843536948e-10,"heterozygous","Atp5o","UP","Atp5o"
5.55113195243147e-15,0.219027777893238,0.811,0.74,1.79212743952297e-10,"heterozygous","mt-Cytb","UP","mt-Cytb"
5.5727246985336e-15,0.229968856618088,0.598,0.484,1.79909844167459e-10,"heterozygous","Atp5h","UP","Atp5h"
5.60276466618215e-15,-0.214409406053501,0.254,0.37,1.80879654483025e-10,"heterozygous","Alas1","DOWN","Alas1"
5.60329071753836e-15,-0.209431240835884,0.194,0.304,1.80896637525008e-10,"heterozygous","Taco1","DOWN","Taco1"
5.95617169634534e-15,0.230979526905465,0.568,0.449,1.92289047044813e-10,"heterozygous","Rpsa","UP","Rpsa"
6.71092231335552e-15,0.256010628674996,0.444,0.326,2.1665541596437e-10,"heterozygous","Rpl7a","UP","Rpl7a"
6.73231401414087e-15,-0.300910870763798,0.72,0.782,2.17346025632524e-10,"heterozygous","Rock2","DOWN","Rock2"
6.73736606295964e-15,-0.309181086715754,0.178,0.278,2.17509125976589e-10,"heterozygous","Btg2","DOWN","Btg2"
6.86399346513433e-15,-0.207805101564519,0.905,0.929,2.21597165028397e-10,"heterozygous","Crebbp","DOWN","Crebbp"
7.45975913244626e-15,-0.15046316198222,0.999,0.999,2.40830863831895e-10,"heterozygous","Msi2","DOWN","Msi2"
7.55249789850836e-15,-0.253777024086251,0.112,0.201,2.43824842155444e-10,"heterozygous","Gadd45g","DOWN","Gadd45g"
7.64608446802391e-15,0.259777753797213,0.814,0.697,2.46846190965684e-10,"heterozygous","Mob3b","UP","Mob3b"
7.75926171677478e-15,0.252577804120904,0.393,0.28,2.50500005264357e-10,"heterozygous","Rps4x","UP","Rps4x"
8.48073155916145e-15,0.225282283387995,0.534,0.413,2.73791937655968e-10,"heterozygous","Rps20","UP","Rps20"
8.86333388809583e-15,0.263058211637248,0.52,0.404,2.86143871243286e-10,"heterozygous","Rpl30","UP","Rpl30"
1.02590901013785e-14,-0.151100459931472,0.048,0.118,3.31204464832903e-10,"heterozygous","Junb","DOWN","Junb"
1.314211778389e-14,0.328964420087272,0.596,0.485,4.24280130535104e-10,"heterozygous","Slc16a10","UP","Slc16a10"
1.34970805538664e-14,0.271981065967666,0.363,0.252,4.35739748601022e-10,"heterozygous","Dnah11","UP","Dnah11"
1.40390073409093e-14,-0.286009439646099,0.841,0.879,4.53235312993917e-10,"heterozygous","Kansl1l","DOWN","Kansl1l"
1.47977796976574e-14,0.245236716259547,0.379,0.268,4.77731519759172e-10,"heterozygous","Ndufs6","UP","Ndufs6"
1.53805830233713e-14,-0.203661278096312,0.927,0.941,4.9654674232652e-10,"heterozygous","Tnrc6a","DOWN","Tnrc6a"
1.59208866087248e-14,-0.314744660366714,0.885,0.878,5.13989903276071e-10,"heterozygous","Esrrb","DOWN","Esrrb"
1.65793341754786e-14,-0.300516662168666,0.513,0.603,5.35247224521151e-10,"heterozygous","Zhx2","DOWN","Zhx2"
1.72062410077859e-14,0.237410868082154,0.722,0.63,5.55486284695361e-10,"heterozygous","Creb3l2","UP","Creb3l2"
1.82043215392373e-14,0.243951503307752,0.726,0.623,5.87708316572739e-10,"heterozygous","Cox7b","UP","Cox7b"
2.40436341877403e-14,-0.331646780104081,0.583,0.656,7.76224686117008e-10,"heterozygous","Klf9","DOWN","Klf9"
2.44399799236985e-14,-0.22443753189202,0.94,0.95,7.89020311856682e-10,"heterozygous","Ogdh","DOWN","Ogdh"
2.81169073895347e-14,-0.256703669661643,0.58,0.683,9.07726238163737e-10,"heterozygous","Zmym5","DOWN","Zmym5"
2.87895088269813e-14,-0.203251417790682,0.822,0.872,9.29440502970264e-10,"heterozygous","Cdk13","DOWN","Cdk13"
3.18395946875254e-14,0.259691611111847,0.344,0.233,1.02790947489207e-09,"heterozygous","Mboat1","UP","Mboat1"
3.20441517164528e-14,0.202524112825218,0.958,0.928,1.03451339401396e-09,"heterozygous","Me3","UP","Me3"
3.34391642481681e-14,-0.171231196644162,0.06,0.133,1.07954997858786e-09,"heterozygous","Camk2b","DOWN","Camk2b"
3.41304164177816e-14,0.21339996127312,0.354,0.239,1.10186636363166e-09,"heterozygous","Nat8f1","UP","Nat8f1"
3.56014631161099e-14,-0.220221020991537,0.757,0.83,1.14935763524049e-09,"heterozygous","Kdm2a","DOWN","Kdm2a"
4.31858571552541e-14,-0.271868398406176,0.581,0.672,1.39421221240022e-09,"heterozygous","Bdp1","DOWN","Bdp1"
4.56211395932404e-14,0.192399764610996,0.984,0.969,1.47283287062817e-09,"heterozygous","Ppm1h","UP","Ppm1h"
4.87624424561184e-14,0.261314134361432,0.618,0.515,1.57424669225333e-09,"heterozygous","Mpv17l","UP","Mpv17l"
4.89952570702954e-14,0.18455479359238,0.814,0.742,1.58176287925742e-09,"heterozygous","Slc4a4","UP","Slc4a4"
4.92291540021781e-14,-0.228653842198571,0.121,0.21,1.58931400780632e-09,"heterozygous","Slc20a1","DOWN","Slc20a1"
5.12679401649965e-14,-0.290902837665337,0.201,0.3,1.65513418028675e-09,"heterozygous","Zbtb2","DOWN","Zbtb2"
5.28388020329122e-14,0.251144909593456,0.524,0.409,1.70584788483054e-09,"heterozygous","Rpl32","UP","Rpl32"
5.62399992047691e-14,0.240973130760543,0.506,0.392,1.81565213432677e-09,"heterozygous","Mep1a","UP","Mep1a"
5.63818702192797e-14,0.228429202348993,0.672,0.581,1.82023229815923e-09,"heterozygous","Crot","UP","Crot"
6.00959110232541e-14,-0.226318322271962,0.842,0.889,1.94013639147473e-09,"heterozygous","Zfr","DOWN","Zfr"
6.17125482852264e-14,0.203984922964468,0.394,0.276,1.99232790884025e-09,"heterozygous","Pecr","UP","Pecr"
6.71472248728257e-14,0.251962458194725,0.396,0.284,2.1677810077943e-09,"heterozygous","Mfsd4b1","UP","Mfsd4b1"
6.88630492522352e-14,-0.247553888841019,0.436,0.551,2.22317468205916e-09,"heterozygous","Ndel1","DOWN","Ndel1"
6.91682101521997e-14,0.241593397451842,0.597,0.493,2.23302649655362e-09,"heterozygous","Rps19","UP","Rps19"
