"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000511928920089965,-0.138668404489996,0.138,0.187,1,"heterozygous","Fau","DOWN","Fau"
0.000521266801637724,-0.154843705954943,0.118,0.163,1,"heterozygous","Syn3","DOWN","Syn3"
0.000531134791991635,0.207919338763945,0.15,0.112,1,"heterozygous","Tprkb","UP","Tprkb"
0.000541537055227936,-0.132545170532556,0.187,0.243,1,"heterozygous","Ctdspl2","DOWN","Ctdspl2"
0.000543709717058402,-0.14582194697982,0.144,0.193,1,"heterozygous","Arl6ip1","DOWN","Arl6ip1"
0.000543899686722185,-0.13050405710536,0.824,0.836,1,"heterozygous","Grm3","DOWN","Grm3"
0.000551215683108849,-0.117143592635371,0.313,0.384,1,"heterozygous","Rps6kb1","DOWN","Rps6kb1"
0.000561266646913565,-0.125352048785263,0.105,0.149,1,"heterozygous","Mllt6","DOWN","Mllt6"
0.000576068213321577,-0.135596371587608,0.141,0.19,1,"heterozygous","Edem3","DOWN","Edem3"
0.000588861712381689,-0.207021757371171,0.119,0.161,1,"heterozygous","Cpe","DOWN","Cpe"
0.000596656108967101,-0.168405832635131,0.121,0.165,1,"heterozygous","Ints9","DOWN","Ints9"
0.000598975141581141,-0.140702056220974,0.135,0.182,1,"heterozygous","Baz2a","DOWN","Baz2a"
0.000604992558355446,-0.1613714057422,0.089,0.128,1,"heterozygous","Tmem191c","DOWN","Tmem191c"
0.000605676191785827,-0.166795237138959,0.382,0.45,1,"heterozygous","Tfdp2","DOWN","Tfdp2"
0.00061442615607309,-0.131804378329571,0.154,0.205,1,"heterozygous","Angptl2","DOWN","Angptl2"
0.000615295174278928,-0.111324796921748,0.112,0.157,1,"heterozygous","Kctd17","DOWN","Kctd17"
0.000619251797787746,0.17827415230019,0.655,0.635,1,"heterozygous","Ephb1","UP","Ephb1"
0.00062311118232276,-0.104727670325208,0.368,0.446,1,"heterozygous","Rsf1","DOWN","Rsf1"
0.000625412063806805,-0.155549354078367,0.095,0.136,1,"heterozygous","Zfp239","DOWN","Zfp239"
0.000632388422380825,-0.130352763365699,0.11,0.153,1,"heterozygous","Atn1","DOWN","Atn1"
0.000645756701431336,0.123580917510112,0.914,0.916,1,"heterozygous","Tcf12","UP","Tcf12"
0.000650913204918143,-0.141238278124563,0.123,0.169,1,"heterozygous","Trmt1l","DOWN","Trmt1l"
0.000651489767070612,-0.121029170100146,0.135,0.183,1,"heterozygous","Eif5b","DOWN","Eif5b"
0.00065977894863121,-0.156274309868118,0.207,0.258,1,"heterozygous","Dtnb","DOWN","Dtnb"
0.000672934470204062,-0.130829110863369,0.11,0.154,1,"heterozygous","Sesn3","DOWN","Sesn3"
0.000681409973228178,0.212519624462776,0.268,0.222,1,"heterozygous","Adamts6","UP","Adamts6"
0.000690638829828848,-0.114542291078818,0.47,0.549,1,"heterozygous","Ttc3","DOWN","Ttc3"
0.000699079391617802,0.200013702166383,0.451,0.413,1,"heterozygous","Crebzf","UP","Crebzf"
0.000705883012680967,-0.125160399479475,0.104,0.146,1,"heterozygous","Zfp592","DOWN","Zfp592"
0.000707973027396044,-0.127025369742385,0.278,0.345,1,"heterozygous","Pds5b","DOWN","Pds5b"
0.000714617242714685,-0.141624148640532,0.155,0.205,1,"heterozygous","Mapk8","DOWN","Mapk8"
0.00072743559153235,-0.152251195117604,0.352,0.418,1,"heterozygous","Chn2","DOWN","Chn2"
0.000742105409924303,-0.110337705723776,0.276,0.342,1,"heterozygous","Tmem245","DOWN","Tmem245"
0.000763936818942769,0.188209241157319,0.703,0.691,1,"heterozygous","Cdh10","UP","Cdh10"
0.000765874952665302,-0.129149482346642,0.087,0.126,1,"heterozygous","Ppp3r1","DOWN","Ppp3r1"
0.000796174900580375,-0.140760050946064,0.077,0.113,1,"heterozygous","Capn5","DOWN","Capn5"
0.000803369273889488,-0.10700123082827,0.137,0.186,1,"heterozygous","Msl2","DOWN","Msl2"
0.000819691912407375,0.206147818574939,0.545,0.511,1,"heterozygous","Igf1r","UP","Igf1r"
0.000832963083156532,-0.149285246913794,0.152,0.201,1,"heterozygous","Ring1","DOWN","Ring1"
0.000833837153033514,-0.145427605338174,0.45,0.518,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.000844380349053182,-0.116598161532961,0.07,0.106,1,"heterozygous","Rcl1","DOWN","Rcl1"
0.000849815404833195,0.246694220413084,0.26,0.219,1,"heterozygous","2900052L18Rik","UP","2900052L18Rik"
0.00085079960001635,-0.105820054335024,0.099,0.139,1,"heterozygous","Actr10","DOWN","Actr10"
0.000887182869571046,-0.135729930840835,0.269,0.331,1,"heterozygous","Chd4","DOWN","Chd4"
0.000888855758932595,-0.161375088690844,0.159,0.209,1,"heterozygous","Bmp1","DOWN","Bmp1"
0.000911250057067465,-0.104922511497221,0.096,0.136,1,"heterozygous","Sufu","DOWN","Sufu"
0.000913647644427381,-0.359764867483698,0.089,0.125,1,"heterozygous","Mapk4","DOWN","Mapk4"
0.000932559938757248,-0.120996094887044,0.529,0.595,1,"heterozygous","Pik3c2b","DOWN","Pik3c2b"
0.000938337705046721,-0.111817402241575,0.121,0.165,1,"heterozygous","Drosha","DOWN","Drosha"
0.000942724851562415,-0.147014211102295,0.298,0.365,1,"heterozygous","Arid2","DOWN","Arid2"
0.000955156747754494,-0.163878184653618,0.197,0.25,1,"heterozygous","Man1a2","DOWN","Man1a2"
0.000959922706269679,0.143850993176859,0.813,0.801,1,"heterozygous","Naaladl2","UP","Naaladl2"
0.000967653890926934,-0.137986655280058,0.171,0.223,1,"heterozygous","Ppm1l","DOWN","Ppm1l"
0.000978560491337072,-0.123566244448018,0.157,0.207,1,"heterozygous","Cds2","DOWN","Cds2"
0.000980400421365494,0.252517562056451,0.213,0.173,1,"heterozygous","Gnb4","UP","Gnb4"
0.000982649170457172,-0.121710296033514,0.183,0.237,1,"heterozygous","Nup214","DOWN","Nup214"
0.000989248243973335,-0.113288736899231,0.316,0.385,1,"heterozygous","Pik3c2a","DOWN","Pik3c2a"
0.00100164318529046,-0.122481764010724,0.087,0.125,1,"heterozygous","Edem2","DOWN","Edem2"
0.0010184299471072,-0.116624627559337,0.147,0.194,1,"heterozygous","Tfcp2","DOWN","Tfcp2"
0.00102280017151901,0.172798689892347,0.353,0.303,1,"heterozygous","Gab2","UP","Gab2"
0.00102412499150936,-0.138507167089857,0.398,0.468,1,"heterozygous","Ppp1r9a","DOWN","Ppp1r9a"
0.00102720801419833,0.220960022354519,0.115,0.082,1,"heterozygous","1700063D05Rik","UP","1700063D05Rik"
0.00102883502433311,-0.171649417523704,0.229,0.285,1,"heterozygous","Crybg3","DOWN","Crybg3"
0.00103601003073693,-0.104344499798701,0.272,0.337,1,"heterozygous","Abi1","DOWN","Abi1"
0.0010402531920743,-0.130849526494603,0.149,0.196,1,"heterozygous","Supt16","DOWN","Supt16"
0.00105361248503902,0.15655432463183,0.866,0.871,1,"heterozygous","Wnk1","UP","Wnk1"
0.00105982598314162,-0.162031006742244,0.236,0.291,1,"heterozygous","Ppp4r1","DOWN","Ppp4r1"
0.00107775795454009,-0.107857980186639,0.139,0.188,1,"heterozygous","Lig3","DOWN","Lig3"
0.00110163894456073,0.233461468885705,0.218,0.178,1,"heterozygous","Cxxc5","UP","Cxxc5"
0.00110460220032782,-0.132981617364737,0.159,0.207,1,"heterozygous","Ptcd3","DOWN","Ptcd3"
0.00111776244527078,0.152911401959174,0.625,0.605,1,"heterozygous","Tasor","UP","Tasor"
0.00114259207562358,-0.112872854722602,0.091,0.13,1,"heterozygous","Brap","DOWN","Brap"
0.00114645319836072,-0.119018197790755,0.102,0.142,1,"heterozygous","Dvl3","DOWN","Dvl3"
0.00115236853420833,-0.121120122324829,0.163,0.213,1,"heterozygous","Txlng","DOWN","Txlng"
0.00115333103843542,-0.165234559777426,0.178,0.224,1,"heterozygous","Sass6","DOWN","Sass6"
0.00115631569617128,0.181000555514972,0.87,0.865,1,"heterozygous","Cadm2","UP","Cadm2"
0.00117080385235018,-0.144494096605321,0.237,0.296,1,"heterozygous","Memo1","DOWN","Memo1"
0.00117277985106717,0.212050678693921,0.676,0.658,1,"heterozygous","Opcml","UP","Opcml"
0.00117584142975701,-0.13712641131322,0.123,0.165,1,"heterozygous","Smad1","DOWN","Smad1"
0.001194899575044,-0.107911927041295,0.276,0.343,1,"heterozygous","Zfp207","DOWN","Zfp207"
0.00121961701068644,-0.105047729239464,0.119,0.162,1,"heterozygous","Rnf181","DOWN","Rnf181"
0.00122364052044302,-0.158031502788536,0.278,0.336,1,"heterozygous","Trpc4ap","DOWN","Trpc4ap"
0.001232695976582,0.284467016267444,0.333,0.307,1,"heterozygous","Ncald","UP","Ncald"
0.00126332361857133,-0.113817773995783,0.872,0.878,1,"heterozygous","St6galnac3","DOWN","St6galnac3"
0.00127689014701582,-0.148475762972679,0.292,0.355,1,"heterozygous","Mecp2","DOWN","Mecp2"
0.0012834340174582,-0.124821466106142,0.241,0.301,1,"heterozygous","Kcmf1","DOWN","Kcmf1"
0.00129479996889141,0.218438315317077,0.345,0.306,1,"heterozygous","Spred1","UP","Spred1"
0.001297258493294,-0.120582952181478,0.174,0.224,1,"heterozygous","Rbbp4","DOWN","Rbbp4"
0.00131523387635105,0.126782178310678,0.841,0.84,1,"heterozygous","Ncam2","UP","Ncam2"
0.0013173099299929,-0.120564982415252,0.188,0.24,1,"heterozygous","Glod4","DOWN","Glod4"
0.00132007324633018,-0.134566984153923,0.43,0.504,1,"heterozygous","Nrxn1","DOWN","Nrxn1"
0.00134537165800136,0.167928329803431,0.595,0.587,1,"heterozygous","Ralgapa1","UP","Ralgapa1"
0.00137265300924227,0.286078491969866,0.195,0.157,1,"heterozygous","Rin2","UP","Rin2"
0.00137459302715024,0.201680512334686,0.755,0.755,1,"heterozygous","Pacrg","UP","Pacrg"
0.00137733536376621,0.174942066919667,0.399,0.358,1,"heterozygous","4632427E13Rik","UP","4632427E13Rik"
0.00137744856427071,-0.111195270119138,0.507,0.592,1,"heterozygous","Atrn","DOWN","Atrn"
0.00141189450082927,-0.137068617843148,0.358,0.424,1,"heterozygous","Cyld","DOWN","Cyld"
0.0014254035952223,-0.141607227230755,0.136,0.182,1,"heterozygous","Camk2n1","DOWN","Camk2n1"
0.00144204284809441,-0.104800743843635,0.276,0.342,1,"heterozygous","Hectd4","DOWN","Hectd4"
0.00145641901472254,-0.149545252556721,0.769,0.793,1,"heterozygous","D7Ertd443e","DOWN","D7Ertd443e"
0.00146607628895271,-0.145469273454248,0.256,0.314,1,"heterozygous","Pik3ca","DOWN","Pik3ca"
0.00147463142181101,0.115934663936008,0.882,0.887,1,"heterozygous","Clasp2","UP","Clasp2"
0.00148526538340498,-0.103004863434018,0.149,0.196,1,"heterozygous","Stard3","DOWN","Stard3"
0.00148631936427332,-0.122650233657735,0.157,0.204,1,"heterozygous","Erc2","DOWN","Erc2"
0.00150774102161572,-0.135912834355597,0.179,0.229,1,"heterozygous","Kif2a","DOWN","Kif2a"
0.00154944666287786,0.200159103733383,0.512,0.488,1,"heterozygous","Csrp1","UP","Csrp1"
0.00155241058552888,0.287779653281221,0.252,0.215,1,"heterozygous","Osbpl7","UP","Osbpl7"
0.00155754763500061,0.176018607363662,0.107,0.076,1,"heterozygous","Zfp560","UP","Zfp560"
0.00156073023462333,-0.216716570310923,0.183,0.23,1,"heterozygous","Fhit","DOWN","Fhit"
0.00157832702957043,-0.123550895929207,0.134,0.179,1,"heterozygous","Irf3","DOWN","Irf3"
0.00158050652527219,-0.133286738483305,0.24,0.298,1,"heterozygous","Mettl7a1","DOWN","Mettl7a1"
0.00158657326584071,-0.118507482072468,0.374,0.449,1,"heterozygous","Ap3b1","DOWN","Ap3b1"
0.00160949966899567,-0.151620088913867,0.291,0.349,1,"heterozygous","Cblb","DOWN","Cblb"
0.0016387185333204,-0.122187560760756,0.27,0.333,1,"heterozygous","Zhx3","DOWN","Zhx3"
0.00168071886349263,-0.147021180139264,0.151,0.193,1,"heterozygous","Ywhag","DOWN","Ywhag"
0.00168142620457977,-0.149974564832381,0.295,0.35,1,"heterozygous","Spire1","DOWN","Spire1"
0.00169436208812551,-0.111656939640716,0.102,0.14,1,"heterozygous","Ankra2","DOWN","Ankra2"
0.00169705658504715,-0.130142448838078,0.235,0.294,1,"heterozygous","Kat6b","DOWN","Kat6b"
0.00169894105034349,-0.126963360890341,0.189,0.243,1,"heterozygous","Mob4","DOWN","Mob4"
0.00171824649674496,0.156870569212513,0.768,0.756,1,"heterozygous","R3hdm1","UP","R3hdm1"
0.00173782077610275,-0.132334891426052,0.367,0.436,1,"heterozygous","Mbtd1","DOWN","Mbtd1"
0.00175060011415909,-0.106828178532955,0.179,0.227,1,"heterozygous","Jmy","DOWN","Jmy"
0.00175408272589577,-0.123891508352273,0.263,0.325,1,"heterozygous","Hmox2","DOWN","Hmox2"
0.00176836057916095,-0.115859075831128,0.137,0.182,1,"heterozygous","Dmpk","DOWN","Dmpk"
0.00177866844907438,-0.118573048544138,0.226,0.28,1,"heterozygous","Sox8","DOWN","Sox8"
0.0018194091595008,-0.13359007486369,0.251,0.309,1,"heterozygous","Elf1","DOWN","Elf1"
0.00184613763526584,-0.109358280337787,0.076,0.11,1,"heterozygous","Ldlrap1","DOWN","Ldlrap1"
0.00188180809695436,-0.109503967366168,0.226,0.283,1,"heterozygous","Psma3","DOWN","Psma3"
0.0019253905139107,-0.127110317267977,0.316,0.38,1,"heterozygous","Tns3","DOWN","Tns3"
0.00194234078513465,-0.140037620749313,0.218,0.268,1,"heterozygous","Nav2","DOWN","Nav2"
0.00194957112793507,-0.118614474197343,0.184,0.235,1,"heterozygous","Rusc2","DOWN","Rusc2"
0.00198943457249703,-0.192976235213203,0.204,0.251,1,"heterozygous","Selenop","DOWN","Selenop"
0.00202030942278286,-0.126596697242094,0.243,0.298,1,"heterozygous","Ppp2r2c","DOWN","Ppp2r2c"
0.0020226953469694,-0.140047841917628,0.148,0.193,1,"heterozygous","Tex10","DOWN","Tex10"
0.00203216649532996,0.227649866299309,0.401,0.376,1,"heterozygous","Prox1","UP","Prox1"
0.00204233485735213,-0.124162839056713,0.101,0.138,1,"heterozygous","Eipr1","DOWN","Eipr1"
0.00204259924262608,-0.117959800763946,0.219,0.274,1,"heterozygous","Traf6","DOWN","Traf6"
0.00207004995376269,0.238704711355582,0.537,0.516,1,"heterozygous","Adamtsl1","UP","Adamtsl1"
0.00207416799636965,-0.101525032138539,0.104,0.142,1,"heterozygous","Brk1","DOWN","Brk1"
0.00209642104539341,-0.112456521322364,0.39,0.462,1,"heterozygous","Mkln1","DOWN","Mkln1"
0.00212488201660975,0.184303654484948,0.136,0.102,1,"heterozygous","Mical2","UP","Mical2"
0.00212734001093018,0.284101836197691,0.356,0.325,1,"heterozygous","9330182L06Rik","UP","9330182L06Rik"
0.0021289382343055,-0.116905847781198,0.152,0.199,1,"heterozygous","Fbxo21","DOWN","Fbxo21"
0.00215829052649929,-0.119043537300475,0.509,0.583,1,"heterozygous","Paip2","DOWN","Paip2"
0.00220143284154826,0.201853758001629,0.417,0.385,1,"heterozygous","Cpd","UP","Cpd"
0.00221460136837061,-0.105754502473219,0.099,0.136,1,"heterozygous","Hps5","DOWN","Hps5"
0.00222010033480007,0.207762670433319,0.107,0.077,1,"heterozygous","Utp14b","UP","Utp14b"
0.0022276840879339,-0.112315511016382,0.298,0.36,1,"heterozygous","Rfx3","DOWN","Rfx3"
0.00222858617175994,-0.108561242394077,0.181,0.231,1,"heterozygous","Capn7","DOWN","Capn7"
0.00227623055015182,-0.110434117726887,0.131,0.172,1,"heterozygous","Ap4e1","DOWN","Ap4e1"
0.00230981724667043,0.239038915708113,0.38,0.343,1,"heterozygous","Acsl3","UP","Acsl3"
0.00239068497437394,-0.137499894054975,0.126,0.167,1,"heterozygous","Mrpl41","DOWN","Mrpl41"
0.00242017159317392,-0.118087739245643,0.153,0.199,1,"heterozygous","Efhd1","DOWN","Efhd1"
0.00242397318099271,-0.102136776533025,0.133,0.173,1,"heterozygous","Ipo7","DOWN","Ipo7"
0.00243643702749493,-0.104406406442957,0.098,0.134,1,"heterozygous","Xrcc5","DOWN","Xrcc5"
0.00249396419888932,0.2241860563484,0.428,0.395,1,"heterozygous","Acyp2","UP","Acyp2"
0.00251197342445533,-0.108555051755423,0.345,0.412,1,"heterozygous","Zfyve1","DOWN","Zfyve1"
0.00251900998029678,-0.128756591259209,0.455,0.524,1,"heterozygous","Sort1","DOWN","Sort1"
0.00252338173153401,0.242438649584491,0.212,0.177,1,"heterozygous","Rhob","UP","Rhob"
0.00254510195540577,0.22473329902436,0.245,0.209,1,"heterozygous","Gm48512","UP","Gm48512"
0.00256850995092386,-0.12471549583399,0.161,0.206,1,"heterozygous","Farp2","DOWN","Farp2"
0.00260589073214419,-0.126799373443351,0.647,0.711,1,"heterozygous","Clmn","DOWN","Clmn"
0.00261358870533404,-0.132615431915535,0.411,0.48,1,"heterozygous","Bptf","DOWN","Bptf"
0.00266066101673498,-0.111592173232452,0.132,0.174,1,"heterozygous","Mob2","DOWN","Mob2"
0.00268861284416438,0.215078111537179,0.421,0.399,1,"heterozygous","Arsg","UP","Arsg"
0.00270958096113055,0.19528684785436,0.539,0.536,1,"heterozygous","Inpp5f","UP","Inpp5f"
0.00273228915027579,-0.11574101520235,0.681,0.734,1,"heterozygous","Kif21a","DOWN","Kif21a"
0.00275188547942756,-0.120616381888951,0.128,0.169,1,"heterozygous","Vezf1","DOWN","Vezf1"
0.00275796988500732,-0.139248702782705,0.631,0.68,1,"heterozygous","Stxbp6","DOWN","Stxbp6"
0.00276933674856155,0.188895355932462,0.625,0.612,1,"heterozygous","Magi1","UP","Magi1"
0.00280762318995907,-0.128063970190214,0.131,0.17,1,"heterozygous","Hacd3","DOWN","Hacd3"
0.00282869881628329,0.193888457384558,0.21,0.174,1,"heterozygous","Cttnbp2nl","UP","Cttnbp2nl"
0.00283392047396565,-0.108072487476046,0.088,0.123,1,"heterozygous","Mindy1","DOWN","Mindy1"
0.00290918333537624,-0.121710271377234,0.144,0.187,1,"heterozygous","Pik3c3","DOWN","Pik3c3"
0.00292105449166336,-0.122690528506052,0.076,0.108,1,"heterozygous","Pigt","DOWN","Pigt"
0.00293394278469292,0.17972479489906,0.554,0.53,1,"heterozygous","Klf7","UP","Klf7"
0.00294237187661367,-0.124653518966146,0.132,0.173,1,"heterozygous","Nck2","DOWN","Nck2"
0.00297140009442137,0.122084287685075,0.754,0.742,1,"heterozygous","Tubb4a","UP","Tubb4a"
0.00303959634143339,0.254053046012781,0.583,0.558,1,"heterozygous","March1","UP","March1"
0.00305668615151982,0.205128557388686,0.144,0.113,1,"heterozygous","Fem1c","UP","Fem1c"
0.0030649940313777,-0.111108254234758,0.083,0.117,1,"heterozygous","Mfsd11","DOWN","Mfsd11"
0.0030748403974703,-0.125838618304406,0.08,0.112,1,"heterozygous","Slc9a1","DOWN","Slc9a1"
0.00307860450641919,-0.139116526806193,0.133,0.173,1,"heterozygous","Tmod3","DOWN","Tmod3"
0.0030895434571191,-0.193722379423238,0.134,0.173,1,"heterozygous","Ptprj","DOWN","Ptprj"
0.00311819716356148,-0.132854284342738,0.363,0.426,1,"heterozygous","Papola","DOWN","Papola"
0.00317841087323604,-0.107871167433688,0.212,0.263,1,"heterozygous","Cnot10","DOWN","Cnot10"
0.00318448121347251,-0.126140321535264,0.122,0.161,1,"heterozygous","Ywhab","DOWN","Ywhab"
0.00319032906900951,0.161677792321465,0.809,0.803,1,"heterozygous","Ttll7","UP","Ttll7"
0.00319266903989809,-0.111218865982422,0.211,0.262,1,"heterozygous","Akap11","DOWN","Akap11"
0.00320820819315017,-0.138971318104086,0.123,0.161,1,"heterozygous","Tcp1","DOWN","Tcp1"
0.0032533316937589,-0.123693560600567,0.298,0.356,1,"heterozygous","Myo5a","DOWN","Myo5a"
0.00329327782121119,-0.110090460601005,0.132,0.173,1,"heterozygous","Snap23","DOWN","Snap23"
0.00329438840209767,-0.125455375293113,0.258,0.313,1,"heterozygous","Chka","DOWN","Chka"
0.0033741611350075,0.185866614364455,0.114,0.085,1,"heterozygous","Gm26672","UP","Gm26672"
0.00350922029659447,0.246353763108148,0.374,0.346,1,"heterozygous","H2afj","UP","H2afj"
0.00351430326550381,-0.131271589110235,0.134,0.173,1,"heterozygous","Olfm1","DOWN","Olfm1"
0.00353994205328395,-0.135724616364342,0.134,0.172,1,"heterozygous","Gpx4","DOWN","Gpx4"
0.00357646076307766,-0.107098798827993,0.511,0.585,1,"heterozygous","Rtn3","DOWN","Rtn3"
0.00360405103300161,-0.119575122347223,0.364,0.424,1,"heterozygous","Usp32","DOWN","Usp32"
0.00362252654186257,0.20112731163431,0.249,0.213,1,"heterozygous","Gpd2","UP","Gpd2"
0.00363289400184724,-0.105002952120964,0.117,0.155,1,"heterozygous","Sugt1","DOWN","Sugt1"
0.00365349755954525,-0.114097663838812,0.287,0.346,1,"heterozygous","Sirt2","DOWN","Sirt2"
0.00371068895246331,-0.117103700254246,0.2,0.246,1,"heterozygous","Epb41l1","DOWN","Epb41l1"
0.00378535035334571,0.179321317641323,0.173,0.139,1,"heterozygous","Pex2","UP","Pex2"
0.00383570229166227,-0.120395421094898,0.23,0.28,1,"heterozygous","Wasl","DOWN","Wasl"
0.00387687214517244,0.160510518889489,0.111,0.082,1,"heterozygous","Cyp2j6","UP","Cyp2j6"
0.00388172954628024,0.204317980743717,0.494,0.473,1,"heterozygous","Clic4","UP","Clic4"
0.00388732794927764,-0.112522938187307,0.075,0.106,1,"heterozygous","Prdx6","DOWN","Prdx6"
0.0039123673846872,-0.106271249621462,0.293,0.354,1,"heterozygous","Tnks","DOWN","Tnks"
0.00395775259618298,-0.134331044566884,0.446,0.513,1,"heterozygous","Tial1","DOWN","Tial1"
0.00403862921650501,0.152063626015337,0.101,0.073,1,"heterozygous","Gm44662","UP","Gm44662"
0.00412132327410116,-0.114941786620154,0.076,0.107,1,"heterozygous","Smim10l1","DOWN","Smim10l1"
0.00414734617809707,-0.127921783546802,0.271,0.322,1,"heterozygous","Tet3","DOWN","Tet3"
0.00419977337140861,0.210145105580408,0.501,0.486,1,"heterozygous","Stox2","UP","Stox2"
0.00421358508015163,0.192763623012449,0.468,0.443,1,"heterozygous","Plekha5","UP","Plekha5"
0.00425281740559178,-0.126892370696194,0.262,0.315,1,"heterozygous","Mboat2","DOWN","Mboat2"
0.00425481044558043,0.14925063590332,0.687,0.681,1,"heterozygous","Pnisr","UP","Pnisr"
0.00427553984749837,-0.127680194329671,0.231,0.281,1,"heterozygous","Nek7","DOWN","Nek7"
0.00428493239788245,-0.101737749691183,0.214,0.264,1,"heterozygous","Prdm2","DOWN","Prdm2"
0.0043124458822807,-0.104105940921278,0.352,0.41,1,"heterozygous","Ylpm1","DOWN","Ylpm1"
0.00436459970795284,-0.108897374010905,0.467,0.541,1,"heterozygous","Macrod2","DOWN","Macrod2"
0.00443580988075322,-0.108869573770873,0.082,0.113,1,"heterozygous","Cep68","DOWN","Cep68"
0.0044584184830877,-0.115542439108119,0.686,0.739,1,"heterozygous","Rabgap1l","DOWN","Rabgap1l"
0.00453385735884698,0.133203007901449,0.312,0.272,1,"heterozygous","Frmd4a","UP","Frmd4a"
0.0045779305716638,-0.101060841555601,0.108,0.143,1,"heterozygous","Gbe1","DOWN","Gbe1"
0.00459341281743867,-0.11725615447137,0.346,0.4,1,"heterozygous","Rfx7","DOWN","Rfx7"
0.00460401277132329,0.127970354354893,0.879,0.869,1,"heterozygous","Aspa","UP","Aspa"
0.00466069267074735,0.219710725515325,0.129,0.1,1,"heterozygous","Unc13b","UP","Unc13b"
0.00473763423258418,-0.131422658995191,0.253,0.301,1,"heterozygous","Mllt3","DOWN","Mllt3"
0.00474844042970135,0.176352987454258,0.52,0.491,1,"heterozygous","Qdpr","UP","Qdpr"
0.00476242029072999,-0.111636367019314,0.123,0.158,1,"heterozygous","Maea","DOWN","Maea"
0.00477566196645986,-0.116775729867808,0.523,0.597,1,"heterozygous","Arih1","DOWN","Arih1"
0.00478479471680538,0.112230007972254,0.76,0.747,1,"heterozygous","Plekhg1","UP","Plekhg1"
0.00478893984239687,-0.116753177109196,0.337,0.395,1,"heterozygous","Crebrf","DOWN","Crebrf"
0.00484495859846265,-0.128606134743342,0.104,0.138,1,"heterozygous","Pdgfc","DOWN","Pdgfc"
0.00502299450551023,-0.156078725557246,0.118,0.155,1,"heterozygous","Cnksr3","DOWN","Cnksr3"
0.00504848847294358,-0.110444055610307,0.187,0.232,1,"heterozygous","Cadm4","DOWN","Cadm4"
0.00508867919950004,0.14540046814079,0.564,0.551,1,"heterozygous","Nfat5","UP","Nfat5"
0.00510883017715827,0.201222233023925,0.233,0.201,1,"heterozygous","Akap7","UP","Akap7"
0.00515426182660715,-0.103087741058121,0.085,0.116,1,"heterozygous","Atp6v1d","DOWN","Atp6v1d"
0.00516417660369,0.16603797595769,0.803,0.813,1,"heterozygous","Grik2","UP","Grik2"
0.00523085157003458,-0.111460200671587,0.164,0.207,1,"heterozygous","Esco1","DOWN","Esco1"
0.00527469696845725,-0.167180517364832,0.136,0.173,1,"heterozygous","Sema5a","DOWN","Sema5a"
0.00539053323844816,0.230389002947007,0.335,0.303,1,"heterozygous","Prrt1","UP","Prrt1"
0.00543024143071044,0.182461592874446,0.446,0.416,1,"heterozygous","Rev3l","UP","Rev3l"
0.00545252429594655,0.202828469677422,0.234,0.201,1,"heterozygous","Prag1","UP","Prag1"
0.00546133048588679,0.199658374217321,0.155,0.125,1,"heterozygous","Ctso","UP","Ctso"
0.00553603019216397,0.133057153590235,0.105,0.078,1,"heterozygous","Eif3m","UP","Eif3m"
0.00570176392320481,-0.112410737174925,0.184,0.227,1,"heterozygous","Pls3","DOWN","Pls3"
0.0057039579435594,-0.100787990110121,0.145,0.184,1,"heterozygous","Dcun1d1","DOWN","Dcun1d1"
0.00577470241665571,-0.108700799731317,0.128,0.165,1,"heterozygous","Agap3","DOWN","Agap3"
0.00581655544279948,-0.134316043094885,0.16,0.2,1,"heterozygous","Gmcl1","DOWN","Gmcl1"
0.00585144836388822,-0.128083279866391,0.113,0.147,1,"heterozygous","Anapc16","DOWN","Anapc16"
0.00595118108092511,-0.101246831939678,0.24,0.291,1,"heterozygous","Hnrnpk","DOWN","Hnrnpk"
0.00595472102361475,-0.105320651787395,0.092,0.125,1,"heterozygous","Syp","DOWN","Syp"
0.00602247652821753,-0.113470295470208,0.121,0.156,1,"heterozygous","Ap2a2","DOWN","Ap2a2"
0.00612979686054545,-0.128476440956219,0.225,0.269,1,"heterozygous","Rsu1","DOWN","Rsu1"
0.00616550591561829,0.171711832558643,0.766,0.759,1,"heterozygous","Gm16168","UP","Gm16168"
0.00620655020712649,-0.105736970446173,0.269,0.323,1,"heterozygous","Emsy","DOWN","Emsy"
0.00621572775357338,0.195172722556784,0.156,0.125,1,"heterozygous","Lrif1","UP","Lrif1"
0.00628904412762897,-0.116811685069569,0.268,0.319,1,"heterozygous","Pxk","DOWN","Pxk"
0.00631121530766586,0.110646530117671,0.834,0.832,1,"heterozygous","B3galt1","UP","B3galt1"
0.00642609271415409,-0.122742980215403,0.099,0.132,1,"heterozygous","Sgta","DOWN","Sgta"
0.00652906043163657,-0.106081750015891,0.104,0.138,1,"heterozygous","Tmem132a","DOWN","Tmem132a"
0.0065866937342594,-0.104139251703584,0.114,0.149,1,"heterozygous","Nprl3","DOWN","Nprl3"
0.00659094610552779,-0.132125423841345,0.173,0.212,1,"heterozygous","Tango2","DOWN","Tango2"
0.00663463066674845,-0.163446150060131,0.18,0.221,1,"heterozygous","Aff3","DOWN","Aff3"
