"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.25832498554955e-07,-0.140600645115708,0.437,0.483,0.00406237638334818,"heterozygous","Ubr2","DOWN","Ubr2"
1.26278087973942e-07,-0.214183120599234,0.193,0.231,0.00407676179215073,"heterozygous","March3","DOWN","March3"
1.27045288524291e-07,-0.161525261285145,0.113,0.147,0.00410153009471821,"heterozygous","Tnip1","DOWN","Tnip1"
1.28811831520185e-07,0.106062975198278,0.124,0.093,0.00415856116879764,"heterozygous","Mrpl18","UP","Mrpl18"
1.3215845019621e-07,0.111977482915719,0.131,0.099,0.00426660340613445,"heterozygous","Rmnd1","UP","Rmnd1"
1.32404787895797e-07,0.141672846469371,0.206,0.166,0.0042745561724279,"heterozygous","Mpped2","UP","Mpped2"
1.32800000469727e-07,0.103129115565938,0.135,0.101,0.00428731521516465,"heterozygous","Ptprf","UP","Ptprf"
1.33175466233856e-07,-0.121502650182468,0.184,0.226,0.00429943675189381,"heterozygous","Slc25a37","DOWN","Slc25a37"
1.34172431230569e-07,-0.138280965022329,0.24,0.283,0.00433162276984768,"heterozygous","Csnk1d","DOWN","Csnk1d"
1.34687304659409e-07,0.123297292368605,0.326,0.28,0.00434824494362437,"heterozygous","Ncl","UP","Ncl"
1.35751325350857e-07,0.102985911935606,0.126,0.094,0.00438259578762708,"heterozygous","Rcn2","UP","Rcn2"
1.37005120706571e-07,-0.146983775435737,0.28,0.321,0.00442307331689095,"heterozygous","Fam193b","DOWN","Fam193b"
1.38322421710589e-07,-0.119375302781464,0.592,0.632,0.00446560106250467,"heterozygous","Celf1","DOWN","Celf1"
1.41627064508831e-07,-0.137738101357661,0.864,0.866,0.00457228815060308,"heterozygous","Adgrf5","DOWN","Adgrf5"
1.41889116737624e-07,-0.11451653843314,0.087,0.118,0.00458074824475746,"heterozygous","Rnf31","DOWN","Rnf31"
1.46775230812873e-07,0.138025704872431,0.317,0.273,0.00473849155156278,"heterozygous","Rarg","UP","Rarg"
1.48046712609716e-07,-0.136510177833087,0.541,0.575,0.00477954006989208,"heterozygous","Aff4","DOWN","Aff4"
1.52113284140061e-07,-0.141561409607534,0.58,0.615,0.00491082526517773,"heterozygous","Papola","DOWN","Papola"
1.52345217319077e-07,-0.125653798398934,0.121,0.156,0.00491831299592908,"heterozygous","Trim7","DOWN","Trim7"
1.55895364341388e-07,0.123875184491724,0.259,0.215,0.00503292594239737,"heterozygous","Yaf2","UP","Yaf2"
1.56171088428876e-07,-0.107072419793574,0.096,0.128,0.00504182741883783,"heterozygous","Sgsm3","DOWN","Sgsm3"
1.56386587766678e-07,-0.1611307707678,0.414,0.459,0.00504878459945942,"heterozygous","Git2","DOWN","Git2"
1.68926423209096e-07,-0.125354499488209,0.138,0.174,0.00545362064688246,"heterozygous","Vasp","DOWN","Vasp"
1.75434316167847e-07,0.116226963984317,0.546,0.497,0.00566372146316277,"heterozygous","Lima1","UP","Lima1"
1.76716075847855e-07,0.138661013219866,0.571,0.52,0.00570510179267215,"heterozygous","Ifnar2","UP","Ifnar2"
1.82165803763221e-07,-0.130224209527354,0.316,0.361,0.00588104080869183,"heterozygous","Sav1","DOWN","Sav1"
1.82548592441291e-07,-0.125320791388062,0.125,0.161,0.00589339875837465,"heterozygous","Klf4","DOWN","Klf4"
1.85868559723375e-07,-0.129730942849259,0.71,0.728,0.00600058058210943,"heterozygous","Nlk","DOWN","Nlk"
1.9130839423097e-07,-0.120918363623935,0.133,0.17,0.00617620019935262,"heterozygous","Gch1","DOWN","Gch1"
1.96349898069135e-07,-0.201045296739554,0.372,0.415,0.00633896010926396,"heterozygous","Mylk","DOWN","Mylk"
1.98458936007809e-07,0.11530340495875,0.547,0.5,0.00640704829007609,"heterozygous","Tax1bp1","UP","Tax1bp1"
1.98962390784563e-07,-0.192384900488242,0.18,0.218,0.00642330182408882,"heterozygous","Shroom2","DOWN","Shroom2"
2.02785177225515e-07,-0.149611471503858,0.423,0.462,0.00654671666154853,"heterozygous","Arhgef11","DOWN","Arhgef11"
2.04149077230929e-07,-0.154024469445492,0.345,0.386,0.00659074880932331,"heterozygous","Zkscan3","DOWN","Zkscan3"
2.05142774770427e-07,-0.158127229802593,0.442,0.484,0.00662282934068847,"heterozygous","Anks1","DOWN","Anks1"
2.07027567815609e-07,-0.12031529744747,0.139,0.176,0.00668367799935912,"heterozygous","Arl13b","DOWN","Arl13b"
2.12501754505155e-07,-0.161028720911908,0.458,0.501,0.00686040664244443,"heterozygous","Mcu","DOWN","Mcu"
2.13423933714622e-07,-0.12212022599142,0.186,0.227,0.00689017827604287,"heterozygous","Stk40","DOWN","Stk40"
2.15873433170772e-07,-0.122005966854501,0.713,0.738,0.0069692579164852,"heterozygous","Setd5","DOWN","Setd5"
2.20367070166493e-07,0.127685058615606,0.337,0.293,0.00711433049325506,"heterozygous","Myl12b","UP","Myl12b"
2.21013940319016e-07,0.102219165864987,0.17,0.133,0.00713521404925911,"heterozygous","Surf4","UP","Surf4"
2.23899197509328e-07,-0.156275913583077,0.364,0.406,0.00722836169239114,"heterozygous","Smurf1","DOWN","Smurf1"
2.27253636906343e-07,0.113398432618634,0.227,0.187,0.00733665641388437,"heterozygous","Eif5a","UP","Eif5a"
2.30026892900976e-07,-0.142839220230147,0.371,0.413,0.0074261882104151,"heterozygous","Cbfa2t3","DOWN","Cbfa2t3"
2.31084003361736e-07,0.12367641990575,0.327,0.281,0.00746031596453028,"heterozygous","Arhgef10","UP","Arhgef10"
2.31575406256185e-07,0.129367848461676,0.243,0.201,0.00747618041557467,"heterozygous","Hlcs","UP","Hlcs"
2.3283761182366e-07,0.110031654085722,0.147,0.113,0.00751692946011504,"heterozygous","Manf","UP","Manf"
2.38584891211784e-07,-0.124851479948707,0.498,0.54,0.00770247462788125,"heterozygous","Kmt2a","DOWN","Kmt2a"
2.38752194580205e-07,-0.107081446283106,0.104,0.137,0.00770787584982733,"heterozygous","Btg2","DOWN","Btg2"
2.39449873714711e-07,-0.207938940958118,0.193,0.23,0.00773039972300571,"heterozygous","Xylt1","DOWN","Xylt1"
2.40208218373348e-07,0.121211587344661,0.168,0.132,0.00775488212196515,"heterozygous","Cmpk2","UP","Cmpk2"
2.40274944832735e-07,0.127625581531428,0.355,0.308,0.00775703631898002,"heterozygous","Slc5a3","UP","Slc5a3"
2.43148352051961e-07,-0.147808425603492,0.309,0.351,0.00784980139764552,"heterozygous","Cbfb","DOWN","Cbfb"
2.45735462827366e-07,-0.143614166211058,0.187,0.226,0.00793332368191869,"heterozygous","Bsdc1","DOWN","Bsdc1"
2.45802527284237e-07,-0.15206463379637,0.186,0.223,0.00793548879084429,"heterozygous","Nck2","DOWN","Nck2"
2.52801636510512e-07,0.110172883001872,0.28,0.236,0.00816144803310537,"heterozygous","Zfp706","UP","Zfp706"
2.53347792874594e-07,-0.135949956963049,0.256,0.298,0.0081790801451634,"heterozygous","Mcl1","DOWN","Mcl1"
2.54967779830207e-07,-0.171828657777546,0.468,0.506,0.0082313798040384,"heterozygous","Ncoa1","DOWN","Ncoa1"
2.57963436110198e-07,-0.133823787801864,0.175,0.214,0.00832809157138165,"heterozygous","Pim3","DOWN","Pim3"
2.60933318303484e-07,0.115981812251353,0.534,0.487,0.00842397124810968,"heterozygous","Pcmtd1","UP","Pcmtd1"
2.79032126257042e-07,-0.145423975861618,0.332,0.376,0.00900827316408234,"heterozygous","Dgkz","DOWN","Dgkz"
2.80435517546453e-07,0.11560227169085,0.242,0.2,0.00905358024846969,"heterozygous","Reep5","UP","Reep5"
2.83853126416408e-07,0.111144286722644,0.531,0.484,0.00916391433322731,"heterozygous","Glud1","UP","Glud1"
2.89840952684207e-07,-0.146224523440966,0.117,0.151,0.00935722531645693,"heterozygous","Galnt15","DOWN","Galnt15"
2.96961356165995e-07,0.110581148015823,0.594,0.551,0.00958710042246298,"heterozygous","Klk1","UP","Klk1"
2.97986096047697e-07,-0.145737327093706,0.093,0.123,0.00962018312480384,"heterozygous","Fgfr1","DOWN","Fgfr1"
2.98726022542683e-07,0.115406475118564,0.299,0.253,0.00964407091176799,"heterozygous","Lasp1","UP","Lasp1"
3.0678838572403e-07,-0.125787826871007,0.104,0.136,0.00990435624471457,"heterozygous","Optn","DOWN","Optn"
3.30073174180047e-07,-0.139281984208781,0.419,0.463,0.0106560823552287,"heterozygous","Exoc5","DOWN","Exoc5"
3.30597092587893e-07,-0.179185193201068,0.35,0.389,0.0106729965371076,"heterozygous","Dusp16","DOWN","Dusp16"
3.3310536208838e-07,-0.145632738957251,0.143,0.178,0.0107539735096613,"heterozygous","Rnf144b","DOWN","Rnf144b"
3.33387291666293e-07,-0.138948377152482,0.196,0.235,0.0107630753241546,"heterozygous","Gripap1","DOWN","Gripap1"
3.39881148347294e-07,0.123670453177449,0.258,0.218,0.010972722993244,"heterozygous","Rbx1","UP","Rbx1"
3.45325714305103e-07,-0.124240187042736,0.407,0.451,0.011148495360626,"heterozygous","Ino80","DOWN","Ino80"
3.49105928146734e-07,-0.132089205519999,0.095,0.125,0.0112705357842892,"heterozygous","Nes","DOWN","Nes"
3.49381077824679e-07,-0.126759932585941,0.12,0.153,0.011279418716492,"heterozygous","Dgka","DOWN","Dgka"
3.5147221883875e-07,-0.182880866853095,0.37,0.411,0.0113469291129902,"heterozygous","Sos1","DOWN","Sos1"
3.64650097311165e-07,-0.161007550175812,0.387,0.426,0.0117723637415936,"heterozygous","Phf20","DOWN","Phf20"
3.89459470428393e-07,-0.135011057904569,0.345,0.388,0.0125733095433102,"heterozygous","Zmym5","DOWN","Zmym5"
3.95652428765229e-07,0.122913601700943,0.228,0.188,0.0127732430102566,"heterozygous","Map2k6","UP","Map2k6"
4.11457684898247e-07,-0.142492773905507,0.379,0.422,0.013283499899255,"heterozygous","Cd93","DOWN","Cd93"
4.1726987168029e-07,0.106390166898495,0.235,0.192,0.0134711405373265,"heterozygous","Hdgf","UP","Hdgf"
4.17624534477948e-07,-0.137279433265635,0.476,0.515,0.0134825904710861,"heterozygous","Sppl3","DOWN","Sppl3"
4.1823089926411e-07,-0.186623133925967,0.311,0.348,0.0135021663518425,"heterozygous","Acadsb","DOWN","Acadsb"
4.36549845331989e-07,-0.170351136129171,0.122,0.154,0.0140935752066979,"heterozygous","Ripk2","DOWN","Ripk2"
4.4640325624042e-07,0.107084588616998,0.122,0.092,0.0144116827244657,"heterozygous","Rfk","UP","Rfk"
4.47982770102756e-07,-0.141004671109114,0.2,0.238,0.0144626757499974,"heterozygous","0610010F05Rik","DOWN","0610010F05Rik"
4.55181959433279e-07,0.229702421330758,0.269,0.226,0.014695094378344,"heterozygous","Pcsk5","UP","Pcsk5"
4.5631548471707e-07,-0.15417785338147,0.401,0.441,0.0147316891086059,"heterozygous","Ccdc88a","DOWN","Ccdc88a"
4.57355450145148e-07,-0.10328404869971,0.7,0.725,0.014765263352486,"heterozygous","Rock1","DOWN","Rock1"
4.64267364764281e-07,0.112920717853918,0.354,0.308,0.01498840760405,"heterozygous","Arap2","UP","Arap2"
4.67523946674961e-07,-0.137262909079008,0.329,0.371,0.0150935430944544,"heterozygous","Pspc1","DOWN","Pspc1"
4.70923046574669e-07,-0.124563576443159,0.132,0.166,0.0152032796356166,"heterozygous","Dvl1","DOWN","Dvl1"
4.73074356613563e-07,0.104158694228158,0.143,0.111,0.0152727325289123,"heterozygous","Snf8","UP","Snf8"
4.80742557775377e-07,-0.125295023428421,0.494,0.533,0.0155202927352203,"heterozygous","Mark2","DOWN","Mark2"
4.88760134338341e-07,-0.135028197610076,0.546,0.578,0.015779132176979,"heterozygous","Tmem164","DOWN","Tmem164"
4.89488902956198e-07,0.12574781242693,0.521,0.477,0.0158026597430379,"heterozygous","Lactb2","UP","Lactb2"
4.92391089047337e-07,-0.130986115846216,0.559,0.587,0.0158963539188042,"heterozygous","Braf","DOWN","Braf"
4.9296910753257e-07,0.12668713136147,0.252,0.21,0.0159150146675815,"heterozygous","Commd10","UP","Commd10"
4.95176361189403e-07,0.101721016488219,0.182,0.145,0.0159862736446387,"heterozygous","Aldh1l1","UP","Aldh1l1"
4.96803335297471e-07,0.105541918054012,0.149,0.116,0.0160387988767436,"heterozygous","Snrpd3","UP","Snrpd3"
5.06826699393227e-07,-0.13820828860835,0.377,0.418,0.0163623931632109,"heterozygous","Lnx2","DOWN","Lnx2"
5.09867213105258e-07,0.10897616945396,0.212,0.173,0.0164605531078902,"heterozygous","Cox7a2l","UP","Cox7a2l"
5.13378394247768e-07,-0.160506808889793,0.355,0.396,0.0165739080798949,"heterozygous","Fas","DOWN","Fas"
5.23344726448033e-07,-0.1109662959387,0.83,0.849,0.0168956611486483,"heterozygous","Arl15","DOWN","Arl15"
5.25134339737686e-07,-0.129377089743933,0.377,0.418,0.0169534370240915,"heterozygous","Ino80d","DOWN","Ino80d"
5.42306387802353e-07,-0.147038487199454,0.356,0.394,0.0175078194238112,"heterozygous","Chd1","DOWN","Chd1"
5.49000309785653e-07,-0.137920121312137,0.213,0.254,0.01772392600112,"heterozygous","Slco1a6","DOWN","Slco1a6"
5.49367115423287e-07,0.106930370597457,0.328,0.281,0.0177357679543254,"heterozygous","Casp8","UP","Casp8"
5.54655075503325e-07,0.102264454122846,0.225,0.185,0.0179064844575493,"heterozygous","Ak4","UP","Ak4"
5.60708469270754e-07,-0.114316496255213,0.712,0.74,0.018101912221937,"heterozygous","Fus","DOWN","Fus"
5.61602029317083e-07,0.111876915645319,0.205,0.166,0.0181307599144727,"heterozygous","Pomp","UP","Pomp"
5.81998258360725e-07,-0.137822446882377,0.155,0.19,0.0187892317729176,"heterozygous","Tmem120b","DOWN","Tmem120b"
5.84582352264398e-07,0.173400567211587,0.447,0.407,0.0188726566605038,"heterozygous","Sipa1l2","UP","Sipa1l2"
5.92161661365261e-07,-0.118304339449041,0.89,0.899,0.0191173470755161,"heterozygous","Maml2","DOWN","Maml2"
5.92980622485663e-07,-0.125921030063738,0.102,0.133,0.0191437864163271,"heterozygous","Gdpd5","DOWN","Gdpd5"
6.15916472541429e-07,-0.156933947395124,0.396,0.434,0.0198842473995275,"heterozygous","Riok3","DOWN","Riok3"
6.29999676233291e-07,0.111320744923239,0.242,0.201,0.0203389095475156,"heterozygous","Vdac3","UP","Vdac3"
6.45214912180845e-07,-0.127575391563218,0.149,0.184,0.0208301182248464,"heterozygous","Entr1","DOWN","Entr1"
6.52161867911792e-07,-0.184126558883774,0.327,0.365,0.0210543937436643,"heterozygous","Trappc9","DOWN","Trappc9"
6.63592594709164e-07,-0.170852829934109,0.328,0.363,0.0214234233275907,"heterozygous","Rab8b","DOWN","Rab8b"
6.76015731912689e-07,-0.149062785132024,0.388,0.428,0.0218244918890692,"heterozygous","Dab2ip","DOWN","Dab2ip"
6.89094864339749e-07,0.103658190653831,0.216,0.176,0.0222467386003444,"heterozygous","Klhl4","UP","Klhl4"
7.11924349029489e-07,-0.135871250358449,0.3,0.341,0.022983765684068,"heterozygous","Wdr20","DOWN","Wdr20"
7.53860914667632e-07,-0.135114500428571,0.158,0.194,0.0243376457691298,"heterozygous","Cyp2d22","DOWN","Cyp2d22"
7.58418445660674e-07,0.116438597702431,0.138,0.106,0.0244847810997092,"heterozygous","Hacd4","UP","Hacd4"
7.81417966414947e-07,-0.127906913273394,0.604,0.636,0.0252272976277402,"heterozygous","Osbpl9","DOWN","Osbpl9"
7.90394916090373e-07,-0.142549886213026,0.574,0.604,0.0255171094710616,"heterozygous","Kif13a","DOWN","Kif13a"
8.01619628047153e-07,0.104305996673191,0.456,0.413,0.0258794880718743,"heterozygous","Tpr","UP","Tpr"
8.08638932335078e-07,-0.136605285705748,0.418,0.461,0.0261060992915057,"heterozygous","Sh3tc2","DOWN","Sh3tc2"
8.44439683078009e-07,0.102490852464084,0.318,0.274,0.0272618907284904,"heterozygous","Tmem106b","UP","Tmem106b"
8.62205030972895e-07,-0.153525927742754,0.16,0.195,0.0278354272199289,"heterozygous","Crem","DOWN","Crem"
8.6379965456509e-07,0.111643482135187,0.129,0.099,0.0278869080479794,"heterozygous","Tmem126a","UP","Tmem126a"
8.68134572607886e-07,0.103222743717526,0.248,0.208,0.028026856542073,"heterozygous","Sox5","UP","Sox5"
8.79468622965387e-07,0.120261625099825,0.261,0.22,0.0283927650238146,"heterozygous","Slc16a2","UP","Slc16a2"
8.97480770789095e-07,0.108822924642711,0.355,0.308,0.0289742692041551,"heterozygous","Slc22a12","UP","Slc22a12"
9.00529329444393e-07,-0.153415970777728,0.349,0.388,0.0290726888717828,"heterozygous","Sipa1l3","DOWN","Sipa1l3"
9.09217798516012e-07,-0.163237380320834,0.609,0.629,0.0293531874072909,"heterozygous","Zfp462","DOWN","Zfp462"
9.22686570497259e-07,-0.124334455526808,0.488,0.529,0.0297880132419335,"heterozygous","Cul1","DOWN","Cul1"
9.23106248396595e-07,-0.105591903786189,0.704,0.731,0.0298015621232357,"heterozygous","Srrm2","DOWN","Srrm2"
9.44142044994509e-07,0.102700430993156,0.224,0.185,0.0304806817806027,"heterozygous","Rpn2","UP","Rpn2"
9.5139894138967e-07,-0.140038723050549,0.119,0.15,0.0307149634238241,"heterozygous","Hip1r","DOWN","Hip1r"
9.64443149621024e-07,0.111098742535422,0.403,0.356,0.0311360826423651,"heterozygous","Ldha","UP","Ldha"
9.72937994245608e-07,0.102509350329221,0.149,0.117,0.0314103302062252,"heterozygous","Gde1","UP","Gde1"
9.87128820028118e-07,-0.115956392547365,0.243,0.285,0.0318684668257878,"heterozygous","Zfp592","DOWN","Zfp592"
9.92762602691543e-07,-0.119968745342185,0.602,0.631,0.0320503478652938,"heterozygous","Ptbp3","DOWN","Ptbp3"
1.03244643782772e-06,0.103066351565601,0.304,0.262,0.03333150079883,"heterozygous","Vdac2","UP","Vdac2"
1.04260552289984e-06,-0.126574887664562,0.388,0.432,0.0336594767012984,"heterozygous","Nck1","DOWN","Nck1"
1.05754699760938e-06,-0.131690015804468,0.214,0.254,0.0341418472708211,"heterozygous","Pcsk7","DOWN","Pcsk7"
1.07177919651057e-06,-0.113695281740406,0.623,0.664,0.0346013195801471,"heterozygous","Dlg1","DOWN","Dlg1"
1.07297975744222e-06,0.104093584882673,0.33,0.284,0.0346400784892646,"heterozygous","Frmd4a","UP","Frmd4a"
1.13562212504453e-06,-0.146863095284594,0.228,0.266,0.0366624246849375,"heterozygous","Gjc1","DOWN","Gjc1"
1.15162232015634e-06,-0.103116702812682,0.092,0.122,0.0371789749839271,"heterozygous","Arhgap25","DOWN","Arhgap25"
1.15555903115277e-06,-0.127651322784526,0.323,0.363,0.037306067761736,"heterozygous","Bdp1","DOWN","Bdp1"
1.16347892130827e-06,0.102424161300403,0.2,0.163,0.0375617534955162,"heterozygous","Ercc6l2","UP","Ercc6l2"
1.23046144838277e-06,-0.174627283362643,0.158,0.192,0.0397242173995895,"heterozygous","Mbd1","DOWN","Mbd1"
1.2372137720106e-06,-0.1339194604652,0.48,0.514,0.0399422094155902,"heterozygous","Ap3b1","DOWN","Ap3b1"
1.23856224523755e-06,-0.123545657803707,0.324,0.365,0.039985743525249,"heterozygous","Cpne1","DOWN","Cpne1"
1.25709753195283e-06,-0.119446117205026,0.65,0.683,0.0405841367215652,"heterozygous","Trpm7","DOWN","Trpm7"
1.31743087841167e-06,0.129701142250892,0.427,0.384,0.0425319384786422,"heterozygous","Clec2d","UP","Clec2d"
1.36193543049653e-06,-0.118319933824849,0.385,0.43,0.0439687234381498,"heterozygous","Ccm2l","DOWN","Ccm2l"
1.38661796124326e-06,0.14740698917045,0.397,0.356,0.0447655742607774,"heterozygous","Ddx60","UP","Ddx60"
1.45421199934212e-06,0.103549188646506,0.181,0.147,0.0469477801867609,"heterozygous","Mesd","UP","Mesd"
1.45954376608295e-06,-0.161765550579671,0.202,0.239,0.0471199109442219,"heterozygous","Irf1","DOWN","Irf1"
1.46349953471211e-06,-0.14170211179127,0.32,0.36,0.0472476189786458,"heterozygous","Msantd2","DOWN","Msantd2"
1.4642796627151e-06,0.115391623369568,0.254,0.215,0.0472728046310942,"heterozygous","Eny2","UP","Eny2"
1.47791495433401e-06,-0.2050074841626,0.662,0.672,0.0477130063857193,"heterozygous","Nrp2","DOWN","Nrp2"
1.49705292165359e-06,0.111553226633549,0.479,0.431,0.0483308565226645,"heterozygous","Arid5b","UP","Arid5b"
1.52038680865398e-06,0.113591724089496,0.186,0.152,0.0490841677305851,"heterozygous","Prdx6","UP","Prdx6"
1.60790360267585e-06,-0.218840361737307,0.164,0.195,0.051909559908787,"heterozygous","Csf1","DOWN","Csf1"
1.61334826475617e-06,-0.132152900783989,0.205,0.241,0.0520853353793882,"heterozygous","Mapk8ip3","DOWN","Mapk8ip3"
1.64722332681224e-06,-0.113121818472477,0.166,0.202,0.0531789578828063,"heterozygous","Unkl","DOWN","Unkl"
1.67879773492954e-06,-0.160410206402189,0.48,0.513,0.0541983060744652,"heterozygous","Eml4","DOWN","Eml4"
1.70823916877861e-06,0.131239602563635,0.136,0.106,0.0551487933248488,"heterozygous","Pid1","UP","Pid1"
1.71855386053817e-06,0.103945836206776,0.206,0.169,0.0554817928336144,"heterozygous","Sar1b","UP","Sar1b"
1.7253936050113e-06,0.164776304654472,0.391,0.355,0.055702607144185,"heterozygous","Dach1","UP","Dach1"
1.73875403384104e-06,0.1415461691036,0.183,0.149,0.056133935228524,"heterozygous","Khdrbs3","UP","Khdrbs3"
1.76507338777585e-06,-0.128844242768191,0.373,0.412,0.0569836292509556,"heterozygous","Pi4ka","DOWN","Pi4ka"
1.7953860723337e-06,-0.113101980643117,0.217,0.257,0.0579622439592211,"heterozygous","Fbxw2","DOWN","Fbxw2"
1.82159308527953e-06,-0.146091962696351,0.211,0.247,0.0588083111651644,"heterozygous","Stx6","DOWN","Stx6"
1.82801450501311e-06,-0.141813931235979,0.469,0.501,0.0590156202798433,"heterozygous","Arpc2","DOWN","Arpc2"
1.84135863049565e-06,-0.133771996368022,0.496,0.531,0.0594464220269215,"heterozygous","Fbxw11","DOWN","Fbxw11"
1.88881156990603e-06,0.116940894414182,0.605,0.569,0.0609783927228461,"heterozygous","Lrrk2","UP","Lrrk2"
1.90930366728892e-06,0.132053997947567,0.284,0.244,0.0616399595947556,"heterozygous","Ppip5k2","UP","Ppip5k2"
1.93441347557616e-06,-0.145011072419046,0.247,0.282,0.0624506046455008,"heterozygous","Trib2","DOWN","Trib2"
1.96002679448501e-06,-0.123105000624347,0.518,0.558,0.063277505033154,"heterozygous","Srsf2","DOWN","Srsf2"
1.96877227793179e-06,-0.145809361037946,0.271,0.308,0.06355984422075,"heterozygous","Mgrn1","DOWN","Mgrn1"
1.97292824503393e-06,0.104038068595882,0.166,0.132,0.0636940154626754,"heterozygous","Prxl2a","UP","Prxl2a"
2.02988873055602e-06,0.121325884668302,0.194,0.157,0.0655329277772707,"heterozygous","Sorbs2","UP","Sorbs2"
2.06853237657201e-06,0.18280449900331,0.143,0.113,0.0667804992452508,"heterozygous","Itga8","UP","Itga8"
2.12623530490221e-06,0.105908415986158,0.206,0.17,0.0686433805834628,"heterozygous","Akr1c14","UP","Akr1c14"
2.16839624381911e-06,-0.151681641000886,0.563,0.594,0.0700045043354563,"heterozygous","Nedd4l","DOWN","Nedd4l"
2.1759394512075e-06,-0.151226640303803,0.298,0.335,0.0702480292427829,"heterozygous","Socs5","DOWN","Socs5"
2.19677462230571e-06,-0.12171727263491,0.197,0.233,0.0709206719065176,"heterozygous","Baiap2","DOWN","Baiap2"
2.20537235688504e-06,0.112799624556228,0.31,0.269,0.0711982411696766,"heterozygous","Anp32a","UP","Anp32a"
2.22804555789449e-06,-0.113037305626074,0.096,0.125,0.0719302227910658,"heterozygous","Tmed8","DOWN","Tmed8"
2.23485087531729e-06,0.120798417020954,0.229,0.194,0.0721499256587433,"heterozygous","Txnrd1","UP","Txnrd1"
2.23695055961699e-06,-0.155738264329024,0.254,0.29,0.072217711866675,"heterozygous","Tacc2","DOWN","Tacc2"
2.26672625482314e-06,-0.12369018724696,0.629,0.658,0.0731789904107101,"heterozygous","Ambra1","DOWN","Ambra1"
2.28033969733506e-06,0.106920286466091,0.479,0.433,0.073618486788765,"heterozygous","Ephb4","UP","Ephb4"
2.28337251506719e-06,-0.130320186593131,0.289,0.329,0.073716398276429,"heterozygous","Sgpp1","DOWN","Sgpp1"
2.31499536950269e-06,0.107580335684689,0.234,0.196,0.074737310509025,"heterozygous","Tmem165","UP","Tmem165"
2.32796125739429e-06,-0.107204192019706,0.102,0.131,0.0751559012337173,"heterozygous","Ern1","DOWN","Ern1"
2.39907384366746e-06,-0.114075300649457,0.15,0.184,0.0774516999689603,"heterozygous","Ilk","DOWN","Ilk"
2.40195849859602e-06,-0.151409992660041,0.495,0.523,0.0775448281686738,"heterozygous","Ppp2r5c","DOWN","Ppp2r5c"
2.4152424887224e-06,0.106548490644821,0.186,0.152,0.0779736885059139,"heterozygous","Sub1","UP","Sub1"
2.53636138544941e-06,-0.106895472586161,0.566,0.601,0.0818838909678487,"heterozygous","Large1","DOWN","Large1"
2.5417894550378e-06,0.128925665924212,0.108,0.082,0.0820591307664404,"heterozygous","Tmem200a","UP","Tmem200a"
2.682418716436e-06,-0.116168939872506,0.243,0.283,0.0865992058414197,"heterozygous","Txlng","DOWN","Txlng"
2.69666239200583e-06,-0.127297238600338,0.284,0.325,0.0870590486635163,"heterozygous","Stxbp1","DOWN","Stxbp1"
2.70015253098779e-06,0.181410424145422,0.289,0.247,0.0871717243104099,"heterozygous","Igf1","UP","Igf1"
2.7353068897758e-06,-0.126924646396476,0.153,0.185,0.0883066476295218,"heterozygous","Zfp384","DOWN","Zfp384"
2.73639695251337e-06,0.103885767536329,0.57,0.529,0.0883418392149416,"heterozygous","Kif5b","UP","Kif5b"
2.75182883573384e-06,-0.116803486772642,0.397,0.436,0.0888400421328313,"heterozygous","Gpbp1","DOWN","Gpbp1"
2.78635807947054e-06,0.120104404845869,0.622,0.588,0.0899547842376269,"heterozygous","Ly6e","UP","Ly6e"
2.79720964977929e-06,-0.128285549010529,0.634,0.664,0.0903051163334746,"heterozygous","Slc12a6","DOWN","Slc12a6"
2.84879632364202e-06,0.100794279555469,0.182,0.148,0.0919705405124589,"heterozygous","Twf1","UP","Twf1"
2.85108303909503e-06,-0.111879067028026,0.224,0.263,0.092044364834144,"heterozygous","Xaf1","DOWN","Xaf1"
2.90704876366682e-06,-0.152372962172189,0.423,0.456,0.0938511622862198,"heterozygous","Actr3","DOWN","Actr3"
2.94394407902858e-06,0.10702260290825,0.127,0.098,0.0950422906473587,"heterozygous","1810058I24Rik","UP","1810058I24Rik"
2.98953843187727e-06,0.103818660046487,0.271,0.231,0.0965142587347259,"heterozygous","Ngly1","UP","Ngly1"
3.02324947887856e-06,-0.104821453707652,0.119,0.15,0.0976025861761153,"heterozygous","Eml5","DOWN","Eml5"
3.08238822804824e-06,-0.132053908976267,0.438,0.475,0.0995118215543093,"heterozygous","Tra2b","DOWN","Tra2b"
3.15636044775487e-06,0.10078501831485,0.203,0.167,0.101899940695318,"heterozygous","Tmem64","UP","Tmem64"
3.39013771089152e-06,0.138770409937053,0.152,0.121,0.109447205858422,"heterozygous","Lama2","UP","Lama2"
3.44517889143905e-06,0.128294333614205,0.166,0.135,0.111224155331218,"heterozygous","Ston2","UP","Ston2"
3.52667124174421e-06,0.102564692453457,0.186,0.153,0.11385505436847,"heterozygous","Clmn","UP","Clmn"
3.53870993454205e-06,0.191162852753389,0.434,0.402,0.114243711526756,"heterozygous","Magi2","UP","Magi2"
3.5440962362348e-06,-0.144836302818845,0.256,0.293,0.114417602890604,"heterozygous","Emid1","DOWN","Emid1"
3.55694980775093e-06,-0.126355004714884,0.417,0.451,0.114832567593431,"heterozygous","Ankfy1","DOWN","Ankfy1"
