"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
5.71127775963958e-40,0.132445641900995,0.661,0.657,1.84382891192204e-35,"heterozygous","Rbm28","UP","Rbm28"
8.03551362538521e-40,-0.110333965073515,0.869,0.913,2.59418521881936e-35,"heterozygous","Igf1r","DOWN","Igf1r"
2.37580401980144e-39,-0.105600321560128,0.486,0.571,7.67004569752696e-35,"heterozygous","Rasgrf2","DOWN","Rasgrf2"
3.96529699912358e-39,0.157956010115653,0.467,0.418,1.28015648319706e-34,"heterozygous","Lin28b","UP","Lin28b"
4.05932189116904e-39,-0.12928008414888,0.62,0.691,1.31051147934501e-34,"heterozygous","Limch1","DOWN","Limch1"
5.04307051213088e-39,-0.104536716030901,0.54,0.626,1.62810488413633e-34,"heterozygous","Nhsl2","DOWN","Nhsl2"
6.28777684301827e-39,-0.155075710204728,0.568,0.641,2.02994587600002e-34,"heterozygous","Ryr3","DOWN","Ryr3"
6.40550526613411e-39,0.11916447012778,0.916,0.916,2.06795332011874e-34,"heterozygous","Syt16","UP","Syt16"
6.89546840304661e-39,0.1194066481991,0.297,0.245,2.22613301923957e-34,"heterozygous","B230217C12Rik","UP","B230217C12Rik"
1.16241841227326e-38,0.258475681042468,0.59,0.567,3.75275160218299e-34,"heterozygous","Slc24a3","UP","Slc24a3"
1.19026502379699e-38,0.107464204907216,0.958,0.959,3.84265160282621e-34,"heterozygous","R3hdm2","UP","R3hdm2"
2.00498527801574e-38,0.122836710625267,0.891,0.892,6.47289447154603e-34,"heterozygous","Osbpl1a","UP","Osbpl1a"
3.65381841333396e-38,0.150555327998885,0.697,0.688,1.17959873656074e-33,"heterozygous","Asph","UP","Asph"
5.11494246276286e-38,0.189128762885814,0.262,0.21,1.65130802467836e-33,"heterozygous","Klhl1","UP","Klhl1"
5.57539182031268e-38,-0.100840763538375,0.663,0.737,1.79995949526975e-33,"heterozygous","Lars2","DOWN","Lars2"
1.03592088244794e-37,0.150686748160608,0.808,0.811,3.34436697689491e-33,"heterozygous","Gm37240","UP","Gm37240"
1.05692428951795e-37,0.12786777863378,0.995,0.995,3.41217437627973e-33,"heterozygous","Rims1","UP","Rims1"
1.534864716521e-37,0.143772686150168,0.758,0.753,4.95515725081638e-33,"heterozygous","Atf6","UP","Atf6"
4.58249403369645e-37,0.128790030295503,0.948,0.95,1.47941237383856e-32,"heterozygous","Gabrb2","UP","Gabrb2"
7.43428321934091e-37,0.162039292917248,0.546,0.523,2.40008399453202e-32,"heterozygous","Cep85l","UP","Cep85l"
1.41140271920053e-36,0.11862139758508,0.248,0.2,4.55657253866701e-32,"heterozygous","Prcp","UP","Prcp"
1.51776520125866e-36,0.139986941826483,0.71,0.703,4.89995317574346e-32,"heterozygous","Brd9","UP","Brd9"
3.36283299345567e-36,-0.103744567708071,0.786,0.851,1.08565700360723e-31,"heterozygous","Ablim2","DOWN","Ablim2"
3.37660305386605e-36,0.133276204249953,0.289,0.24,1.09010252991012e-31,"heterozygous","Gm49003","UP","Gm49003"
1.70422591911965e-35,-0.109080997852376,0.414,0.489,5.50192295728588e-31,"heterozygous","Gsg1l","DOWN","Gsg1l"
2.00124746148746e-35,0.126724636526901,0.966,0.967,6.4608273046661e-31,"heterozygous","Setbp1","UP","Setbp1"
2.15695690114356e-35,0.154936161674446,0.457,0.417,6.96351965965187e-31,"heterozygous","L3mbtl3","UP","L3mbtl3"
2.71256431385007e-35,0.160697837842817,0.627,0.596,8.75724263083356e-31,"heterozygous","Epha10","UP","Epha10"
3.53735758147778e-35,-0.10564044438128,0.478,0.554,1.14200052160429e-30,"heterozygous","Gm33228","DOWN","Gm33228"
4.39460544800699e-35,-0.104769622540049,0.811,0.868,1.41875442283458e-30,"heterozygous","Sik3","DOWN","Sik3"
5.38072744883604e-35,0.127767168417791,0.81,0.819,1.73711404958223e-30,"heterozygous","Ddhd2","UP","Ddhd2"
1.20955108263747e-34,-0.116865357019748,0.639,0.711,3.90491471518682e-30,"heterozygous","Lrrk2","DOWN","Lrrk2"
1.48600445530253e-34,0.260835732794459,0.872,0.886,4.79741678349868e-30,"heterozygous","Grm3","UP","Grm3"
1.52701891751661e-34,0.178849115158953,0.713,0.71,4.92982787331064e-30,"heterozygous","Pcdh10","UP","Pcdh10"
1.82503851576047e-34,-0.125311486305114,0.739,0.792,5.89195434428111e-30,"heterozygous","2010300C02Rik","DOWN","2010300C02Rik"
3.14616188002972e-34,-0.110226865144714,0.898,0.938,1.0157069013488e-29,"heterozygous","Calm1","DOWN","Calm1"
3.5826180832169e-34,0.129911708507531,0.283,0.238,1.15661242198574e-29,"heterozygous","Atad2","UP","Atad2"
5.61017626957304e-34,0.136064174272348,0.705,0.696,1.81118930686896e-29,"heterozygous","Dcx","UP","Dcx"
1.17718268932315e-33,0.180151196290925,0.484,0.455,3.80041659421085e-29,"heterozygous","Gm13883","UP","Gm13883"
1.25012302398734e-33,0.122439206049528,0.217,0.169,4.03589717064072e-29,"heterozygous","Ddit4l","UP","Ddit4l"
1.25704948556096e-33,0.193892967472437,0.587,0.521,4.058258559185e-29,"heterozygous","Zfpm2","UP","Zfpm2"
2.90102159518139e-33,-0.10019183376188,0.698,0.764,9.3656581178836e-29,"heterozygous","Dennd1b","DOWN","Dennd1b"
3.03507322640355e-33,0.221841433163876,0.735,0.718,9.79843040412122e-29,"heterozygous","Cdh8","UP","Cdh8"
3.81415114899975e-33,0.123317950424757,0.852,0.854,1.23136055694308e-28,"heterozygous","Mtus2","UP","Mtus2"
6.66009300870633e-33,-0.134394937551236,0.624,0.688,2.15014442693075e-28,"heterozygous","Pid1","DOWN","Pid1"
7.1223053084227e-33,0.142017245716948,0.302,0.258,2.29936504577118e-28,"heterozygous","Gm20063","UP","Gm20063"
9.48076923360155e-33,-0.105073861779323,0.393,0.458,3.06077153937593e-28,"heterozygous","Rtn4rl1","DOWN","Rtn4rl1"
1.14815971919556e-32,0.197426272413728,0.605,0.577,3.70671883745094e-28,"heterozygous","Plxdc2","UP","Plxdc2"
1.80224527223709e-32,0.12982069624665,0.542,0.518,5.81836863689022e-28,"heterozygous","6430590A07Rik","UP","6430590A07Rik"
4.55729269235275e-32,0.11773148247037,0.812,0.814,1.47127637279916e-27,"heterozygous","B230209E15Rik","UP","B230209E15Rik"
4.91518427126169e-32,-0.124985450584168,0.532,0.598,1.58681809013412e-27,"heterozygous","Vxn","DOWN","Vxn"
1.24726059281293e-31,0.156730859166696,0.909,0.923,4.02665609783725e-27,"heterozygous","Kcnt2","UP","Kcnt2"
1.28020961143303e-31,-0.103478117659855,0.308,0.379,4.1330287095504e-27,"heterozygous","Pcsk5","DOWN","Pcsk5"
1.63400547422031e-31,0.133040769356649,0.944,0.947,5.27522327297284e-27,"heterozygous","AC149090.1","UP","AC149090.1"
1.98164872095509e-31,0.120290420358682,0.718,0.714,6.39755473073142e-27,"heterozygous","Cd2ap","UP","Cd2ap"
1.99032911421216e-31,-0.17763181336865,0.515,0.569,6.42557851232255e-27,"heterozygous","Dscaml1","DOWN","Dscaml1"
3.70498171015303e-31,0.115351152020992,0.873,0.883,1.1961162953058e-26,"heterozygous","Rps6ka3","UP","Rps6ka3"
5.14380240226057e-31,-0.14629797320968,0.318,0.381,1.6606251675458e-26,"heterozygous","mt-Co2","DOWN","mt-Co2"
5.17550228449991e-31,0.116546897186327,0.837,0.849,1.67085915752795e-26,"heterozygous","Lmtk2","UP","Lmtk2"
1.24095965999689e-30,-0.117267150991614,0.731,0.797,4.00631416633395e-26,"heterozygous","Tenm1","DOWN","Tenm1"
1.7054803328436e-30,0.153548258556284,0.258,0.211,5.50597270655228e-26,"heterozygous","Bdnf","UP","Bdnf"
1.7094095663437e-30,0.121499704693192,0.347,0.308,5.51865784398402e-26,"heterozygous","Gm17202","UP","Gm17202"
1.99392225095057e-30,0.286630561542371,0.812,0.82,6.43717859496883e-26,"heterozygous","Tenm3","UP","Tenm3"
2.38385169271858e-30,0.125969797605377,0.652,0.639,7.69602680477266e-26,"heterozygous","Nrf1","UP","Nrf1"
3.96249905780875e-30,0.140478300141482,0.722,0.703,1.27925319582298e-25,"heterozygous","Plcb4","UP","Plcb4"
4.08629308825302e-30,0.16687805384383,0.411,0.382,1.3192188606116e-25,"heterozygous","4930415C11Rik","UP","4930415C11Rik"
5.36007472417744e-30,0.302110537863935,0.661,0.646,1.73044652395344e-25,"heterozygous","Dgkb","UP","Dgkb"
1.20889131725845e-29,-0.115484048175226,0.989,0.994,3.90278472863718e-25,"heterozygous","Rbfox1","DOWN","Rbfox1"
1.38005300388068e-29,-0.133814273528984,0.824,0.871,4.45536311772838e-25,"heterozygous","Slit3","DOWN","Slit3"
5.29788402024268e-29,0.126637363889367,0.817,0.825,1.71036887709515e-24,"heterozygous","Nr3c1","UP","Nr3c1"
9.40275312418269e-29,0.120996945614208,0.909,0.914,3.03558481861114e-24,"heterozygous","Msra","UP","Msra"
1.18678095080356e-28,0.137713657205699,0.517,0.495,3.83140362157421e-24,"heterozygous","Brip1os","UP","Brip1os"
1.68960541991377e-28,0.138459115517927,0.443,0.409,5.4547221376496e-24,"heterozygous","Akap13","UP","Akap13"
1.81495800813707e-28,0.100199505080098,0.86,0.87,5.85941043346971e-24,"heterozygous","Tut4","UP","Tut4"
3.12055888352055e-28,-0.108860221549696,0.809,0.859,1.00744122995577e-23,"heterozygous","Sidt1","DOWN","Sidt1"
3.1575870561533e-28,-0.135686463761344,0.558,0.616,1.01939540520853e-23,"heterozygous","Rcan2","DOWN","Rcan2"
3.19425991459729e-28,-0.117441731633126,0.59,0.657,1.03123487082859e-23,"heterozygous","Hs3st4","DOWN","Hs3st4"
4.36883210157388e-28,0.118622901429606,0.752,0.751,1.41043375567211e-23,"heterozygous","Klf7","UP","Klf7"
4.63358792949606e-28,0.185707721562702,0.404,0.377,1.49590752715851e-23,"heterozygous","Lamp5","UP","Lamp5"
6.43625687296135e-28,0.120168006745258,0.4,0.365,2.07788116886684e-23,"heterozygous","Etfa","UP","Etfa"
7.81620096512985e-28,0.122379176532724,0.329,0.288,2.52338231958252e-23,"heterozygous","Abcd2","UP","Abcd2"
9.37571966279232e-28,-0.118195150240833,0.442,0.509,3.02685733593587e-23,"heterozygous","Neto2","DOWN","Neto2"
1.27097332714133e-27,0.113568979242332,0.432,0.399,4.10321028934307e-23,"heterozygous","Gmeb2","UP","Gmeb2"
1.42268177648414e-27,0.139904694083125,0.747,0.749,4.59298584720139e-23,"heterozygous","A830082K12Rik","UP","A830082K12Rik"
1.54887750311485e-27,0.109261832396825,0.214,0.173,5.00039613105597e-23,"heterozygous","Gm5149","UP","Gm5149"
1.72173581504226e-27,0.153681514078288,0.431,0.389,5.55845190528245e-23,"heterozygous","Trpc5","UP","Trpc5"
3.89698860861954e-27,0.116113067270186,0.902,0.891,1.25810380240673e-22,"heterozygous","Thrb","UP","Thrb"
5.13126925626602e-27,0.140780311797496,0.627,0.615,1.65657896669292e-22,"heterozygous","Gm43376","UP","Gm43376"
6.91101083453731e-27,0.208094378944764,0.767,0.762,2.23115073782203e-22,"heterozygous","Zmat4","UP","Zmat4"
1.37871553425745e-26,0.131774447174594,0.521,0.485,4.45104523079676e-22,"heterozygous","Inf2","UP","Inf2"
1.4230999284859e-26,-0.156962712624444,0.371,0.43,4.59433580912388e-22,"heterozygous","mt-Co1","DOWN","mt-Co1"
1.50904682845007e-26,0.109450772390791,0.934,0.943,4.87180678096819e-22,"heterozygous","Fgfr2","UP","Fgfr2"
1.90258442429936e-26,-0.140761782659963,0.546,0.606,6.14230355540805e-22,"heterozygous","Plcl1","DOWN","Plcl1"
3.1430040109584e-26,0.135213247336275,0.724,0.725,1.01468741489781e-21,"heterozygous","Arhgap10","UP","Arhgap10"
3.5573840193334e-26,0.105265564211605,0.903,0.914,1.1484658568016e-21,"heterozygous","Srsf7","UP","Srsf7"
6.44726321856764e-26,0.106825739733126,0.985,0.982,2.08143445748238e-21,"heterozygous","Ext1","UP","Ext1"
1.13126785446953e-25,0.103341180022691,0.834,0.847,3.65218514136943e-21,"heterozygous","Tcf25","UP","Tcf25"
1.2022684590018e-25,0.129721884847111,0.225,0.185,3.8814034930414e-21,"heterozygous","Nell1os","UP","Nell1os"
1.53087824681956e-25,0.126244486863725,0.738,0.725,4.94228733203228e-21,"heterozygous","Osbpl3","UP","Osbpl3"
1.56152189206121e-25,0.102290554032564,0.913,0.926,5.04121727633042e-21,"heterozygous","Numb","UP","Numb"
1.78701224433348e-25,-0.194418554207767,0.175,0.222,5.76919032960622e-21,"heterozygous","6530403H02Rik","DOWN","6530403H02Rik"
2.26736037247177e-25,0.103369513053545,0.85,0.866,7.31994622648787e-21,"heterozygous","Cpsf6","UP","Cpsf6"
2.91989097580261e-25,0.129108918100702,0.62,0.617,9.42657602628115e-21,"heterozygous","Immp1l","UP","Immp1l"
2.92866579822267e-25,0.123466668245086,0.349,0.315,9.45490466298207e-21,"heterozygous","Gm17171","UP","Gm17171"
3.00969622645141e-25,0.116419831385016,0.439,0.409,9.71650329747572e-21,"heterozygous","Serpinb6a","UP","Serpinb6a"
3.20639908642114e-25,-0.107512560187569,0.893,0.918,1.0351538810602e-20,"heterozygous","Lrrtm3","DOWN","Lrrtm3"
4.0050424835902e-25,0.130925538600457,0.197,0.16,1.29298791540226e-20,"heterozygous","Gm12371","UP","Gm12371"
5.25972666095239e-25,0.10983625533034,0.437,0.408,1.69805015522187e-20,"heterozygous","E530011L22Rik","UP","E530011L22Rik"
5.53152287361166e-25,0.107164072490987,0.343,0.306,1.78579684451679e-20,"heterozygous","Gm15594","UP","Gm15594"
6.53576250303264e-25,0.121001456756439,0.75,0.753,2.11000556647906e-20,"heterozygous","Gm27032","UP","Gm27032"
6.9546158134432e-25,0.126215460387247,0.889,0.896,2.245228169212e-20,"heterozygous","Ppm1l","UP","Ppm1l"
8.30706911759234e-25,0.234645538895926,0.587,0.569,2.68185419392351e-20,"heterozygous","Meis2","UP","Meis2"
9.12185636021253e-25,0.162649916152696,0.46,0.437,2.94490010733101e-20,"heterozygous","Gm16351","UP","Gm16351"
1.08711224056648e-24,0.106504405863331,0.211,0.171,3.50963315744482e-20,"heterozygous","Evc2","UP","Evc2"
1.31325126232609e-24,0.285466704733183,0.788,0.767,4.23970037529354e-20,"heterozygous","Brinp3","UP","Brinp3"
1.61818493628769e-24,0.113797387997503,0.703,0.71,5.22414824831117e-20,"heterozygous","Exd2","UP","Exd2"
1.91264198261986e-24,0.113233023190324,0.963,0.972,6.17477337668996e-20,"heterozygous","Foxp1","UP","Foxp1"
1.92710006474048e-24,-0.10061847177179,0.359,0.421,6.22144984900817e-20,"heterozygous","Pcp4","DOWN","Pcp4"
1.93054111680242e-24,0.236863575830467,0.426,0.391,6.23255894148492e-20,"heterozygous","Cdh20","UP","Cdh20"
2.3404619163839e-24,0.101490952369362,0.316,0.28,7.55594725085379e-20,"heterozygous","P3h3","UP","P3h3"
2.47635709352382e-24,0.135660010164078,0.355,0.323,7.99467124073232e-20,"heterozygous","Snx7","UP","Snx7"
2.72840480278732e-24,0.104322343628235,0.937,0.935,8.8083820653186e-20,"heterozygous","Zfp385b","UP","Zfp385b"
3.22053310922507e-24,-0.192678238533526,0.889,0.923,1.03971690898222e-19,"heterozygous","Lrrtm4","DOWN","Lrrtm4"
3.6520971937072e-24,0.11822010713916,0.923,0.924,1.17904305801643e-19,"heterozygous","Frmd5","UP","Frmd5"
3.9180170864884e-24,-0.148548156412034,0.396,0.455,1.26489263620192e-19,"heterozygous","mt-Co3","DOWN","mt-Co3"
4.41781368993712e-24,0.113455316689986,0.187,0.149,1.4262469716593e-19,"heterozygous","Npnt","UP","Npnt"
4.89777657825037e-24,0.218639996243153,0.566,0.539,1.58119819052235e-19,"heterozygous","Nell1","UP","Nell1"
4.92138551962298e-24,0.121578784973767,0.899,0.891,1.58882010115508e-19,"heterozygous","Hcn1","UP","Hcn1"
5.06387860431666e-24,0.164519314857208,0.363,0.32,1.63482256861759e-19,"heterozygous","Man1a","UP","Man1a"
1.26780223215792e-23,0.125592821522104,0.561,0.55,4.09297272629862e-19,"heterozygous","Ephx4","UP","Ephx4"
1.65456225919628e-23,-0.181763923655165,0.644,0.684,5.34158879758926e-19,"heterozygous","Prr16","DOWN","Prr16"
2.77042025165976e-23,0.249420515155261,0.574,0.548,8.94402474045838e-19,"heterozygous","Gpc6","UP","Gpc6"
3.72126918629697e-23,0.100079748576724,0.958,0.954,1.20137454410411e-18,"heterozygous","Chsy3","UP","Chsy3"
4.34911564398306e-23,0.174888237044575,0.629,0.599,1.40406849450349e-18,"heterozygous","Gm30382","UP","Gm30382"
4.42182367696975e-23,0.119136812201421,0.742,0.75,1.42754155587291e-18,"heterozygous","Tlk1","UP","Tlk1"
5.00147020605301e-23,0.144240781979907,0.327,0.292,1.61467464132215e-18,"heterozygous","Gm21798","UP","Gm21798"
5.1804304715327e-23,0.116048001516236,0.366,0.336,1.67245017342962e-18,"heterozygous","Kcnv1","UP","Kcnv1"
6.08708495141735e-23,0.121857738093359,0.825,0.825,1.96515450571558e-18,"heterozygous","Adgrl2","UP","Adgrl2"
6.46643146520535e-23,0.202087153509651,0.638,0.618,2.0876227342269e-18,"heterozygous","Kcnh5","UP","Kcnh5"
9.12857811246707e-23,0.157095792004845,0.626,0.624,2.94707015782887e-18,"heterozygous","1700111E14Rik","UP","1700111E14Rik"
1.42357385834919e-22,0.117405844506574,0.46,0.437,4.59586584429453e-18,"heterozygous","Sigmar1","UP","Sigmar1"
1.60391535419432e-22,0.107175898116366,0.428,0.4,5.17808032948095e-18,"heterozygous","Ercc6l2","UP","Ercc6l2"
2.1643056144008e-22,0.129210461058013,0.447,0.417,6.98724424553153e-18,"heterozygous","Exph5","UP","Exph5"
2.81072488611461e-22,-0.115369031802333,0.607,0.667,9.07414422233241e-18,"heterozygous","Trpm3","DOWN","Trpm3"
2.91290387532048e-22,0.114376202896825,0.39,0.362,9.40401887108465e-18,"heterozygous","Mfap3l","UP","Mfap3l"
3.02664033134982e-22,0.14181756166439,0.566,0.538,9.77120564572976e-18,"heterozygous","Tmtc2","UP","Tmtc2"
3.6862113141349e-22,0.109449695629529,0.687,0.677,1.19005646065531e-17,"heterozygous","Klhl32","UP","Klhl32"
4.22710967698094e-22,0.113008048229838,0.118,0.087,1.36468008811653e-17,"heterozygous","Gm20713","UP","Gm20713"
6.60944441345395e-22,0.102479887470512,0.744,0.752,2.13379303443947e-17,"heterozygous","Cdkal1","UP","Cdkal1"
9.01418864782849e-22,0.104681189914623,0.804,0.815,2.91014066306495e-17,"heterozygous","Vmp1","UP","Vmp1"
1.04764899820283e-21,0.381756393957823,0.497,0.481,3.38223002579803e-17,"heterozygous","Tox","UP","Tox"
1.26886105302591e-21,0.10137461422786,0.271,0.239,4.09639102358885e-17,"heterozygous","Gm26652","UP","Gm26652"
3.06465590226707e-21,0.149120337391723,0.473,0.458,9.89393511487901e-17,"heterozygous","Gm37459","UP","Gm37459"
3.26521601972823e-21,0.121869374911464,0.72,0.727,1.05414233980906e-16,"heterozygous","Fam135a","UP","Fam135a"
3.71863834987127e-21,0.110359877303505,0.618,0.613,1.20052520487244e-16,"heterozygous","Setd4","UP","Setd4"
3.73469223757084e-21,0.100423890142954,0.15,0.119,1.20570804197737e-16,"heterozygous","Gsta3","UP","Gsta3"
5.12269031480663e-21,0.142885708633087,0.415,0.388,1.65380934123217e-16,"heterozygous","4933413L06Rik","UP","4933413L06Rik"
5.28006387203829e-21,0.119843638071561,0.529,0.515,1.70461582044884e-16,"heterozygous","Zc3h6","UP","Zc3h6"
7.8624450834274e-21,0.113791378614748,0.538,0.531,2.5383117707337e-16,"heterozygous","Fmr1","UP","Fmr1"
1.46686185932364e-20,0.116284812655549,0.37,0.343,4.73561682664043e-16,"heterozygous","Ptar1","UP","Ptar1"
1.6342919961161e-20,0.109563501665959,0.796,0.811,5.27614828026122e-16,"heterozygous","Camkk2","UP","Camkk2"
2.01099908667116e-20,0.107351173881986,0.311,0.279,6.49230945140917e-16,"heterozygous","Ccdc171","UP","Ccdc171"
3.07938749346386e-20,-0.121168626382794,0.265,0.311,9.94149458389872e-16,"heterozygous","Thsd7a","DOWN","Thsd7a"
3.53806611624207e-20,0.126050751297317,0.254,0.222,1.14222926496759e-15,"heterozygous","Inhba","UP","Inhba"
3.63049224798747e-20,0.13412493035135,0.381,0.356,1.17206811734027e-15,"heterozygous","Gm5441","UP","Gm5441"
3.71268671832197e-20,0.183455693269794,0.657,0.669,1.19860378014307e-15,"heterozygous","Ptn","UP","Ptn"
1.35375245783041e-19,0.114611881413411,0.618,0.615,4.37045443485971e-15,"heterozygous","Sh3kbp1","UP","Sh3kbp1"
1.49151062728682e-19,0.124283685275116,0.441,0.409,4.81519290913276e-15,"heterozygous","Tmem200a","UP","Tmem200a"
2.25792780765512e-19,0.166134416979965,0.34,0.309,7.28949413423378e-15,"heterozygous","Gm13629","UP","Gm13629"
3.79795951815826e-19,0.103101780383874,0.707,0.71,1.22613325084221e-14,"heterozygous","Tasor","UP","Tasor"
3.99667545345979e-19,0.104392624547782,0.395,0.368,1.29028670339496e-14,"heterozygous","Snhg9","UP","Snhg9"
7.90795717977519e-19,0.120897614906386,0.711,0.727,2.55300489591862e-14,"heterozygous","Ctnnd1","UP","Ctnnd1"
8.37642342666069e-19,0.103864543813691,0.62,0.616,2.70424453906314e-14,"heterozygous","Zfp692","UP","Zfp692"
8.92676054883787e-19,0.149720925033705,0.512,0.5,2.88191537558682e-14,"heterozygous","Dok5","UP","Dok5"
1.29509107899012e-18,0.111953319349593,0.814,0.821,4.1810720394117e-14,"heterozygous","Unc13b","UP","Unc13b"
1.3809993675716e-18,0.107715157980885,0.794,0.805,4.45841835826817e-14,"heterozygous","Gabra4","UP","Gabra4"
2.21562632313312e-18,0.155777854377015,0.741,0.729,7.15292802160295e-14,"heterozygous","Nwd2","UP","Nwd2"
3.56319526981568e-18,0.103952120895761,0.334,0.307,1.15034196090729e-13,"heterozygous","Nt5dc1","UP","Nt5dc1"
4.3350456612144e-18,0.151185880840689,0.726,0.741,1.39952614126646e-13,"heterozygous","Lin7a","UP","Lin7a"
6.36765394495311e-18,0.103058669798488,0.871,0.876,2.05573339958866e-13,"heterozygous","Pam","UP","Pam"
6.46345328336293e-18,0.130863833924278,0.308,0.277,2.08666125800089e-13,"heterozygous","Trpc3","UP","Trpc3"
7.42723197280429e-18,-0.104539388378993,0.736,0.77,2.39780757010014e-13,"heterozygous","Shisa9","DOWN","Shisa9"
7.71312202526045e-18,0.108729349598497,0.612,0.613,2.49010431463508e-13,"heterozygous","2610020C07Rik","UP","2610020C07Rik"
9.21935339735434e-18,0.284686228951252,0.63,0.623,2.97637605080188e-13,"heterozygous","Tafa1","UP","Tafa1"
9.76493766656564e-18,0.102478524351111,0.878,0.889,3.15251247627405e-13,"heterozygous","Enox1","UP","Enox1"
1.01348891365001e-17,0.111663884835844,0.423,0.402,3.27194760882769e-13,"heterozygous","Ppp1r1a","UP","Ppp1r1a"
1.01680733476083e-17,0.109707315659134,0.193,0.162,3.28266079954186e-13,"heterozygous","Tmem232","UP","Tmem232"
1.33071016589429e-17,0.116139490927536,0.719,0.703,4.29606469957313e-13,"heterozygous","Bach2","UP","Bach2"
1.50287004396373e-17,0.101064773136342,0.211,0.181,4.8518656499325e-13,"heterozygous","Prkg2","UP","Prkg2"
1.97368016169353e-17,0.102771239293579,0.576,0.569,6.37182903401139e-13,"heterozygous","Pou2f2","UP","Pou2f2"
2.21146182504309e-17,0.172888582522283,0.769,0.765,7.13948335596911e-13,"heterozygous","Sox5","UP","Sox5"
3.82346970366391e-17,0.112952959635809,0.562,0.551,1.23436895913086e-12,"heterozygous","Gm41609","UP","Gm41609"
6.84488599953496e-17,0.14761290897031,0.932,0.939,2.20980299608987e-12,"heterozygous","5730522E02Rik","UP","5730522E02Rik"
7.5571557558403e-17,0.173233810051824,0.29,0.259,2.43975216421548e-12,"heterozygous","Shisa6","UP","Shisa6"
8.93072522417074e-17,0.133370576871064,0.21,0.181,2.88319533137128e-12,"heterozygous","Adcy10","UP","Adcy10"
8.96636383954524e-17,0.106276571546325,0.569,0.568,2.89470090195878e-12,"heterozygous","Rnpc3","UP","Rnpc3"
1.14487255412979e-16,0.103226097589571,0.755,0.769,3.6961065537526e-12,"heterozygous","Arnt2","UP","Arnt2"
1.36752558059098e-16,0.111131099128709,0.382,0.359,4.41491958437991e-12,"heterozygous","Gm15283","UP","Gm15283"
1.46154350557286e-16,0.105119543979534,0.354,0.329,4.71844705339141e-12,"heterozygous","Itgb3bp","UP","Itgb3bp"
2.03141515004994e-16,0.110815968962513,0.737,0.736,6.55822067042122e-12,"heterozygous","Tmtc1","UP","Tmtc1"
2.14026033335976e-16,0.105717848741872,0.517,0.506,6.90961646021864e-12,"heterozygous","Dph6","UP","Dph6"
3.60106791310934e-16,0.101419238155652,0.217,0.189,1.16256876506822e-11,"heterozygous","Gm44040","UP","Gm44040"
3.76540770447507e-16,0.149920117479302,0.611,0.606,1.21562422331273e-11,"heterozygous","A330102I10Rik","UP","A330102I10Rik"
6.23570404654484e-16,0.161082344586555,0.519,0.51,2.01313469438654e-11,"heterozygous","4930587E11Rik","UP","4930587E11Rik"
1.70326726650561e-15,0.106064568632271,0.357,0.334,5.49882804318672e-11,"heterozygous","Gm15414","UP","Gm15414"
2.30181429903082e-15,0.114440836765115,0.516,0.512,7.43117728299111e-11,"heterozygous","Gm37679","UP","Gm37679"
3.92104921084431e-15,0.101714599525385,0.853,0.865,1.26587152722898e-10,"heterozygous","Tbc1d5","UP","Tbc1d5"
4.39862685281973e-15,0.125502863470661,0.588,0.582,1.42005269316432e-10,"heterozygous","Mkx","UP","Mkx"
4.47579604111593e-15,-0.110655619231587,0.645,0.682,1.44496599391387e-10,"heterozygous","Esrrg","DOWN","Esrrg"
6.52181813210684e-15,0.121993447011305,0.552,0.555,2.10550376576937e-10,"heterozygous","1700109K24Rik","UP","1700109K24Rik"
9.22292831945348e-15,0.109657443671411,0.71,0.722,2.97753017865236e-10,"heterozygous","Cpeb2","UP","Cpeb2"
9.48596468161578e-15,0.116843220503187,0.639,0.641,3.06244883781284e-10,"heterozygous","Shisa4","UP","Shisa4"
4.45983271750569e-14,0.106746591885542,0.36,0.34,1.43981239451954e-09,"heterozygous","Snhg8","UP","Snhg8"
5.29823171517951e-14,0.126887211327747,0.463,0.442,1.71048112692855e-09,"heterozygous","Pip5k1b","UP","Pip5k1b"
5.37684780592231e-14,0.101455778883916,0.409,0.393,1.73586154566396e-09,"heterozygous","Gm15952","UP","Gm15952"
5.76769971865122e-14,0.117046261481502,0.502,0.488,1.86204417716936e-09,"heterozygous","Scube1","UP","Scube1"
6.56077343392473e-14,0.130745856964674,0.584,0.591,2.11808009540826e-09,"heterozygous","Dnajc21","UP","Dnajc21"
2.19219742333777e-13,0.110975735185672,0.519,0.52,7.07729016150365e-09,"heterozygous","1600010M07Rik","UP","1600010M07Rik"
2.45238385342501e-13,0.141458254026937,0.654,0.666,7.91727603239731e-09,"heterozygous","4930419G24Rik","UP","4930419G24Rik"
2.68051142389955e-13,0.131406321043627,0.749,0.766,8.65376308091731e-09,"heterozygous","Lmo4","UP","Lmo4"
2.86011367368244e-13,0.119642458780005,0.36,0.339,9.23359098411638e-09,"heterozygous","Bmper","UP","Bmper"
2.91703016221693e-13,0.103178076661184,0.77,0.793,9.41734017570114e-09,"heterozygous","Acp1","UP","Acp1"
8.56451717448954e-13,0.102356478140988,0.77,0.788,2.7649687246122e-08,"heterozygous","Arhgap20","UP","Arhgap20"
9.4024026118102e-13,0.124519667077247,0.43,0.416,3.03547165919681e-08,"heterozygous","Myo1b","UP","Myo1b"
