"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00314987815292348,-0.335942004414267,0.173,0.313,1,"heterozygous","Maco1","DOWN","Maco1"
0.00316822005865113,-0.293034506616442,0.101,0.223,1,"heterozygous","Gm43466","DOWN","Gm43466"
0.00317453437289335,-0.430735134892541,0.22,0.374,1,"heterozygous","Pros1","DOWN","Pros1"
0.00317848738961704,-0.255564842450351,0.81,0.933,1,"heterozygous","Ddx17","DOWN","Ddx17"
0.00318827562002526,0.375270482121523,0.357,0.229,1,"heterozygous","Park7","UP","Park7"
0.00320142453530245,-0.278212815418446,0.304,0.464,1,"heterozygous","Rnf38","DOWN","Rnf38"
0.00321250107924775,-0.197742685180642,0.048,0.14,1,"heterozygous","Kif3c","DOWN","Kif3c"
0.00323962553124411,0.279864127581039,0.125,0.039,1,"heterozygous","Runx2","UP","Runx2"
0.00326588190430749,0.339678729762736,0.631,0.542,1,"heterozygous","Fau","UP","Fau"
0.00330208641660869,0.401817082826123,0.429,0.307,1,"heterozygous","Rps6","UP","Rps6"
0.00334735393803752,0.536933701559402,0.429,0.318,1,"heterozygous","Atp5md","UP","Atp5md"
0.00335786887386601,0.424551951016425,0.542,0.447,1,"heterozygous","Lamp1","UP","Lamp1"
0.00336064955728728,0.389423634974966,0.524,0.397,1,"heterozygous","Nme2","UP","Nme2"
0.00337435323636339,0.378534454426692,0.226,0.117,1,"heterozygous","Slfn5","UP","Slfn5"
0.00342628189190571,-0.282134739112087,0.119,0.24,1,"heterozygous","Dubr","DOWN","Dubr"
0.00344870845444086,-0.295084055101748,0.304,0.458,1,"heterozygous","Arih2","DOWN","Arih2"
0.00347226432645069,0.448102912267234,0.512,0.402,1,"heterozygous","Aldoa","UP","Aldoa"
0.00349865121178302,0.320499279987008,0.714,0.648,1,"heterozygous","Lamp2","UP","Lamp2"
0.00350541876896546,-0.310472801162145,0.071,0.173,1,"heterozygous","Irs2","DOWN","Irs2"
0.00350714110658873,-0.201824077224458,0.101,0.223,1,"heterozygous","Kmt5c","DOWN","Kmt5c"
0.00351948127615756,-0.240682035415269,0.071,0.179,1,"heterozygous","Gm4924","DOWN","Gm4924"
0.00354342042436698,0.471758132686517,0.19,0.089,1,"heterozygous","Bcat1","UP","Bcat1"
0.00362511870149653,-0.252628467945969,0.315,0.503,1,"heterozygous","Bicral","DOWN","Bicral"
0.00362954347142274,0.430444515282613,0.357,0.246,1,"heterozygous","Rpl3","UP","Rpl3"
0.00363246324165473,0.178260423415239,0.286,0.151,1,"heterozygous","Slc16a7","UP","Slc16a7"
0.00366409261468515,-0.303801882485405,0.351,0.52,1,"heterozygous","Lims2","DOWN","Lims2"
0.00369939883781406,-0.33623107128978,0.077,0.184,1,"heterozygous","Rcan2","DOWN","Rcan2"
0.00370865197052899,-0.182267104187226,0.089,0.201,1,"heterozygous","Ube2v1","DOWN","Ube2v1"
0.00372747137126675,-0.200476493316354,0.048,0.14,1,"heterozygous","Igf2bp1","DOWN","Igf2bp1"
0.00375514182275666,0.542760540187958,0.173,0.078,1,"heterozygous","Col14a1","UP","Col14a1"
0.00380352767777802,0.383035139822773,0.161,0.067,1,"heterozygous","Defb29","UP","Defb29"
0.00383443493428444,0.487798169233195,0.393,0.274,1,"heterozygous","Rps4x","UP","Rps4x"
0.00384698371426971,-0.165080422380019,0.083,0.201,1,"heterozygous","Commd7","DOWN","Commd7"
0.00387106264180341,-0.265900783463908,0.345,0.508,1,"heterozygous","Sec14l1","DOWN","Sec14l1"
0.00389644872068668,-0.183128823371629,0.054,0.151,1,"heterozygous","Gne","DOWN","Gne"
0.00389671587497605,-0.129236356814063,0.024,0.101,1,"heterozygous","Gnb4","DOWN","Gnb4"
0.0039276716484646,-0.311988094009545,0.327,0.486,1,"heterozygous","Cnot7","DOWN","Cnot7"
0.00396258996086217,-0.31424327456026,0.238,0.397,1,"heterozygous","Tbce","DOWN","Tbce"
0.00401843647249772,-0.288488258982217,0.327,0.497,1,"heterozygous","Pikfyve","DOWN","Pikfyve"
0.00402654010671191,-0.219141864768947,0.327,0.492,1,"heterozygous","Ston2","DOWN","Ston2"
0.00402762692630268,-0.314775637486612,0.208,0.363,1,"heterozygous","Amfr","DOWN","Amfr"
0.00403156331240929,0.330803280857375,0.482,0.374,1,"heterozygous","Atp5o","UP","Atp5o"
0.00403821775602427,-0.225040684021538,0.202,0.358,1,"heterozygous","Rbl2","DOWN","Rbl2"
0.00406249371890198,-0.206616655756977,0.899,0.989,1,"heterozygous","Utrn","DOWN","Utrn"
0.00406597531211838,-0.166158581844367,0.048,0.14,1,"heterozygous","4921511C10Rik","DOWN","4921511C10Rik"
0.00406601041143008,-0.239148424101629,0.286,0.441,1,"heterozygous","Pign","DOWN","Pign"
0.00409137180242795,0.513213885072538,0.381,0.274,1,"heterozygous","Pebp1","UP","Pebp1"
0.00409624277346094,0.382254636358813,0.393,0.268,1,"heterozygous","Nceh1","UP","Nceh1"
0.00412218389925463,0.267098437711997,0.101,0.028,1,"heterozygous","H2-Aa","UP","H2-Aa"
0.00412827368338639,-0.196980647965789,0.143,0.279,1,"heterozygous","Lemd2","DOWN","Lemd2"
0.00414154859399879,-0.311236263418782,0.488,0.67,1,"heterozygous","Gnb1","DOWN","Gnb1"
0.00414783930295051,0.458868118870444,0.458,0.352,1,"heterozygous","Pdzk1","UP","Pdzk1"
0.00416482954926468,0.364616403203726,0.887,0.872,1,"heterozygous","Ghr","UP","Ghr"
0.00427358551503027,-0.307627275465858,0.429,0.581,1,"heterozygous","Rps6kb1","DOWN","Rps6kb1"
0.00427453429095136,-0.233162684421762,0.56,0.737,1,"heterozygous","Rbm5","DOWN","Rbm5"
0.0042808148920785,-0.236038101163237,0.44,0.609,1,"heterozygous","Tut7","DOWN","Tut7"
0.00431368208525627,-0.270118766171667,0.464,0.654,1,"heterozygous","Rhbdl3","DOWN","Rhbdl3"
0.00432782319329903,0.419183506081037,0.673,0.615,1,"heterozygous","Gpx4","UP","Gpx4"
0.00434668787461034,-0.214733830375996,0.077,0.184,1,"heterozygous","Foxd2","DOWN","Foxd2"
0.00435818078044289,-0.201979389936291,0.095,0.207,1,"heterozygous","D230025D16Rik","DOWN","D230025D16Rik"
0.00439525902968654,-0.308047928845001,0.726,0.849,1,"heterozygous","Agrp","DOWN","Agrp"
0.00440762568147747,-0.322216752558009,0.488,0.659,1,"heterozygous","Vps13d","DOWN","Vps13d"
0.00446095800306917,-0.239955147018097,0.31,0.469,1,"heterozygous","Hp1bp3","DOWN","Hp1bp3"
0.00449062290281352,0.31976372742022,0.119,0.039,1,"heterozygous","Pigr","UP","Pigr"
0.00451878958137414,0.351021829037296,0.631,0.531,1,"heterozygous","Odc1","UP","Odc1"
0.00452488925394145,-0.261696839298424,0.131,0.251,1,"heterozygous","Pmm2","DOWN","Pmm2"
0.0046216422752046,-0.223662750580699,0.149,0.285,1,"heterozygous","Rragc","DOWN","Rragc"
0.00462338291269025,-0.250294336438148,0.238,0.402,1,"heterozygous","Slc39a10","DOWN","Slc39a10"
0.004651354728586,-0.311643778444075,0.607,0.737,1,"heterozygous","Rps6ka3","DOWN","Rps6ka3"
0.00468277222140885,-0.237287968083033,0.827,0.939,1,"heterozygous","Mylk","DOWN","Mylk"
0.00470358467370224,-0.44180035317139,0.262,0.385,1,"heterozygous","Gm12353","DOWN","Gm12353"
0.00470520398901133,-0.292368300097096,0.417,0.57,1,"heterozygous","Firre","DOWN","Firre"
0.0047246379465941,-0.18980449976107,0.03,0.106,1,"heterozygous","Zdhhc8","DOWN","Zdhhc8"
0.00473659066981267,-0.254206420228417,0.429,0.62,1,"heterozygous","Cep350","DOWN","Cep350"
0.00473917507831664,-0.381676355150519,0.548,0.659,1,"heterozygous","Ephb1","DOWN","Ephb1"
0.00474238229291145,-0.277515851631185,0.619,0.777,1,"heterozygous","Slain2","DOWN","Slain2"
0.00476162576813357,-0.295361984633654,0.78,0.86,1,"heterozygous","Phf21a","DOWN","Phf21a"
0.00480361347572694,-0.233495236862405,0.202,0.341,1,"heterozygous","Csnk1d","DOWN","Csnk1d"
0.00481853948655583,0.389333883436268,0.28,0.168,1,"heterozygous","Pfn1","UP","Pfn1"
0.00483492147377169,-0.2581571545483,0.369,0.508,1,"heterozygous","Ppp1r13b","DOWN","Ppp1r13b"
0.00485141405748794,-0.154209014665517,0.089,0.201,1,"heterozygous","Nab2","DOWN","Nab2"
0.00485257059251557,-0.375332715270465,0.53,0.693,1,"heterozygous","Ptpn12","DOWN","Ptpn12"
0.00486853211190402,-0.304981010433681,0.363,0.52,1,"heterozygous","Prdm2","DOWN","Prdm2"
0.00488461460513634,-0.281786062677535,0.899,0.966,1,"heterozygous","Parva","DOWN","Parva"
0.00493949686952397,0.481617032176946,0.339,0.218,1,"heterozygous","Celf2","UP","Celf2"
0.00494691110513429,0.440326283477671,0.387,0.251,1,"heterozygous","Stard10","UP","Stard10"
0.00495843561332984,-0.301879825060129,0.685,0.777,1,"heterozygous","Pakap.1","DOWN","Pakap.1"
0.00500227629306196,-0.184068485071322,0.036,0.117,1,"heterozygous","Gm14443","DOWN","Gm14443"
0.00500227629306196,-0.18433773876791,0.036,0.117,1,"heterozygous","BC024386","DOWN","BC024386"
0.00500528476699214,-0.187199477059063,0.095,0.212,1,"heterozygous","Jdp2","DOWN","Jdp2"
0.00500766120143232,0.52800226521616,0.488,0.391,1,"heterozygous","Cox6a1","UP","Cox6a1"
0.00501621163770681,0.421780214397453,0.31,0.196,1,"heterozygous","Gng5","UP","Gng5"
0.0050255437984582,-0.337914141526732,0.44,0.603,1,"heterozygous","Ski","DOWN","Ski"
0.0051165227068133,-0.242025995647708,0.173,0.307,1,"heterozygous","P4ha2","DOWN","P4ha2"
0.00517222749779793,-0.164974890437442,0.06,0.156,1,"heterozygous","Bag3","DOWN","Bag3"
0.00517660323132704,-0.258984489722511,0.804,0.905,1,"heterozygous","Srrm2","DOWN","Srrm2"
0.00520392900753245,0.39451085395049,0.155,0.067,1,"heterozygous","Fads2","UP","Fads2"
0.00525331407122363,-0.343716212339273,0.583,0.721,1,"heterozygous","Tcf7l2","DOWN","Tcf7l2"
0.00529354343933303,-0.230539864238428,0.268,0.43,1,"heterozygous","Hnrnpul2","DOWN","Hnrnpul2"
0.00530008966355916,0.433495975325652,0.155,0.067,1,"heterozygous","Sh3kbp1","UP","Sh3kbp1"
0.00533401444513827,-0.136341161751052,0.036,0.117,1,"heterozygous","Fas","DOWN","Fas"
0.00534149157087785,-0.293557088592158,0.405,0.564,1,"heterozygous","Ikzf2","DOWN","Ikzf2"
0.00538469806326307,-0.1797275387885,0.048,0.134,1,"heterozygous","Pop1","DOWN","Pop1"
0.00540299886252821,-0.386520069274412,0.637,0.737,1,"heterozygous","Tpm1","DOWN","Tpm1"
0.00541376177998048,-0.200617603521949,0.304,0.48,1,"heterozygous","Capzb","DOWN","Capzb"
0.00544265429507412,0.363394971234322,0.613,0.52,1,"heterozygous","Ybx1","UP","Ybx1"
0.00550237435851659,-0.250158924423953,0.274,0.425,1,"heterozygous","Stx5a","DOWN","Stx5a"
0.00557525453700389,0.486018294709725,0.31,0.212,1,"heterozygous","Bphl","UP","Bphl"
0.00561874543941254,-0.113257881676972,0.03,0.106,1,"heterozygous","Grtp1","DOWN","Grtp1"
0.00563094200320807,-0.23549457464896,0.363,0.52,1,"heterozygous","Arhgap21","DOWN","Arhgap21"
0.00566384734979781,-0.248633290189942,0.274,0.425,1,"heterozygous","Banp","DOWN","Banp"
0.00568024189151064,-0.320275884540809,0.423,0.598,1,"heterozygous","Asb15","DOWN","Asb15"
0.00569517712371268,-0.248464338427517,0.214,0.358,1,"heterozygous","Fbxo42","DOWN","Fbxo42"
0.00574376617269472,0.43847691702395,0.446,0.33,1,"heterozygous","Rps13","UP","Rps13"
0.00574846928042987,0.37525354982103,0.226,0.123,1,"heterozygous","Cmtm6","UP","Cmtm6"
0.00577240536857803,0.385642502182113,0.28,0.173,1,"heterozygous","Hnrnpab","UP","Hnrnpab"
0.00579467210223213,-0.206850289101648,0.083,0.19,1,"heterozygous","Phldb1","DOWN","Phldb1"
0.00580181904177423,0.411059957082677,0.524,0.419,1,"heterozygous","Rpl32","UP","Rpl32"
0.00587874840401984,-0.216254461562626,0.31,0.486,1,"heterozygous","Zfp871","DOWN","Zfp871"
0.00589494885013796,-0.27527085536855,0.089,0.19,1,"heterozygous","Man2a2","DOWN","Man2a2"
0.00595048150985709,-0.271499902691856,0.292,0.453,1,"heterozygous","Sec24a","DOWN","Sec24a"
0.00596385556674401,-0.200260475940343,0.125,0.251,1,"heterozygous","2610008E11Rik","DOWN","2610008E11Rik"
0.00598129106379096,0.59674637510976,0.536,0.48,1,"heterozygous","Mpv17l","UP","Mpv17l"
0.00601818232859072,-0.301884771626562,0.69,0.855,1,"heterozygous","Rapgef6","DOWN","Rapgef6"
0.0060635592748109,-0.279771839467336,0.494,0.676,1,"heterozygous","Nptn","DOWN","Nptn"
0.00610047402269467,0.521849775410966,0.506,0.447,1,"heterozygous","Rps3a1","UP","Rps3a1"
0.00611291901781816,0.417352019831578,0.25,0.151,1,"heterozygous","Scoc","UP","Scoc"
0.00614135175047983,-0.299387765541265,0.47,0.648,1,"heterozygous","Epn2","DOWN","Epn2"
0.00615406827314486,0.283560819272835,0.238,0.128,1,"heterozygous","Tubb4b","UP","Tubb4b"
0.00616054825527085,-0.273849904639416,0.19,0.324,1,"heterozygous","Cds2","DOWN","Cds2"
0.00617635289436072,-0.158115742835656,0.048,0.134,1,"heterozygous","Gramd1a","DOWN","Gramd1a"
0.00620334744811051,-0.307206293796224,0.048,0.128,1,"heterozygous","Il18","DOWN","Il18"
0.00623120854827315,-0.173591703914255,0.042,0.123,1,"heterozygous","Zdhhc18","DOWN","Zdhhc18"
0.00623955530723436,0.425745161790102,0.298,0.196,1,"heterozygous","Slc6a18","UP","Slc6a18"
0.00629180005841871,-0.253415466109119,0.208,0.341,1,"heterozygous","Pik3r3","DOWN","Pik3r3"
0.00629387355478507,-0.183793210276473,0.262,0.43,1,"heterozygous","Rprd1a","DOWN","Rprd1a"
0.00631642504833052,-0.193698181106254,0.089,0.196,1,"heterozygous","Slc8b1","DOWN","Slc8b1"
0.00632716383974139,-0.245052604703456,0.119,0.229,1,"heterozygous","Iars","DOWN","Iars"
0.00633932681601351,0.400774781366131,0.19,0.095,1,"heterozygous","Glrx5","UP","Glrx5"
0.00634656465887372,0.403298839771728,0.31,0.196,1,"heterozygous","Eci3","UP","Eci3"
0.00635909542776954,-0.167458458359009,0.042,0.123,1,"heterozygous","Nsmf","DOWN","Nsmf"
0.00641918300838158,0.47850032256225,0.577,0.536,1,"heterozygous","Sdha","UP","Sdha"
0.00643749645200182,0.325110335493907,0.911,0.911,1,"heterozygous","Slc34a1","UP","Slc34a1"
0.00645007596304146,-0.255917830924806,0.845,0.95,1,"heterozygous","Lrrfip1","DOWN","Lrrfip1"
0.00650910062009348,-0.214861959580655,0.202,0.335,1,"heterozygous","Csnk2a2","DOWN","Csnk2a2"
0.00653708755655625,0.457024734876932,0.411,0.296,1,"heterozygous","Ndufb4","UP","Ndufb4"
0.00654258317363527,0.423565316056563,0.202,0.106,1,"heterozygous","Slc22a8","UP","Slc22a8"
0.00664216351846109,-0.220470447975147,0.238,0.397,1,"heterozygous","Phc2","DOWN","Phc2"
0.00672682586793105,-0.218413680156226,0.196,0.33,1,"heterozygous","Wipf2","DOWN","Wipf2"
0.00673190212640464,0.422083041345201,0.298,0.19,1,"heterozygous","Romo1","UP","Romo1"
0.0067788830688579,-0.240500168771495,0.095,0.201,1,"heterozygous","Clcn7","DOWN","Clcn7"
0.00680262063809654,-0.15615397009461,0.042,0.123,1,"heterozygous","Alg12","DOWN","Alg12"
0.00680315965007702,-0.233500431413064,0.161,0.291,1,"heterozygous","Zmat1","DOWN","Zmat1"
0.00680665234823142,-0.238721046273576,0.405,0.57,1,"heterozygous","Rabgef1","DOWN","Rabgef1"
0.0068136284362878,-0.286125189321022,0.089,0.19,1,"heterozygous","Cyp20a1","DOWN","Cyp20a1"
0.0068526507427073,-0.279504276958059,0.827,0.916,1,"heterozygous","Gm26917","DOWN","Gm26917"
0.00686817175684712,-0.265563096170145,0.214,0.352,1,"heterozygous","Fam193b","DOWN","Fam193b"
0.00688232612694889,0.589811960052682,0.393,0.307,1,"heterozygous","Cyba","UP","Cyba"
0.00688897417135599,-0.316458293701009,0.393,0.531,1,"heterozygous","Abl2","DOWN","Abl2"
0.00694528743502912,-0.295739438010255,0.315,0.464,1,"heterozygous","Usp48","DOWN","Usp48"
0.00697208815464553,0.375310040122958,0.256,0.156,1,"heterozygous","Cse1l","UP","Cse1l"
0.00702721074898025,-0.336377277163314,0.185,0.313,1,"heterozygous","Gm16337","DOWN","Gm16337"
0.00703817373178191,-0.332892461641277,0.131,0.246,1,"heterozygous","Ccbe1","DOWN","Ccbe1"
0.00705579055474285,0.250394859484235,0.149,0.061,1,"heterozygous","Ifitm3","UP","Ifitm3"
0.00709524349286943,-0.347944423329839,0.417,0.564,1,"heterozygous","Bdp1","DOWN","Bdp1"
0.00711885357655754,-0.25634407651927,0.714,0.86,1,"heterozygous","Pdlim5","DOWN","Pdlim5"
0.00711904342141336,-0.281022857313296,0.315,0.453,1,"heterozygous","Rbm27","DOWN","Rbm27"
0.00712160338101523,-0.177697919325644,0.369,0.553,1,"heterozygous","Ythdc1","DOWN","Ythdc1"
0.00715671824412694,-0.296700904119246,0.262,0.408,1,"heterozygous","Timp2","DOWN","Timp2"
0.00716839417743329,-0.204767537350632,0.512,0.665,1,"heterozygous","Mgat4a","DOWN","Mgat4a"
0.0071702657103876,0.444744562837843,0.28,0.179,1,"heterozygous","Cubn","UP","Cubn"
0.00719874990106497,-0.243493706537459,0.238,0.374,1,"heterozygous","Snrk","DOWN","Snrk"
0.00722444890846164,-0.227922256741694,0.202,0.341,1,"heterozygous","Rnf214","DOWN","Rnf214"
0.00723917419927522,-0.161648688581262,0.69,0.838,1,"heterozygous","Ddn","DOWN","Ddn"
0.00732496115221411,-0.250819070386291,0.298,0.453,1,"heterozygous","Appl1","DOWN","Appl1"
0.00732526006855786,-0.160638359074052,0.101,0.212,1,"heterozygous","Dmac2","DOWN","Dmac2"
0.00732936013387905,-0.192911538649482,0.06,0.151,1,"heterozygous","Per2","DOWN","Per2"
0.00735588541942823,0.394502498962239,0.226,0.128,1,"heterozygous","Ly6c1","UP","Ly6c1"
0.00736612638798246,-0.236391664663416,0.506,0.682,1,"heterozygous","Tm4sf1","DOWN","Tm4sf1"
0.00737186867851865,0.46357490494994,0.155,0.067,1,"heterozygous","Zfpm2","UP","Zfpm2"
0.00738290350049389,-0.203641251289979,0.095,0.201,1,"heterozygous","Stat2","DOWN","Stat2"
0.00739685826794227,-0.280746181264761,0.488,0.637,1,"heterozygous","2610037D02Rik","DOWN","2610037D02Rik"
0.00739842259605763,0.469647388392079,0.518,0.43,1,"heterozygous","Rpl28","UP","Rpl28"
0.00741482073256837,-0.280361170051201,0.286,0.441,1,"heterozygous","Metrnl","DOWN","Metrnl"
0.00744077740036711,0.414735891755608,0.345,0.235,1,"heterozygous","Npm1","UP","Npm1"
0.00748213530741492,0.378640981120463,0.542,0.453,1,"heterozygous","Tmem30a","UP","Tmem30a"
0.00748588298599103,-0.277962473001693,0.149,0.268,1,"heterozygous","Crebl2","DOWN","Crebl2"
0.00749433219198656,-0.125591953821985,0.113,0.229,1,"heterozygous","Tent4a","DOWN","Tent4a"
0.00751657760031136,-0.21438854984776,0.446,0.637,1,"heterozygous","Dnajc7","DOWN","Dnajc7"
0.00753347395684452,-0.300351624434082,0.423,0.564,1,"heterozygous","Ncoa6","DOWN","Ncoa6"
0.00753641534958618,-0.155441188234844,0.095,0.201,1,"heterozygous","Gpkow","DOWN","Gpkow"
0.00753857362283083,0.2887456480451,0.137,0.056,1,"heterozygous","Fads1","UP","Fads1"
0.00754828291794743,-0.222476604982132,0.542,0.721,1,"heterozygous","Optn","DOWN","Optn"
0.00756100717546682,-0.273019297517989,0.179,0.307,1,"heterozygous","Kank2","DOWN","Kank2"
0.00759594534436175,0.362091117176616,0.53,0.469,1,"heterozygous","Crot","UP","Crot"
0.00762190046803145,-0.269461129107385,0.274,0.413,1,"heterozygous","Atp2c1","DOWN","Atp2c1"
0.007628699494095,-0.209065985632187,0.923,0.989,1,"heterozygous","Sox5","DOWN","Sox5"
0.00766668999715991,-0.257104781188505,0.423,0.603,1,"heterozygous","Leng8","DOWN","Leng8"
0.0076941124129067,0.435376554479648,0.476,0.369,1,"heterozygous","Itga1","UP","Itga1"
0.00769548281964279,-0.158377476626025,0.167,0.302,1,"heterozygous","Derl2","DOWN","Derl2"
0.00770401461245534,-0.327632887851814,0.339,0.486,1,"heterozygous","Samd5","DOWN","Samd5"
0.00771446202235384,-0.178196533421967,0.155,0.285,1,"heterozygous","Smurf1","DOWN","Smurf1"
0.00773693965671277,0.182457651308919,0.107,0.034,1,"heterozygous","Fgfbp1","UP","Fgfbp1"
0.00778182871072396,-0.132077629666488,0.119,0.24,1,"heterozygous","Tmem183a","DOWN","Tmem183a"
0.00788215034494885,-0.270429616842015,0.155,0.274,1,"heterozygous","Spast","DOWN","Spast"
0.00791244206852845,0.413213487204466,0.369,0.257,1,"heterozygous","Kng2","UP","Kng2"
0.00791325100173432,0.175315653851036,0.173,0.078,1,"heterozygous","Edf1","UP","Edf1"
0.00796097833616888,-0.274386152362159,0.482,0.648,1,"heterozygous","Zhx2","DOWN","Zhx2"
0.00799018527815639,-0.209343238846974,0.732,0.838,1,"heterozygous","Myh9","DOWN","Myh9"
0.00799598158882853,0.404552844127378,0.429,0.313,1,"heterozygous","Ppargc1a","UP","Ppargc1a"
0.00801675029611967,0.386431318317574,0.208,0.112,1,"heterozygous","Gipc2","UP","Gipc2"
0.00802998313854234,-0.277216962485894,0.31,0.469,1,"heterozygous","AU040320","DOWN","AU040320"
0.00803543535614083,-0.136644332537538,0.042,0.123,1,"heterozygous","Hgs","DOWN","Hgs"
0.00805922030091121,-0.216456180452695,0.708,0.894,1,"heterozygous","Plod2","DOWN","Plod2"
0.00806927697136672,-0.214093523911543,0.083,0.184,1,"heterozygous","Golm1","DOWN","Golm1"
0.00812822904799754,0.46838315264528,0.821,0.804,1,"heterozygous","Hspa8","UP","Hspa8"
0.00815797456183556,0.42696248237936,0.232,0.134,1,"heterozygous","Rhobtb1","UP","Rhobtb1"
0.00817657507407843,-0.336525552691189,0.244,0.374,1,"heterozygous","Gm43462","DOWN","Gm43462"
0.00822470179029803,-0.200143411397564,0.226,0.38,1,"heterozygous","Ccdc82","DOWN","Ccdc82"
0.00823014174232846,-0.258450539688476,0.482,0.654,1,"heterozygous","Rbms2","DOWN","Rbms2"
0.0082523337228044,0.316633797086019,0.167,0.078,1,"heterozygous","Cpox","UP","Cpox"
0.00830779660062773,-0.301484717541844,0.464,0.592,1,"heterozygous","Ccnl1","DOWN","Ccnl1"
0.00839504010174904,-0.284562191707155,0.506,0.687,1,"heterozygous","Phf20","DOWN","Phf20"
0.00840715758775576,0.882946928942844,0.292,0.19,1,"heterozygous","Ranbp3l","UP","Ranbp3l"
0.00851907457733061,-0.171347893654512,0.095,0.201,1,"heterozygous","Ranbp3","DOWN","Ranbp3"
0.00857060829151923,-0.195562101585557,0.196,0.33,1,"heterozygous","Zfp933","DOWN","Zfp933"
0.00862504281884234,-0.237064081247887,0.214,0.352,1,"heterozygous","Mocs2","DOWN","Mocs2"
0.00869703059104453,-0.222173100791634,0.071,0.162,1,"heterozygous","Carns1","DOWN","Carns1"
0.00870101634709472,-0.201185035498233,0.089,0.19,1,"heterozygous","Gm10373","DOWN","Gm10373"
0.00870774464907348,-0.18330438188531,0.143,0.274,1,"heterozygous","Ilf3","DOWN","Ilf3"
0.00871842390692184,-0.196331142997369,0.054,0.14,1,"heterozygous","Champ1","DOWN","Champ1"
0.00875357660162993,0.271717055355013,0.256,0.14,1,"heterozygous","Mef2c","UP","Mef2c"
0.00875626087004596,-0.231594882027997,0.262,0.413,1,"heterozygous","Senp5","DOWN","Senp5"
0.00878876888448863,0.459546294657675,0.75,0.749,1,"heterozygous","Gk","UP","Gk"
0.0088001180257098,-0.252017647410636,0.786,0.927,1,"heterozygous","Pak1","DOWN","Pak1"
0.00893374389540711,-0.205491768341696,0.446,0.62,1,"heterozygous","Irf2","DOWN","Irf2"
0.00899675631767299,-0.288462396974938,0.202,0.324,1,"heterozygous","Rbm15","DOWN","Rbm15"
0.00903442538982774,-0.249764068708253,0.042,0.117,1,"heterozygous","Xdh","DOWN","Xdh"
0.00905504907987924,0.397011350642839,0.399,0.302,1,"heterozygous","Bsg","UP","Bsg"
0.00908168680591235,-0.182825064952105,0.077,0.173,1,"heterozygous","Birc3","DOWN","Birc3"
0.00909753044448412,0.32690706149808,0.274,0.173,1,"heterozygous","Rnasek","UP","Rnasek"
0.00911782518243253,-0.185531114733479,0.685,0.799,1,"heterozygous","Dyrk1a","DOWN","Dyrk1a"
0.00912804175252497,-0.205439193448304,0.095,0.196,1,"heterozygous","Dusp1","DOWN","Dusp1"
0.00913966835661061,-0.228715992106754,0.5,0.648,1,"heterozygous","Malt1","DOWN","Malt1"
0.00914380441405481,-0.1618265293081,0.095,0.201,1,"heterozygous","Mlxipl","DOWN","Mlxipl"
0.00919755806719367,0.436372361030943,0.357,0.257,1,"heterozygous","Mif","UP","Mif"
0.00920488670153038,-0.21727968013191,0.19,0.318,1,"heterozygous","Nf2","DOWN","Nf2"
0.00929292183339552,-0.236644468514391,0.113,0.218,1,"heterozygous","Dctn6","DOWN","Dctn6"
0.00931178702300083,0.359000984473252,0.185,0.095,1,"heterozygous","Fkbp2","UP","Fkbp2"
0.00934519307558631,-0.300408649393552,0.565,0.698,1,"heterozygous","Arhgap17","DOWN","Arhgap17"
0.0093469013663767,-0.215748259495038,0.06,0.145,1,"heterozygous","Tmc7","DOWN","Tmc7"
0.00934978782575489,-0.297729967303951,0.792,0.905,1,"heterozygous","Samd12","DOWN","Samd12"
0.00936789550501219,0.435211818885687,0.268,0.168,1,"heterozygous","Tomm6","UP","Tomm6"
0.00936823776290749,-0.160482345909278,0.048,0.128,1,"heterozygous","Sfxn4","DOWN","Sfxn4"
0.00937516911765627,0.378213080459215,0.565,0.475,1,"heterozygous","Hsp90b1","UP","Hsp90b1"
0.00939430226399348,-0.176904316428855,0.19,0.324,1,"heterozygous","Rnf146","DOWN","Rnf146"
0.00945246811665843,-0.322319829889421,0.56,0.726,1,"heterozygous","Tut4","DOWN","Tut4"
0.00947160469102204,0.296558670540874,0.149,0.067,1,"heterozygous","Dhcr24","UP","Dhcr24"
0.00948788410824775,-0.209860339849314,0.107,0.212,1,"heterozygous","C130021I20Rik","DOWN","C130021I20Rik"
0.00953722916107058,0.330923060425823,0.25,0.145,1,"heterozygous","Cct6a","UP","Cct6a"
0.00954690410965062,-0.126653164022176,0.048,0.128,1,"heterozygous","Prpf31","DOWN","Prpf31"
0.00957822031225801,-0.167512522590208,0.274,0.43,1,"heterozygous","Snap23","DOWN","Snap23"
0.00958803045090994,0.368247725938261,0.274,0.168,1,"heterozygous","Ar","UP","Ar"
0.00961003099893322,-0.190537154584276,0.208,0.341,1,"heterozygous","Hoxc4","DOWN","Hoxc4"
0.00967094071252584,0.318742784918315,0.917,0.883,1,"heterozygous","Cdk8","UP","Cdk8"
0.00968195167075201,0.346677573912559,0.333,0.229,1,"heterozygous","Eif3c","UP","Eif3c"
0.00971681191995802,0.393700679261249,0.262,0.162,1,"heterozygous","Slc5a2","UP","Slc5a2"
0.00978187974269203,0.267270463517931,0.185,0.089,1,"heterozygous","Eif2s3x","UP","Eif2s3x"
