"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000133027964657267,0.238721000158959,0.221,0.152,1,"heterozygous","Serp1","UP","Serp1"
0.000133184587388082,-0.171563405717681,0.059,0.11,1,"heterozygous","9630028H03Rik","DOWN","9630028H03Rik"
0.000134525000589798,0.22427858599466,0.118,0.065,1,"heterozygous","Elovl6","UP","Elovl6"
0.000134531805412442,0.225101281044421,0.177,0.113,1,"heterozygous","Tuba4a","UP","Tuba4a"
0.000134559104501087,0.329587987111946,0.681,0.649,1,"heterozygous","Pid1","UP","Pid1"
0.000134644915948655,0.279283819274981,0.402,0.322,1,"heterozygous","Atp5md","UP","Atp5md"
0.00013775032247923,0.233111080188654,0.208,0.143,1,"heterozygous","Grhpr","UP","Grhpr"
0.000137818197809424,-0.213316038805076,0.196,0.275,1,"heterozygous","Ip6k2","DOWN","Ip6k2"
0.000137832317935147,-0.171107152824571,0.377,0.478,1,"heterozygous","Slc22a30","DOWN","Slc22a30"
0.000138424499528523,0.212078065069496,0.145,0.087,1,"heterozygous","Cela1","UP","Cela1"
0.000139700338451026,-0.244347340319577,0.236,0.323,1,"heterozygous","Ppard","DOWN","Ppard"
0.000139876263398409,0.236533334816492,0.195,0.129,1,"heterozygous","Adh5","UP","Adh5"
0.000139888928539641,-0.204717014460348,0.187,0.266,1,"heterozygous","Tnks1bp1","DOWN","Tnks1bp1"
0.000140828838850794,-0.180559781623865,0.23,0.316,1,"heterozygous","Snhg11","DOWN","Snhg11"
0.000141738585639428,-0.304271263982422,0.568,0.673,1,"heterozygous","Fhit","DOWN","Fhit"
0.000142142353324873,0.228700937251666,0.224,0.157,1,"heterozygous","Serpinb6a","UP","Serpinb6a"
0.000142466043948236,0.189708335432565,0.166,0.103,1,"heterozygous","Pdcd5","UP","Pdcd5"
0.000143631885169776,0.197683274912486,0.242,0.168,1,"heterozygous","Cmtm6","UP","Cmtm6"
0.000147738076588984,-0.194313109153871,0.116,0.182,1,"heterozygous","Ecm2","DOWN","Ecm2"
0.000148513092757676,0.211695295058854,0.214,0.144,1,"heterozygous","BC004004","UP","BC004004"
0.000152845347136393,0.22663622588271,0.144,0.087,1,"heterozygous","Fads1","UP","Fads1"
0.000154900959396421,0.252171351660805,0.231,0.165,1,"heterozygous","Rpl35","UP","Rpl35"
0.000155006946839983,0.307635439759834,0.5,0.429,1,"heterozygous","Mpzl1","UP","Mpzl1"
0.000155897838296317,0.343335780883272,0.159,0.099,1,"heterozygous","Pcdh7","UP","Pcdh7"
0.000157027779614831,-0.110932041713384,0.64,0.749,1,"heterozygous","Gk","DOWN","Gk"
0.000157417424835548,0.271702413240715,0.315,0.242,1,"heterozygous","Acaca","UP","Acaca"
0.000158988831150334,-0.164981630820378,0.13,0.197,1,"heterozygous","Map7d1","DOWN","Map7d1"
0.000168395083164681,0.281653728122246,0.261,0.189,1,"heterozygous","Sdk2","UP","Sdk2"
0.000168787600151082,0.161597385863822,0.145,0.086,1,"heterozygous","Tspo","UP","Tspo"
0.000169663582304477,0.225132773834429,0.347,0.268,1,"heterozygous","Rpl15","UP","Rpl15"
0.00017077472633427,0.191636126150049,0.195,0.127,1,"heterozygous","Gm2a","UP","Gm2a"
0.000171551417240537,0.19999659400712,0.128,0.073,1,"heterozygous","Pcdh18","UP","Pcdh18"
0.00017373618903294,-0.211653257579944,0.468,0.566,1,"heterozygous","Cdk17","DOWN","Cdk17"
0.000175798551938588,-0.274056801112422,0.633,0.685,1,"heterozygous","Emcn","DOWN","Emcn"
0.000175877376967932,-0.190686463286768,0.806,0.861,1,"heterozygous","Trip12","DOWN","Trip12"
0.000178459584851392,-0.182170375711169,0.072,0.125,1,"heterozygous","Rara","DOWN","Rara"
0.000180567316252806,0.236407322484092,0.4,0.318,1,"heterozygous","Tmem59","UP","Tmem59"
0.00018096445112661,0.247012978298584,0.3,0.223,1,"heterozygous","Eef1g","UP","Eef1g"
0.00018170947141973,0.263776229462014,0.267,0.197,1,"heterozygous","Atp6v1g1","UP","Atp6v1g1"
0.000185231180790352,0.250840405961922,0.226,0.161,1,"heterozygous","Iscu","UP","Iscu"
0.000187167684103595,-0.202581980000457,0.57,0.658,1,"heterozygous","Mark3","DOWN","Mark3"
0.000187251709067249,-0.206698866651706,0.169,0.242,1,"heterozygous","Ehd3","DOWN","Ehd3"
0.000187976368648808,0.262607321815803,0.155,0.095,1,"heterozygous","Col12a1","UP","Col12a1"
0.000190763787728762,-0.249290091791791,0.375,0.451,1,"heterozygous","Bdp1","DOWN","Bdp1"
0.000193819228022614,0.229002202220126,0.48,0.4,1,"heterozygous","Vcp","UP","Vcp"
0.000195173457295183,0.241869349186655,0.654,0.578,1,"heterozygous","Prdx1","UP","Prdx1"
0.000196975185241974,-0.288975283321977,0.301,0.385,1,"heterozygous","Gbe1","DOWN","Gbe1"
0.00019814267009555,-0.377225847681412,0.314,0.384,1,"heterozygous","4930523C07Rik","DOWN","4930523C07Rik"
0.00019941832157467,-0.184125942950353,0.181,0.256,1,"heterozygous","Agap3","DOWN","Agap3"
0.000199994559658341,0.220179666100006,0.418,0.334,1,"heterozygous","Rps15a","UP","Rps15a"
0.000200079300149252,-0.177376291374904,0.722,0.799,1,"heterozygous","Agap1","DOWN","Agap1"
0.000203661212238951,-0.246334203925383,0.41,0.482,1,"heterozygous","Rem1","DOWN","Rem1"
0.000204311680014967,-0.20121754926538,0.144,0.211,1,"heterozygous","Chst15","DOWN","Chst15"
0.000210413050517885,0.236741464034805,0.253,0.18,1,"heterozygous","Clybl","UP","Clybl"
0.000211717809927406,0.215182662973866,0.179,0.116,1,"heterozygous","Mccc2","UP","Mccc2"
0.000212178090085652,-0.210110998608108,0.376,0.466,1,"heterozygous","Tut7","DOWN","Tut7"
0.000214600994703235,0.18297812976402,0.664,0.585,1,"heterozygous","Plekhg1","UP","Plekhg1"
0.000215407677175359,-0.210221790706856,0.303,0.397,1,"heterozygous","Nfx1","DOWN","Nfx1"
0.000220644075861778,0.203983206297384,0.217,0.149,1,"heterozygous","Ifi27","UP","Ifi27"
0.000220684373284292,0.198237663921918,0.122,0.068,1,"heterozygous","Srgap3","UP","Srgap3"
0.000224123288226255,0.213272116168875,0.244,0.175,1,"heterozygous","Klhl3","UP","Klhl3"
0.000224738288618397,0.197959917613014,0.139,0.084,1,"heterozygous","Exosc7","UP","Exosc7"
0.000226722668447566,-0.16400692253891,0.166,0.238,1,"heterozygous","Thap2","DOWN","Thap2"
0.000226986229304702,-0.278050265110099,0.502,0.57,1,"heterozygous","Tsc22d2","DOWN","Tsc22d2"
0.000227016054362115,0.253933441172472,0.227,0.161,1,"heterozygous","Dazap2","UP","Dazap2"
0.000227926345554315,0.256792636195888,0.455,0.386,1,"heterozygous","Abat","UP","Abat"
0.000227945421747847,-0.362122515961441,0.196,0.267,1,"heterozygous","Xdh","DOWN","Xdh"
0.000228005690057506,0.22679019449598,0.287,0.211,1,"heterozygous","Commd10","UP","Commd10"
0.000230355490915772,0.182731314014797,0.197,0.13,1,"heterozygous","Tmem256","UP","Tmem256"
0.000231264916183603,0.160063231803801,0.126,0.072,1,"heterozygous","Gm12963","UP","Gm12963"
0.000235942065576153,0.28898936848886,0.367,0.295,1,"heterozygous","Gli3","UP","Gli3"
0.000236009364813215,0.198030351904229,0.318,0.237,1,"heterozygous","Dipk1a","UP","Dipk1a"
0.000236938149444213,0.215980232369978,0.186,0.123,1,"heterozygous","Atraid","UP","Atraid"
0.000236946736308109,0.31290328021555,0.136,0.08,1,"heterozygous","Tmem108","UP","Tmem108"
0.000237135006957198,0.24892401420602,0.289,0.22,1,"heterozygous","Nceh1","UP","Nceh1"
0.000248885331505702,0.218277291303736,0.214,0.146,1,"heterozygous","Ppa2","UP","Ppa2"
0.000252084814909086,0.2722004459318,0.339,0.262,1,"heterozygous","Nrep","UP","Nrep"
0.000252462143103641,-0.174787332341935,0.75,0.804,1,"heterozygous","Ankrd11","DOWN","Ankrd11"
0.000253193654031074,-0.311238277813197,0.357,0.424,1,"heterozygous","Fhl1","DOWN","Fhl1"
0.000255490087769007,-0.28157090515046,0.259,0.332,1,"heterozygous","Snrk","DOWN","Snrk"
0.000255558726172384,0.137920602437213,0.17,0.105,1,"heterozygous","Hpgd","UP","Hpgd"
0.000257022692003009,0.143125940000714,0.124,0.071,1,"heterozygous","Glmn","UP","Glmn"
0.000258003212151864,-0.239181560399562,0.637,0.7,1,"heterozygous","Rtn3","DOWN","Rtn3"
0.00025860746954481,-0.297566216354631,0.532,0.581,1,"heterozygous","Rasal2","DOWN","Rasal2"
0.000261881894355077,-0.206820724011059,0.196,0.273,1,"heterozygous","Zbtb11","DOWN","Zbtb11"
0.000262618272381198,0.212321800716062,0.137,0.084,1,"heterozygous","Map1lc3a","UP","Map1lc3a"
0.000262645728951331,-0.343689477892347,0.418,0.475,1,"heterozygous","Col6a3","DOWN","Col6a3"
0.000263049909595639,-0.150241070179751,0.866,0.91,1,"heterozygous","Gnaq","DOWN","Gnaq"
0.000264800099939601,-0.178345064751756,0.1,0.159,1,"heterozygous","Plcb3","DOWN","Plcb3"
0.000266973792061454,-0.145542517468811,0.141,0.211,1,"heterozygous","Kbtbd2","DOWN","Kbtbd2"
0.000275843869156848,0.278953167064738,0.528,0.468,1,"heterozygous","Slc5a3","UP","Slc5a3"
0.000276707159230379,-0.188162071328962,0.923,0.946,1,"heterozygous","Mbnl2","DOWN","Mbnl2"
0.000277245339917442,0.212191524686999,0.135,0.081,1,"heterozygous","Smim1","UP","Smim1"
0.000278525024193999,-0.242809229787111,0.726,0.734,1,"heterozygous","Rock1","DOWN","Rock1"
0.000278575007461158,-0.318871029434876,0.447,0.527,1,"heterozygous","Col15a1","DOWN","Col15a1"
0.000280046690947618,0.212370006259916,0.365,0.286,1,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
0.000284329107216434,0.202476376346074,0.761,0.701,1,"heterozygous","Oxct1","UP","Oxct1"
0.000288300001796566,-0.275886165385291,0.466,0.541,1,"heterozygous","Cstf3","DOWN","Cstf3"
0.000292083520127363,-0.247013538278652,0.417,0.485,1,"heterozygous","Rab8b","DOWN","Rab8b"
0.000298759551432887,0.182115759233135,0.136,0.082,1,"heterozygous","Sec61b","UP","Sec61b"
0.000306284544920947,-0.18894352857177,0.624,0.673,1,"heterozygous","Dyrk1a","DOWN","Dyrk1a"
0.000306518674069759,-0.216065880137191,0.633,0.708,1,"heterozygous","Cnot4","DOWN","Cnot4"
0.000309539825921613,0.236577763872737,0.182,0.122,1,"heterozygous","Dbt","UP","Dbt"
0.000321290758210068,0.228403816038975,0.354,0.277,1,"heterozygous","Calml4","UP","Calml4"
0.0003227486643962,-0.123226956049951,0.069,0.12,1,"heterozygous","Cdc42ep4","DOWN","Cdc42ep4"
0.000323681162814905,-0.195761073692076,0.15,0.215,1,"heterozygous","Sec23ip","DOWN","Sec23ip"
0.000327828120675058,-0.216420044685895,0.15,0.218,1,"heterozygous","Slc1a5","DOWN","Slc1a5"
0.000339473264630094,-0.313334973650614,0.061,0.108,1,"heterozygous","Unc13c","DOWN","Unc13c"
0.000342977795295834,-0.202247667118552,0.257,0.341,1,"heterozygous","Aass","DOWN","Aass"
0.000348980481442082,0.249328457565753,0.67,0.611,1,"heterozygous","Cox16","UP","Cox16"
0.000350851660945264,0.186303410198024,0.229,0.159,1,"heterozygous","Bdh2","UP","Bdh2"
0.00035162235806446,0.175044493060793,0.118,0.068,1,"heterozygous","Cars2","UP","Cars2"
0.000354110016616606,-0.16780132455708,0.372,0.467,1,"heterozygous","Srsf6","DOWN","Srsf6"
0.000358341702656462,0.268276802094998,0.64,0.576,1,"heterozygous","Col4a3","UP","Col4a3"
0.000364078780931652,0.178679213731221,0.423,0.334,1,"heterozygous","Pdia3","UP","Pdia3"
0.000364919697861771,0.275788882026115,0.458,0.392,1,"heterozygous","Crebrf","UP","Crebrf"
0.000368314801969374,-0.189058388305958,0.584,0.661,1,"heterozygous","Tra2a","DOWN","Tra2a"
0.000372907758703492,0.257218675378415,0.329,0.256,1,"heterozygous","Rpl22","UP","Rpl22"
0.000374592264863416,-0.220597316183958,0.524,0.608,1,"heterozygous","Pias1","DOWN","Pias1"
0.000376914509000293,0.167885440610498,0.114,0.065,1,"heterozygous","Mcrip2","UP","Mcrip2"
0.000377792338027192,0.165668156081278,0.122,0.071,1,"heterozygous","Isoc1","UP","Isoc1"
0.000379900154265863,-0.16948954023853,0.608,0.692,1,"heterozygous","Sptan1","DOWN","Sptan1"
0.000382569315208418,0.257925816437714,0.436,0.372,1,"heterozygous","4833439L19Rik","UP","4833439L19Rik"
0.000384951749642914,0.20001916772294,0.22,0.156,1,"heterozygous","Rpn1","UP","Rpn1"
0.000385021821320408,-0.203698752354168,0.69,0.781,1,"heterozygous","Pafah1b1","DOWN","Pafah1b1"
0.000385618287780418,0.241516183215625,0.243,0.177,1,"heterozygous","Fktn","UP","Fktn"
0.0003899335200036,0.118147107121293,0.34,0.258,1,"heterozygous","Aqp1","UP","Aqp1"
0.000392222326600921,-0.194534707557113,0.369,0.457,1,"heterozygous","Slk","DOWN","Slk"
0.000392239623036861,0.175307090459698,0.193,0.13,1,"heterozygous","Sdhd","UP","Sdhd"
0.000394775152963606,-0.163357475412079,0.375,0.472,1,"heterozygous","Memo1","DOWN","Memo1"
0.000395402536098585,0.186320087584388,0.197,0.134,1,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
0.000396166311670088,-0.124456152024066,0.054,0.1,1,"heterozygous","Lrrc71","DOWN","Lrrc71"
0.000399627545443586,0.221884578101296,0.26,0.192,1,"heterozygous","Pgam1","UP","Pgam1"
0.000400401243640343,0.179618686275921,0.116,0.067,1,"heterozygous","Erich4","UP","Erich4"
0.000401642330574726,0.170272910577792,0.169,0.109,1,"heterozygous","Prxl2c","UP","Prxl2c"
0.00040288276528355,0.290610597042484,0.32,0.253,1,"heterozygous","Kng2","UP","Kng2"
0.000404824159665852,-0.252111777628556,0.421,0.499,1,"heterozygous","Chic2","DOWN","Chic2"
0.000406719354315649,0.264860425539178,0.345,0.284,1,"heterozygous","Calb1","UP","Calb1"
0.000407413676760549,0.264637341634548,0.285,0.215,1,"heterozygous","Vwf","UP","Vwf"
0.000413098130503925,-0.205788304761635,0.24,0.311,1,"heterozygous","Pdlim7","DOWN","Pdlim7"
0.000416412022259527,0.241833611376965,0.319,0.244,1,"heterozygous","Rars2","UP","Rars2"
0.000417116713618215,0.211643906841467,0.428,0.362,1,"heterozygous","Gm47283","UP","Gm47283"
0.000417147932861552,-0.143058952316984,0.075,0.128,1,"heterozygous","Ap2s1","DOWN","Ap2s1"
0.000421830093245213,0.203950425696647,0.186,0.128,1,"heterozygous","Cdkn1b","UP","Cdkn1b"
0.000423471733129921,-0.385340079510876,0.334,0.405,1,"heterozygous","Apba1","DOWN","Apba1"
0.00042598423837682,0.211467367749293,0.227,0.159,1,"heterozygous","Arhgef6","UP","Arhgef6"
0.000427031846155806,0.219431499930616,0.331,0.259,1,"heterozygous","Ndufab1","UP","Ndufab1"
0.000427174827267332,0.1634838284283,0.101,0.056,1,"heterozygous","Hoxb5os","UP","Hoxb5os"
0.000427181885131583,0.22485967478919,0.244,0.176,1,"heterozygous","Hnf1b","UP","Hnf1b"
0.000428870486481238,0.147061708582127,0.106,0.058,1,"heterozygous","Nhp2","UP","Nhp2"
0.000430567182148525,-0.21197458303688,0.623,0.665,1,"heterozygous","Ctnnd1","DOWN","Ctnnd1"
0.000434059309335121,0.18307878167325,0.22,0.153,1,"heterozygous","Dad1","UP","Dad1"
0.00044284922718996,0.172427876737477,0.225,0.159,1,"heterozygous","AI480526","UP","AI480526"
0.000445860863516987,-0.291393876252027,0.182,0.251,1,"heterozygous","Cecr2","DOWN","Cecr2"
0.000446166334324248,-0.582613601566157,0.261,0.333,1,"heterozygous","Pcdh9","DOWN","Pcdh9"
0.000447776426846376,-0.157457049284971,0.37,0.467,1,"heterozygous","Fnbp4","DOWN","Fnbp4"
0.000453604056230457,0.136429080109402,0.226,0.159,1,"heterozygous","Rdh10","UP","Rdh10"
0.000460741628309571,-0.267865835102645,0.114,0.171,1,"heterozygous","Plac8","DOWN","Plac8"
0.000465625944437986,-0.239291679863827,0.162,0.229,1,"heterozygous","Arl13b","DOWN","Arl13b"
0.000466331748557703,-0.251443183943427,0.191,0.262,1,"heterozygous","Cyp2j13","DOWN","Cyp2j13"
0.000467468081575105,-0.195167121939329,0.359,0.439,1,"heterozygous","Trim33","DOWN","Trim33"
0.000468461846438308,0.134704364257478,0.143,0.087,1,"heterozygous","Pde9a","UP","Pde9a"
0.000475992965430091,-0.180546447087013,0.162,0.233,1,"heterozygous","Myo1c","DOWN","Myo1c"
0.000478511324242989,0.289325962009573,0.145,0.09,1,"heterozygous","Aox3","UP","Aox3"
0.000484475102440984,0.204707448378813,0.378,0.301,1,"heterozygous","Cisd1","UP","Cisd1"
0.000490640859202073,0.142721838455502,0.16,0.104,1,"heterozygous","Tab1","UP","Tab1"
0.00049469904693534,-0.256262020696474,0.3,0.375,1,"heterozygous","Rybp","DOWN","Rybp"
0.000494718767949183,-0.214789052415239,0.604,0.654,1,"heterozygous","Ube2h","DOWN","Ube2h"
0.000501494845285769,0.26167279550389,0.301,0.232,1,"heterozygous","Lurap1l","UP","Lurap1l"
0.000504552687306279,-0.170429888788164,0.311,0.392,1,"heterozygous","Ints6l","DOWN","Ints6l"
0.000509664336143688,0.24325988291287,0.199,0.137,1,"heterozygous","Ndufa11","UP","Ndufa11"
0.000510725825237471,0.173015737054168,0.525,0.447,1,"heterozygous","Igfbp3","UP","Igfbp3"
0.000511055929772549,-0.148989789331911,0.06,0.106,1,"heterozygous","Ccdc9","DOWN","Ccdc9"
0.000516719290280119,0.263590142000985,0.366,0.301,1,"heterozygous","Mdh2","UP","Mdh2"
0.000519658539786979,-0.18348550375655,0.3,0.384,1,"heterozygous","Etf1","DOWN","Etf1"
0.000526210981573408,0.212350385472354,0.227,0.163,1,"heterozygous","Ndufaf4","UP","Ndufaf4"
0.000526772157633983,0.172760343621041,0.181,0.12,1,"heterozygous","Higd2a","UP","Higd2a"
0.000531390494387789,0.256069023840768,0.295,0.224,1,"heterozygous","Ndufb11","UP","Ndufb11"
0.000535869640684487,-0.268232217543109,0.247,0.313,1,"heterozygous","Gm26632","DOWN","Gm26632"
0.000536418837237206,-0.130116799792589,0.117,0.178,1,"heterozygous","Usp19","DOWN","Usp19"
0.000537960955424801,0.242280219462452,0.274,0.208,1,"heterozygous","Itgb6","UP","Itgb6"
0.000545424298685622,-0.222189374796807,0.359,0.438,1,"heterozygous","Nr1h4","DOWN","Nr1h4"
0.000546909440228923,0.236473407836272,0.18,0.123,1,"heterozygous","Fkbp4","UP","Fkbp4"
0.000549460295993496,-0.165150017428821,0.332,0.419,1,"heterozygous","Arih2","DOWN","Arih2"
0.000553466271625894,-0.186747872042108,0.447,0.541,1,"heterozygous","Cdc37l1","DOWN","Cdc37l1"
0.000553686279632194,0.2051244882646,0.261,0.191,1,"heterozygous","Fbxw4","UP","Fbxw4"
0.000555084851704045,-0.139462967042642,0.08,0.133,1,"heterozygous","Med25","DOWN","Med25"
0.000561430428265754,-0.141903014393899,0.061,0.108,1,"heterozygous","Hectd2","DOWN","Hectd2"
0.00056554528933831,0.265863581306871,0.579,0.537,1,"heterozygous","Ksr1","UP","Ksr1"
0.000567609394983179,0.204460465009753,0.614,0.551,1,"heterozygous","Tax1bp1","UP","Tax1bp1"
0.000570726071014555,0.245315738938989,0.255,0.192,1,"heterozygous","Gng5","UP","Gng5"
0.000572022881501951,-0.205801095183846,0.257,0.332,1,"heterozygous","Zfp592","DOWN","Zfp592"
0.000575914858244049,-0.345998336754198,0.449,0.525,1,"heterozygous","Kalrn","DOWN","Kalrn"
0.000576254589695552,-0.411256859879264,0.542,0.632,1,"heterozygous","Sgms1","DOWN","Sgms1"
0.000579529257989601,0.245678886158519,0.303,0.234,1,"heterozygous","Osbpl1a","UP","Osbpl1a"
0.000586406073806612,0.240857894406419,0.177,0.12,1,"heterozygous","H1f0","UP","H1f0"
0.000589557802630257,0.228242338966357,0.189,0.13,1,"heterozygous","Schip1","UP","Schip1"
0.000597753845833138,0.131036149933928,0.11,0.062,1,"heterozygous","Dpy30","UP","Dpy30"
0.000598762146624752,0.176354488222704,0.106,0.059,1,"heterozygous","Cry1","UP","Cry1"
0.000611231751937348,-0.222717154247068,0.51,0.596,1,"heterozygous","Arid2","DOWN","Arid2"
0.000612771712959841,0.189563815031904,0.301,0.23,1,"heterozygous","Klhl13","UP","Klhl13"
0.000612860999080662,0.279722447343167,0.127,0.077,1,"heterozygous","Tenm4","UP","Tenm4"
0.000617224609021347,-0.170804753315154,0.894,0.925,1,"heterozygous","Msi2","DOWN","Msi2"
0.000619341921112508,0.444719604901899,0.517,0.456,1,"heterozygous","Ranbp3l","UP","Ranbp3l"
0.000619562008933682,0.214768955707881,0.217,0.157,1,"heterozygous","Prrc1","UP","Prrc1"
0.000622555529836543,0.135850146938242,0.117,0.068,1,"heterozygous","Llgl2","UP","Llgl2"
0.000631034880029442,-0.236365666967455,0.108,0.165,1,"heterozygous","Ica1","DOWN","Ica1"
0.000632178135103426,0.15689481568959,0.125,0.075,1,"heterozygous","Mrpl30","UP","Mrpl30"
0.000632777895348306,-0.344967583741567,0.443,0.495,1,"heterozygous","Nedd9","DOWN","Nedd9"
0.000636741757025063,0.183441615920081,0.127,0.077,1,"heterozygous","Lrrc75a","UP","Lrrc75a"
0.00063867386838662,-0.175403696646684,0.606,0.656,1,"heterozygous","Taok1","DOWN","Taok1"
0.000642822913391473,0.313632142174294,0.382,0.311,1,"heterozygous","Fn1","UP","Fn1"
0.000644165721923491,0.16739000206711,0.189,0.129,1,"heterozygous","Wipi1","UP","Wipi1"
0.000648237134146507,0.287082738756042,0.116,0.067,1,"heterozygous","Prr16","UP","Prr16"
0.000655734036023564,-0.191775339557286,0.149,0.211,1,"heterozygous","Tgfb1","DOWN","Tgfb1"
0.000658763153223172,-0.223100259088682,0.293,0.373,1,"heterozygous","Slc10a7","DOWN","Slc10a7"
0.000662200992395825,0.17348719174061,0.146,0.094,1,"heterozygous","Cnbd2","UP","Cnbd2"
0.000668120686237597,-0.12970870306805,0.086,0.138,1,"heterozygous","Spry4","DOWN","Spry4"
0.000669103244471641,0.207685567101161,0.231,0.17,1,"heterozygous","Hmgn1","UP","Hmgn1"
0.000680966808529939,0.203863194261779,0.533,0.461,1,"heterozygous","Clock","UP","Clock"
0.000681990808835695,-0.186971949832052,0.32,0.399,1,"heterozygous","Ppp4r1","DOWN","Ppp4r1"
0.000698121226731385,0.138999607993349,0.117,0.068,1,"heterozygous","D630023F18Rik","UP","D630023F18Rik"
0.000698669353846985,-0.162928437716264,0.088,0.139,1,"heterozygous","Ifi35","DOWN","Ifi35"
0.000701895888187224,0.183404860073329,0.204,0.143,1,"heterozygous","Tmem9b","UP","Tmem9b"
0.000704338336911766,0.201832448157834,0.288,0.222,1,"heterozygous","Hnf4a","UP","Hnf4a"
0.000707500859999273,-0.207295728807414,0.384,0.463,1,"heterozygous","Cbl","DOWN","Cbl"
0.000708341225432772,0.384920450620864,0.365,0.305,1,"heterozygous","Gucy1a1","UP","Gucy1a1"
0.000708993191651756,0.137862641583068,0.139,0.086,1,"heterozygous","Vrk2","UP","Vrk2"
0.000712001695344287,-0.169862807317765,0.229,0.308,1,"heterozygous","Zwint","DOWN","Zwint"
0.000713778170184782,0.183026690396058,0.205,0.143,1,"heterozygous","Slc7a8","UP","Slc7a8"
0.000714917942229941,0.198298963397542,0.259,0.194,1,"heterozygous","Aifm1","UP","Aifm1"
0.000716726260692762,-0.183061171753068,0.501,0.57,1,"heterozygous","Fbxw11","DOWN","Fbxw11"
0.000717497212545041,0.210716359516426,0.22,0.161,1,"heterozygous","Trir","UP","Trir"
0.000722320286893109,-0.142524697447386,0.874,0.914,1,"heterozygous","Arhgef12","DOWN","Arhgef12"
0.00072594767946744,0.172764056300789,0.131,0.08,1,"heterozygous","Cideb","UP","Cideb"
0.000731032080408637,0.157329667638547,0.118,0.07,1,"heterozygous","Dcps","UP","Dcps"
0.000743285905706679,0.21231916137974,0.14,0.089,1,"heterozygous","1110019D14Rik","UP","1110019D14Rik"
0.00074666852088077,0.153422706661953,0.563,0.484,1,"heterozygous","Rtn4","UP","Rtn4"
0.000751880138483352,-0.316319204361765,0.146,0.21,1,"heterozygous","Adamts6","DOWN","Adamts6"
0.000752808247101047,-0.210423825925268,0.298,0.368,1,"heterozygous","Stau1","DOWN","Stau1"
0.000760762381688592,0.171977540425886,0.132,0.082,1,"heterozygous","Rarres2","UP","Rarres2"
0.00076364670864156,-0.210928674631361,0.666,0.73,1,"heterozygous","Klf7","DOWN","Klf7"
0.000766809653104726,0.232151631167885,0.141,0.091,1,"heterozygous","Eaf2","UP","Eaf2"
0.000768090162760256,0.238229322008002,0.491,0.43,1,"heterozygous","Atp5c1","UP","Atp5c1"
0.000768429947448702,0.155378590216692,0.247,0.178,1,"heterozygous","Pex7","UP","Pex7"
0.000770310138363211,0.231978756280367,0.303,0.241,1,"heterozygous","Pipox","UP","Pipox"
0.000770862597548884,0.173351850753213,0.682,0.643,1,"heterozygous","Rgl1","UP","Rgl1"
0.000771336848537655,-0.273876306363649,0.44,0.52,1,"heterozygous","Pik3r3","DOWN","Pik3r3"
0.000774141511969126,-0.225177433004276,0.28,0.358,1,"heterozygous","Tacc2","DOWN","Tacc2"
0.000775458428039405,-0.178956552139528,0.69,0.761,1,"heterozygous","Sh3rf1","DOWN","Sh3rf1"
0.000791135192258149,0.224774771809468,0.591,0.535,1,"heterozygous","Mpc1","UP","Mpc1"
0.000791725776837264,-0.245122063398302,0.675,0.73,1,"heterozygous","Auts2","DOWN","Auts2"
0.000792026495143034,-0.165568418644743,0.275,0.349,1,"heterozygous","Fgd6","DOWN","Fgd6"
0.000795887444520531,0.222743164655747,0.381,0.316,1,"heterozygous","Hgf","UP","Hgf"
0.00080729834107973,-0.154135545938995,0.591,0.665,1,"heterozygous","Atxn2","DOWN","Atxn2"
0.000808655083682236,-0.167720402450927,0.166,0.232,1,"heterozygous","Kank3","DOWN","Kank3"
0.000822244592075541,0.170705802544394,0.158,0.104,1,"heterozygous","2010315B03Rik","UP","2010315B03Rik"
0.000828337112187702,0.223915620964697,0.307,0.237,1,"heterozygous","Ak3","UP","Ak3"
0.000833472999657113,0.273966570362024,0.329,0.265,1,"heterozygous","Ndufb3","UP","Ndufb3"
0.000835409222083003,0.177827115562501,0.119,0.072,1,"heterozygous","Mbd3","UP","Mbd3"
0.000836846840966461,-0.343537632930057,0.465,0.523,1,"heterozygous","Ror2","DOWN","Ror2"
0.000844509475686653,0.165336939974082,0.135,0.085,1,"heterozygous","Ssr4","UP","Ssr4"
0.000844518935098676,0.179582954082481,0.217,0.156,1,"heterozygous","Ccdc191","UP","Ccdc191"
0.000849408910118197,0.166830528809877,0.269,0.2,1,"heterozygous","Abhd14b","UP","Abhd14b"
0.00085138134469813,0.186378434754805,0.17,0.114,1,"heterozygous","Ppfibp2","UP","Ppfibp2"
0.000851953354984898,0.231358613054736,0.45,0.389,1,"heterozygous","Pura","UP","Pura"
0.000857458593020021,0.254291478061238,0.417,0.347,1,"heterozygous","Mrps6","UP","Mrps6"
0.0008583346916172,0.169481774988181,0.123,0.075,1,"heterozygous","Tomm5","UP","Tomm5"
0.000883427418764105,0.190216149091652,0.194,0.134,1,"heterozygous","Stambpl1","UP","Stambpl1"
0.000900392113438641,0.214075781238381,0.679,0.633,1,"heterozygous","Tmbim6","UP","Tmbim6"
0.000910726773828261,-0.173161313172217,0.724,0.771,1,"heterozygous","Spag9","DOWN","Spag9"
