"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000417095168033878,-0.118745851588775,0.683,0.732,1,"heterozygous","Tcf7l2","DOWN","Tcf7l2"
0.000432606364215705,0.128093610785781,0.945,0.944,1,"heterozygous","Apoe","UP","Apoe"
0.000439659619899756,0.193434324189311,0.33,0.287,1,"heterozygous","Slc20a2","UP","Slc20a2"
0.00044399886058331,-0.102159665316259,0.11,0.148,1,"heterozygous","Sae1","DOWN","Sae1"
0.00044435036607591,0.177951071433567,0.499,0.463,1,"heterozygous","Pou3f3","UP","Pou3f3"
0.000446471635832883,-0.119267238114779,0.201,0.25,1,"heterozygous","Zfp654","DOWN","Zfp654"
0.000450729525190077,-0.120787148084427,0.211,0.261,1,"heterozygous","Pitpna","DOWN","Pitpna"
0.000451034036234818,0.185998504284087,0.124,0.091,1,"heterozygous","Gm7967","UP","Gm7967"
0.000459159946476284,0.211288049861472,0.313,0.27,1,"heterozygous","Diaph3","UP","Diaph3"
0.000472117278779238,-0.125626291249084,0.175,0.221,1,"heterozygous","Ss18","DOWN","Ss18"
0.000474782191135823,-0.114151887340997,0.132,0.173,1,"heterozygous","Atg5","DOWN","Atg5"
0.000475418707616397,0.218223050091475,0.456,0.423,1,"heterozygous","Mir124-2hg","UP","Mir124-2hg"
0.000478411629292425,0.180995034773533,0.549,0.517,1,"heterozygous","Pcmtd1","UP","Pcmtd1"
0.000487904012584376,0.163058698372695,0.583,0.56,1,"heterozygous","Acss1","UP","Acss1"
0.000489944407529932,-0.130985644206672,0.409,0.463,1,"heterozygous","Chpt1","DOWN","Chpt1"
0.00049205964325989,0.135337266382006,0.154,0.118,1,"heterozygous","Cdc42ep4","UP","Cdc42ep4"
0.000503019219040597,-0.114924146134958,0.105,0.142,1,"heterozygous","Tmtc3","DOWN","Tmtc3"
0.000512741975925034,0.175827980487807,0.243,0.203,1,"heterozygous","Dennd2a","UP","Dennd2a"
0.000519496113779394,-0.101977486355139,0.218,0.268,1,"heterozygous","Spata5","DOWN","Spata5"
0.000525257384152835,-0.101049751271714,0.116,0.154,1,"heterozygous","Mad1l1","DOWN","Mad1l1"
0.000527433176719865,0.174388031073355,0.235,0.195,1,"heterozygous","Slc8b1","UP","Slc8b1"
0.000531679111762736,-0.138376677700542,0.176,0.221,1,"heterozygous","Prr16","DOWN","Prr16"
0.000541647424347893,-0.118748674700049,0.395,0.448,1,"heterozygous","Arid2","DOWN","Arid2"
0.000543564364088068,-0.135140100381037,0.407,0.461,1,"heterozygous","Ranbp9","DOWN","Ranbp9"
0.000547814589810131,0.115867042972853,0.7,0.675,1,"heterozygous","Ncor1","UP","Ncor1"
0.000558254402562629,-0.138463115333528,0.608,0.668,1,"heterozygous","Ghr","DOWN","Ghr"
0.0005614023841725,-0.110294867392674,0.142,0.184,1,"heterozygous","Cul2","DOWN","Cul2"
0.000566769310243711,-0.117804265194778,0.562,0.612,1,"heterozygous","Atad2b","DOWN","Atad2b"
0.000575552599906061,-0.119529226758738,0.276,0.328,1,"heterozygous","Nsf","DOWN","Nsf"
0.00058485858888622,-0.121752576464659,0.434,0.496,1,"heterozygous","Gm26512","DOWN","Gm26512"
0.00059058497560742,0.152569825102663,0.795,0.779,1,"heterozygous","Bmpr1b","UP","Bmpr1b"
0.00059646032504049,0.169104403966282,0.299,0.259,1,"heterozygous","Lrp8","UP","Lrp8"
0.000600843616418405,-0.246936102844931,0.147,0.187,1,"heterozygous","Prkg1","DOWN","Prkg1"
0.000614533240512681,-0.102755012944915,0.109,0.145,1,"heterozygous","Lamc1","DOWN","Lamc1"
0.00062064879087779,-0.107657158766316,0.143,0.184,1,"heterozygous","Vamp1","DOWN","Vamp1"
0.000630651157395275,-0.107439124554445,0.101,0.136,1,"heterozygous","Uchl3","DOWN","Uchl3"
0.000636190624777667,0.144832960130042,0.215,0.175,1,"heterozygous","Ctnnbl1","UP","Ctnnbl1"
0.000640794813880937,-0.140627893810666,0.419,0.477,1,"heterozygous","St6gal1","DOWN","St6gal1"
0.000672240828109277,-0.104548105875688,0.249,0.3,1,"heterozygous","Ube2v2","DOWN","Ube2v2"
0.000678493569171011,-0.115017603145364,0.416,0.469,1,"heterozygous","Pten","DOWN","Pten"
0.000683127945684845,-0.10718652940239,0.137,0.178,1,"heterozygous","Gopc","DOWN","Gopc"
0.00068567604484212,-0.135600316824403,0.167,0.21,1,"heterozygous","Jak2","DOWN","Jak2"
0.000687358090009458,0.146147654373319,0.807,0.802,1,"heterozygous","Klf12","UP","Klf12"
0.000692575082028599,-0.129003369135576,0.28,0.33,1,"heterozygous","Polr3h","DOWN","Polr3h"
0.000695397339591224,-0.122402617811183,0.459,0.516,1,"heterozygous","Lars2","DOWN","Lars2"
0.000707745882643666,-0.107164760462245,0.183,0.228,1,"heterozygous","Uba5","DOWN","Uba5"
0.000711680893145906,-0.122420549099773,0.652,0.711,1,"heterozygous","Nr3c2","DOWN","Nr3c2"
0.000712523662156346,0.17968875165812,0.154,0.12,1,"heterozygous","Lhfpl2","UP","Lhfpl2"
0.00071757232588557,-0.149659372078835,0.137,0.18,1,"heterozygous","Gria4","DOWN","Gria4"
0.000718302999677216,-0.144509901580786,0.382,0.435,1,"heterozygous","Tle1","DOWN","Tle1"
0.000725276433556905,-0.124895521224889,0.412,0.469,1,"heterozygous","Btbd9","DOWN","Btbd9"
0.000735138581243979,-0.104573693577007,0.451,0.514,1,"heterozygous","Ablim1","DOWN","Ablim1"
0.000737201891525638,-0.132152727247609,0.402,0.458,1,"heterozygous","Tmod2","DOWN","Tmod2"
0.000738589148164658,0.294019863437951,0.302,0.26,1,"heterozygous","Gm12239","UP","Gm12239"
0.000754682226509051,0.133944527812308,0.112,0.081,1,"heterozygous","Cbr3","UP","Cbr3"
0.000772742622015317,0.17803438887117,0.26,0.222,1,"heterozygous","Spon1","UP","Spon1"
0.000773068323275306,-0.110123462059129,0.422,0.48,1,"heterozygous","Lrch3","DOWN","Lrch3"
0.000775434347920644,-0.122478462040142,0.747,0.801,1,"heterozygous","Psd3","DOWN","Psd3"
0.000776625512312081,0.142490972028068,0.109,0.079,1,"heterozygous","Rpp14","UP","Rpp14"
0.000782192276720677,-0.1034318774848,0.219,0.268,1,"heterozygous","Prkacb","DOWN","Prkacb"
0.000782391277226912,0.159059951316328,0.169,0.133,1,"heterozygous","Unk","UP","Unk"
0.000794843632030326,-0.102872669547216,0.133,0.173,1,"heterozygous","Pabpc1","DOWN","Pabpc1"
0.000798989508258877,-0.112072987578148,0.164,0.207,1,"heterozygous","Nudt5","DOWN","Nudt5"
0.000805192580876457,0.164569729474311,0.181,0.144,1,"heterozygous","Aqp9","UP","Aqp9"
0.00081092657446878,-0.1219540711618,0.153,0.196,1,"heterozygous","Ppm1l","DOWN","Ppm1l"
0.00081723421596901,-0.100334748081757,0.098,0.132,1,"heterozygous","Nup188","DOWN","Nup188"
0.00082119623497932,-0.108190651045689,0.17,0.214,1,"heterozygous","Ipo11","DOWN","Ipo11"
0.000826941854233956,-0.123859602627782,0.074,0.104,1,"heterozygous","Heph","DOWN","Heph"
0.000852753701635398,0.183416586944485,0.514,0.479,1,"heterozygous","Itm2b","UP","Itm2b"
0.000853682499144394,-0.101540341763813,0.185,0.231,1,"heterozygous","Sec11a","DOWN","Sec11a"
0.000859058544398891,-0.121767773082007,0.114,0.151,1,"heterozygous","Myo16","DOWN","Myo16"
0.000859578285415039,-0.141062030290378,0.175,0.216,1,"heterozygous","Plcl2","DOWN","Plcl2"
0.000865342264751169,0.199223685049634,0.493,0.464,1,"heterozygous","Fbrsl1","UP","Fbrsl1"
0.00087532831481629,-0.108178934979882,0.624,0.684,1,"heterozygous","Il18","DOWN","Il18"
0.000885558479811321,-0.106225129289198,0.108,0.143,1,"heterozygous","Nrg2","DOWN","Nrg2"
0.0008916009563606,-0.111204945147981,0.183,0.227,1,"heterozygous","Ftl1","DOWN","Ftl1"
0.000903797523259308,0.16155454490663,0.528,0.494,1,"heterozygous","Dtx3","UP","Dtx3"
0.000907734445419293,0.130933211448579,0.127,0.094,1,"heterozygous","Fbxo2","UP","Fbxo2"
0.000911455720902987,-0.115143554331544,0.449,0.509,1,"heterozygous","Hip1","DOWN","Hip1"
0.000934804772330918,0.162624828299307,0.322,0.28,1,"heterozygous","Cdh4","UP","Cdh4"
0.000945199407187698,-0.101161465593195,0.283,0.337,1,"heterozygous","Khdrbs1","DOWN","Khdrbs1"
0.000949523396867079,-0.175031400311825,0.368,0.415,1,"heterozygous","Agmo","DOWN","Agmo"
0.000957607476286791,0.175353882021349,0.182,0.148,1,"heterozygous","Pde9a","UP","Pde9a"
0.000976210475100359,-0.103931203688399,0.347,0.399,1,"heterozygous","Enox1","DOWN","Enox1"
0.000987947523303903,0.171305437758363,0.479,0.444,1,"heterozygous","Chst11","UP","Chst11"
0.000990549144856069,-0.130762519085773,0.131,0.168,1,"heterozygous","Zdhhc14","DOWN","Zdhhc14"
0.000990662766071785,0.164107487905924,0.44,0.402,1,"heterozygous","Notch1","UP","Notch1"
0.00101148791286178,0.229981225413346,0.436,0.408,1,"heterozygous","Tom1l1","UP","Tom1l1"
0.00103220400698291,0.154384786604811,0.551,0.526,1,"heterozygous","Shc3","UP","Shc3"
0.00103820086364033,-0.10602561053638,0.871,0.893,1,"heterozygous","Kif1b","DOWN","Kif1b"
0.00107841442527022,-0.135633151837505,0.241,0.289,1,"heterozygous","Itpr1","DOWN","Itpr1"
0.00108769035566709,-0.106998909336925,0.193,0.237,1,"heterozygous","Atg16l1","DOWN","Atg16l1"
0.0010983505722179,0.122600312689599,0.179,0.143,1,"heterozygous","Wnt7a","UP","Wnt7a"
0.00111300949163393,-0.103283028950932,0.099,0.133,1,"heterozygous","Stk40","DOWN","Stk40"
0.00112891797693824,-0.108585783094126,0.092,0.125,1,"heterozygous","Ndp","DOWN","Ndp"
0.00114342104729688,0.170872826775194,0.109,0.081,1,"heterozygous","P2rx4","UP","P2rx4"
0.00114960498009821,0.190972368852255,0.15,0.118,1,"heterozygous","Fbxo10","UP","Fbxo10"
0.00115913318912762,-0.105199935587704,0.577,0.636,1,"heterozygous","Mkln1","DOWN","Mkln1"
0.00117188561933729,0.157286744055309,0.411,0.371,1,"heterozygous","Timp3","UP","Timp3"
0.00118334353173623,-0.108180368185626,0.106,0.14,1,"heterozygous","Tmf1","DOWN","Tmf1"
0.00119366855562961,0.181379433416825,0.327,0.289,1,"heterozygous","Rimklb","UP","Rimklb"
0.00120064746553303,0.154210971333012,0.142,0.11,1,"heterozygous","Papss2","UP","Papss2"
0.00121428757988864,-0.122734003270633,0.345,0.401,1,"heterozygous","Dnajc3","DOWN","Dnajc3"
0.00125106521679676,-0.162448358872987,0.295,0.342,1,"heterozygous","Pdzph1","DOWN","Pdzph1"
0.00127234941472006,0.138937597875339,0.711,0.696,1,"heterozygous","Nfat5","UP","Nfat5"
0.00127351409311743,-0.100398408181118,0.278,0.329,1,"heterozygous","Mtch2","DOWN","Mtch2"
0.00130771890336965,0.166266692349011,0.332,0.297,1,"heterozygous","Slc30a10","UP","Slc30a10"
0.00132077849436401,-0.152348126442175,0.537,0.578,1,"heterozygous","Kansl1l","DOWN","Kansl1l"
0.0013230179633223,-0.126536261656581,0.392,0.438,1,"heterozygous","Pfkp","DOWN","Pfkp"
0.00134476963471777,0.245971350432827,0.309,0.273,1,"heterozygous","C030005K06Rik","UP","C030005K06Rik"
0.00136750406131576,0.207633851017641,0.483,0.451,1,"heterozygous","4632427E13Rik","UP","4632427E13Rik"
0.00137391841569301,0.202121171444291,0.27,0.235,1,"heterozygous","Amer2","UP","Amer2"
0.00138652889203506,-0.146671148665023,0.452,0.498,1,"heterozygous","Chka","DOWN","Chka"
0.00141964479422463,0.181682101326425,0.408,0.38,1,"heterozygous","Kifc3","UP","Kifc3"
0.00143424081628224,0.176600686988104,0.252,0.214,1,"heterozygous","Cacna1a","UP","Cacna1a"
0.00143692969100484,-0.102638940214955,0.098,0.131,1,"heterozygous","Pde1a","DOWN","Pde1a"
0.0014579535037256,-0.107829246353999,0.109,0.143,1,"heterozygous","Catspere2","DOWN","Catspere2"
0.00147953286373199,-0.121815906827499,0.287,0.335,1,"heterozygous","Caprin1","DOWN","Caprin1"
0.00148209191264923,0.190004648953849,0.458,0.424,1,"heterozygous","E130114P18Rik","UP","E130114P18Rik"
0.00150092760659073,-0.111684376840605,0.205,0.251,1,"heterozygous","P2ry14","DOWN","P2ry14"
0.00151428993563702,-0.110661652193419,0.252,0.3,1,"heterozygous","Mpc1","DOWN","Mpc1"
0.00154989875112031,-0.120547065848383,0.174,0.214,1,"heterozygous","Cep83","DOWN","Cep83"
0.00155528457187927,-0.217422818756007,0.085,0.115,1,"heterozygous","Ror1","DOWN","Ror1"
0.00157340665175609,-0.111505794805017,0.197,0.241,1,"heterozygous","Timp4","DOWN","Timp4"
0.00157423883523833,0.121246223413375,0.667,0.648,1,"heterozygous","Zeb2","UP","Zeb2"
0.00158008452994899,-0.12492228979322,0.126,0.161,1,"heterozygous","Rnh1","DOWN","Rnh1"
0.0015814976938458,-0.111790049933756,0.476,0.534,1,"heterozygous","Tmem135","DOWN","Tmem135"
0.00158469526512424,-0.112496422995231,0.189,0.232,1,"heterozygous","Tcerg1","DOWN","Tcerg1"
0.0016014260131219,0.204429234399357,0.199,0.167,1,"heterozygous","Igfbp2","UP","Igfbp2"
0.0016366417913734,0.170542032061138,0.255,0.218,1,"heterozygous","Gm31224","UP","Gm31224"
0.00163786065374288,-0.157552187431163,0.267,0.318,1,"heterozygous","Esyt2","DOWN","Esyt2"
0.00164798665838294,-0.135852051864201,0.167,0.205,1,"heterozygous","Ptpn2","DOWN","Ptpn2"
0.00165102065410529,0.1722303808612,0.113,0.085,1,"heterozygous","Gm28411","UP","Gm28411"
0.00165574868577829,-0.143444432237605,0.399,0.449,1,"heterozygous","Pum1","DOWN","Pum1"
0.0016824124796821,0.162354079222493,0.491,0.457,1,"heterozygous","Lypd6","UP","Lypd6"
0.00170587842512574,-0.103418693019046,0.799,0.839,1,"heterozygous","Lrp1b","DOWN","Lrp1b"
0.00172072434847324,0.163995385063379,0.461,0.431,1,"heterozygous","Adhfe1","UP","Adhfe1"
0.00174746302472621,-0.114752183027368,0.26,0.308,1,"heterozygous","Psmd11","DOWN","Psmd11"
0.00175394776668928,0.161394937242327,0.664,0.642,1,"heterozygous","Kcnma1","UP","Kcnma1"
0.00175789805906162,0.108209197951469,0.103,0.076,1,"heterozygous","Triobp","UP","Triobp"
0.00179221458118638,-0.10780096252469,0.243,0.293,1,"heterozygous","Fbxw7","DOWN","Fbxw7"
0.00179952805423978,-0.108256888494117,0.309,0.356,1,"heterozygous","Atp5c1","DOWN","Atp5c1"
0.00186574662994733,0.16918519409233,0.339,0.303,1,"heterozygous","Gabrg1","UP","Gabrg1"
0.00187975969796733,0.199939066943739,0.401,0.373,1,"heterozygous","Btbd17","UP","Btbd17"
0.00190225623862304,0.209294836733515,0.192,0.158,1,"heterozygous","Lgr6","UP","Lgr6"
0.00192693897157609,-0.117522487148786,0.378,0.426,1,"heterozygous","Larp1","DOWN","Larp1"
0.002030553442292,-0.100566989993388,0.438,0.491,1,"heterozygous","Arid4b","DOWN","Arid4b"
0.00203650070049034,0.145447957299388,0.164,0.132,1,"heterozygous","Clip2","UP","Clip2"
0.00204484066341606,0.116669480365431,0.155,0.122,1,"heterozygous","Gm31323","UP","Gm31323"
0.00204700645290328,0.150415930062593,0.14,0.109,1,"heterozygous","Arhgap24","UP","Arhgap24"
0.00209656972878061,-0.109585859623178,0.262,0.31,1,"heterozygous","Clint1","DOWN","Clint1"
0.00215606062566684,-0.167263651565261,0.248,0.287,1,"heterozygous","Plxna2","DOWN","Plxna2"
0.0021586685351944,-0.114932847907213,0.643,0.684,1,"heterozygous","Tmtc2","DOWN","Tmtc2"
0.00216325200884791,-0.104677087542739,0.198,0.239,1,"heterozygous","Msl1","DOWN","Msl1"
0.00217512203683293,0.167293961064626,0.318,0.283,1,"heterozygous","Foxn2","UP","Foxn2"
0.00222400987774674,0.165248749799416,0.379,0.341,1,"heterozygous","Gm11149","UP","Gm11149"
0.00223170410624876,-0.103721966242336,0.153,0.19,1,"heterozygous","Stk24","DOWN","Stk24"
0.00224331265598879,0.126410862545511,0.167,0.134,1,"heterozygous","Plekho1","UP","Plekho1"
0.00232832195107276,-0.10805863102354,0.334,0.384,1,"heterozygous","Cep350","DOWN","Cep350"
0.00232951853456426,-0.112251645409146,0.083,0.111,1,"heterozygous","Rtp4","DOWN","Rtp4"
0.00234025937149784,-0.113159597249269,0.664,0.72,1,"heterozygous","St3gal4","DOWN","St3gal4"
0.00234708745152293,0.235338055964599,0.645,0.625,1,"heterozygous","Dcc","UP","Dcc"
0.00236904635028188,0.192344130229925,0.631,0.619,1,"heterozygous","Ugp2","UP","Ugp2"
0.00244124489135562,0.138354919714095,0.626,0.603,1,"heterozygous","Igf1r","UP","Igf1r"
0.00244657762175209,-0.1101926441282,0.595,0.642,1,"heterozygous","Mfn1","DOWN","Mfn1"
0.00246427746469496,-0.139621937187262,0.334,0.381,1,"heterozygous","Dio2","DOWN","Dio2"
0.0025574306257063,0.18055259648844,0.448,0.42,1,"heterozygous","Aldh1l1","UP","Aldh1l1"
0.00262650353567207,-0.103778220427815,0.432,0.488,1,"heterozygous","Crtc3","DOWN","Crtc3"
0.00263945471210631,0.177745147109674,0.428,0.398,1,"heterozygous","Arhgef19","UP","Arhgef19"
0.00268917764863332,0.16648254475493,0.42,0.39,1,"heterozygous","Cd2ap","UP","Cd2ap"
0.00269286841373181,0.170239523237233,0.269,0.234,1,"heterozygous","Lrrc49","UP","Lrrc49"
0.00270721525695016,-0.110854027813286,0.094,0.122,1,"heterozygous","Syt7","DOWN","Syt7"
0.00279286654873471,0.16538274434965,0.203,0.17,1,"heterozygous","Gm12224","UP","Gm12224"
0.00280902460845083,0.159557703942341,0.176,0.145,1,"heterozygous","Mtus1","UP","Mtus1"
0.00295585106049613,-0.11895820457008,0.216,0.256,1,"heterozygous","Lonrf3","DOWN","Lonrf3"
0.00298420282329542,-0.118987136995949,0.267,0.31,1,"heterozygous","Gdi2","DOWN","Gdi2"
0.00299726018277254,-0.123677800752122,0.637,0.687,1,"heterozygous","Mcc","DOWN","Mcc"
0.0030003394230928,-0.110336699271234,0.354,0.402,1,"heterozygous","Ube2g1","DOWN","Ube2g1"
0.00300373025196529,0.13039017593585,0.11,0.083,1,"heterozygous","Col16a1","UP","Col16a1"
0.00310387156485472,-0.11464705565793,0.245,0.287,1,"heterozygous","Ppm1a","DOWN","Ppm1a"
0.00312040974114903,0.148394060250699,0.106,0.081,1,"heterozygous","Cat","UP","Cat"
0.00314198589127412,0.115220097255076,0.204,0.168,1,"heterozygous","Nt5dc1","UP","Nt5dc1"
0.00330417593961016,-0.116830418472205,0.142,0.176,1,"heterozygous","1700025G04Rik","DOWN","1700025G04Rik"
0.00342248950725447,-0.118387011567795,0.153,0.188,1,"heterozygous","Napb","DOWN","Napb"
0.0034365842302241,-0.1013702199909,0.179,0.218,1,"heterozygous","Paxx","DOWN","Paxx"
0.00349786876855662,0.152220577195164,0.409,0.379,1,"heterozygous","Tnrc18","UP","Tnrc18"
0.00352142128477235,0.174137973545437,0.208,0.176,1,"heterozygous","Adgrg1","UP","Adgrg1"
0.00354207637117721,0.169259132855593,0.199,0.167,1,"heterozygous","Fabp5","UP","Fabp5"
0.00359825576249247,-0.136222709831895,0.118,0.152,1,"heterozygous","Slc12a2","DOWN","Slc12a2"
0.00373281644102709,-0.10141097312566,0.41,0.461,1,"heterozygous","Kcnk1","DOWN","Kcnk1"
0.00373813443319411,0.284937349576509,0.327,0.295,1,"heterozygous","Trim2","UP","Trim2"
0.00388431881323925,-0.130190557291682,0.415,0.455,1,"heterozygous","Ube3c","DOWN","Ube3c"
0.00397006281800967,-0.102131179797964,0.283,0.326,1,"heterozygous","Nsdhl","DOWN","Nsdhl"
0.00401902499172356,0.136591147383418,0.199,0.167,1,"heterozygous","Lcat","UP","Lcat"
0.00409789134060467,-0.103562947324028,0.131,0.163,1,"heterozygous","Dgkh","DOWN","Dgkh"
0.00412026813326478,-0.10230869105432,0.14,0.174,1,"heterozygous","Smad5","DOWN","Smad5"
0.00413496362001787,0.168944646553664,0.263,0.23,1,"heterozygous","Mapk6","UP","Mapk6"
0.00422350319769438,0.116063477400986,0.807,0.808,1,"heterozygous","Sema6d","UP","Sema6d"
0.00425393453685124,0.144720015935789,0.388,0.356,1,"heterozygous","Snx13","UP","Snx13"
0.00428278482137714,-0.134032566320333,0.258,0.299,1,"heterozygous","Rps6ka3","DOWN","Rps6ka3"
0.00429624640548904,0.132350895373673,0.174,0.144,1,"heterozygous","Ccdc80","UP","Ccdc80"
0.00430827803742708,-0.102903178249925,0.282,0.323,1,"heterozygous","Stat5b","DOWN","Stat5b"
0.00451539182323713,0.172095437422902,0.228,0.194,1,"heterozygous","Slc25a21","UP","Slc25a21"
0.004517653661715,-0.131161289903273,0.127,0.158,1,"heterozygous","Itih5","DOWN","Itih5"
0.004518599982615,0.127965650341521,0.13,0.103,1,"heterozygous","Decr1","UP","Decr1"
0.00455928026854352,0.15111621648206,0.432,0.405,1,"heterozygous","Rsrc2","UP","Rsrc2"
0.00459658291403965,-0.106382563240607,0.221,0.259,1,"heterozygous","Uvrag","DOWN","Uvrag"
0.00463373518868577,-0.10949352176007,0.212,0.25,1,"heterozygous","Dnajc5","DOWN","Dnajc5"
0.00465325466642662,0.138997405112708,0.556,0.53,1,"heterozygous","Tulp4","UP","Tulp4"
0.00476727436224593,-0.122330034568644,0.325,0.373,1,"heterozygous","Rock2","DOWN","Rock2"
0.00495615882562291,0.199276786454841,0.232,0.201,1,"heterozygous","Gm19522","UP","Gm19522"
0.00500157001608496,-0.115091751591142,0.606,0.644,1,"heterozygous","Slc25a3","DOWN","Slc25a3"
0.00507184929822776,-0.131484844551982,0.283,0.321,1,"heterozygous","Pgm1","DOWN","Pgm1"
0.00511882196259315,0.16022016288157,0.188,0.159,1,"heterozygous","Lysmd4","UP","Lysmd4"
0.00514748940890142,0.190857933569652,0.345,0.319,1,"heterozygous","Tmem56","UP","Tmem56"
0.00525924145990477,0.141545403443707,0.169,0.141,1,"heterozygous","Tex9","UP","Tex9"
0.005275594232697,-0.109446925043146,0.077,0.102,1,"heterozygous","Aven","DOWN","Aven"
0.00531475274104483,0.118106611811278,0.143,0.114,1,"heterozygous","Fam227a","UP","Fam227a"
0.00535521069397481,0.121922275382717,0.112,0.088,1,"heterozygous","Rnft2","UP","Rnft2"
0.00539398431672089,0.140237205927351,0.184,0.154,1,"heterozygous","Syne2","UP","Syne2"
0.00544248294183541,0.131975878847432,0.307,0.273,1,"heterozygous","Hsp90b1","UP","Hsp90b1"
0.00575188869114875,0.14324401691828,0.401,0.366,1,"heterozygous","Rhoq","UP","Rhoq"
0.00575480084203232,-0.107720483149164,0.21,0.247,1,"heterozygous","Camk2a","DOWN","Camk2a"
0.00589836329390758,0.143425536038756,0.174,0.145,1,"heterozygous","Fam102a","UP","Fam102a"
0.00596295665102596,0.17227765374356,0.435,0.413,1,"heterozygous","Elmo2","UP","Elmo2"
0.00623342388044897,0.17595037863141,0.383,0.36,1,"heterozygous","Cs","UP","Cs"
0.00633506395665637,0.130372991047713,0.203,0.171,1,"heterozygous","Itgb3bp","UP","Itgb3bp"
0.00633729062889795,0.136476192298493,0.119,0.151,1,"heterozygous","Pbx3","UP","Pbx3"
0.0063796278327658,0.100342408113564,0.15,0.121,1,"heterozygous","Olfml1","UP","Olfml1"
0.00645018405818465,0.123529028828365,0.178,0.148,1,"heterozygous","Gnai2","UP","Gnai2"
0.00647565209261371,-0.120341506215563,0.143,0.175,1,"heterozygous","Tafa1","DOWN","Tafa1"
0.0066699141404834,-0.102874483209841,0.196,0.233,1,"heterozygous","Gria3","DOWN","Gria3"
0.00668991253895555,0.165176547619703,0.353,0.327,1,"heterozygous","C030018K13Rik","UP","C030018K13Rik"
0.00670605121846873,0.111649567283683,0.931,0.939,1,"heterozygous","Pitpnc1","UP","Pitpnc1"
0.00680920519173046,-0.110603903394977,0.18,0.214,1,"heterozygous","Nfs1","DOWN","Nfs1"
0.00681056023835916,0.137887300944314,0.115,0.09,1,"heterozygous","Bahcc1","UP","Bahcc1"
0.00681636168666073,0.188936421488453,0.161,0.134,1,"heterozygous","Col4a5","UP","Col4a5"
0.00685853593532719,0.188809536013887,0.3,0.271,1,"heterozygous","Sned1","UP","Sned1"
0.00701888936866098,-0.12658281941795,0.122,0.152,1,"heterozygous","Tnc","DOWN","Tnc"
0.00708909106341046,0.136669385331268,0.145,0.118,1,"heterozygous","Bcl11a","UP","Bcl11a"
0.00726901210904439,0.160953995482047,0.426,0.401,1,"heterozygous","Bckdhb","UP","Bckdhb"
0.00732973685448483,0.109887501159904,0.111,0.087,1,"heterozygous","Thbs3","UP","Thbs3"
0.00742133280676692,0.171533062968685,0.318,0.288,1,"heterozygous","1500004A13Rik","UP","1500004A13Rik"
0.00745967536071466,0.126847216055168,0.126,0.1,1,"heterozygous","Mrpl52","UP","Mrpl52"
0.00752124415423762,-0.111685987051603,0.44,0.479,1,"heterozygous","Cnot2","DOWN","Cnot2"
0.00777188162696082,0.13039722754786,0.139,0.112,1,"heterozygous","Ifi27","UP","Ifi27"
0.00777500311553822,-0.106491420913759,0.268,0.308,1,"heterozygous","Pak1","DOWN","Pak1"
0.00783316680748317,-0.108000403784338,0.17,0.203,1,"heterozygous","Aass","DOWN","Aass"
0.00805248576662758,0.125051075135476,0.17,0.143,1,"heterozygous","Pdia6","UP","Pdia6"
0.00807835687751595,0.154790316688414,0.219,0.19,1,"heterozygous","Ercc6l2","UP","Ercc6l2"
0.00826541656512516,0.138469157719313,0.183,0.156,1,"heterozygous","Sorbs3","UP","Sorbs3"
0.00836185766984946,0.124823717590726,0.124,0.099,1,"heterozygous","Airn","UP","Airn"
0.00847512608979435,-0.112915770369384,0.18,0.214,1,"heterozygous","4930544I03Rik","DOWN","4930544I03Rik"
0.00849026387064563,0.135179409451208,0.507,0.488,1,"heterozygous","Tmem178b","UP","Tmem178b"
0.00856442979769567,0.164885118818999,0.253,0.222,1,"heterozygous","Itih3","UP","Itih3"
0.00926704648164793,-0.105276615048161,0.094,0.119,1,"heterozygous","Heg1","DOWN","Heg1"
0.00929981046644875,0.172018998984856,0.299,0.273,1,"heterozygous","Grhl1","UP","Grhl1"
0.00950192820367275,0.137598422413971,0.251,0.222,1,"heterozygous","Vcp","UP","Vcp"
0.00961376006070112,-0.104629203424049,0.205,0.237,1,"heterozygous","Arid5b","DOWN","Arid5b"
0.00983725877445835,0.135300394035085,0.163,0.136,1,"heterozygous","Klhl12","UP","Klhl12"
0.00987956213779483,0.129121548569576,0.166,0.139,1,"heterozygous","Micu2","UP","Micu2"
