"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00404366958050993,-0.224950980403668,0.02,0.123,1,"heterozygous","Pbx4","DOWN","Pbx4"
0.00404444647042451,-0.244888725320452,0.283,0.523,1,"heterozygous","Xpo6","DOWN","Xpo6"
0.00406996892399728,0.550645726144703,0.606,0.516,1,"heterozygous","Acat1","UP","Acat1"
0.00407272832605061,-0.361267450971843,0.273,0.477,1,"heterozygous","Trak2","DOWN","Trak2"
0.00408682020298374,-0.260019497346385,0.202,0.4,1,"heterozygous","Amfr","DOWN","Amfr"
0.00409307650424328,-0.195458645304435,0.101,0.265,1,"heterozygous","Rmnd5b","DOWN","Rmnd5b"
0.0041014067489668,-0.183273465057429,0.01,0.103,1,"heterozygous","Usf1","DOWN","Usf1"
0.00413385161947164,0.638343202609314,0.283,0.155,1,"heterozygous","Pcbd1","UP","Pcbd1"
0.00414183772214549,-0.301562097498377,0.172,0.368,1,"heterozygous","Ophn1","DOWN","Ophn1"
0.00414417600564663,-0.237703297641954,0.04,0.161,1,"heterozygous","Prkra","DOWN","Prkra"
0.0041530733714486,0.551110335435292,0.455,0.335,1,"heterozygous","Arpp19","UP","Arpp19"
0.00415415219002651,-0.152419970578807,0.01,0.103,1,"heterozygous","Atxn7l2","DOWN","Atxn7l2"
0.00416433070561998,-0.307423504615548,0.586,0.845,1,"heterozygous","Senp6","DOWN","Senp6"
0.00417611858808502,-0.512011645731895,0.283,0.465,1,"heterozygous","Map3k13","DOWN","Map3k13"
0.00418291641260278,-0.30969605199622,0.192,0.381,1,"heterozygous","Ercc6","DOWN","Ercc6"
0.00418592847111044,-0.405594218005422,0.253,0.458,1,"heterozygous","Cdc27","DOWN","Cdc27"
0.00420751234550328,-0.234341014794573,0.01,0.103,1,"heterozygous","Trim71","DOWN","Trim71"
0.0042273693676476,-0.299264468610588,0.253,0.477,1,"heterozygous","Tef","DOWN","Tef"
0.00426149349729608,-0.145650744608979,0.01,0.103,1,"heterozygous","Vps11","DOWN","Vps11"
0.0042704740776065,-0.297446994909721,0.04,0.161,1,"heterozygous","Vegfc","DOWN","Vegfc"
0.00428079400375004,0.629237245058904,0.475,0.335,1,"heterozygous","Phyh","UP","Phyh"
0.00428989446329103,-0.323077079836319,0.152,0.329,1,"heterozygous","2210408F21Rik","DOWN","2210408F21Rik"
0.00429760052119516,-0.297225567343293,0.182,0.374,1,"heterozygous","Rhoq","DOWN","Rhoq"
0.00431766875145773,-0.670669662483587,0.455,0.645,1,"heterozygous","9530026P05Rik","DOWN","9530026P05Rik"
0.00431925817483465,-0.962081874365499,0.03,0.135,1,"heterozygous","Ccdc122","DOWN","Ccdc122"
0.00434333455304093,-0.382664947947655,0.586,0.748,1,"heterozygous","Ralgapa2","DOWN","Ralgapa2"
0.0043643345550894,0.543139210652344,0.596,0.413,1,"heterozygous","Gulp1","UP","Gulp1"
0.00436437163167073,-0.461182735493543,0.465,0.658,1,"heterozygous","Fggy","DOWN","Fggy"
0.00438773926022419,-0.343976729082918,0.333,0.568,1,"heterozygous","Ino80d","DOWN","Ino80d"
0.00438947470965669,-0.266701084242009,0.253,0.477,1,"heterozygous","Trip4","DOWN","Trip4"
0.00439414866284667,-0.224358917493743,0.222,0.439,1,"heterozygous","Araf","DOWN","Araf"
0.00440503369864076,-0.211831835278095,0.051,0.181,1,"heterozygous","Slc6a20a","DOWN","Slc6a20a"
0.00440639921529433,-0.922531232998174,0.354,0.542,1,"heterozygous","Zfp385b","DOWN","Zfp385b"
0.00440974789712695,-0.378485246342315,0.263,0.458,1,"heterozygous","Rab6a","DOWN","Rab6a"
0.00444463903704729,-0.311515959986243,0.121,0.284,1,"heterozygous","Gm13483","DOWN","Gm13483"
0.0044456391443332,-0.436366410120394,0.273,0.471,1,"heterozygous","Sh3gl2","DOWN","Sh3gl2"
0.00444680863406993,-0.353715812048815,0.475,0.735,1,"heterozygous","Usp47","DOWN","Usp47"
0.00444693826195234,-0.297905341896413,0.313,0.561,1,"heterozygous","Naa15","DOWN","Naa15"
0.00444841602950818,-0.501373586954258,0.222,0.394,1,"heterozygous","Dock5","DOWN","Dock5"
0.00445353024729615,-0.448402514859507,0.101,0.239,1,"heterozygous","Cipc","DOWN","Cipc"
0.00447139792981358,0.420910020715842,0.192,0.077,1,"heterozygous","Cxcl12","UP","Cxcl12"
0.00448781866300562,-0.323999179701311,0.364,0.639,1,"heterozygous","Ubl3","DOWN","Ubl3"
0.0044907810308141,-0.381099330374083,0.465,0.658,1,"heterozygous","Atf7","DOWN","Atf7"
0.004552894101521,-0.306280637406277,0.202,0.387,1,"heterozygous","Snap23","DOWN","Snap23"
0.00456375428673036,-0.235091125260017,0.131,0.303,1,"heterozygous","Mroh1","DOWN","Mroh1"
0.00456974555758732,0.514394512221946,0.495,0.374,1,"heterozygous","Fign","UP","Fign"
0.0045908525984734,-0.203156094066573,0.172,0.368,1,"heterozygous","B3gnt2","DOWN","B3gnt2"
0.004591174838474,-0.214223217307985,0.02,0.123,1,"heterozygous","Dusp8","DOWN","Dusp8"
0.00460656372275927,-0.273386808882188,0.182,0.361,1,"heterozygous","Hjurp","DOWN","Hjurp"
0.00462041342984986,-0.170794480168352,0.03,0.142,1,"heterozygous","Ccdc157","DOWN","Ccdc157"
0.00462126212908937,-0.19570357659392,0.293,0.561,1,"heterozygous","Xrn2","DOWN","Xrn2"
0.0046416840166932,-0.335141443220246,0.384,0.6,1,"heterozygous","Sec63","DOWN","Sec63"
0.004642222234073,0.825177674831278,0.434,0.329,1,"heterozygous","Atp5j2","UP","Atp5j2"
0.00465121849258859,-0.439766391379491,0.162,0.335,1,"heterozygous","Klf6","DOWN","Klf6"
0.00465826445204359,-0.378111179854064,0.434,0.645,1,"heterozygous","Znrf3","DOWN","Znrf3"
0.00469764945948377,-0.227561617090314,0.02,0.123,1,"heterozygous","Tmem9","DOWN","Tmem9"
0.00472672875883172,-0.262766194317006,0.404,0.697,1,"heterozygous","Taf15","DOWN","Taf15"
0.00473032966264864,-0.117190235554338,0.162,0.361,1,"heterozygous","Pdss1","DOWN","Pdss1"
0.00474572154698503,-0.298884999764906,0.232,0.432,1,"heterozygous","Zcchc14","DOWN","Zcchc14"
0.00476739361565009,-0.239405388602963,0.111,0.277,1,"heterozygous","Ccdc66","DOWN","Ccdc66"
0.00476853901550093,-0.359425359268699,0.303,0.51,1,"heterozygous","Elf2","DOWN","Elf2"
0.00478030317444218,0.706606893303344,0.424,0.323,1,"heterozygous","Cisd1","UP","Cisd1"
0.00478419294877705,0.617136713749884,0.465,0.361,1,"heterozygous","Suclg1","UP","Suclg1"
0.00480419776399282,-0.334973776908692,0.626,0.839,1,"heterozygous","Col18a1","DOWN","Col18a1"
0.00483970252296322,-0.255727136173681,0.131,0.297,1,"heterozygous","Atp9a","DOWN","Atp9a"
0.00484168868812582,0.176624142706152,0.889,0.877,1,"heterozygous","Fut9","UP","Fut9"
0.00485664250050825,-0.348417905208557,0.293,0.503,1,"heterozygous","Rhot1","DOWN","Rhot1"
0.00486752921074353,-0.402237029668894,0.273,0.49,1,"heterozygous","Stt3b","DOWN","Stt3b"
0.00491408056724896,-0.214590432833124,0.162,0.348,1,"heterozygous","Akap1","DOWN","Akap1"
0.00492505292913244,0.334334650597238,0.111,0.026,1,"heterozygous","Acot2","UP","Acot2"
0.00493088759699468,-0.320481544065779,0.232,0.432,1,"heterozygous","Etf1","DOWN","Etf1"
0.00494460531141764,-0.40055388085407,0.303,0.51,1,"heterozygous","Il17rd","DOWN","Il17rd"
0.00494461502520825,-0.208939778816059,0.293,0.516,1,"heterozygous","Acvr2a","DOWN","Acvr2a"
0.00496006446956908,0.413813010557591,0.121,0.032,1,"heterozygous","Mrc2","UP","Mrc2"
0.00496355959785049,-0.335337255418226,0.111,0.265,1,"heterozygous","Chsy1","DOWN","Chsy1"
0.00501525966653795,-0.522240345788592,0.162,0.323,1,"heterozygous","Wnt16","DOWN","Wnt16"
0.00503847523687216,-0.689460799629716,0.232,0.387,1,"heterozygous","St3gal5","DOWN","St3gal5"
0.00508414431101889,-0.409283084034801,0.444,0.645,1,"heterozygous","March6","DOWN","March6"
0.00509848208541833,-0.329133832973497,0.576,0.768,1,"heterozygous","Maml3","DOWN","Maml3"
0.00512293786732864,-0.376809483756233,0.485,0.768,1,"heterozygous","Mtss1","DOWN","Mtss1"
0.00513335772894731,-0.324483313832792,0.475,0.703,1,"heterozygous","Clk1","DOWN","Clk1"
0.00516593407052353,-0.393529773232061,0.202,0.381,1,"heterozygous","Glis1","DOWN","Glis1"
0.00518956624442014,-0.372578885471858,0.182,0.355,1,"heterozygous","Myo7b","DOWN","Myo7b"
0.00520790046563438,-0.32301816759681,0.212,0.406,1,"heterozygous","Maco1","DOWN","Maco1"
0.00523718376412194,-0.267476621663817,0.081,0.219,1,"heterozygous","Sft2d1","DOWN","Sft2d1"
0.00524723555677559,0.667421474203666,0.535,0.535,1,"heterozygous","4931406C07Rik","UP","4931406C07Rik"
0.00525248530861445,0.755722009577915,0.434,0.323,1,"heterozygous","Ndufb4","UP","Ndufb4"
0.00529342559786482,-0.354301544725848,0.323,0.561,1,"heterozygous","Foxj3","DOWN","Foxj3"
0.00531043234088275,0.620923668614875,0.545,0.471,1,"heterozygous","Rps14","UP","Rps14"
0.00531149804842812,-0.393775775707158,0.747,0.929,1,"heterozygous","Wwc1","DOWN","Wwc1"
0.00533964351387863,-0.432499675008144,0.111,0.258,1,"heterozygous","Pitpnm2","DOWN","Pitpnm2"
0.00533987025066037,-0.298441454165431,0.323,0.529,1,"heterozygous","St7l","DOWN","St7l"
0.00539041180856886,-0.445378114940215,0.646,0.865,1,"heterozygous","Phip","DOWN","Phip"
0.00539347778570988,-0.277294258940209,0.051,0.174,1,"heterozygous","Dnajc6","DOWN","Dnajc6"
0.0054133745903989,-0.236643009388505,0.364,0.606,1,"heterozygous","Fip1l1","DOWN","Fip1l1"
0.00541510319593865,-0.481058519838138,0.081,0.219,1,"heterozygous","Mctp1","DOWN","Mctp1"
0.00543406458551712,-0.289384777012095,0.061,0.181,1,"heterozygous","Slc22a15","DOWN","Slc22a15"
0.00544393961026618,-0.355513520885024,0.465,0.703,1,"heterozygous","Ap1g1","DOWN","Ap1g1"
0.00546744608400512,-0.237101030394539,0.394,0.645,1,"heterozygous","Atf2","DOWN","Atf2"
0.00549306253335945,-0.325359733735589,0.182,0.361,1,"heterozygous","Jund","DOWN","Jund"
0.00557065751842314,-0.369627048145635,0.071,0.206,1,"heterozygous","Wfdc16","DOWN","Wfdc16"
0.00561861644566221,-0.258046923792384,0.071,0.206,1,"heterozygous","Mpv17","DOWN","Mpv17"
0.00562088613419206,0.657765960994161,0.444,0.342,1,"heterozygous","Rpl21","UP","Rpl21"
0.00564605670377072,-0.388254980472886,0.101,0.245,1,"heterozygous","Plch1","DOWN","Plch1"
0.00564619344597771,-0.835438450614086,0.253,0.413,1,"heterozygous","Kcnmb2","DOWN","Kcnmb2"
0.00564847981302749,-0.238238790770097,0.141,0.303,1,"heterozygous","Rnf149","DOWN","Rnf149"
0.00564882118587499,-0.261359676302075,0.515,0.768,1,"heterozygous","Mprip","DOWN","Mprip"
0.00565674231047964,-0.339061002677487,0.283,0.49,1,"heterozygous","Clec16a","DOWN","Clec16a"
0.00567453957598534,-0.140533695675013,0.242,0.477,1,"heterozygous","Ubr4","DOWN","Ubr4"
0.00569876838538833,-0.240575202258385,0.182,0.374,1,"heterozygous","Lipa","DOWN","Lipa"
0.0057042468620914,0.648405059661971,0.192,0.084,1,"heterozygous","Sort1","UP","Sort1"
0.00570747247754294,-0.532187400633871,0.03,0.135,1,"heterozygous","Ccdc3","DOWN","Ccdc3"
0.00571431779845841,-0.290571315568473,0.283,0.503,1,"heterozygous","Ap2a2","DOWN","Ap2a2"
0.00573156849392597,-0.475086835178473,0.04,0.148,1,"heterozygous","Ano1","DOWN","Ano1"
0.00574189346201528,-0.335707629415666,0.384,0.626,1,"heterozygous","Trp53bp2","DOWN","Trp53bp2"
0.00577761265857257,-0.279886843841069,0.071,0.2,1,"heterozygous","9130017K11Rik","DOWN","9130017K11Rik"
0.00581321206120511,-0.351778290051468,0.646,0.826,1,"heterozygous","Ubn2","DOWN","Ubn2"
0.00582675748345153,-0.230524944654848,0.232,0.445,1,"heterozygous","Lpcat3","DOWN","Lpcat3"
0.00582935636687533,-0.195042204866278,0.03,0.135,1,"heterozygous","Bahd1","DOWN","Bahd1"
0.00587081192200607,-0.432939291017629,0.323,0.542,1,"heterozygous","Enox2","DOWN","Enox2"
0.00588352301499119,-0.247155918255185,0.162,0.342,1,"heterozygous","Rpgr","DOWN","Rpgr"
0.00593739695148051,-0.502568911501504,0.566,0.8,1,"heterozygous","Col4a2","DOWN","Col4a2"
0.00594846467796351,-0.404604228277824,0.384,0.594,1,"heterozygous","Rbfox2","DOWN","Rbfox2"
0.00595229041791632,0.618861819922424,0.283,0.161,1,"heterozygous","Sod3","UP","Sod3"
0.00595492584185636,-0.339211722199726,0.263,0.452,1,"heterozygous","Ifrd1","DOWN","Ifrd1"
0.00596440110689586,-0.273468650070827,0.162,0.342,1,"heterozygous","Sec24d","DOWN","Sec24d"
0.00597420054267533,-0.292642502563646,0.162,0.329,1,"heterozygous","Pitpnb","DOWN","Pitpnb"
0.00598040674153325,-0.257347178707435,0.071,0.2,1,"heterozygous","Plekhm1","DOWN","Plekhm1"
0.00600777423846137,-0.350334998758747,0.051,0.168,1,"heterozygous","Angptl2","DOWN","Angptl2"
0.00600829447230488,-0.20090852373738,0.182,0.374,1,"heterozygous","Anxa11","DOWN","Anxa11"
0.00602631363495921,-0.323081168080978,0.273,0.471,1,"heterozygous","Dicer1","DOWN","Dicer1"
0.00608018789146135,-0.229925653221426,0.03,0.135,1,"heterozygous","Nfatc1","DOWN","Nfatc1"
0.00608130228217662,-0.619566442904774,0.293,0.458,1,"heterozygous","Tuft1","DOWN","Tuft1"
0.00608683603438729,-0.385028053922807,0.263,0.458,1,"heterozygous","Taok3","DOWN","Taok3"
0.00611766285598207,-0.317365672895699,0.202,0.387,1,"heterozygous","Dlgap4","DOWN","Dlgap4"
0.0061192272785485,-0.461596451114405,0.515,0.742,1,"heterozygous","Zfp407","DOWN","Zfp407"
0.00614698383586899,-0.319439195139584,0.556,0.755,1,"heterozygous","Uty","DOWN","Uty"
0.00615441598028632,0.842279021687677,0.394,0.284,1,"heterozygous","Aadat","UP","Aadat"
0.00615744157770759,-0.201640275012489,0.091,0.232,1,"heterozygous","Zfp219","DOWN","Zfp219"
0.00619730168656611,0.750958902948291,0.384,0.271,1,"heterozygous","Aldh8a1","UP","Aldh8a1"
0.00620069154183945,0.531196503257971,0.192,0.084,1,"heterozygous","Gcsh","UP","Gcsh"
0.0062030769194623,0.241605452545638,0.121,0.032,1,"heterozygous","Ccdc84","UP","Ccdc84"
0.00620323717438735,-0.303915322798629,0.131,0.29,1,"heterozygous","Tbc1d22b","DOWN","Tbc1d22b"
0.00620921395478305,-0.275343426835913,0.03,0.135,1,"heterozygous","Fam83g","DOWN","Fam83g"
0.00620921395478305,-0.490452703703747,0.03,0.135,1,"heterozygous","Nfatc2","DOWN","Nfatc2"
0.00621990910585137,-0.378273694361902,0.657,0.832,1,"heterozygous","Ash1l","DOWN","Ash1l"
0.0062300973747976,-0.188847796577552,0.02,0.116,1,"heterozygous","2610021A01Rik","DOWN","2610021A01Rik"
0.00626758089055726,-0.264659456379335,0.364,0.568,1,"heterozygous","Cbfa2t2","DOWN","Cbfa2t2"
0.00628887615686241,-0.288564856297752,0.535,0.794,1,"heterozygous","Gigyf2","DOWN","Gigyf2"
0.00632599595968671,-0.423696118488579,0.414,0.619,1,"heterozygous","Rfx3","DOWN","Rfx3"
0.00633251777353038,-0.377208034614648,0.475,0.665,1,"heterozygous","Ccdc50","DOWN","Ccdc50"
0.00633278760516828,0.658341215977698,0.313,0.2,1,"heterozygous","Aldh9a1","UP","Aldh9a1"
0.00636453533786073,-0.348220660092159,0.505,0.69,1,"heterozygous","Atp2a2","DOWN","Atp2a2"
0.00636800012355689,-0.21523374464278,0.303,0.542,1,"heterozygous","Ddi2","DOWN","Ddi2"
0.00638921627596743,-0.274928685318438,0.081,0.219,1,"heterozygous","Il1rap","DOWN","Il1rap"
0.00639294246354034,-0.303379646009222,0.212,0.406,1,"heterozygous","Camsap2","DOWN","Camsap2"
0.0064031000317642,-0.239690274180031,0.03,0.129,1,"heterozygous","Gm26827","DOWN","Gm26827"
0.00640534371125921,-0.260567299044424,0.071,0.2,1,"heterozygous","Prr5l","DOWN","Prr5l"
0.00640828702276362,-0.383668030696195,0.596,0.832,1,"heterozygous","Ube2e2","DOWN","Ube2e2"
0.00643387848209367,-0.180689164270992,0.202,0.4,1,"heterozygous","Gcn1","DOWN","Gcn1"
0.00643623086589984,-0.271513603593774,0.121,0.277,1,"heterozygous","Tns2","DOWN","Tns2"
0.00644184955206852,0.73772294217751,0.384,0.271,1,"heterozygous","Ndufa1","UP","Ndufa1"
0.00646485724912675,-0.321049635346161,0.111,0.258,1,"heterozygous","Rph3al","DOWN","Rph3al"
0.00646897577947507,-0.328502860760397,0.394,0.632,1,"heterozygous","Mfhas1","DOWN","Mfhas1"
0.00647168183192056,-0.305489926463464,0.03,0.129,1,"heterozygous","Cenpj","DOWN","Cenpj"
0.00647975742713635,1.04530710628403,0.364,0.258,1,"heterozygous","Abca13","UP","Abca13"
0.00647998989101877,-0.211300126139987,0.111,0.265,1,"heterozygous","Dnajc18","DOWN","Dnajc18"
0.00648639125991853,-0.195161033225999,0.101,0.252,1,"heterozygous","Pmm2","DOWN","Pmm2"
0.00649582035863865,0.748703311029187,0.495,0.413,1,"heterozygous","Rpl5","UP","Rpl5"
0.00651130327814558,-0.270110395902125,0.091,0.232,1,"heterozygous","Eif1a","DOWN","Eif1a"
0.0065199078940212,-0.471449654530806,0.02,0.116,1,"heterozygous","Dpp6","DOWN","Dpp6"
0.00655692887896634,-0.207188612207606,0.02,0.116,1,"heterozygous","Cmc4","DOWN","Cmc4"
0.00657182414271663,0.791692703579982,0.485,0.419,1,"heterozygous","Aldoa","UP","Aldoa"
0.00657573784632446,-0.233903680321671,0.091,0.239,1,"heterozygous","Cyb5r4","DOWN","Cyb5r4"
0.0065818430041968,0.699242163003564,0.414,0.31,1,"heterozygous","Rps15a","UP","Rps15a"
0.00658965922629382,-0.21041806147356,0.04,0.155,1,"heterozygous","Gpatch1","DOWN","Gpatch1"
0.00661246929097186,-0.471804692573805,0.364,0.561,1,"heterozygous","Gbe1","DOWN","Gbe1"
0.00663270254503491,-0.49080036579029,0.182,0.335,1,"heterozygous","Smtnl2","DOWN","Smtnl2"
0.00664168629125703,-0.352183779366318,0.515,0.748,1,"heterozygous","Epc1","DOWN","Epc1"
0.00667707500729819,-0.340779690908835,0.121,0.277,1,"heterozygous","Homer1","DOWN","Homer1"
0.00668453672738452,-0.261940321867215,0.071,0.2,1,"heterozygous","Coro7","DOWN","Coro7"
0.00671654329061766,-0.224345844420532,0.192,0.394,1,"heterozygous","Snx5","DOWN","Snx5"
0.0067381952481661,0.590789828512803,0.232,0.123,1,"heterozygous","Rnasek","UP","Rnasek"
0.00674183206169083,-0.242133540680724,0.081,0.213,1,"heterozygous","Kmt2b","DOWN","Kmt2b"
0.00674516300432556,-0.117446427900675,0.02,0.116,1,"heterozygous","Gm12678","DOWN","Gm12678"
0.00678618418895796,-0.304561726128763,0.121,0.284,1,"heterozygous","Aven","DOWN","Aven"
0.00678723204182035,-0.312853752338749,0.778,0.923,1,"heterozygous","Vps13b","DOWN","Vps13b"
0.00678912209432165,-0.208190501334478,0.283,0.497,1,"heterozygous","Ahctf1","DOWN","Ahctf1"
0.0067891287464765,-0.193192535225603,0.222,0.432,1,"heterozygous","Kdm5c","DOWN","Kdm5c"
0.00679730826813113,-0.282865643238312,0.283,0.465,1,"heterozygous","Fnip2","DOWN","Fnip2"
0.00679764360666999,0.507327066323083,0.192,0.084,1,"heterozygous","Ap2s1","UP","Ap2s1"
0.00681347118310834,-0.241770342511648,0.212,0.4,1,"heterozygous","Uso1","DOWN","Uso1"
0.00683646781768906,-0.211942362831567,0.202,0.381,1,"heterozygous","Myo9b","DOWN","Myo9b"
0.00685289373426335,-0.430164597513721,0.747,0.819,1,"heterozygous","Nhs","DOWN","Nhs"
0.00696739202656857,-0.295883892408071,0.081,0.213,1,"heterozygous","B3gat3","DOWN","B3gat3"
0.00696941608318801,-0.335398295918269,0.778,0.974,1,"heterozygous","Aopep","DOWN","Aopep"
0.00697427283461984,-0.271035330482806,0.505,0.761,1,"heterozygous","Ski","DOWN","Ski"
0.00700656539764328,-0.362515035526397,0.323,0.535,1,"heterozygous","Xylt1","DOWN","Xylt1"
0.00702720543402567,-0.27777350551643,0.182,0.368,1,"heterozygous","Osbp","DOWN","Osbp"
0.00703646760438496,0.576904461420507,0.152,0.058,1,"heterozygous","Ikzf5","UP","Ikzf5"
0.00704363989038653,0.830156693310024,0.354,0.252,1,"heterozygous","Rpl36al","UP","Rpl36al"
0.00706453359063532,-0.350192577196973,0.283,0.477,1,"heterozygous","Dgkg","DOWN","Dgkg"
0.00706905628938037,-0.204452210819715,0.192,0.394,1,"heterozygous","Psmb7","DOWN","Psmb7"
0.00707041578113009,-0.209380284632287,0.273,0.49,1,"heterozygous","Klc1","DOWN","Klc1"
0.00709814743337485,-0.396324978367346,0.626,0.826,1,"heterozygous","Camk2d","DOWN","Camk2d"
0.00712039799963215,-0.365513184466577,0.364,0.587,1,"heterozygous","Srsf10","DOWN","Srsf10"
0.00715780100481247,-0.353309685507549,0.667,0.852,1,"heterozygous","Ppm1h","DOWN","Ppm1h"
0.00715899934904504,-0.272743073795631,0.253,0.477,1,"heterozygous","Polb","DOWN","Polb"
0.00715972495836967,-0.301932552036966,0.253,0.445,1,"heterozygous","Piezo1","DOWN","Piezo1"
0.00717445917288148,-0.183751862269983,0.141,0.316,1,"heterozygous","Zbtb37","DOWN","Zbtb37"
0.00719378639490217,-0.356954118103003,0.616,0.806,1,"heterozygous","Aak1","DOWN","Aak1"
0.00721477724769398,-0.163852925096635,0.071,0.2,1,"heterozygous","Alg9","DOWN","Alg9"
0.00724344506750859,-0.337706514745461,0.465,0.684,1,"heterozygous","Nr6a1","DOWN","Nr6a1"
0.00724357488884754,-0.226467657138357,0.121,0.284,1,"heterozygous","Uvssa","DOWN","Uvssa"
0.00727434099579822,-0.224149042161456,0.091,0.232,1,"heterozygous","Tle3","DOWN","Tle3"
0.00730460317954013,-0.391188857633227,0.667,0.865,1,"heterozygous","Setbp1","DOWN","Setbp1"
0.0073098040087264,-0.312958845605299,0.051,0.161,1,"heterozygous","Wfs1","DOWN","Wfs1"
0.00732809118031995,-0.263208305240602,0.283,0.49,1,"heterozygous","Ptpn2","DOWN","Ptpn2"
0.00736730541706195,-0.308200637875944,0.414,0.658,1,"heterozygous","Hnrnpm","DOWN","Hnrnpm"
0.00737409499053164,-0.229474845373648,0.384,0.613,1,"heterozygous","Mtus1","DOWN","Mtus1"
0.00738966156484374,-0.150404217773782,0.091,0.232,1,"heterozygous","Ypel3","DOWN","Ypel3"
0.00739224883780965,-0.265675918080473,0.101,0.239,1,"heterozygous","Csnk1e","DOWN","Csnk1e"
0.00740943651940747,-0.177847484863636,0.03,0.135,1,"heterozygous","Tnks1bp1","DOWN","Tnks1bp1"
0.00741381347141131,-0.176060831419861,0.121,0.265,1,"heterozygous","Ptbp1","DOWN","Ptbp1"
0.0074365086136918,0.571259086406791,0.172,0.071,1,"heterozygous","Adamtsl1","UP","Adamtsl1"
0.00745150647876506,-0.163318164174167,0.283,0.51,1,"heterozygous","Hnrnpd","DOWN","Hnrnpd"
0.0074605691068729,-0.297153343724271,0.657,0.897,1,"heterozygous","Apbb2","DOWN","Apbb2"
0.00746338479533925,-0.290999109468606,0.313,0.535,1,"heterozygous","Atrn","DOWN","Atrn"
0.00749476499643913,-0.245542872093906,0.141,0.303,1,"heterozygous","Gfpt1","DOWN","Gfpt1"
0.00752801240040411,0.630219341206481,0.263,0.148,1,"heterozygous","Wfdc2","UP","Wfdc2"
0.00753193791081006,0.645460787596344,0.475,0.406,1,"heterozygous","Ggt1","UP","Ggt1"
0.00757241147288133,-0.292459163962437,0.192,0.368,1,"heterozygous","Slc35d1","DOWN","Slc35d1"
0.00759361564559941,-0.322875996135038,0.152,0.303,1,"heterozygous","Tmem51","DOWN","Tmem51"
0.00761261000509805,-0.228195016302478,0.121,0.277,1,"heterozygous","Ube2f","DOWN","Ube2f"
0.00761596471159642,-0.349130035785537,0.152,0.316,1,"heterozygous","Sbno2","DOWN","Sbno2"
0.00762663215238723,-0.655903313667348,0.071,0.187,1,"heterozygous","Tgfb2","DOWN","Tgfb2"
0.00767845721451006,-0.334517246630805,0.909,0.935,1,"heterozygous","Pkhd1","DOWN","Pkhd1"
0.00768530121714875,-0.230181356586868,0.081,0.213,1,"heterozygous","Cspg4","DOWN","Cspg4"
0.00769155744166999,-0.296339356074514,0.424,0.677,1,"heterozygous","Adnp","DOWN","Adnp"
0.00772013884881211,0.48733266819437,0.192,0.084,1,"heterozygous","Egfem1","UP","Egfem1"
0.00774520075548055,-0.194185138821887,0.566,0.806,1,"heterozygous","Agps","DOWN","Agps"
0.00777167465789399,-0.163819312529502,0.152,0.329,1,"heterozygous","Snrk","DOWN","Snrk"
0.00781458542562152,0.693418193199948,0.263,0.142,1,"heterozygous","Mrfap1","UP","Mrfap1"
0.00782481381500113,-0.215314083249847,0.848,0.994,1,"heterozygous","Bicc1","DOWN","Bicc1"
0.00783969765202277,-0.830835309078066,0.212,0.361,1,"heterozygous","Clstn2","DOWN","Clstn2"
0.00785489834789534,-0.367554427415755,0.091,0.226,1,"heterozygous","H2afy2","DOWN","H2afy2"
0.00785666504793672,0.839485913710522,0.525,0.465,1,"heterozygous","Mpv17l","UP","Mpv17l"
0.00785934711922678,-0.344939141198211,0.323,0.555,1,"heterozygous","Pde4dip","DOWN","Pde4dip"
0.00786922610340147,-0.37943758351797,0.242,0.413,1,"heterozygous","Apex2","DOWN","Apex2"
0.00791169493215884,-0.44371762531865,0.273,0.439,1,"heterozygous","Mapkapk2","DOWN","Mapkapk2"
0.00796447713598382,-0.209365845278542,0.273,0.477,1,"heterozygous","Spint2","DOWN","Spint2"
0.00796623739409347,-0.261800529971057,0.263,0.471,1,"heterozygous","Spred1","DOWN","Spred1"
0.008000257994066,-0.392811093900743,0.566,0.787,1,"heterozygous","Cnot4","DOWN","Cnot4"
0.00800350735212581,-0.283607376121347,0.081,0.213,1,"heterozygous","Cxcl16","DOWN","Cxcl16"
0.00800888631916363,-0.285559229132236,0.141,0.297,1,"heterozygous","Slc9a1","DOWN","Slc9a1"
0.00801018070957147,-0.307875965020845,0.131,0.277,1,"heterozygous","Otulin","DOWN","Otulin"
0.0080239203355778,-0.249287965653247,0.293,0.523,1,"heterozygous","Resf1","DOWN","Resf1"
0.00802783476238878,-0.25997917897328,0.253,0.465,1,"heterozygous","Trim2","DOWN","Trim2"
0.00803491142833279,-0.376990415951388,0.283,0.471,1,"heterozygous","Nhsl1","DOWN","Nhsl1"
0.00804149220159825,-0.278531483019767,0.283,0.477,1,"heterozygous","Itsn1","DOWN","Itsn1"
0.00805459419711029,-0.225330045020203,0.121,0.271,1,"heterozygous","Pex2","DOWN","Pex2"
0.00805749312880399,-0.146303953923572,0.101,0.252,1,"heterozygous","Cep85l","DOWN","Cep85l"
0.00807418592010738,-0.243364861554822,0.091,0.226,1,"heterozygous","Bach1","DOWN","Bach1"
0.00807880023761598,-0.159269103014658,0.242,0.458,1,"heterozygous","Atp6v0a1","DOWN","Atp6v0a1"
