"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00262112666302991,-0.369460833017609,0.063,0.104,1,"heterozygous","Adgre4","DOWN","Adgre4"
0.00262495733546897,0.161121190589796,0.115,0.072,1,"heterozygous","Ndufaf8","UP","Ndufaf8"
0.00263494820923395,-0.184533862399201,0.064,0.105,1,"heterozygous","Eml3","DOWN","Eml3"
0.0026453765242613,-0.158218409852577,0.374,0.449,1,"heterozygous","Paxbp1","DOWN","Paxbp1"
0.00264781933382339,-0.118721963893188,0.231,0.301,1,"heterozygous","Plekho1","DOWN","Plekho1"
0.00269272825729936,0.185757598658605,0.285,0.224,1,"heterozygous","Nt5e","UP","Nt5e"
0.00269907959374055,-0.174640197455951,0.071,0.114,1,"heterozygous","Rasgrp4","DOWN","Rasgrp4"
0.00270571165635846,-0.153711722136105,0.179,0.246,1,"heterozygous","Rnf19b","DOWN","Rnf19b"
0.00272395351706822,-0.106163079411478,0.112,0.165,1,"heterozygous","2310058D17Rik","DOWN","2310058D17Rik"
0.00273690555636729,0.169545098001421,0.117,0.075,1,"heterozygous","Angptl2","UP","Angptl2"
0.0027498403234033,0.232492852959318,0.512,0.456,1,"heterozygous","Vdac1","UP","Vdac1"
0.00276269500617655,-0.146978981552584,0.419,0.492,1,"heterozygous","Arhgap12","DOWN","Arhgap12"
0.00276452763716647,-0.170896193053693,0.58,0.648,1,"heterozygous","Ubr3","DOWN","Ubr3"
0.00279704698630437,0.198207302978101,0.16,0.11,1,"heterozygous","Nop10","UP","Nop10"
0.00280152991936834,0.22974858302599,0.557,0.506,1,"heterozygous","Aldh6a1","UP","Aldh6a1"
0.00282511211311602,0.283221800694039,0.385,0.331,1,"heterozygous","Ndufb1-ps","UP","Ndufb1-ps"
0.00284668517793576,-0.111373697830997,0.19,0.257,1,"heterozygous","Cln3","DOWN","Cln3"
0.0028553262828714,-0.151562547790576,0.76,0.784,1,"heterozygous","Vps13b","DOWN","Vps13b"
0.0028738697525445,-0.222652965208309,0.135,0.189,1,"heterozygous","Xdh","DOWN","Xdh"
0.00288085276226646,0.337005395862464,0.831,0.795,1,"heterozygous","Pbx1","UP","Pbx1"
0.00290722168477515,-0.230646697726493,0.422,0.479,1,"heterozygous","Cdk19","DOWN","Cdk19"
0.00291285523924593,-0.177545747385584,0.22,0.284,1,"heterozygous","Maml1","DOWN","Maml1"
0.00292370307333316,-0.150775367200206,0.503,0.576,1,"heterozygous","Cd47","DOWN","Cd47"
0.00294305872127153,-0.231009141002387,0.276,0.344,1,"heterozygous","Pfkfb3","DOWN","Pfkfb3"
0.00294544890169811,0.186096379571043,0.482,0.417,1,"heterozygous","Rpl18a","UP","Rpl18a"
0.00294679828765459,0.193807350959332,0.12,0.077,1,"heterozygous","Cd34","UP","Cd34"
0.0029916549388714,-0.184844125830233,0.285,0.353,1,"heterozygous","Phtf2","DOWN","Phtf2"
0.00300177566990228,-0.284337398176834,0.517,0.573,1,"heterozygous","Iqgap2","DOWN","Iqgap2"
0.00300628415867938,0.142950021647056,0.153,0.105,1,"heterozygous","Cirbp","UP","Cirbp"
0.00301304125357522,-0.180171203821336,0.431,0.499,1,"heterozygous","A330023F24Rik","DOWN","A330023F24Rik"
0.00302499193885576,0.174509406319352,0.222,0.167,1,"heterozygous","Lamtor5","UP","Lamtor5"
0.00302612736877374,-0.163419471535616,0.109,0.161,1,"heterozygous","Ago4","DOWN","Ago4"
0.00303835517827938,0.243916093554459,0.203,0.155,1,"heterozygous","Cct7","UP","Cct7"
0.0030402848134786,0.12482671657022,0.551,0.491,1,"heterozygous","Bicc1","UP","Bicc1"
0.00304633833884142,0.191277509463228,0.336,0.276,1,"heterozygous","Atr","UP","Atr"
0.00304908319788059,-0.139125395188766,0.198,0.259,1,"heterozygous","Lman2l","DOWN","Lman2l"
0.00305015889181097,-0.183128729887979,0.599,0.647,1,"heterozygous","Fars2","DOWN","Fars2"
0.0030507693084944,0.228302618233407,0.196,0.146,1,"heterozygous","Anapc13","UP","Anapc13"
0.00305830130622548,-0.17574650774024,0.326,0.396,1,"heterozygous","Zfp592","DOWN","Zfp592"
0.00307217869482829,0.224909501249207,0.437,0.38,1,"heterozygous","Suclg1","UP","Suclg1"
0.00307263246836162,-0.125376789906784,0.738,0.761,1,"heterozygous","Spag9","DOWN","Spag9"
0.0031063356522538,-0.231069319694673,0.18,0.238,1,"heterozygous","Tpst2","DOWN","Tpst2"
0.00311283476795324,-0.154929254473282,0.789,0.812,1,"heterozygous","Zfand3","DOWN","Zfand3"
0.00315395159711048,0.124956858499665,0.126,0.081,1,"heterozygous","Ifitm2","UP","Ifitm2"
0.00316160340476279,-0.182085116207723,0.327,0.403,1,"heterozygous","Stat1","DOWN","Stat1"
0.00316204842378215,0.207422387155907,0.262,0.205,1,"heterozygous","Rpl35","UP","Rpl35"
0.00316653304375927,-0.176099701595281,0.498,0.563,1,"heterozygous","Usp3","DOWN","Usp3"
0.00319454960159431,-0.22033878655139,0.363,0.433,1,"heterozygous","Map3k14","DOWN","Map3k14"
0.00323754587250157,0.129180010463138,0.434,0.368,1,"heterozygous","Tpi1","UP","Tpi1"
0.00330688720543751,-0.261366206000536,0.262,0.327,1,"heterozygous","Tnfrsf11a","DOWN","Tnfrsf11a"
0.0033340020702057,-0.299224100142313,0.989,0.995,1,"heterozygous","Zbtb20","DOWN","Zbtb20"
0.00333643787643387,-0.111703428562646,0.098,0.149,1,"heterozygous","Mknk2","DOWN","Mknk2"
0.00335269515173549,0.12217882924604,0.153,0.105,1,"heterozygous","Bcl7c","UP","Bcl7c"
0.00335524680793753,-0.160608906768216,0.566,0.628,1,"heterozygous","Sfpq","DOWN","Sfpq"
0.00336313019140858,0.174315857955677,0.224,0.169,1,"heterozygous","Copb2","UP","Copb2"
0.00336565058705728,-0.18327388758756,0.663,0.715,1,"heterozygous","Chd2","DOWN","Chd2"
0.00337500227326754,0.22919298858131,0.385,0.33,1,"heterozygous","Aco1","UP","Aco1"
0.00339705675440467,0.302029861359877,0.351,0.3,1,"heterozygous","Rab5c","UP","Rab5c"
0.00340682710149472,-0.185884240937467,0.299,0.37,1,"heterozygous","Scarb2","DOWN","Scarb2"
0.00342128198817142,0.158641396646344,0.738,0.692,1,"heterozygous","Osbpl8","UP","Osbpl8"
0.00346741593466077,0.229204954269382,0.153,0.108,1,"heterozygous","Ufm1","UP","Ufm1"
0.00349842997508357,-0.144349372155707,0.158,0.214,1,"heterozygous","Scaf1","DOWN","Scaf1"
0.00350946215118931,-0.191627137706005,0.286,0.356,1,"heterozygous","Rtf1","DOWN","Rtf1"
0.00356078387745787,-0.376646730762361,0.366,0.427,1,"heterozygous","Ccser1","DOWN","Ccser1"
0.00356262720753065,-0.302984643011306,0.57,0.618,1,"heterozygous","Wwox","DOWN","Wwox"
0.00356602429712147,0.221653275057241,0.261,0.205,1,"heterozygous","Asb2","UP","Asb2"
0.00370556105295539,-0.19737998377852,0.297,0.361,1,"heterozygous","Fam126a","DOWN","Fam126a"
0.00371664978964283,-0.136287127859506,0.214,0.278,1,"heterozygous","Mroh1","DOWN","Mroh1"
0.00373936344979,0.215383494269372,0.332,0.277,1,"heterozygous","Mthfd1","UP","Mthfd1"
0.00377555255540048,0.118004216710998,0.179,0.128,1,"heterozygous","Tmem147","UP","Tmem147"
0.0037870074024876,0.185525118718696,0.241,0.183,1,"heterozygous","Ckb","UP","Ckb"
0.00381337406916154,-0.136693545282992,0.63,0.69,1,"heterozygous","Med13l","DOWN","Med13l"
0.00381464877564468,-0.214374980286164,0.31,0.382,1,"heterozygous","Washc2","DOWN","Washc2"
0.00382238921057326,0.223466029206394,0.261,0.206,1,"heterozygous","Plvap","UP","Plvap"
0.00382430013602306,0.192693369504832,0.337,0.278,1,"heterozygous","Ndufa12","UP","Ndufa12"
0.00383489173734106,0.153991903971248,0.201,0.146,1,"heterozygous","Ppp1r1a","UP","Ppp1r1a"
0.00384899459012158,0.232731508645625,0.602,0.554,1,"heterozygous","Spred1","UP","Spred1"
0.00386560908469324,-0.104803961571088,0.112,0.162,1,"heterozygous","Stk35","DOWN","Stk35"
0.00393697310397907,-0.16476325675533,0.718,0.765,1,"heterozygous","Gm26917","DOWN","Gm26917"
0.00395608538002948,-0.183932227085604,0.121,0.173,1,"heterozygous","Gvin1","DOWN","Gvin1"
0.00395958713650586,0.389490322595744,0.273,0.214,1,"heterozygous","Chrm3","UP","Chrm3"
0.00401637914513189,0.138710078775382,0.192,0.14,1,"heterozygous","Cideb","UP","Cideb"
0.00402689192881013,0.152716166448578,0.25,0.196,1,"heterozygous","Fbxl4","UP","Fbxl4"
0.00405220493450351,0.185289764739096,0.542,0.487,1,"heterozygous","Rpl17","UP","Rpl17"
0.00405456985399865,0.164929115096327,0.173,0.125,1,"heterozygous","Stard4","UP","Stard4"
0.00410700128160213,-0.197671686207853,0.252,0.311,1,"heterozygous","Ttll4","DOWN","Ttll4"
0.00411007160696395,-0.193885351818815,0.458,0.547,1,"heterozygous","Lrrfip1","DOWN","Lrrfip1"
0.00412760543786352,0.275518191552678,0.523,0.472,1,"heterozygous","Glcci1","UP","Glcci1"
0.00415557612944237,-0.146687793617768,0.128,0.179,1,"heterozygous","Zxdc","DOWN","Zxdc"
0.00416022438659209,-0.360396286224276,0.392,0.444,1,"heterozygous","Mllt3","DOWN","Mllt3"
0.00422101740399211,0.146856012897579,0.24,0.185,1,"heterozygous","Pts","UP","Pts"
0.00423968350355498,0.200590815084985,0.221,0.17,1,"heterozygous","Twf1","UP","Twf1"
0.00429375290807227,-0.256009955220374,0.188,0.247,1,"heterozygous","Itgal","DOWN","Itgal"
0.00432908828829753,0.144962546182964,0.147,0.103,1,"heterozygous","Afap1l2","UP","Afap1l2"
0.00434981631833523,-0.108729826209412,0.095,0.142,1,"heterozygous","Lipo3","DOWN","Lipo3"
0.00435455971960393,-0.299324404390484,0.169,0.223,1,"heterozygous","Adam22","DOWN","Adam22"
0.00440906295178579,0.159712949226581,0.277,0.22,1,"heterozygous","Fahd1","UP","Fahd1"
0.00442556080059107,0.149183430161922,0.149,0.103,1,"heterozygous","Lsm4","UP","Lsm4"
0.00443257766881032,0.331224696177461,0.296,0.251,1,"heterozygous","Fam13a","UP","Fam13a"
0.00448904264431869,-0.184540153157455,0.344,0.418,1,"heterozygous","Txlng","DOWN","Txlng"
0.00450445953626656,0.223768103839733,0.367,0.301,1,"heterozygous","Emcn","UP","Emcn"
0.00452301806125112,0.163589117216207,0.127,0.084,1,"heterozygous","Guk1","UP","Guk1"
0.00452758391856159,-0.123082657459698,0.192,0.252,1,"heterozygous","Vac14","DOWN","Vac14"
0.00453613822960794,-0.191201055376441,0.177,0.233,1,"heterozygous","Mtmr14","DOWN","Mtmr14"
0.00457292736538109,-0.174042785379018,0.095,0.141,1,"heterozygous","Clec4a3","DOWN","Clec4a3"
0.00460542701391531,-0.399216159443731,0.07,0.11,1,"heterozygous","Csf3r","DOWN","Csf3r"
0.00463606382723639,-0.183939494076074,0.385,0.45,1,"heterozygous","Arnt","DOWN","Arnt"
0.00464323351273696,0.168203365802777,0.707,0.648,1,"heterozygous","Sord","UP","Sord"
0.00470448618129551,-0.203088762525137,0.42,0.466,1,"heterozygous","Ndel1","DOWN","Ndel1"
0.00470859960610878,0.224825928031969,0.355,0.302,1,"heterozygous","Pdha1","UP","Pdha1"
0.00470925951838104,-0.251943066725966,0.237,0.295,1,"heterozygous","Tmem170b","DOWN","Tmem170b"
0.00472912048422553,-0.181096235775937,0.102,0.148,1,"heterozygous","Gm12185","DOWN","Gm12185"
0.0047327350787565,-0.170688827561334,0.688,0.74,1,"heterozygous","Btbd9","DOWN","Btbd9"
0.00473576901646387,-0.165869240540953,0.547,0.618,1,"heterozygous","Aopep","DOWN","Aopep"
0.00474260933978612,-0.129625701193339,0.307,0.384,1,"heterozygous","Ccnt1","DOWN","Ccnt1"
0.00474771386081019,-0.158401134028433,0.495,0.576,1,"heterozygous","Dnm2","DOWN","Dnm2"
0.00475133699692044,0.183636686144046,0.153,0.108,1,"heterozygous","Scd2","UP","Scd2"
0.00475688274104119,0.174084395095895,0.319,0.26,1,"heterozygous","Slc22a2","UP","Slc22a2"
0.00476132260632822,0.166680141714774,0.326,0.269,1,"heterozygous","Dld","UP","Dld"
0.00477586014595202,-0.189567597470604,0.827,0.839,1,"heterozygous","Foxn3","DOWN","Foxn3"
0.00479474460755834,0.131194687671841,0.115,0.074,1,"heterozygous","Krt7","UP","Krt7"
0.00480637154622822,0.295715408468708,0.499,0.438,1,"heterozygous","Bnc2","UP","Bnc2"
0.00481392618979654,-0.210643866544773,0.438,0.506,1,"heterozygous","H2-D1","DOWN","H2-D1"
0.00483689820323793,0.176116017986308,0.142,0.098,1,"heterozygous","Slc35a1","UP","Slc35a1"
0.00483807464726952,-0.177345096967014,0.188,0.246,1,"heterozygous","Hcls1","DOWN","Hcls1"
0.00484467194255621,-0.169330899711042,0.491,0.551,1,"heterozygous","Tor1aip1","DOWN","Tor1aip1"
0.00490253027446297,-0.132999202467601,0.214,0.277,1,"heterozygous","Snx4","DOWN","Snx4"
0.00491601139142889,-0.128496242532297,0.615,0.673,1,"heterozygous","Rbm6","DOWN","Rbm6"
0.00493129262436731,-0.159673350681279,0.207,0.268,1,"heterozygous","Agap3","DOWN","Agap3"
0.00493563849599502,-0.121260204311856,0.166,0.223,1,"heterozygous","Gfpt1","DOWN","Gfpt1"
0.00495374059855452,0.193874565106097,0.261,0.208,1,"heterozygous","Acly","UP","Acly"
0.00496425124646381,-0.164475073724406,0.115,0.164,1,"heterozygous","4930523C07Rik","DOWN","4930523C07Rik"
0.00500936796309043,0.357525540029859,0.34,0.294,1,"heterozygous","Car12","UP","Car12"
0.00503236249959427,0.214036165401796,0.157,0.113,1,"heterozygous","Pop5","UP","Pop5"
0.00505685738908001,0.297928877881714,0.69,0.646,1,"heterozygous","Lcp1","UP","Lcp1"
0.00507317906602235,-0.168973671251246,0.211,0.272,1,"heterozygous","Zfp217","DOWN","Zfp217"
0.00509367608780214,-0.171190594426331,0.351,0.415,1,"heterozygous","Pnn","DOWN","Pnn"
0.00513489361139339,-0.112475184663137,0.181,0.24,1,"heterozygous","Nat8","DOWN","Nat8"
0.00513601079550073,0.177246466643298,0.176,0.124,1,"heterozygous","Lyz2","UP","Lyz2"
0.00515170347849139,0.148988942799943,0.236,0.181,1,"heterozygous","Btg1","UP","Btg1"
0.00519713473065074,-0.128715035298813,0.145,0.199,1,"heterozygous","Sh2b3","DOWN","Sh2b3"
0.00520581698550497,0.259906721671837,0.251,0.196,1,"heterozygous","Sox5","UP","Sox5"
0.00524865894236974,0.153540097438385,0.205,0.155,1,"heterozygous","Lurap1l","UP","Lurap1l"
0.00526571851972437,0.238926836422687,0.256,0.206,1,"heterozygous","Fam120c","UP","Fam120c"
0.00527189975537527,0.190658035664743,0.46,0.407,1,"heterozygous","Asph","UP","Asph"
0.00529244416582753,-0.155438131256452,0.113,0.162,1,"heterozygous","Slc11a1","DOWN","Slc11a1"
0.00529266906031728,0.139020933596948,0.15,0.106,1,"heterozygous","Hdac6","UP","Hdac6"
0.00532298878689363,0.260820673465458,0.154,0.108,1,"heterozygous","Lama2","UP","Lama2"
0.00533233378857194,0.115296684295545,0.111,0.071,1,"heterozygous","Lgals1","UP","Lgals1"
0.00533294872780163,-0.142544181860334,0.095,0.141,1,"heterozygous","Zyx","DOWN","Zyx"
0.00535309626034947,0.2594268940693,0.104,0.067,1,"heterozygous","Nav3","UP","Nav3"
0.00535592411239067,-0.250719374081267,0.434,0.493,1,"heterozygous","Fam117b","DOWN","Fam117b"
0.00536175608268523,0.256738347537942,0.45,0.424,1,"heterozygous","Clpx","UP","Clpx"
0.00536933230149679,-0.137126581244822,0.082,0.124,1,"heterozygous","Rasal3","DOWN","Rasal3"
0.00537881636080708,0.124555475037436,0.117,0.077,1,"heterozygous","Nudcd2","UP","Nudcd2"
0.00542104094447258,-0.241064785911222,0.183,0.239,1,"heterozygous","Runx3","DOWN","Runx3"
0.00545405015401044,-0.125444424248714,0.583,0.636,1,"heterozygous","Brd4","DOWN","Brd4"
0.00546910387903938,0.279798527000054,0.46,0.428,1,"heterozygous","Wsb1","UP","Wsb1"
0.00547671185532854,-0.185441208004535,0.304,0.364,1,"heterozygous","Scfd1","DOWN","Scfd1"
0.00548407407630633,0.201442010653873,0.415,0.354,1,"heterozygous","Calm1","UP","Calm1"
0.00548909686869724,-0.118300522859478,0.588,0.649,1,"heterozygous","Larp4b","DOWN","Larp4b"
0.00549587891261303,0.205317686035159,0.637,0.603,1,"heterozygous","Ubc","UP","Ubc"
0.00550068717539946,-0.215780469349296,0.181,0.235,1,"heterozygous","Pfkfb4","DOWN","Pfkfb4"
0.00550498798061883,-0.100227856614351,0.132,0.185,1,"heterozygous","Vamp2","DOWN","Vamp2"
0.00550622453546502,-0.15663633831699,0.524,0.587,1,"heterozygous","Zfand6","DOWN","Zfand6"
0.00550956581880791,-0.247187973887275,0.345,0.408,1,"heterozygous","Wbp1l","DOWN","Wbp1l"
0.00551383030739728,-0.2062319504408,0.422,0.467,1,"heterozygous","Rlf","DOWN","Rlf"
0.00556225890946721,-0.194474409883076,0.214,0.271,1,"heterozygous","Adar","DOWN","Adar"
0.00557220721674266,-0.161812177627846,0.723,0.781,1,"heterozygous","Nsd1","DOWN","Nsd1"
0.00557799274806449,-0.155508523534987,0.128,0.18,1,"heterozygous","Snx20","DOWN","Snx20"
0.00558922745257398,-0.101163631908577,0.075,0.116,1,"heterozygous","Dtx2","DOWN","Dtx2"
0.00563080834128504,-0.156401113806701,0.239,0.302,1,"heterozygous","St3gal1","DOWN","St3gal1"
0.00563677934519522,-0.232016478813592,0.385,0.445,1,"heterozygous","Znrf1","DOWN","Znrf1"
0.00571291579015689,-0.182752991478356,0.117,0.163,1,"heterozygous","Eri1","DOWN","Eri1"
0.00572678225295206,-0.119607532522561,0.256,0.327,1,"heterozygous","Fermt3","DOWN","Fermt3"
0.00572712416217884,-0.268802229595573,0.319,0.377,1,"heterozygous","Hivep1","DOWN","Hivep1"
0.00576750381892636,-0.136672479697352,0.342,0.409,1,"heterozygous","Rsbn1","DOWN","Rsbn1"
0.00579935750321555,0.187223352981527,0.247,0.197,1,"heterozygous","Focad","UP","Focad"
0.00590990063441116,-0.195798808457974,0.379,0.445,1,"heterozygous","Dcaf5","DOWN","Dcaf5"
0.00591475663947042,-0.246442343117011,0.438,0.481,1,"heterozygous","Il15","DOWN","Il15"
0.00592076437930778,0.245609586684124,0.362,0.314,1,"heterozygous","Fah","UP","Fah"
0.00594449106261439,0.195605956503008,0.194,0.147,1,"heterozygous","Mrps35","UP","Mrps35"
0.00595086689385487,0.184262192932447,0.475,0.432,1,"heterozygous","Slc22a12","UP","Slc22a12"
0.00604397562018877,0.145735585022585,0.36,0.301,1,"heterozygous","Slc5a3","UP","Slc5a3"
0.00604994091724782,-0.175919836030853,0.183,0.236,1,"heterozygous","Trp53inp1","DOWN","Trp53inp1"
0.00605292855972158,0.202034416193391,0.408,0.35,1,"heterozygous","Cubn","UP","Cubn"
0.00608080715340926,0.208017661266243,0.206,0.155,1,"heterozygous","Cped1","UP","Cped1"
0.00610295292549276,0.182800333020516,0.443,0.383,1,"heterozygous","Cd81","UP","Cd81"
0.00610718726483857,-0.157604867920377,0.292,0.358,1,"heterozygous","Tmod3","DOWN","Tmod3"
0.00610991804179031,-0.126757645425192,0.239,0.303,1,"heterozygous","Ccz1","DOWN","Ccz1"
0.00611342028227611,-0.118402151632268,0.196,0.257,1,"heterozygous","Hdac1","DOWN","Hdac1"
0.00612461650956608,-0.379868632234232,0.359,0.417,1,"heterozygous","Dennd4a","DOWN","Dennd4a"
0.0061252162519912,0.181172737071805,0.304,0.248,1,"heterozygous","Ndufa7","UP","Ndufa7"
0.00620039979655345,0.410269890075048,0.517,0.487,1,"heterozygous","Erbb4","UP","Erbb4"
0.00622388664057041,-0.163886031510852,0.071,0.109,1,"heterozygous","Gm47664","DOWN","Gm47664"
0.00622928060859115,-0.168447355185278,0.326,0.395,1,"heterozygous","Esco1","DOWN","Esco1"
0.00622959463327992,-0.144421030534421,0.307,0.367,1,"heterozygous","Atp6v0d1","DOWN","Atp6v0d1"
0.00626645557353885,-0.137018913808897,0.261,0.321,1,"heterozygous","Otud5","DOWN","Otud5"
0.00627222084534466,-0.199394962576083,0.471,0.536,1,"heterozygous","Dennd5a","DOWN","Dennd5a"
0.00630461663114461,0.161978605837632,0.846,0.836,1,"heterozygous","Timp3","UP","Timp3"
0.00630828582962009,0.133918372045603,0.209,0.159,1,"heterozygous","Enpep","UP","Enpep"
0.00632948929268811,0.163334355594724,0.113,0.075,1,"heterozygous","Pigr","UP","Pigr"
0.00634870706275339,0.122367198647954,0.321,0.26,1,"heterozygous","Aqp2","UP","Aqp2"
0.00635156011290063,0.194398552335183,0.267,0.216,1,"heterozygous","Cmbl","UP","Cmbl"
0.00635172323358326,-0.133461577166563,0.233,0.298,1,"heterozygous","Hs6st1","DOWN","Hs6st1"
0.00638146739718034,0.14813362159221,0.382,0.323,1,"heterozygous","Ncl","UP","Ncl"
0.00640310926487284,-0.120747918344911,0.082,0.123,1,"heterozygous","Fbxo46","DOWN","Fbxo46"
0.00643666104935029,-0.114925347989331,0.18,0.237,1,"heterozygous","Sirt2","DOWN","Sirt2"
0.00644938441325379,-0.34969216487591,0.55,0.61,1,"heterozygous","Fmnl2","DOWN","Fmnl2"
0.00645879817853391,-0.188581370919001,0.419,0.486,1,"heterozygous","Otulinl","DOWN","Otulinl"
0.00652980948103428,-0.184228279797273,0.461,0.518,1,"heterozygous","Gpbp1","DOWN","Gpbp1"
0.00653959744721681,-0.119652370893631,0.353,0.425,1,"heterozygous","Cbfa2t2","DOWN","Cbfa2t2"
0.00655484107933792,0.249296232928306,0.296,0.243,1,"heterozygous","Pcdh17","UP","Pcdh17"
0.00656722832922329,0.134221274236205,0.839,0.804,1,"heterozygous","Hspa8","UP","Hspa8"
0.00657527923661178,-0.217613465903305,0.307,0.366,1,"heterozygous","Dtnb","DOWN","Dtnb"
0.00659077471343567,0.152005277642532,0.128,0.088,1,"heterozygous","Mtx3","UP","Mtx3"
0.00661299895887874,0.211622958933858,0.267,0.221,1,"heterozygous","Rnf152","UP","Rnf152"
0.00664435382780742,0.269540885911173,0.293,0.245,1,"heterozygous","Atp6v0e","UP","Atp6v0e"
0.00666796931694105,-0.176344516542871,0.218,0.281,1,"heterozygous","Alpk1","DOWN","Alpk1"
0.00669078793339171,0.136670083725437,0.134,0.092,1,"heterozygous","Hsd11b2","UP","Hsd11b2"
0.00671752005544396,-0.133255873710487,0.216,0.271,1,"heterozygous","Xpnpep3","DOWN","Xpnpep3"
0.00672052277571801,0.119849194329462,0.132,0.09,1,"heterozygous","Mrpl34","UP","Mrpl34"
0.00672831986328026,0.17545463831884,0.255,0.202,1,"heterozygous","Cyp4f13","UP","Cyp4f13"
0.00676670578815827,0.103236235599017,0.231,0.18,1,"heterozygous","Ctbs","UP","Ctbs"
0.00687081439236999,0.233811573849698,0.282,0.233,1,"heterozygous","Rdh16","UP","Rdh16"
0.0068927962795441,-0.155051327395994,0.085,0.125,1,"heterozygous","Rhbdf2","DOWN","Rhbdf2"
0.00690355092663721,-0.194965524110365,0.396,0.465,1,"heterozygous","Pkn1","DOWN","Pkn1"
0.00700613502394556,-0.160971199233162,0.398,0.464,1,"heterozygous","Baz1b","DOWN","Baz1b"
0.00703007175357305,-0.19686886249285,0.317,0.375,1,"heterozygous","Peli2","DOWN","Peli2"
0.00703546159388115,-0.125389880926839,0.104,0.15,1,"heterozygous","Ncf1","DOWN","Ncf1"
0.0070461298223471,0.201774639580651,0.503,0.476,1,"heterozygous","Abcg2","UP","Abcg2"
0.00704774090855712,0.121543782692386,0.18,0.132,1,"heterozygous","Mrpl18","UP","Mrpl18"
0.00705489852987703,-0.179479501972361,0.274,0.333,1,"heterozygous","Ell2","DOWN","Ell2"
0.00706399177176428,0.164193496693923,0.291,0.239,1,"heterozygous","Tbc1d19","UP","Tbc1d19"
0.00706567892070832,-0.206718301130726,0.431,0.492,1,"heterozygous","Abl1","DOWN","Abl1"
0.00707059847579992,-0.19035872747206,0.211,0.269,1,"heterozygous","Stat6","DOWN","Stat6"
0.00707959263977195,-0.109999169908413,0.064,0.101,1,"heterozygous","Fbxl19","DOWN","Fbxl19"
0.00711615313032487,-0.168189807803676,0.308,0.371,1,"heterozygous","Cntrl","DOWN","Cntrl"
0.00715413274393114,-0.115110166065811,0.776,0.838,1,"heterozygous","Mbnl2","DOWN","Mbnl2"
0.00719400637107859,-0.114630031307331,0.37,0.445,1,"heterozygous","Bdp1","DOWN","Bdp1"
0.00720595217415161,0.190467867089816,0.318,0.265,1,"heterozygous","Rbfox2","UP","Rbfox2"
0.00721082880371016,0.165939333699528,0.116,0.077,1,"heterozygous","Col1a2","UP","Col1a2"
0.00721083825063259,0.224402800935232,0.194,0.147,1,"heterozygous","Cadps2","UP","Cadps2"
0.00728079012978309,0.234045457080987,0.276,0.227,1,"heterozygous","Mrps21","UP","Mrps21"
0.00728764230748403,-0.161928621962954,0.104,0.146,1,"heterozygous","Sema4b","DOWN","Sema4b"
0.0072924889541732,-0.213127932399616,0.464,0.517,1,"heterozygous","Map3k1","DOWN","Map3k1"
0.00730336182320178,-0.109713984070903,0.179,0.235,1,"heterozygous","Strn4","DOWN","Strn4"
0.007313257864158,0.158675888430509,0.1,0.064,1,"heterozygous","Tfap2b","UP","Tfap2b"
0.00731452634472681,-0.135404993080708,0.165,0.218,1,"heterozygous","Cdr2","DOWN","Cdr2"
0.00736108502266959,0.155257730570032,0.456,0.403,1,"heterozygous","Sfxn1","UP","Sfxn1"
0.00736632761324555,-0.323469065506486,0.105,0.15,1,"heterozygous","Themis","DOWN","Themis"
0.00741718256208672,0.193946684917663,0.435,0.386,1,"heterozygous","Calml4","UP","Calml4"
0.00742260371873502,0.183319637145419,0.334,0.281,1,"heterozygous","Rpl10","UP","Rpl10"
0.00743284721825892,-0.167436466845242,0.456,0.516,1,"heterozygous","Rsf1","DOWN","Rsf1"
0.00746086264158299,-0.105637654434047,0.276,0.344,1,"heterozygous","Zscan26","DOWN","Zscan26"
0.00749449877737004,-0.180453895143228,0.43,0.493,1,"heterozygous","Srsf6","DOWN","Srsf6"
0.00749502642725764,0.147369061158471,0.323,0.268,1,"heterozygous","Cd164","UP","Cd164"
0.00751773226745195,-0.165814850990538,0.479,0.558,1,"heterozygous","Ralgapa2","DOWN","Ralgapa2"
0.00754340495100366,0.17031649204184,0.121,0.083,1,"heterozygous","Pla2r1","UP","Pla2r1"
0.00756045292403469,0.173205544303341,0.16,0.116,1,"heterozygous","mt-Atp8","UP","mt-Atp8"
0.00766528158295344,-0.11652626711952,0.202,0.261,1,"heterozygous","Ctdsp2","DOWN","Ctdsp2"
0.00772133424178701,0.12337663024341,0.207,0.157,1,"heterozygous","Cggbp1","UP","Cggbp1"
0.00772568717228121,0.116165238367875,0.42,0.353,1,"heterozygous","Aadat","UP","Aadat"
0.00778022284544417,-0.180999288469757,0.588,0.632,1,"heterozygous","Tacc1","DOWN","Tacc1"
0.00779102344854457,0.230376623146716,0.334,0.28,1,"heterozygous","Ston2","UP","Ston2"
0.00780234454509928,-0.217196408100828,0.321,0.378,1,"heterozygous","Mink1","DOWN","Mink1"
0.00781957871588388,-0.210327944588757,0.422,0.484,1,"heterozygous","Plcg2","DOWN","Plcg2"
0.00782399414117484,-0.255225488665155,0.533,0.588,1,"heterozygous","Adap2","DOWN","Adap2"
0.00786211229914028,-0.216513139857508,0.465,0.526,1,"heterozygous","Crlf3","DOWN","Crlf3"
