"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00554430736188892,-0.21435529595897,0.1,0.199,1,"heterozygous","Arhgap27","DOWN","Arhgap27"
0.00559197149158188,0.416103214881173,0.403,0.29,1,"heterozygous","Rps3","UP","Rps3"
0.00563032186133651,0.29495841166683,0.258,0.153,1,"heterozygous","Clptm1l","UP","Clptm1l"
0.00569571071257763,0.263263874281057,0.303,0.182,1,"heterozygous","Cyfip2","UP","Cyfip2"
0.00570119373960856,0.358779350019822,0.344,0.227,1,"heterozygous","Ndufb10","UP","Ndufb10"
0.00570144751785907,-0.338536734616281,0.258,0.375,1,"heterozygous","Lats1","DOWN","Lats1"
0.0057176419473736,0.346732369822733,0.326,0.21,1,"heterozygous","Acsl1","UP","Acsl1"
0.00572721857321813,-0.255822231349621,0.131,0.239,1,"heterozygous","Slc25a25","DOWN","Slc25a25"
0.00573540543985552,-0.261355731939251,0.941,0.96,1,"heterozygous","Sox5","DOWN","Sox5"
0.00574540841612646,0.251954584077423,0.222,0.114,1,"heterozygous","Prss8","UP","Prss8"
0.00580456494635483,0.290672827735938,0.398,0.278,1,"heterozygous","Sdhc","UP","Sdhc"
0.00587465233845071,-0.272361274231321,0.575,0.676,1,"heterozygous","Ctnnd1","DOWN","Ctnnd1"
0.00589778230011119,0.240362167048387,0.172,0.08,1,"heterozygous","Cadps2","UP","Cadps2"
0.00590751269526567,-0.222538693866718,0.873,0.926,1,"heterozygous","Hnrnpa2b1","DOWN","Hnrnpa2b1"
0.0059328184599797,0.268929726476626,0.14,0.057,1,"heterozygous","Agbl4","UP","Agbl4"
0.00594558543750016,0.303646216147385,0.122,0.045,1,"heterozygous","Ly6c1","UP","Ly6c1"
0.00594996916554606,-0.28503262776581,0.362,0.483,1,"heterozygous","Fmnl3","DOWN","Fmnl3"
0.00600599224773639,-0.270028266655045,0.611,0.744,1,"heterozygous","Ddx6","DOWN","Ddx6"
0.00605249124823263,-0.215542164110337,0.181,0.307,1,"heterozygous","Atg4b","DOWN","Atg4b"
0.00605315467342554,0.376197334920484,0.76,0.659,1,"heterozygous","Slc25a3","UP","Slc25a3"
0.00608659227669035,0.404400781551683,0.344,0.239,1,"heterozygous","Ndufv3","UP","Ndufv3"
0.00610536155309379,0.318233814884633,0.276,0.165,1,"heterozygous","Arrdc3","UP","Arrdc3"
0.00610745771374821,0.371612714140217,0.452,0.335,1,"heterozygous","Abca13","UP","Abca13"
0.00611471233660553,-1.04679015947066,0.122,0.21,1,"heterozygous","Kcnh7","DOWN","Kcnh7"
0.00615099969175897,0.312084988289827,0.281,0.165,1,"heterozygous","Maml2","UP","Maml2"
0.00619142575074579,-0.212455493242072,0.081,0.176,1,"heterozygous","Sdad1","DOWN","Sdad1"
0.00620976602530655,0.270582053772766,0.131,0.051,1,"heterozygous","Mme","UP","Mme"
0.00623421738852584,0.441072380743887,0.321,0.222,1,"heterozygous","Cited2","UP","Cited2"
0.00623684384873156,-0.361388510688959,0.204,0.312,1,"heterozygous","Wdr1","DOWN","Wdr1"
0.00624291043435207,-0.275917962871535,0.683,0.767,1,"heterozygous","Arid4b","DOWN","Arid4b"
0.00626341644418382,0.287818567686735,0.276,0.165,1,"heterozygous","Suds3","UP","Suds3"
0.00626526534938269,0.256131774344437,0.824,0.778,1,"heterozygous","Jarid2","UP","Jarid2"
0.00635793403039385,-0.257046940011282,0.24,0.381,1,"heterozygous","Atp6v0d1","DOWN","Atp6v0d1"
0.00637044206249365,0.299549192042193,0.226,0.119,1,"heterozygous","Acot13","UP","Acot13"
0.00639289486376843,0.369573151193493,0.434,0.324,1,"heterozygous","Ndufb4","UP","Ndufb4"
0.00643635523388917,0.244308096972426,0.195,0.097,1,"heterozygous","Cog7","UP","Cog7"
0.0064449417064478,-0.303796535437519,0.511,0.642,1,"heterozygous","Ndrg4","DOWN","Ndrg4"
0.00647610419553038,-0.270213500088289,0.362,0.494,1,"heterozygous","Phc2","DOWN","Phc2"
0.00653684983108572,0.300376057304714,0.204,0.108,1,"heterozygous","Gm16310","UP","Gm16310"
0.00654845732145947,0.275467470919414,0.407,0.278,1,"heterozygous","Calml4","UP","Calml4"
0.00655869615890706,-0.244072622775462,0.285,0.432,1,"heterozygous","Mdn1","DOWN","Mdn1"
0.00656682128368915,-0.275922303555153,0.113,0.216,1,"heterozygous","Camsap3","DOWN","Camsap3"
0.00656867063201636,0.327685040034504,0.317,0.205,1,"heterozygous","Cubn","UP","Cubn"
0.00661023088187976,0.248013148582532,0.172,0.08,1,"heterozygous","Efna1","UP","Efna1"
0.00662322120129872,-0.332335415839662,0.104,0.199,1,"heterozygous","Cry2","DOWN","Cry2"
0.00663198614434132,0.384133245726667,0.493,0.415,1,"heterozygous","Aldh6a1","UP","Aldh6a1"
0.00664222063513571,-0.2787372265209,0.231,0.358,1,"heterozygous","Coq10b","DOWN","Coq10b"
0.00666211744066971,0.280422613548888,0.149,0.062,1,"heterozygous","Slc22a14","UP","Slc22a14"
0.00666484920890156,0.248667146954467,0.9,0.875,1,"heterozygous","Igf1r","UP","Igf1r"
0.00667308918871294,0.245701699311997,0.113,0.04,1,"heterozygous","Tgm2","UP","Tgm2"
0.00668077483600329,0.251216344040209,0.19,0.091,1,"heterozygous","Cd74","UP","Cd74"
0.00668574597726105,0.348143785522469,0.362,0.25,1,"heterozygous","Ech1","UP","Ech1"
0.00668647667948026,-0.278657713763532,0.199,0.312,1,"heterozygous","Tldc2","DOWN","Tldc2"
0.00670698663237735,-0.348842109111311,0.457,0.58,1,"heterozygous","Tra2b","DOWN","Tra2b"
0.00679126054723948,-0.250214574644205,0.095,0.193,1,"heterozygous","1110002L01Rik","DOWN","1110002L01Rik"
0.00691606296148436,-0.318268692747187,0.724,0.824,1,"heterozygous","Epb41l5","DOWN","Epb41l5"
0.00694830634206389,-0.571059951416086,0.308,0.426,1,"heterozygous","Igfbp2","DOWN","Igfbp2"
0.00698039389307546,-0.324344991423011,0.552,0.665,1,"heterozygous","Mrtfb","DOWN","Mrtfb"
0.00699864031539463,-0.26972672396687,0.081,0.17,1,"heterozygous","Heatr1","DOWN","Heatr1"
0.00700411564754783,-0.245058645548655,0.095,0.193,1,"heterozygous","Pld2","DOWN","Pld2"
0.00701003961067333,-0.272252635161183,0.403,0.534,1,"heterozygous","St13","DOWN","St13"
0.00706570798978143,-0.437331504831589,0.167,0.284,1,"heterozygous","Hs6st3","DOWN","Hs6st3"
0.00707761056788052,-0.238142290648013,0.796,0.892,1,"heterozygous","Afdn","DOWN","Afdn"
0.00710999584695496,0.229459088927921,0.131,0.051,1,"heterozygous","Leng1","UP","Leng1"
0.00713377616810249,-0.288322743871577,0.1,0.193,1,"heterozygous","Gemin5","DOWN","Gemin5"
0.00714667641922036,0.279670230227624,0.833,0.778,1,"heterozygous","Tfap2b","UP","Tfap2b"
0.00718991592969902,0.310206446183906,0.489,0.358,1,"heterozygous","Rps17","UP","Rps17"
0.00719796503113465,0.341812134404473,0.163,0.08,1,"heterozygous","Tceal9","UP","Tceal9"
0.00721627857850068,0.426355790901921,0.534,0.426,1,"heterozygous","Rpl30","UP","Rpl30"
0.00727022598969861,0.331218551651951,0.43,0.324,1,"heterozygous","Samd9l","UP","Samd9l"
0.00732986760963659,0.404338746652267,0.38,0.261,1,"heterozygous","Ndufs5","UP","Ndufs5"
0.00733027184984082,0.218998820480947,0.14,0.057,1,"heterozygous","Klhl22","UP","Klhl22"
0.00734591717939823,-0.332606063765053,0.443,0.562,1,"heterozygous","Gfod1","DOWN","Gfod1"
0.0073517317985729,-0.360369877482157,0.534,0.636,1,"heterozygous","Abi3bp","DOWN","Abi3bp"
0.00737438662252506,-0.476570866806901,0.385,0.506,1,"heterozygous","Slco3a1","DOWN","Slco3a1"
0.00738127323547825,0.335020888806413,0.267,0.159,1,"heterozygous","Impad1","UP","Impad1"
0.00738888600517643,-0.339930565394178,0.262,0.381,1,"heterozygous","Ube2e1","DOWN","Ube2e1"
0.00743879042616815,0.362797691232324,0.172,0.085,1,"heterozygous","Gm35164","UP","Gm35164"
0.00745221531539464,-0.318373689710089,0.896,0.915,1,"heterozygous","Pkp4","DOWN","Pkp4"
0.00745585779778541,-0.228657350031939,0.57,0.705,1,"heterozygous","Pum1","DOWN","Pum1"
0.00745629854935076,-0.163779204916553,0.104,0.205,1,"heterozygous","Polg","DOWN","Polg"
0.0074796495831617,-0.304445355748435,0.715,0.801,1,"heterozygous","Rbm25","DOWN","Rbm25"
0.00748052961781202,-0.26661511248961,0.095,0.193,1,"heterozygous","CAAA01118383.1","DOWN","CAAA01118383.1"
0.0075025284326933,-0.277184877240583,0.281,0.403,1,"heterozygous","Crlf1","DOWN","Crlf1"
0.00750352833796558,-0.313313952990287,0.262,0.398,1,"heterozygous","Baiap2l1","DOWN","Baiap2l1"
0.00750830961157665,-0.305063119752351,0.371,0.477,1,"heterozygous","Sec24b","DOWN","Sec24b"
0.00751226386116035,0.311128255366644,0.317,0.199,1,"heterozygous","Clic4","UP","Clic4"
0.00752780194145025,-0.162564243941173,0.439,0.591,1,"heterozygous","Rnf19b","DOWN","Rnf19b"
0.00755887637676856,-0.274367042964692,0.303,0.42,1,"heterozygous","Lama5","DOWN","Lama5"
0.00756061213651512,-0.269929946357447,0.154,0.267,1,"heterozygous","Iars","DOWN","Iars"
0.00757603295790156,0.324003002619423,0.312,0.205,1,"heterozygous","Cfl2","UP","Cfl2"
0.00758708235386391,-0.258517697781049,0.701,0.773,1,"heterozygous","Npepps","DOWN","Npepps"
0.00759307235703065,0.349193581200203,0.733,0.625,1,"heterozygous","Rps24","UP","Rps24"
0.00761457893007353,0.292896817942677,0.367,0.244,1,"heterozygous","Ywhab","UP","Ywhab"
0.00764435980593732,-0.318662869476018,0.285,0.398,1,"heterozygous","Fbxw8","DOWN","Fbxw8"
0.00767763953202097,-0.250349807264953,0.118,0.216,1,"heterozygous","Chac2","DOWN","Chac2"
0.00769039158439174,0.314764326390362,0.303,0.193,1,"heterozygous","Lman1","UP","Lman1"
0.00774195732475318,-0.308773937450165,0.326,0.443,1,"heterozygous","Supt5","DOWN","Supt5"
0.0077860863628254,-0.225031820619264,0.33,0.46,1,"heterozygous","Mgrn1","DOWN","Mgrn1"
0.00778922125820035,-0.318653183394617,0.199,0.312,1,"heterozygous","Cbfb","DOWN","Cbfb"
0.00779136322449446,0.186027056807418,0.104,0.034,1,"heterozygous","Gm26724","UP","Gm26724"
0.00781908820746727,-0.258859603173035,0.068,0.148,1,"heterozygous","Pkdcc","DOWN","Pkdcc"
0.00785404850776401,0.397945648451186,0.566,0.466,1,"heterozygous","Rps2","UP","Rps2"
0.00786823862055595,0.252298590483467,0.122,0.045,1,"heterozygous","Gucy1a2","UP","Gucy1a2"
0.00788324225233631,-0.291746287831636,0.281,0.415,1,"heterozygous","Stim2","DOWN","Stim2"
0.00788355897572145,0.287383230391754,0.376,0.25,1,"heterozygous","Vamp8","UP","Vamp8"
0.00797416640967571,0.352302956191195,0.412,0.312,1,"heterozygous","Rpl4","UP","Rpl4"
0.00799184534441865,0.397704662477138,0.371,0.261,1,"heterozygous","Dnah11","UP","Dnah11"
0.00801877772017841,-0.321518134313736,0.932,0.949,1,"heterozygous","Plxdc2","DOWN","Plxdc2"
0.00802736449685947,-0.174416625122573,0.059,0.136,1,"heterozygous","AW046200","DOWN","AW046200"
0.008071827060831,0.290631737764604,0.43,0.307,1,"heterozygous","Ermp1","UP","Ermp1"
0.00807538635259271,-0.338507176130041,0.484,0.608,1,"heterozygous","Arpc2","DOWN","Arpc2"
0.00812031217716885,0.325576845690758,0.425,0.312,1,"heterozygous","Slc25a4","UP","Slc25a4"
0.00813005778979349,0.347843366638758,0.484,0.392,1,"heterozygous","Itga1","UP","Itga1"
0.00820742313420482,0.175811547702421,0.104,0.034,1,"heterozygous","H2-Ab1","UP","H2-Ab1"
0.00828716823834824,-0.251920572248969,0.154,0.261,1,"heterozygous","Brox","DOWN","Brox"
0.00830114467948758,0.259251932820588,0.127,0.051,1,"heterozygous","Stard5","UP","Stard5"
0.00834867030651766,0.142509987148075,0.213,0.108,1,"heterozygous","Kcnt2","UP","Kcnt2"
0.00839534041884897,0.26744262753718,0.249,0.142,1,"heterozygous","Ndufa8","UP","Ndufa8"
0.00841162052450511,-0.2193464176471,0.136,0.244,1,"heterozygous","Cap1","DOWN","Cap1"
0.00845889548539577,0.274358415113586,0.1,0.034,1,"heterozygous","Gbp7","UP","Gbp7"
0.00850114236212444,0.317598561766699,0.498,0.369,1,"heterozygous","Btg1","UP","Btg1"
0.00850583573204823,0.272760091192893,0.118,0.045,1,"heterozygous","Polr2k","UP","Polr2k"
0.008506792167946,0.346330144941603,0.416,0.307,1,"heterozygous","Rpl7a","UP","Rpl7a"
0.00852499706323096,-0.191950029705809,0.063,0.142,1,"heterozygous","Rara","DOWN","Rara"
0.0085545702045095,0.282698587031389,0.937,0.886,1,"heterozygous","Acsm2","UP","Acsm2"
0.00858852045529693,0.315488339439643,0.258,0.153,1,"heterozygous","Bdh2","UP","Bdh2"
0.0086074508014014,0.355196816469953,0.24,0.142,1,"heterozygous","Glrx5","UP","Glrx5"
0.00863714058075061,0.300354229551704,0.208,0.114,1,"heterozygous","Cox14","UP","Cox14"
0.00864443899220426,-0.287499633728194,0.557,0.693,1,"heterozygous","Mapkap1","DOWN","Mapkap1"
0.00869373300403473,-0.266003524928751,0.489,0.608,1,"heterozygous","Pdlim5","DOWN","Pdlim5"
0.00871252906636857,-0.296864084188933,0.285,0.409,1,"heterozygous","Chordc1","DOWN","Chordc1"
0.00871439879895975,-0.242887931972851,0.181,0.301,1,"heterozygous","Pim3","DOWN","Pim3"
0.00873340686679304,0.345508274176818,0.249,0.148,1,"heterozygous","Ei24","UP","Ei24"
0.00874114736235605,-0.271309118624689,0.14,0.244,1,"heterozygous","Kirrel","DOWN","Kirrel"
0.00874413742240518,0.271188810749388,0.136,0.057,1,"heterozygous","Gulp1","UP","Gulp1"
0.00876603895608968,0.371002099095114,0.312,0.205,1,"heterozygous","Aldh9a1","UP","Aldh9a1"
0.00876776190412564,0.18293268797548,0.154,0.068,1,"heterozygous","Ggct","UP","Ggct"
0.008787478414996,0.224884490365555,0.136,0.057,1,"heterozygous","Gtpbp8","UP","Gtpbp8"
0.00882952791492762,-0.365451003438145,0.498,0.619,1,"heterozygous","Errfi1","DOWN","Errfi1"
0.0089361356247333,0.279519734502997,0.149,0.068,1,"heterozygous","Ginm1","UP","Ginm1"
0.00895886917080549,-0.234278512900064,0.113,0.21,1,"heterozygous","Riok2","DOWN","Riok2"
0.00896171563015635,0.339912297541117,0.308,0.205,1,"heterozygous","Emcn","UP","Emcn"
0.00896405670202295,0.247748747909913,0.163,0.074,1,"heterozygous","Hmcn1","UP","Hmcn1"
0.00896507452431853,0.235124279881021,0.127,0.051,1,"heterozygous","Ifitm2","UP","Ifitm2"
0.00901122984249549,0.358975352134653,0.552,0.483,1,"heterozygous","Hspd1","UP","Hspd1"
0.00906657842201817,-0.337341479318139,0.054,0.125,1,"heterozygous","Hs3st3b1","DOWN","Hs3st3b1"
0.00907647587660715,-0.252653770834943,0.104,0.199,1,"heterozygous","Il17rc","DOWN","Il17rc"
0.00908016968651475,0.312022769797465,0.226,0.131,1,"heterozygous","Sorbs2","UP","Sorbs2"
0.00909880487070651,0.29452062076626,0.195,0.102,1,"heterozygous","Tmem205","UP","Tmem205"
0.0091272387501283,0.386255722205869,0.448,0.347,1,"heterozygous","Rps6","UP","Rps6"
0.00914037750639337,-0.231070971947945,0.167,0.284,1,"heterozygous","Wsb2","DOWN","Wsb2"
0.00916825056338801,0.327286160305452,0.611,0.494,1,"heterozygous","Rpl27a","UP","Rpl27a"
0.00917630556368187,-0.380129226151176,0.588,0.653,1,"heterozygous","Sptssb","DOWN","Sptssb"
0.00927468858159285,-0.382229383763638,0.176,0.284,1,"heterozygous","Tank","DOWN","Tank"
0.00931070581053152,-0.303857160834917,0.367,0.46,1,"heterozygous","Nsd2","DOWN","Nsd2"
0.00935577040818155,-0.351599024381234,0.466,0.585,1,"heterozygous","Spaca6","DOWN","Spaca6"
0.00935764123549189,-0.264142692699709,0.145,0.25,1,"heterozygous","Nasp","DOWN","Nasp"
0.00936823194134315,-0.442666400485146,0.281,0.375,1,"heterozygous","Prpf6","DOWN","Prpf6"
0.0093743394533212,-0.311582137842137,0.688,0.795,1,"heterozygous","Wac","DOWN","Wac"
0.00938827455849571,-0.524522007935884,0.439,0.534,1,"heterozygous","Taf4b","DOWN","Taf4b"
0.00942758645977203,-0.246684388462089,0.222,0.341,1,"heterozygous","Eif3j1","DOWN","Eif3j1"
0.00943766876776613,-0.240161527979144,0.163,0.278,1,"heterozygous","Tapbp","DOWN","Tapbp"
0.00945429062987542,-0.197206069624444,0.471,0.614,1,"heterozygous","Xrn1","DOWN","Xrn1"
0.00946454403108323,-0.232380938137836,0.145,0.256,1,"heterozygous","Oaf","DOWN","Oaf"
0.0094739389295182,0.302407683141658,0.597,0.506,1,"heterozygous","Ankib1","UP","Ankib1"
0.00948048576773179,-0.282970773929463,0.434,0.557,1,"heterozygous","Syncrip","DOWN","Syncrip"
0.00949365420936915,0.343368126119464,0.597,0.511,1,"heterozygous","Uqcr11","UP","Uqcr11"
0.00949405456983266,0.298341203152217,0.276,0.17,1,"heterozygous","Plekha3","UP","Plekha3"
0.00952351704504065,0.409898326796067,0.109,0.04,1,"heterozygous","Gpc3","UP","Gpc3"
0.00956077726978662,0.226488052777351,0.199,0.102,1,"heterozygous","Tmem256","UP","Tmem256"
0.00960352736353225,-0.173157559030433,0.086,0.176,1,"heterozygous","Zfp36","DOWN","Zfp36"
0.00967160812116616,-0.29254106707211,0.643,0.739,1,"heterozygous","Ythdf3","DOWN","Ythdf3"
0.00968176179668844,-0.308265690080146,0.33,0.46,1,"heterozygous","Tasor2","DOWN","Tasor2"
0.0096996082502791,0.263034802063807,0.253,0.153,1,"heterozygous","Car12","UP","Car12"
0.00972903153427594,0.358643532979479,0.466,0.364,1,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
0.00973290343509847,0.293973011852184,0.14,0.062,1,"heterozygous","Ash2l","UP","Ash2l"
0.00975918161827788,0.205632369543549,0.937,0.903,1,"heterozygous","Lars2","UP","Lars2"
0.00979086888754036,-0.284426728278489,0.045,0.114,1,"heterozygous","2310022B05Rik","DOWN","2310022B05Rik"
0.00980883576809963,0.28597405873283,0.149,0.068,1,"heterozygous","Fyb2","UP","Fyb2"
0.00984245309825988,0.287256271251679,0.602,0.506,1,"heterozygous","Magi2","UP","Magi2"
0.00986585239674286,-0.221171840432703,0.104,0.199,1,"heterozygous","Arpc1b","DOWN","Arpc1b"
0.00987194293154281,-0.241496725173234,0.606,0.727,1,"heterozygous","Ywhaz","DOWN","Ywhaz"
0.00988010517459973,0.317495493442789,0.262,0.165,1,"heterozygous","Ar","UP","Ar"
0.00989354508104346,-0.348290360221755,0.846,0.869,1,"heterozygous","Mat2a","DOWN","Mat2a"
0.00994837680844762,-0.357800592552315,0.344,0.455,1,"heterozygous","Chd1","DOWN","Chd1"
0.00999618624983204,0.245191418937567,0.692,0.585,1,"heterozygous","Tcf7l2","UP","Tcf7l2"
