"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
9.1375893789997e-28,0.189762725386363,0.705,0.656,2.5760691977276e-23,"heterozygous","Slc22a4","UP"
9.29656394001121e-28,0.114128170988913,0.171,0.11,2.62088730596796e-23,"heterozygous","Xrcc1","UP"
9.63590822855865e-28,-0.152463054062288,0.843,0.891,2.71655524779526e-23,"heterozygous","Rapgef2","DOWN"
9.94031703294588e-28,0.111982816722843,0.176,0.114,2.8023741779281e-23,"heterozygous","Mettl27","UP"
1.00094646371076e-27,-0.156269782615109,0.396,0.488,2.82186827049336e-23,"heterozygous","Fbxo34","DOWN"
1.00839144734714e-27,0.122424676802614,0.18,0.117,2.84285716836105e-23,"heterozygous","Abhd14a","UP"
1.04330706731458e-27,-0.130783486634225,0.836,0.888,2.94129128417327e-23,"heterozygous","Ube2k","DOWN"
1.08647024665426e-27,-0.126666191533748,0.917,0.948,3.06297691936768e-23,"heterozygous","Nsd3","DOWN"
1.33792323895369e-27,-0.162400100337365,0.633,0.711,3.77187319525823e-23,"heterozygous","Sec63","DOWN"
1.39083774482453e-27,-0.151945212864731,0.843,0.898,3.9210497702093e-23,"heterozygous","Sox6","DOWN"
1.46015587224397e-27,-0.136399272455823,0.527,0.623,4.11647143503019e-23,"heterozygous","Usp10","DOWN"
1.65439764862326e-27,-0.156449497989917,0.773,0.836,4.66407785099869e-23,"heterozygous","Ccnl2","DOWN"
1.66490705359863e-27,-0.101016115163141,0.217,0.302,4.69370596550525e-23,"heterozygous","Naa60","DOWN"
1.87161851908337e-27,-0.136499494609782,0.658,0.748,5.27646692899984e-23,"heterozygous","Sec11a","DOWN"
1.90777429515126e-27,-0.124209055778778,0.323,0.414,5.37839729289043e-23,"heterozygous","Ncor2","DOWN"
2.15116618992107e-27,0.318952810736696,0.58,0.54,6.06456772262549e-23,"heterozygous","Gm36723","UP"
2.39530629863904e-27,0.143420655205236,0.243,0.176,6.75284751712318e-23,"heterozygous","Rttn","UP"
2.56897869474113e-27,0.149646371889998,0.292,0.222,7.2424647362142e-23,"heterozygous","Josd2","UP"
2.96104207163226e-27,0.229341021498008,0.835,0.824,8.34776980834566e-23,"heterozygous","Oxct1","UP"
2.99800860222185e-27,0.178538489617858,0.788,0.789,8.45198585138383e-23,"heterozygous","Dgkd","UP"
3.32518797187762e-27,-0.117543759558347,0.297,0.389,9.37436993031739e-23,"heterozygous","Pex11a","DOWN"
3.47871657716123e-27,0.109386541254424,0.132,0.078,9.80719777433294e-23,"heterozygous","Tcaf1","UP"
3.49557216722067e-27,-0.145423340911107,0.815,0.876,9.85471705382852e-23,"heterozygous","Sord","DOWN"
3.55730726296493e-27,-0.114909282208052,0.963,0.975,1.00287606357507e-22,"heterozygous","Pard3","DOWN"
3.61997915278526e-27,-0.135668910812144,0.378,0.472,1.02054452275322e-22,"heterozygous","Rnf185","DOWN"
3.66181115166481e-27,0.163990444141761,0.392,0.319,1.03233779987734e-22,"heterozygous","Ola1","UP"
3.89485590010295e-27,-0.126929580750416,0.675,0.759,1.09803777535702e-22,"heterozygous","Mtmr12","DOWN"
3.96120506778258e-27,-0.166304586187906,0.59,0.672,1.11674293270926e-22,"heterozygous","Reep3","DOWN"
3.96180351820045e-27,-0.114755833094904,0.203,0.282,1.11691164785107e-22,"heterozygous","Wdr81","DOWN"
5.90715541707483e-27,-0.168643697843189,0.662,0.739,1.66534525518174e-22,"heterozygous","Ccdc6","DOWN"
5.92037864551761e-27,-0.158738321948546,0.193,0.269,1.66907314774433e-22,"heterozygous","Acot11","DOWN"
6.59097896613693e-27,0.109754801428176,0.168,0.109,1.85812879013332e-22,"heterozygous","Gm13561","UP"
6.66064810392471e-27,0.151823985324322,0.323,0.251,1.87776991345846e-22,"heterozygous","Cep83","UP"
8.7313140360487e-27,-0.142821569933537,0.631,0.718,2.46153205304285e-22,"heterozygous","Shb","DOWN"
9.51170596519911e-27,0.116644066159665,0.103,0.055,2.68154014570893e-22,"heterozygous","Ahnak","UP"
1.01955377251474e-26,0.183289012393187,0.647,0.597,2.87432599547357e-22,"heterozygous","Slc6a13","UP"
1.02219965313678e-26,-0.122147311248066,0.355,0.449,2.8817852621232e-22,"heterozygous","Rad21","DOWN"
1.03633663142537e-26,0.145618053387131,0.235,0.168,2.9216402313144e-22,"heterozygous","Nup93","UP"
1.23124715086142e-26,-0.155934871490301,0.584,0.665,3.47113196770852e-22,"heterozygous","Gm49797","DOWN"
1.3956443225852e-26,0.164463193495186,0.846,0.826,3.93460047423221e-22,"heterozygous","Rsrp1","UP"
1.48818016943933e-26,-0.150783662648657,0.793,0.839,4.19547753368337e-22,"heterozygous","Nisch","DOWN"
1.57132151770457e-26,0.19651024242586,0.177,0.117,4.42986962271272e-22,"heterozygous","Gm31718","UP"
1.65242745303468e-26,0.202187138279348,0.495,0.439,4.65852347559537e-22,"heterozygous","Arhgap29","UP"
1.67798859501678e-26,-0.105484154101162,0.228,0.314,4.7305854470713e-22,"heterozygous","Dnajb11","DOWN"
1.72732596081494e-26,-0.159233228122439,0.694,0.774,4.86967734872947e-22,"heterozygous","Ppargc1b","DOWN"
1.79925343298753e-26,0.165159477902152,0.44,0.364,5.07245527827844e-22,"heterozygous","Lrch1","UP"
2.00539844392318e-26,-0.187769805471114,0.712,0.791,5.65361929310823e-22,"heterozygous","C330002G04Rik","DOWN"
2.13046441195235e-26,-0.104878589374824,0.115,0.178,6.00620527017608e-22,"heterozygous","0610031O16Rik","DOWN"
2.17612021250152e-26,0.139297981513325,0.271,0.203,6.13491810308429e-22,"heterozygous","Spata24","UP"
2.17695759665131e-26,-0.117900951665672,0.527,0.63,6.13727885647937e-22,"heterozygous","Zfp106","DOWN"
2.31654614635499e-26,0.148199090983571,0.259,0.191,6.53080689580398e-22,"heterozygous","Rpgr","UP"
2.75855263593702e-26,0.171336415514578,0.651,0.595,7.77691159123364e-22,"heterozygous","Zfp704","UP"
2.88042971153545e-26,-0.108150572853574,0.974,0.988,8.12050744276073e-22,"heterozygous","Myo6","DOWN"
2.91807194244474e-26,0.206284911864069,0.728,0.696,8.22662842014022e-22,"heterozygous","Mbnl1","UP"
3.0189769836972e-26,-0.165321507318759,0.733,0.788,8.51109991243914e-22,"heterozygous","Vps54","DOWN"
3.23300191486069e-26,-0.117705917388372,0.235,0.319,9.11447899837527e-22,"heterozygous","Mtf1","DOWN"
3.50574616310626e-26,-0.134695364916499,0.398,0.491,9.88339958302918e-22,"heterozygous","Ppme1","DOWN"
3.56248804499414e-26,0.172809776569611,0.445,0.375,1.00433662964475e-21,"heterozygous","Rab38","UP"
3.76106202981202e-26,0.131158499222344,0.928,0.933,1.06031860744461e-21,"heterozygous","Afdn","UP"
3.97507637125945e-26,0.127199956123911,0.225,0.159,1.12065353058546e-21,"heterozygous","Arl13b","UP"
4.62357872877467e-26,0.136005851879804,0.255,0.184,1.30347931521615e-21,"heterozygous","Lamc1","UP"
4.84104713903581e-26,-0.141094233590009,0.804,0.862,1.36478800943697e-21,"heterozygous","Hnrnpa2b1","DOWN"
5.34157860810238e-26,-0.147487645069448,0.792,0.839,1.50589784119622e-21,"heterozygous","Atp6v1a","DOWN"
5.35889347672058e-26,0.11489936296584,0.207,0.145,1.51077924895707e-21,"heterozygous","Gm3448","UP"
5.45290552219769e-26,-0.149029299634147,0.603,0.679,1.53728312481797e-21,"heterozygous","Epc2","DOWN"
5.45716965382498e-26,-0.130763937622836,0.556,0.646,1.53848526880634e-21,"heterozygous","Dazap1","DOWN"
5.63680884174178e-26,-0.163550749529797,0.511,0.598,1.58912914866384e-21,"heterozygous","Bmp2k","DOWN"
5.90252663878881e-26,0.110016057168317,0.193,0.132,1.66404031000734e-21,"heterozygous","Gm41792","UP"
6.29381871113231e-26,0.191567716541982,0.398,0.334,1.77435337104242e-21,"heterozygous","D630029K05Rik","UP"
6.30250447986626e-26,0.139003017893967,0.276,0.207,1.77680206296389e-21,"heterozygous","Lnpk","UP"
7.31038362673429e-26,-0.152845571811845,0.774,0.829,2.06094335204893e-21,"heterozygous","Pik3ca","DOWN"
7.81326165582749e-26,0.114932235701504,0.115,0.064,2.20271472601089e-21,"heterozygous","Tacc1","UP"
8.37396825836536e-26,0.124989784390711,0.228,0.164,2.36078913139836e-21,"heterozygous","Gm14963","UP"
8.71860978618028e-26,-0.132118363769031,0.411,0.505,2.45795047091994e-21,"heterozygous","Rnf145","DOWN"
8.89040907391538e-26,-0.148638671526124,0.554,0.636,2.50638412611822e-21,"heterozygous","Klhl2","DOWN"
9.21771898768348e-26,0.183653248319073,0.711,0.679,2.59865933700773e-21,"heterozygous","Wdpcp","UP"
1.03257642678647e-25,0.167062334418437,0.476,0.413,2.91103946239641e-21,"heterozygous","Atp6v0a1","UP"
1.09465299042752e-25,0.144379053074153,0.262,0.194,3.08604571061327e-21,"heterozygous","Lrrcc1","UP"
1.4897291536883e-25,-0.346606804643157,0.534,0.608,4.19984443007807e-21,"heterozygous","Mylk","DOWN"
1.55741061206979e-25,0.156526810343401,0.745,0.71,4.39065199754715e-21,"heterozygous","Upb1","UP"
1.62114635279452e-25,0.166452008944284,0.798,0.78,4.57033579779831e-21,"heterozygous","Pcm1","UP"
1.70432732723489e-25,-0.115167544044799,0.913,0.943,4.8048396009406e-21,"heterozygous","Ddx17","DOWN"
1.90494242361337e-25,0.138058596209253,0.334,0.263,5.37041368065081e-21,"heterozygous","Cc2d2a","UP"
1.93500574876591e-25,-0.154384468505438,0.394,0.491,5.45516820692086e-21,"heterozygous","Wdr72","DOWN"
2.04943232762053e-25,0.193789697418811,0.721,0.679,5.7777596180278e-21,"heterozygous","Ugt3a1","UP"
2.11657692191706e-25,0.182389952128504,0.44,0.376,5.96705365826858e-21,"heterozygous","Slf1","UP"
2.15578018519929e-25,-0.214306604575246,0.38,0.465,6.07757549811383e-21,"heterozygous","Slc9a3","DOWN"
2.23859490667312e-25,0.16444446889759,0.718,0.689,6.31104676089286e-21,"heterozygous","Tbc1d19","UP"
2.29286905755789e-25,-0.106198070095048,0.287,0.375,6.46405644706719e-21,"heterozygous","H13","DOWN"
2.43902103288579e-25,0.151497507372311,0.438,0.364,6.87608809591162e-21,"heterozygous","Tmem51","UP"
2.48371517252754e-25,-0.142257769664078,0.677,0.749,7.00208981438963e-21,"heterozygous","Usp33","DOWN"
2.56918132775014e-25,0.164753832144022,0.238,0.172,7.24303599919319e-21,"heterozygous","Cdkl5","UP"
2.76249100910694e-25,-0.121130480277576,0.395,0.49,7.78801465287427e-21,"heterozygous","Akirin2","DOWN"
2.79361193026578e-25,0.126765466621758,0.972,0.972,7.87575075380527e-21,"heterozygous","Oxr1","UP"
2.81606443901748e-25,-0.133123024826532,0.664,0.738,7.93904886647809e-21,"heterozygous","Tra2a","DOWN"
2.85970989026001e-25,0.141915714461878,0.242,0.177,8.06209412262102e-21,"heterozygous","Vnn1","UP"
3.12672165576512e-25,0.112285284112423,0.203,0.14,8.81485369193302e-21,"heterozygous","4930556M19Rik","UP"
3.23499932212346e-25,-0.113516591269635,0.254,0.335,9.12011008893046e-21,"heterozygous","Slc15a4","DOWN"
3.28582404049779e-25,0.144257429073188,0.267,0.201,9.26339513497137e-21,"heterozygous","B230206L02Rik","UP"
3.31608797631262e-25,-0.135141384253764,0.653,0.73,9.34871522282053e-21,"heterozygous","Cltc","DOWN"
3.38709639270284e-25,0.134791486689895,0.21,0.148,9.54890215030784e-21,"heterozygous","Fmo4","UP"
3.5217600117831e-25,0.121113742440089,0.214,0.149,9.92854582521891e-21,"heterozygous","Ccdc68","UP"
3.73756262271726e-25,0.124351327720534,0.155,0.1,1.05369365459645e-20,"heterozygous","Acot1","UP"
3.89408354789419e-25,-0.147408442298059,0.459,0.552,1.09782003382233e-20,"heterozygous","Tbc1d1","DOWN"
4.68584070749923e-25,0.179124982556685,0.828,0.828,1.32103221225818e-20,"heterozygous","Folr1","UP"
4.96328465517735e-25,0.138828348642777,0.262,0.194,1.3992492099876e-20,"heterozygous","A4galt","UP"
5.04278060540516e-25,-0.132074208868503,0.629,0.713,1.42166070827582e-20,"heterozygous","Rev1","DOWN"
5.33558845608955e-25,0.162825753293472,0.371,0.304,1.50420909754077e-20,"heterozygous","Agbl3","UP"
5.47589501570455e-25,0.17766146496661,0.456,0.393,1.54376432282743e-20,"heterozygous","Fbxw4","UP"
5.53518278556383e-25,-0.145832217143044,0.836,0.884,1.56047873090615e-20,"heterozygous","Lonp2","DOWN"
5.74803551122907e-25,-0.168514205879006,0.625,0.702,1.6204861713257e-20,"heterozygous","Utp20","DOWN"
6.19316903073643e-25,0.134390024098139,0.212,0.149,1.74597821314521e-20,"heterozygous","Serpinb6a","UP"
6.57615578855925e-25,0.172187447197909,0.559,0.503,1.85394983991062e-20,"heterozygous","Col4a2","UP"
6.77111501870466e-25,0.188588345536085,0.533,0.484,1.90891274607322e-20,"heterozygous","Hexb","UP"
6.92574690576742e-25,-0.240698694445266,0.398,0.478,1.95250656767395e-20,"heterozygous","Gm16311","DOWN"
7.29521863873235e-25,0.168322137574111,0.297,0.225,2.05666803863142e-20,"heterozygous","Plcb4","UP"
7.32356888969561e-25,0.168857977578394,0.304,0.238,2.06466054138299e-20,"heterozygous","Mmut","UP"
7.55763435910821e-25,0.171898049748924,0.34,0.276,2.13064827851979e-20,"heterozygous","Appl1","UP"
7.760125982593e-25,-0.104990390428943,0.297,0.385,2.18773471701262e-20,"heterozygous","Uba5","DOWN"
8.08725680878017e-25,0.165950776959901,0.367,0.303,2.2799594395313e-20,"heterozygous","Gm19696","UP"
9.09931051561928e-25,-0.133772748089425,0.745,0.813,2.56527762056339e-20,"heterozygous","Col4a3bp","DOWN"
1.02936770579863e-24,-0.135896086683125,0.595,0.684,2.90199343618749e-20,"heterozygous","Dnajc5","DOWN"
1.06054309386181e-24,-0.134215393927226,0.134,0.197,2.98988309021522e-20,"heterozygous","Pfkp","DOWN"
1.09842894314944e-24,-0.1286702007914,0.542,0.63,3.09669087652689e-20,"heterozygous","Dpm1","DOWN"
1.1071629371247e-24,-0.105985841864194,0.238,0.319,3.12131375234197e-20,"heterozygous","Klc4","DOWN"
1.13629422301165e-24,0.143166057634117,0.254,0.188,3.20344067351445e-20,"heterozygous","Zfp934","UP"
1.16747853173962e-24,-0.136663046860101,0.683,0.755,3.29135547668033e-20,"heterozygous","Ino80","DOWN"
1.32667977138387e-24,-0.127538471544258,0.934,0.959,3.74017561148542e-20,"heterozygous","Gng12","DOWN"
1.36391701516708e-24,0.148358656521447,0.251,0.188,3.84515484915902e-20,"heterozygous","Tmem165","UP"
1.57597044907211e-24,0.158043382183782,0.389,0.318,4.44297589002409e-20,"heterozygous","Zdhhc20","UP"
1.59704743932363e-24,0.156126741184787,0.197,0.138,4.50239614094117e-20,"heterozygous","Rassf6","UP"
1.7106062021543e-24,-0.104406042325655,0.282,0.369,4.82254100511339e-20,"heterozygous","Ubtf","DOWN"
1.71349971823475e-24,0.117699476092097,0.178,0.119,4.83069840564741e-20,"heterozygous","Acsl5","UP"
1.80403706397365e-24,-0.267432895526872,0.52,0.596,5.08594129075451e-20,"heterozygous","Slc34a1","DOWN"
1.89216400731356e-24,-0.135824137569808,0.315,0.401,5.3343887694184e-20,"heterozygous","Abhd3","DOWN"
1.96862205729276e-24,0.149404583583469,0.344,0.278,5.54993930391976e-20,"heterozygous","Cep164","UP"
1.98873544111805e-24,0.104836051643282,0.175,0.117,5.60664295560002e-20,"heterozygous","Nek3","UP"
2.08825951022865e-24,-0.129582654858111,0.447,0.539,5.8872212112366e-20,"heterozygous","Dnajc11","DOWN"
2.18438994895769e-24,-0.120471100168642,0.865,0.911,6.15823214410152e-20,"heterozygous","Ubr3","DOWN"
2.22839372445256e-24,-0.115479444345168,0.897,0.926,6.28228758797665e-20,"heterozygous","Prrc2c","DOWN"
2.60727549549342e-24,0.167414722603163,0.389,0.324,7.35043107689505e-20,"heterozygous","Spata7","UP"
2.80179349174928e-24,0.258436893598883,0.57,0.532,7.89881621193957e-20,"heterozygous","Rps19","UP"
2.85024481606115e-24,-0.157794930828529,0.514,0.593,8.03541018543959e-20,"heterozygous","Tesk2","DOWN"
2.94819184543697e-24,0.18964269652623,0.54,0.491,8.31154245065592e-20,"heterozygous","Krcc1","UP"
3.00563036854339e-24,0.158803774836654,0.299,0.236,8.47347313499754e-20,"heterozygous","Tstd2","UP"
3.11339013948428e-24,-0.102024054883626,0.246,0.327,8.77726948123409e-20,"heterozygous","Gm20045","DOWN"
3.16000621628868e-24,-0.254348599202048,0.319,0.393,8.90868952496104e-20,"heterozygous","Gna14","DOWN"
3.22542222707157e-24,0.188261740724981,0.567,0.51,9.09311034256017e-20,"heterozygous","Kif12","UP"
3.59584067611398e-24,-0.158094696873782,0.838,0.882,1.01373940341005e-19,"heterozygous","Snd1","DOWN"
4.00554632976862e-24,-0.121680511958719,0.224,0.3,1.12924362128837e-19,"heterozygous","Klf13","DOWN"
4.040468352162e-24,0.162652056752987,0.375,0.307,1.13908883784151e-19,"heterozygous","Mrnip","UP"
4.6636217462769e-24,-0.139239820334591,0.922,0.947,1.31476824271038e-19,"heterozygous","Arhgap32","DOWN"
4.80123564192748e-24,0.15461823570935,0.397,0.33,1.35356435217219e-19,"heterozygous","Cmc1","UP"
5.35939841751136e-24,-0.159261665838053,0.782,0.847,1.5109216018648e-19,"heterozygous","Vdr","DOWN"
5.97292535394504e-24,0.178308644721049,0.523,0.467,1.68388711578419e-19,"heterozygous","Gm1976","UP"
6.57453562953353e-24,0.214838840640842,0.311,0.247,1.85349308467809e-19,"heterozygous","Sntg2","UP"
6.61652215163903e-24,-0.148775536446099,0.846,0.908,1.86532992499008e-19,"heterozygous","Cd36","DOWN"
6.66290952519548e-24,0.147319343641159,0.292,0.23,1.87840745334311e-19,"heterozygous","Fbf1","UP"
7.22851889837328e-24,-0.137633338974717,0.638,0.713,2.03786404782939e-19,"heterozygous","Ttll4","DOWN"
7.55015419190203e-24,0.110228237593149,0.175,0.119,2.12853946978102e-19,"heterozygous","Zfp74","UP"
8.21507339181328e-24,-0.113341200696203,0.925,0.949,2.31599349062e-19,"heterozygous","Slc6a20b","DOWN"
9.31156712943227e-24,-0.129145377125224,0.273,0.354,2.62511700512955e-19,"heterozygous","Lrp12","DOWN"
9.35114695261052e-24,-0.182637800326709,0.564,0.639,2.63627534887996e-19,"heterozygous","Shoc2","DOWN"
9.37273600647377e-24,-0.118096290399399,0.867,0.909,2.64236173494509e-19,"heterozygous","Pafah1b1","DOWN"
1.00892889464143e-23,-0.121637366088406,0.464,0.555,2.84437233977311e-19,"heterozygous","Fech","DOWN"
1.01159787257496e-23,0.116803228767102,0.212,0.152,2.85189672236334e-19,"heterozygous","Stx2","UP"
1.08221756537162e-23,-0.13461162194855,0.631,0.713,3.05098776029567e-19,"heterozygous","Ubap2","DOWN"
1.11752895105227e-23,-0.111285412601694,0.397,0.488,3.15053761880655e-19,"heterozygous","Sft2d1","DOWN"
1.18562290895287e-23,0.17751647475678,0.796,0.774,3.34250810491992e-19,"heterozygous","Acsm5","UP"
1.20986729762402e-23,-0.129470757210957,0.457,0.548,3.41085788546164e-19,"heterozygous","Rbsn","DOWN"
1.30425284097519e-23,0.162506264980394,0.805,0.794,3.67694960927727e-19,"heterozygous","Ehbp1","UP"
1.35491904726775e-23,0.155622081902776,0.52,0.455,3.81978777805725e-19,"heterozygous","Lrrc8b","UP"
1.40646302723933e-23,-0.107868659770344,0.063,0.108,3.96510056639311e-19,"heterozygous","Arrdc2","DOWN"
1.63204163212534e-23,0.154413875771939,0.296,0.236,4.60105176928776e-19,"heterozygous","Acad9","UP"
1.91291862250217e-23,-0.181245553084448,0.587,0.67,5.39290018055812e-19,"heterozygous","Plekha6","DOWN"
1.93332980829664e-23,0.144053799627157,0.883,0.87,5.4504433955499e-19,"heterozygous","Rreb1","UP"
2.24306637696147e-23,0.158534927278881,0.832,0.832,6.32365272992979e-19,"heterozygous","Inpp5f","UP"
2.57676633560501e-23,0.183156989885245,0.489,0.446,7.26441965333766e-19,"heterozygous","Arhgef7","UP"
2.68798553601263e-23,0.163933719656332,0.586,0.538,7.57796882312681e-19,"heterozygous","Phc2","UP"
2.69006418600337e-23,0.160823256194455,0.397,0.337,7.58382895318071e-19,"heterozygous","Gm44899","UP"
2.76372621310767e-23,0.105539381175189,0.173,0.116,7.79149693999314e-19,"heterozygous","Napepld","UP"
2.80217217498491e-23,0.158269415486236,0.667,0.629,7.89988379571746e-19,"heterozygous","Hps3","UP"
3.23308419744236e-23,-0.141734879713894,0.553,0.635,9.1147109694295e-19,"heterozygous","Ush1c","DOWN"
3.3739358069295e-23,-0.168205297626617,0.814,0.864,9.51179982689564e-19,"heterozygous","Scp2","DOWN"
3.48525826889222e-23,-0.130987041739452,0.657,0.737,9.82564011166095e-19,"heterozygous","Zc3h12c","DOWN"
3.94564573726105e-23,-0.134128610954219,0.526,0.614,1.11235644624863e-18,"heterozygous","Slc5a10","DOWN"
4.00934286998224e-23,-0.147927179003666,0.386,0.472,1.13031394190539e-18,"heterozygous","Fbxo40","DOWN"
4.0204520449757e-23,0.1791594270094,0.578,0.538,1.13344584051955e-18,"heterozygous","Top2b","UP"
4.05508200519903e-23,0.179631719327889,0.561,0.49,1.14320871890571e-18,"heterozygous","Ccdc148","UP"
4.32883114196336e-23,0.145052397313387,0.262,0.203,1.22038407554231e-18,"heterozygous","Nrxn2","UP"
4.57211563260777e-23,0.125705235383178,0.208,0.15,1.28897083914478e-18,"heterozygous","Slc19a3","UP"
4.87014053849473e-23,0.106345739796773,0.975,0.977,1.37299002061244e-18,"heterozygous","Macf1","UP"
4.89283866045931e-23,0.129290967687701,0.201,0.143,1.37938907515669e-18,"heterozygous","Mif4gd","UP"
4.96078497563529e-23,-0.108618083554921,0.427,0.522,1.3985445003311e-18,"heterozygous","Fam210a","DOWN"
5.76622533262262e-23,-0.117955981138955,0.395,0.484,1.62561424577297e-18,"heterozygous","Cmtm4","DOWN"
5.80388703479547e-23,-0.23470484805607,0.746,0.788,1.63623183284954e-18,"heterozygous","Gk5","DOWN"
5.82569384241236e-23,0.151596895858699,0.685,0.64,1.64237960805289e-18,"heterozygous","Gm12353","UP"
6.01865442305357e-23,0.172095338907602,0.438,0.373,1.69677905494726e-18,"heterozygous","Commd10","UP"
6.06615451003175e-23,-0.141024079025069,0.475,0.558,1.71017027946815e-18,"heterozygous","Nhlrc2","DOWN"
6.34755889387221e-23,0.101648636061028,0.134,0.084,1.78950380336045e-18,"heterozygous","Hmgb3","UP"
6.37258249249603e-23,-0.16896469963612,0.649,0.719,1.79655845628448e-18,"heterozygous","Dcbld1","DOWN"
6.87949261300318e-23,0.176628099079285,0.791,0.769,1.93946655745786e-18,"heterozygous","Nhsl1","UP"
6.93968994552709e-23,0.152840458479947,0.232,0.174,1.956437389443e-18,"heterozygous","Gm20646","UP"
7.00488214366564e-23,-0.129593578847057,0.605,0.677,1.97481637394222e-18,"heterozygous","Ago2","DOWN"
7.70381847529326e-23,0.173844992551618,0.352,0.287,2.17186050455468e-18,"heterozygous","Acadsb","UP"
7.87236582078795e-23,-0.136802973560897,0.884,0.91,2.21937737219654e-18,"heterozygous","Chd2","DOWN"
7.9766684873218e-23,0.159788001137847,0.645,0.613,2.24878237994576e-18,"heterozygous","Ppp1r10","UP"
8.19037196482078e-23,0.150652667272712,0.272,0.21,2.30902966432228e-18,"heterozygous","C2cd2","UP"
8.33039531667578e-23,0.175967291248115,0.215,0.157,2.34850504767724e-18,"heterozygous","Gm40999","UP"
8.58293208160418e-23,0.176326277143785,0.255,0.191,2.41970021244585e-18,"heterozygous","Slc7a7","UP"
8.77397657962345e-23,-0.168502471616852,0.759,0.81,2.47355947732744e-18,"heterozygous","Foxo1","DOWN"
9.16587807881007e-23,0.163708231303758,0.928,0.938,2.58404434797813e-18,"heterozygous","Phkb","UP"
9.19496063647637e-23,0.157583516662473,0.531,0.471,2.59224330263542e-18,"heterozygous","Zfp182","UP"
9.33069280829342e-23,0.153274555226348,0.724,0.695,2.63050891651408e-18,"heterozygous","Nipsnap1","UP"
9.90698146840846e-23,0.156597488396874,0.347,0.283,2.79297621557371e-18,"heterozygous","Gpr160","UP"
1.03818880566098e-22,0.215108668827419,0.767,0.764,2.92686188091943e-18,"heterozygous","Ccser2","UP"
1.12633216355157e-22,0.1471343409019,0.277,0.215,3.17535563548459e-18,"heterozygous","Wdr78","UP"
1.26048876570348e-22,-0.111724162803615,0.415,0.507,3.55356992827126e-18,"heterozygous","Ubl3","DOWN"
1.32161027283099e-22,0.120317246147579,0.215,0.155,3.72588368116513e-18,"heterozygous","Arhgef39","UP"
1.38540200592746e-22,-0.121869913843612,0.945,0.966,3.90572533511069e-18,"heterozygous","Chchd3","DOWN"
1.44191291045369e-22,-0.121084739374115,0.78,0.845,4.06504087715104e-18,"heterozygous","Rptor","DOWN"
1.46350185744376e-22,-0.11495737234005,0.541,0.627,4.12590443650546e-18,"heterozygous","Trmt1l","DOWN"
1.51013779038839e-22,-0.160394708779349,0.087,0.139,4.25738045866294e-18,"heterozygous","Plxna4","DOWN"
1.58039288822048e-22,-0.144551700385056,0.563,0.644,4.45544363047117e-18,"heterozygous","Vmn1r20","DOWN"
1.59735835542306e-22,-0.118546487072046,0.891,0.918,4.5032726756087e-18,"heterozygous","Arih1","DOWN"
1.61563052628924e-22,0.215858898619543,0.343,0.28,4.55478557971463e-18,"heterozygous","H3f3b","UP"
1.64147521363884e-22,-0.107900797006326,0.598,0.69,4.62764692229061e-18,"heterozygous","Rab7","DOWN"
1.66542001169576e-22,0.146470787736342,0.184,0.126,4.6951520969727e-18,"heterozygous","Specc1","UP"
1.68003935241635e-22,-0.148759335725432,0.722,0.786,4.73636694233217e-18,"heterozygous","Ube4b","DOWN"
1.68572092060743e-22,0.128673853912066,0.113,0.067,4.75238441937647e-18,"heterozygous","Syne1","UP"
1.81943958065354e-22,0.149126383554011,0.553,0.484,5.12936406577847e-18,"heterozygous","Fat1","UP"
1.82749136414558e-22,-0.174260504331178,0.706,0.769,5.15206365379923e-18,"heterozygous","Mllt3","DOWN"
1.90695283090361e-22,-0.116776641019983,0.349,0.437,5.37608142088345e-18,"heterozygous","Anxa11","DOWN"
1.95366429936678e-22,0.127710371624094,0.116,0.07,5.50777039277481e-18,"heterozygous","Mdfic","UP"
2.07976716466554e-22,0.27672969831733,0.373,0.307,5.8632795906251e-18,"heterozygous","Pakap.1","UP"
2.20570692896386e-22,0.153078651655041,0.374,0.31,6.2183289741349e-18,"heterozygous","Cep290","UP"
2.21514463997091e-22,-0.195243811894389,0.295,0.37,6.244935769006e-18,"heterozygous","Slc2a2","DOWN"
2.23128978458113e-22,0.220947811630895,0.422,0.369,6.29045216069111e-18,"heterozygous","Abhd14b","UP"
2.4791290982569e-22,0.125825302855426,0.242,0.18,6.98916075380585e-18,"heterozygous","Cds1","UP"
2.74139639059856e-22,0.179592328504412,0.668,0.629,7.72854470437545e-18,"heterozygous","Pcmtd1","UP"
2.92862298312634e-22,0.174134673661643,0.3,0.235,8.25637391402977e-18,"heterozygous","Rtn4","UP"
2.93889694571828e-22,-0.118361144183226,0.563,0.648,8.28533826936897e-18,"heterozygous","Eps15l1","DOWN"
3.02290687632862e-22,0.120513557778311,0.216,0.158,8.52217906574565e-18,"heterozygous","Jade2","UP"
3.12226001970407e-22,0.115039032160105,0.306,0.24,8.80227544754973e-18,"heterozygous","Efcab7","UP"
3.46215931392862e-22,0.146232531164095,0.304,0.241,9.76051953782756e-18,"heterozygous","Pkd2l2","UP"
3.64156238581329e-22,-0.122963725200831,0.324,0.404,1.02662926780848e-17,"heterozygous","Yaf2","DOWN"
