"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00318650094725108,-0.236491860348348,0.326,0.402,1,"heterozygous","Hdac8","NO"
0.00329517920257696,-0.224938332944036,0.091,0.144,1,"heterozygous","Ammecr1l","NO"
0.00336790352733504,-0.189701219807796,0.075,0.125,1,"heterozygous","Rusc2","NO"
0.00344849229349746,-0.236143326376133,0.061,0.106,1,"heterozygous","Hlf","NO"
0.00349486143616331,-0.199379260915027,0.086,0.139,1,"heterozygous","Pea15a","NO"
0.00370520722195986,-0.135405658453058,0.401,0.499,1,"heterozygous","Rcbtb2","NO"
0.00372076352046201,-0.147295974378936,0.722,0.788,1,"heterozygous","Adap2","NO"
0.00377996647433514,-0.179247760189639,0.272,0.353,1,"heterozygous","Gm13710","NO"
0.00395416566248671,-0.294138998552093,0.174,0.235,1,"heterozygous","Vps35","NO"
0.00414731673025799,-0.216970053253071,0.149,0.21,1,"heterozygous","Rubcn","NO"
0.00440851659002753,-0.221311214705198,0.065,0.11,1,"heterozygous","Ehbp1l1","NO"
0.00440918268124922,-0.185257937334135,0.145,0.208,1,"heterozygous","Ptpn2","NO"
0.0044502569449111,-0.243062967526435,0.364,0.435,1,"heterozygous","Gigyf2","NO"
0.0044895987529372,-0.234241636163406,0.414,0.508,1,"heterozygous","Acer3","NO"
0.0044976494246585,-0.223863488478679,0.181,0.248,1,"heterozygous","Cox8a","NO"
0.00453215277059031,-0.187473902662721,0.143,0.205,1,"heterozygous","Vamp2","NO"
0.00454371642152101,-0.221160869737955,0.59,0.669,1,"heterozygous","Crebbp","NO"
0.00462724813586015,-0.213094240292368,0.203,0.272,1,"heterozygous","Reps1","NO"
0.00466756208210533,-0.215160239746736,0.24,0.316,1,"heterozygous","Rin3","NO"
0.00469279753804919,-0.210465368696128,0.353,0.425,1,"heterozygous","Havcr2","NO"
0.00469508830165961,-0.143244636761192,0.086,0.139,1,"heterozygous","Slc15a2","NO"
0.00475717447188257,-0.221672875700584,0.362,0.432,1,"heterozygous","Map4k3","NO"
0.00488211143413164,-0.316616555463772,0.324,0.391,1,"heterozygous","Arid5b","NO"
0.00504642712298615,-0.172994797347234,0.147,0.21,1,"heterozygous","Lin52","NO"
