"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
8.77699392621325e-06,-0.17238837491141,0.084,0.125,0.283356471913869,"heterozygous","Tspan13","NO"
9.12906393708995e-06,-0.182815041557097,0.191,0.246,0.294722700145012,"heterozygous","Plcl2","NO"
9.16913871779904e-06,-0.131318016621922,0.219,0.279,0.296016474365424,"heterozygous","Sik2","NO"
9.22475559961345e-06,-0.101961460315036,0.18,0.239,0.297812009777921,"heterozygous","Ppil2","NO"
9.50834434334457e-06,-0.148855897278534,0.319,0.389,0.306967388780536,"heterozygous","Ints6","NO"
1.02326832291809e-05,-0.121359074083168,0.166,0.22,0.330351945370877,"heterozygous","Uhrf1bp1l","NO"
1.03001082574912e-05,-0.13039483267764,0.901,0.911,0.332528694984846,"heterozygous","Farp1","NO"
1.04413732807223e-05,-0.17528281163977,0.212,0.271,0.337089294994838,"heterozygous","Prr16","NO"
1.04860480277631e-05,-0.15275894800688,0.163,0.214,0.338531574528304,"heterozygous","Zdhhc14","NO"
1.08245527336524e-05,-0.223719451105658,0.207,0.265,0.349459860453233,"heterozygous","Plce1","NO"
1.08681158642216e-05,-0.175636734765466,0.342,0.406,0.350866252560529,"heterozygous","Mid1","NO"
1.08692907823014e-05,-0.122817567271307,0.241,0.303,0.350904183615818,"heterozygous","Frmd6","NO"
1.10852619961738e-05,-0.195126614471816,0.165,0.221,0.357876598284476,"heterozygous","Gria4","NO"
1.16455829407748e-05,-0.16579005753499,0.393,0.454,0.375965999659972,"heterozygous","Ank","NO"
1.16793111222731e-05,-0.138613316349462,0.851,0.873,0.377054880271466,"heterozygous","Appl2","NO"
1.1806618321894e-05,-0.122933691163825,0.094,0.136,0.381164865904026,"heterozygous","Rgs17","NO"
1.19056112647938e-05,-0.107658931917856,0.156,0.21,0.384360754072604,"heterozygous","Cdkl5","NO"
1.25091375333194e-05,-0.106866971920059,0.107,0.152,0.403844996125682,"heterozygous","Phf10","NO"
1.28058723530592e-05,-0.151402006361769,0.418,0.493,0.413424783046163,"heterozygous","Soat1","NO"
1.28107143413669e-05,-0.104511858045138,0.121,0.169,0.413581101796688,"heterozygous","Cox19","NO"
1.29725309182526e-05,-0.11879315067046,0.582,0.663,0.418805188164867,"heterozygous","Fus","NO"
1.29791359084108e-05,-0.137870207214003,0.456,0.522,0.419018423667133,"heterozygous","Dip2b","NO"
1.35395026740126e-05,-0.10542797663525,0.097,0.14,0.437109304327823,"heterozygous","Poglut1","NO"
1.42351709754607e-05,-0.100015324508246,0.169,0.225,0.459568259771774,"heterozygous","Car11","NO"
1.45235562203521e-05,-0.146019084186726,0.239,0.3,0.468878489017848,"heterozygous","Eml4","NO"
1.45690923434337e-05,-0.171616594223443,0.75,0.781,0.470348577215415,"heterozygous","Prkd1","NO"
1.47502666331495e-05,-0.103630463761983,0.098,0.144,0.476197607984597,"heterozygous","Pdzrn4","NO"
1.54396905857227e-05,-0.157665184487669,0.36,0.429,0.498454970869471,"heterozygous","Acot11","NO"
1.56694550186104e-05,-0.188701866302027,0.103,0.146,0.505872685820819,"heterozygous","Lrrtm3","NO"
1.66526616966048e-05,-0.282511726510538,0.186,0.236,0.537614530213189,"heterozygous","Pld1","NO"
1.68520928950905e-05,-0.137838739142151,0.134,0.181,0.544052967025103,"heterozygous","Nrg2","NO"
1.75200036601383e-05,-0.117970843630674,0.346,0.418,0.565615798163906,"heterozygous","Vps13a","NO"
1.80638114915228e-05,-0.115548907183363,0.065,0.1,0.583172090192324,"heterozygous","Jph1","NO"
1.81887334142982e-05,-0.245653267613923,0.178,0.232,0.587205069547202,"heterozygous","Pde1a","NO"
1.84151322438861e-05,-0.110552220686016,0.085,0.126,0.594514129361618,"heterozygous","Fez2","NO"
1.84775826648166e-05,-0.123885261994022,0.326,0.396,0.596530278750938,"heterozygous","Memo1","NO"
1.91465632902279e-05,-0.183085438975801,0.314,0.38,0.618127649261717,"heterozygous","Itpr1","NO"
1.97065689053909e-05,-0.121496987285035,0.135,0.184,0.63620687054164,"heterozygous","Myo16","NO"
2.00072786936814e-05,-0.12030831095369,0.114,0.159,0.64591498534681,"heterozygous","Tmtc3","NO"
2.00074402511204e-05,-0.142689295254869,0.824,0.861,0.645920201067172,"heterozygous","Adk","NO"
2.00983346103514e-05,-0.158065260024394,0.721,0.773,0.648854634560584,"heterozygous","Mast4","NO"
2.01863463325639e-05,-0.146671187789097,0.146,0.195,0.651696005000493,"heterozygous","Ybx1","NO"
2.03717000292868e-05,-0.177941800070001,0.327,0.391,0.657679963745497,"heterozygous","Mitf","NO"
2.11868417513409e-05,-0.13764075140998,0.232,0.29,0.683995999100289,"heterozygous","Pigs","NO"
2.13689701488268e-05,-0.139693662895502,0.346,0.415,0.689875832284724,"heterozygous","Raver2","NO"
2.19297589567592e-05,-0.158843600972557,0.415,0.482,0.707980338160014,"heterozygous","Tmod2","NO"
2.21597707563026e-05,-0.129096204363725,0.202,0.257,0.715406039096473,"heterozygous","Rab6b","NO"
2.29215762550443e-05,-0.179003568179181,0.453,0.519,0.740000167817851,"heterozygous","Unc13c","NO"
2.34129938601106e-05,-0.107630772152958,0.245,0.306,0.75586509377981,"heterozygous","Tasp1","NO"
2.36009261407133e-05,-0.102299156195164,0.066,0.101,0.761932299526789,"heterozygous","Zfp568","NO"
2.39665515088271e-05,-0.120110948294646,0.182,0.238,0.773736148910974,"heterozygous","Rpl36","NO"
2.57350645803169e-05,-0.100682805185963,0.138,0.186,0.83083082491095,"heterozygous","Matk","NO"
2.59147880916734e-05,-0.131672573336578,0.129,0.175,0.836633018751583,"heterozygous","Tmod3","NO"
2.77978889481115e-05,-0.158368364434934,0.18,0.229,0.897427046800831,"heterozygous","Olfm1","NO"
2.83665848757615e-05,-0.125575319977739,0.171,0.223,0.915786826129085,"heterozygous","Tapt1","NO"
2.89996033520484e-05,-0.124296355169028,0.241,0.299,0.936223194617532,"heterozygous","Pitpna","NO"
2.9190375257916e-05,-0.114334057137547,0.244,0.307,0.942382074826561,"heterozygous","Hapln1","NO"
2.95020500587308e-05,-0.125127747856538,0.375,0.447,0.952444184096064,"heterozygous","Psma3","NO"
2.95068648563053e-05,-0.138796492150528,0.149,0.196,0.952599625020959,"heterozygous","Brinp2","NO"
3.05086349188578e-05,-0.159113927070581,0.25,0.312,0.984940769720406,"heterozygous","Grm7","NO"
3.08346333635848e-05,-0.110565637749398,0.253,0.314,0.995465303509972,"heterozygous","Wdfy2","NO"
3.17223778697724e-05,-0.100194444253988,0.099,0.142,1,"heterozygous","C630043F03Rik","NO"
3.18504896223096e-05,-0.102136682045936,0.203,0.262,1,"heterozygous","Yaf2","NO"
3.21731117829627e-05,-0.17811295570984,0.444,0.51,1,"heterozygous","Mgat4c","NO"
3.24954340838231e-05,-0.103471881213967,0.157,0.208,1,"heterozygous","Paip2b","NO"
3.26706944739864e-05,-0.134606605695478,0.348,0.417,1,"heterozygous","Dnajc3","NO"
3.32688408799765e-05,-0.167878479693892,0.561,0.625,1,"heterozygous","Arhgef4","NO"
3.33476126675472e-05,-0.118019002872997,0.307,0.373,1,"heterozygous","Pfkm","NO"
3.33523214686891e-05,-0.117658455480913,0.127,0.171,1,"heterozygous","Arl5a","NO"
3.70024538564278e-05,-0.10376931567758,0.268,0.334,1,"heterozygous","Pced1b","NO"
3.74295652221288e-05,-0.109990958546518,0.19,0.244,1,"heterozygous","Fyttd1","NO"
3.84566199112672e-05,-0.10366998066081,0.276,0.341,1,"heterozygous","Usp40","NO"
3.87298866876376e-05,-0.175943720577349,0.236,0.292,1,"heterozygous","Pkp4","NO"
3.88006461075936e-05,-0.111949284245509,0.157,0.206,1,"heterozygous","Ankrd16","NO"
3.95713400924679e-05,-0.122020093790467,0.191,0.247,1,"heterozygous","Mtx3","NO"
4.02727435556718e-05,-0.116349963039538,0.34,0.413,1,"heterozygous","Dlg5","NO"
4.05947944996357e-05,-0.139758172587919,0.626,0.685,1,"heterozygous","Fat3","NO"
4.12034728694807e-05,-0.121230864229537,0.341,0.408,1,"heterozygous","Sfswap","NO"
4.13287391712577e-05,-0.102734126861415,0.383,0.454,1,"heterozygous","Tnpo1","NO"
4.14207361646259e-05,-0.113296999498277,0.137,0.184,1,"heterozygous","Pptc7","NO"
4.20729250905054e-05,-0.172725146616086,0.132,0.177,1,"heterozygous","Gm49164","NO"
4.29815151501571e-05,-0.120672712831905,0.339,0.406,1,"heterozygous","Csnk1g3","NO"
4.31180952132447e-05,-0.121958246570473,0.13,0.175,1,"heterozygous","Fkbp1a","NO"
4.64421486618418e-05,-0.205929397869076,0.091,0.13,1,"heterozygous","Smoc1","NO"
4.768530340816e-05,-0.140630883988542,0.635,0.696,1,"heterozygous","Il1rapl1","NO"
4.80282263665228e-05,-0.159417604763601,0.162,0.212,1,"heterozygous","Xkr4","NO"
4.82497180573504e-05,-0.12622334581123,0.204,0.259,1,"heterozygous","Srpk1","NO"
4.83602806712465e-05,-0.135584754925169,0.156,0.203,1,"heterozygous","Sgcd","NO"
4.98619037407216e-05,-0.112175819278505,0.432,0.499,1,"heterozygous","Lrch3","NO"
5.07854750635135e-05,-0.12142674657535,0.405,0.471,1,"heterozygous","Arid2","NO"
5.0982206211437e-05,-0.172192249675286,0.14,0.184,1,"heterozygous","Celf4","NO"
5.34756825807361e-05,-0.252692966213915,0.26,0.32,1,"heterozygous","Lingo2","NO"
5.45666814633369e-05,-0.122512198303949,0.672,0.728,1,"heterozygous","Hivep2","NO"
5.65820357208031e-05,-0.101368602192514,0.112,0.154,1,"heterozygous","Uchl3","NO"
5.93057670754515e-05,-0.106475668815273,0.211,0.265,1,"heterozygous","Mapk14","NO"
6.02243456983974e-05,-0.285043211686632,0.087,0.123,1,"heterozygous","Slit3","NO"
6.27012017632241e-05,-0.120989586887819,0.301,0.358,1,"heterozygous","Nsf","NO"
6.41974425332037e-05,-0.121971062241268,0.25,0.306,1,"heterozygous","Uvrag","NO"
6.42899027298628e-05,-0.115949703334955,0.293,0.354,1,"heterozygous","Sppl3","NO"
6.44742255021584e-05,-0.161314115742908,0.455,0.515,1,"heterozygous","Chka","NO"
6.55086034151876e-05,-0.119719372438451,0.193,0.243,1,"heterozygous","Edem3","NO"
6.55681046158732e-05,-0.127574817676459,0.192,0.243,1,"heterozygous","Jak2","NO"
6.85363031841585e-05,-0.148191925749709,0.523,0.588,1,"heterozygous","Ccdc50","NO"
7.09229137195133e-05,-0.134655544768004,0.206,0.261,1,"heterozygous","Plp1","NO"
7.1333790506738e-05,-0.175016845850357,0.187,0.238,1,"heterozygous","Ryr2","NO"
7.139690742286e-05,-0.110612883338843,0.177,0.227,1,"heterozygous","Ube2e1","NO"
7.16271610365925e-05,-0.118375653825081,0.249,0.305,1,"heterozygous","Itgb1","NO"
7.38986023760794e-05,-0.109178037174738,0.171,0.221,1,"heterozygous","Psmd7","NO"
7.46974937257197e-05,-0.111519393816369,0.662,0.719,1,"heterozygous","Ptprg","NO"
7.50399134765352e-05,-0.1235234540199,0.348,0.413,1,"heterozygous","Cep350","NO"
7.51023718902527e-05,-0.105393796393259,0.166,0.217,1,"heterozygous","Dlgap2","NO"
7.61279867292554e-05,-0.10399194591621,0.132,0.177,1,"heterozygous","Sccpdh","NO"
7.6517471881459e-05,-0.130401956048134,0.091,0.128,1,"heterozygous","Gm6277","NO"
7.92837524145628e-05,-0.118501725127149,0.312,0.373,1,"heterozygous","Rap1gds1","NO"
8.38117254181217e-05,-0.129307257805771,0.321,0.381,1,"heterozygous","Evi5","NO"
8.72838866696205e-05,-0.260827771344599,0.246,0.294,1,"heterozygous","Camk2a","NO"
8.8003809061573e-05,-0.132155864381007,0.113,0.156,1,"heterozygous","Epha6","NO"
8.82382655773982e-05,-0.102933093736242,0.157,0.204,1,"heterozygous","Stx1a","NO"
8.90463202688694e-05,-0.121418030146904,0.271,0.328,1,"heterozygous","Snph","NO"
8.92477612233909e-05,-0.148131772493795,0.649,0.712,1,"heterozygous","Tmem164","NO"
8.97908517774696e-05,-0.170506407261317,0.542,0.61,1,"heterozygous","Hacd2","NO"
9.01158618320482e-05,-0.137721377092012,0.088,0.124,1,"heterozygous","Sphkap","NO"
9.0450170990095e-05,-0.142828263802275,0.829,0.847,1,"heterozygous","Ttyh1","NO"
9.0512515840406e-05,-0.140435335375699,0.204,0.254,1,"heterozygous","Zswim5","NO"
9.20931110735324e-05,-0.102536739335805,0.245,0.301,1,"heterozygous","Cbl","NO"
9.25971402671903e-05,-0.112222978246918,0.904,0.914,1,"heterozygous","Cpe","NO"
9.26732083046063e-05,-0.114891220291371,0.19,0.24,1,"heterozygous","Asb8","NO"
9.53324184002966e-05,-0.164150924402871,0.173,0.221,1,"heterozygous","E130308A19Rik","NO"
9.56473703064387e-05,-0.101570736218554,0.222,0.277,1,"heterozygous","Banp","NO"
9.58632371385137e-05,-0.111564890585573,0.328,0.39,1,"heterozygous","Lyst","NO"
9.76413673224431e-05,-0.11038837444751,0.188,0.238,1,"heterozygous","Ss18","NO"
0.000100983726227542,-0.122344986305597,0.157,0.202,1,"heterozygous","Nap1l1","NO"
0.000102985065353256,-0.104488061516135,0.105,0.144,1,"heterozygous","Nup188","NO"
0.000105402632322039,-0.121155899414375,0.284,0.346,1,"heterozygous","Esyt2","NO"
0.000106969958299871,-0.12893423477429,0.377,0.442,1,"heterozygous","Stxbp6","NO"
0.000107066244954172,-0.24681816920714,0.224,0.274,1,"heterozygous","Erc2","NO"
0.00010722714245066,-0.113773708892551,0.13,0.172,1,"heterozygous","Syt7","NO"
0.00010894099345911,-0.108169825573626,0.088,0.123,1,"heterozygous","Faim2","NO"
0.00011175358736634,-0.112273054390664,0.336,0.401,1,"heterozygous","Tmem245","NO"
0.000112506932253877,-0.124125525445586,0.295,0.35,1,"heterozygous","Ccser1","NO"
0.000113857879511255,-0.111985942801868,0.629,0.683,1,"heterozygous","Aak1","NO"
0.000113987960624536,-0.108471335198352,0.177,0.224,1,"heterozygous","Dnm1","NO"
0.000116352296263402,-0.110210983733488,0.1,0.137,1,"heterozygous","Ly6h","NO"
0.000120441080508003,-0.111790680089874,0.113,0.154,1,"heterozygous","Tmf1","NO"
0.000120630188316258,-0.116065279766471,0.109,0.148,1,"heterozygous","Fam98a","NO"
0.000120916615705373,-0.153062742940245,0.558,0.61,1,"heterozygous","Fam20a","NO"
0.000122064945899258,-0.105168939624536,0.35,0.413,1,"heterozygous","Cyth1","NO"
0.000122417957273706,-0.152568903034781,0.219,0.269,1,"heterozygous","Pld2","NO"
0.000122752956620799,-0.117732517044846,0.427,0.484,1,"heterozygous","Ranbp9","NO"
0.000124024648801805,-0.118886626129709,0.152,0.197,1,"heterozygous","Lpgat1","NO"
0.000125490929727906,-0.127230682262221,0.427,0.489,1,"heterozygous","Btbd9","NO"
0.000126272223320432,-0.115837821571361,0.406,0.478,1,"heterozygous","Pcbp2","NO"
0.000126798829204189,-0.100436335653407,0.091,0.127,1,"heterozygous","Dctd","NO"
0.000130719389841799,-0.100035608750186,0.132,0.174,1,"heterozygous","Frrs1l","NO"
0.000135017867450492,-0.132215782516397,0.297,0.354,1,"heterozygous","Caprin1","NO"
0.000135284059334428,-0.118575905750238,0.385,0.453,1,"heterozygous","Gm9925","NO"
0.000135704212475061,-0.132267870367407,0.171,0.22,1,"heterozygous","Lef1","NO"
0.000136128137874186,-0.112942796987598,0.213,0.267,1,"heterozygous","Lmbr1","NO"
0.000140292349655079,-0.115308104678169,0.488,0.55,1,"heterozygous","Fam168a","NO"
0.000143686913937208,-0.122152529647777,0.095,0.131,1,"heterozygous","Tbc1d4","NO"
0.000147764087302515,-0.116845769465574,0.664,0.723,1,"heterozygous","Atp6v0b","NO"
0.000149604964795798,-0.192232779159196,0.291,0.345,1,"heterozygous","Mical3","NO"
0.000150224837517299,-0.112315629981822,0.123,0.163,1,"heterozygous","Kctd3","NO"
0.000151262385385666,-0.185226095654121,0.131,0.172,1,"heterozygous","Chrm3","NO"
0.000152796674126233,-0.117509558611515,0.315,0.373,1,"heterozygous","Synj1","NO"
0.000159689873899076,-0.38125234044486,0.172,0.214,1,"heterozygous","Dnajc6","NO"
0.000161163466334682,-0.113110958451716,0.302,0.362,1,"heterozygous","Lrig1","NO"
0.000166041069525284,-0.116654550345249,0.13,0.172,1,"heterozygous","Uqcr10","NO"
0.00017152887120082,-0.116042483241409,0.222,0.274,1,"heterozygous","Prkar1a","NO"
0.000173133239577226,-0.114416050547172,0.135,0.179,1,"heterozygous","Slc12a2","NO"
0.000173907370997411,-0.115257884836478,0.773,0.824,1,"heterozygous","Ahcyl1","NO"
0.000174327056956577,-0.171500667754729,0.311,0.363,1,"heterozygous","Ssh2","NO"
0.000174864747015858,-0.163643369000528,0.414,0.473,1,"heterozygous","Otud7a","NO"
0.000183981404056894,-0.136209181102175,0.159,0.204,1,"heterozygous","Gas7","NO"
0.000185238282306799,-0.11953600476636,0.131,0.172,1,"heterozygous","Arhgef28","NO"
0.000189720889411859,-0.136781909598446,0.562,0.617,1,"heterozygous","Eps8","NO"
0.00020293104798549,-0.124637181457208,0.408,0.472,1,"heterozygous","Pag1","NO"
0.000204516457227094,-0.139569068822724,0.354,0.413,1,"heterozygous","Shroom2","NO"
0.000206753997253679,-0.101336650320392,0.124,0.164,1,"heterozygous","Taok2","NO"
0.000208203593440662,-0.141650412899677,0.541,0.589,1,"heterozygous","Mllt3","NO"
0.000210834342123939,-0.18357845785689,0.153,0.196,1,"heterozygous","Ampd3","NO"
0.000215805441570214,-0.115889492884636,0.215,0.265,1,"heterozygous","Atg16l1","NO"
0.000219654130871603,-0.136258021127186,0.168,0.21,1,"heterozygous","Dgkh","NO"
0.000220053808174382,-0.106706752178863,0.182,0.227,1,"heterozygous","Mcf2l","NO"
0.000220059695222793,-0.137206683313208,0.486,0.54,1,"heterozygous","Nptn","NO"
0.000224371761727844,-0.147916690415784,0.07,0.101,1,"heterozygous","9530059O14Rik","NO"
0.000224585583054092,-0.193610606427084,0.487,0.552,1,"heterozygous","Mpp6","NO"
0.000224842031368767,-0.113315856217723,0.45,0.512,1,"heterozygous","Pten","NO"
0.00022904589119483,-0.102106755652305,0.363,0.427,1,"heterozygous","Mapk1","NO"
0.000232857697654876,-0.158047879543144,0.355,0.41,1,"heterozygous","Enox1","NO"
0.000234162329235765,-0.117926863948733,0.408,0.467,1,"heterozygous","Chpt1","NO"
0.000238055528622835,-0.137927664209771,0.27,0.324,1,"heterozygous","Man1a2","NO"
0.000244593571176687,-0.157850924302785,0.103,0.14,1,"heterozygous","Gm26871","NO"
0.000246329129679444,-0.114190309510757,0.592,0.651,1,"heterozygous","Dip2c","NO"
0.000248041577756482,-0.123982763848256,0.499,0.57,1,"heterozygous","Serpine2","NO"
0.000264383865132744,-0.146741817786726,0.252,0.304,1,"heterozygous","Rassf8","NO"
0.000277000583307794,-0.107009554147157,0.163,0.208,1,"heterozygous","AA387883","NO"
0.000285253576955998,-0.122686677642504,0.439,0.506,1,"heterozygous","Hdac4","NO"
0.000302000981980721,-0.126167906936658,0.756,0.791,1,"heterozygous","Rere","NO"
0.000305245642919897,-0.11068506100702,0.277,0.33,1,"heterozygous","Gdi2","NO"
0.000314041707108888,-0.102630097999606,0.296,0.351,1,"heterozygous","Abtb2","NO"
0.00031755226177044,-0.110154288237194,0.386,0.448,1,"heterozygous","Ap3m1","NO"
0.000317686839559124,-0.133437127109992,0.245,0.292,1,"heterozygous","Arid5b","NO"
0.00032248958782036,-0.104308744393346,0.346,0.399,1,"heterozygous","Med12l","NO"
0.000327109523440338,-0.113575836241879,0.295,0.349,1,"heterozygous","Pak2","NO"
0.000333882262334304,-0.135004690547267,0.615,0.682,1,"heterozygous","Ghr","NO"
0.000335839442690127,-0.109007175188059,0.506,0.57,1,"heterozygous","Xpr1","NO"
0.000346620650331971,-0.101963650645215,0.21,0.259,1,"heterozygous","Bhlhe40","NO"
0.000351625222695975,-0.139538073606174,0.963,0.964,1,"heterozygous","Atp1a2","NO"
0.000351811591786177,-0.105545276625931,0.366,0.426,1,"heterozygous","Ube2g1","NO"
0.000364431371134859,-0.104776532563827,0.122,0.16,1,"heterozygous","Mtr","NO"
0.00036481563942303,-0.153650608176107,0.364,0.422,1,"heterozygous","Rock2","NO"
0.00037510586786816,-0.107549785793792,0.092,0.124,1,"heterozygous","Adarb1","NO"
0.000388815998525569,-0.117121628247987,0.192,0.238,1,"heterozygous","Cep83","NO"
0.000397640690362547,-0.125794243665061,0.446,0.504,1,"heterozygous","Hnrnph1","NO"
0.0003985253369248,-0.20126707066271,0.109,0.145,1,"heterozygous","Elmo1","NO"
0.000401941879864212,-0.100808172681999,0.292,0.346,1,"heterozygous","Mtch2","NO"
0.000423973281739137,-0.167196818583213,0.427,0.477,1,"heterozygous","Slc7a2","NO"
0.000428396721927158,-0.228310161941484,0.167,0.209,1,"heterozygous","Itih5","NO"
0.000431578757016542,-0.124643426132878,0.531,0.581,1,"heterozygous","Rbfox2","NO"
0.000433284833868754,-0.110470590209156,0.391,0.445,1,"heterozygous","Larp1","NO"
0.000444056516234698,-0.1028699885522,0.657,0.718,1,"heterozygous","Ubr5","NO"
0.000448520531343776,-0.114832773631464,0.104,0.137,1,"heterozygous","Cabp1","NO"
0.000457858038210892,-0.109779091329017,0.574,0.637,1,"heterozygous","Srsf2","NO"
0.00046889549089396,-0.125452236036576,0.134,0.175,1,"heterozygous","Clstn2","NO"
0.000481426250891811,-0.110431177507602,0.274,0.327,1,"heterozygous","Zfand5","NO"
0.000487318651624073,-0.129420057312473,0.404,0.456,1,"heterozygous","Arhgap42","NO"
0.000490223536292177,-0.131934793661123,0.096,0.128,1,"heterozygous","Add2","NO"
0.000519237079586906,-0.108565420193055,0.186,0.23,1,"heterozygous","Tmem259","NO"
0.000540291088169498,-0.10264067638861,0.521,0.58,1,"heterozygous","Ppp1r9a","NO"
0.000546189586036506,-0.132834775707403,0.155,0.196,1,"heterozygous","Man2a1","NO"
0.00054901542047661,-0.122568110706637,0.217,0.265,1,"heterozygous","Lrrc7","NO"
0.000550625283587865,-0.104689017580496,0.18,0.224,1,"heterozygous","Tmeff1","NO"
0.000566158138713884,-0.123250277059895,0.548,0.601,1,"heterozygous","Rapgef3","NO"
0.000567737837946076,-0.231911684816656,0.09,0.122,1,"heterozygous","Errfi1","NO"
0.000592125178705116,-0.126101666510162,0.104,0.137,1,"heterozygous","Plekha6","NO"
0.000596421767436505,-0.121499050049501,0.102,0.135,1,"heterozygous","Mctp1","NO"
0.000601460395393537,-0.11867401844965,0.389,0.449,1,"heterozygous","Slmap","NO"
0.000604867063739348,-0.136368764020022,0.656,0.716,1,"heterozygous","Nr3c2","NO"
0.000606379887561881,-0.148368678363951,0.275,0.325,1,"heterozygous","Cadps","NO"
0.000608376870519609,-0.10083758402094,0.159,0.199,1,"heterozygous","Gm15738","NO"
0.000647559182086424,-0.12505955847783,0.216,0.262,1,"heterozygous","Irf3","NO"
0.000706229576567707,-0.104611278005865,0.21,0.257,1,"heterozygous","Lfng","NO"
0.000724395477507411,-0.106166749291986,0.718,0.752,1,"heterozygous","Fut9","NO"
0.000729313607785419,-0.114169258999864,0.213,0.257,1,"heterozygous","Msl1","NO"
0.000729490098968887,-0.101580127546863,0.549,0.607,1,"heterozygous","Celf1","NO"
0.000740277506432902,-0.108795437836847,0.267,0.315,1,"heterozygous","Zfp641","NO"
0.000747122622685514,-0.132753150831375,0.377,0.427,1,"heterozygous","Kdm5b","NO"
0.000782398890022812,-0.127856371179073,0.41,0.464,1,"heterozygous","Rgma","NO"
0.000794967679159835,-0.16068615486862,0.878,0.919,1,"heterozygous","Meg3","NO"
0.000805904778629271,-0.115525422121143,0.226,0.273,1,"heterozygous","Grin1","NO"
0.000831981530593024,-0.124027396363302,0.619,0.67,1,"heterozygous","Osbpl9","NO"
0.000861355345632808,-0.118595543763703,0.678,0.726,1,"heterozygous","Tcf7l2","NO"
0.000866273079874174,-0.10799887490955,0.22,0.264,1,"heterozygous","Prkaa2","NO"
0.000883036060494225,-0.109404652814701,0.2,0.241,1,"heterozygous","Nrgn","NO"
0.000906852732562625,-0.120284406870916,0.45,0.502,1,"heterozygous","Cnot2","NO"
0.000934647111747692,-0.124684986368072,0.143,0.18,1,"heterozygous","Myt1l","NO"
0.000947637255579413,-0.116828794103106,0.727,0.779,1,"heterozygous","Kalrn","NO"
0.000970023010484225,-0.102578710302136,0.305,0.355,1,"heterozygous","Pik3ca","NO"
0.00100078397566395,-0.125249798164309,0.309,0.36,1,"heterozygous","Sh3rf1","NO"
0.00102075014040005,-0.105994030315426,0.356,0.414,1,"heterozygous","Ube2d2a","NO"
0.00104366673238582,-0.113390038823544,0.146,0.183,1,"heterozygous","Adam11","NO"
0.0010459181984891,-0.107290198088778,0.137,0.172,1,"heterozygous","Rap1gap2","NO"
0.00106149743731554,-0.105067538194305,0.146,0.182,1,"heterozygous","Mid2","NO"
0.00108109922070735,-0.11237338148174,0.464,0.517,1,"heterozygous","Sltm","NO"
0.00108585204749538,-0.105367108754274,0.136,0.171,1,"heterozygous","Mllt6","NO"
0.00115728910648092,-0.102542257301259,0.32,0.369,1,"heterozygous","Tmem131","NO"
0.00115813077983352,-0.162847651103638,0.156,0.192,1,"heterozygous","Cacna1e","NO"
0.00120213242638039,-0.107486972553396,0.408,0.465,1,"heterozygous","Pum1","NO"
0.00126752710685479,-0.134544313305737,0.397,0.449,1,"heterozygous","Tle1","NO"
0.00127049958890888,-0.149453909461366,0.374,0.421,1,"heterozygous","Agmo","NO"
0.00127478242347638,-0.105106586448005,0.377,0.429,1,"heterozygous","Eps15l1","NO"
0.00128798983490587,-0.222968235868848,0.295,0.337,1,"heterozygous","Ldlrad4","NO"
0.00132070271051235,-0.128686631752013,0.432,0.48,1,"heterozygous","Cachd1","NO"
0.00134993399018681,-0.114611553915229,0.299,0.346,1,"heterozygous","Setx","NO"
0.0013590665372217,-0.120922075505923,0.133,0.167,1,"heterozygous","St3gal5","NO"
0.00136433060443397,-0.151008930664344,0.203,0.244,1,"heterozygous","Gabrb3","NO"
0.00137266389801203,-0.103415471604461,0.226,0.271,1,"heterozygous","Nrp1","NO"
0.00138975096369352,-0.139920374996413,0.615,0.666,1,"heterozygous","Wwox","NO"
0.00143725298904783,-0.132506723169647,0.548,0.593,1,"heterozygous","Kansl1l","NO"
0.00149279794769872,-0.102142219492261,0.218,0.263,1,"heterozygous","Amot","NO"
0.00155698398287655,-0.111072960247499,0.746,0.801,1,"heterozygous","Psd3","NO"
0.0015673421928906,-0.120204048179555,0.41,0.463,1,"heterozygous","Ppm1e","NO"
0.00157961287697075,-0.129977843957427,0.15,0.187,1,"heterozygous","Sh3d19","NO"
0.00163529003042671,-0.126275543160103,0.145,0.182,1,"heterozygous","March1","NO"
0.00167935135865421,-0.121266109758841,0.303,0.345,1,"heterozygous","Miat","NO"
0.00169669544672184,-0.114399327087808,0.086,0.115,1,"heterozygous","Fmn1","NO"
0.00177772827865613,-0.156538171342747,0.337,0.385,1,"heterozygous","Wls","NO"
0.00183685549873452,-0.118303363626962,0.168,0.203,1,"heterozygous","Cntln","NO"
0.00184784717295226,-0.155131064485125,0.272,0.316,1,"heterozygous","Gria3","NO"
0.00200402452255134,-0.115516055472701,0.254,0.301,1,"heterozygous","Atp13a3","NO"
0.00201982578598617,-0.116567155505432,0.131,0.164,1,"heterozygous","Kcnb2","NO"
0.00227747000466039,-0.113744274378878,0.176,0.212,1,"heterozygous","Tmem191c","NO"
0.002321851243366,-0.138564437877243,0.113,0.143,1,"heterozygous","Adamts10","NO"
0.00232590203430274,-0.197320592097095,0.075,0.101,1,"heterozygous","Grb10","NO"
0.00233789464744651,-0.102608337011871,0.867,0.882,1,"heterozygous","Stox2","NO"
