"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000195684248603636,0.10850009215931,0.119,0.085,1,"heterozygous","H1f0","UP"
0.000200490007739401,-0.101109283775238,0.307,0.366,1,"heterozygous","Kpna3","DOWN"
0.00020094065334578,-0.130800767848431,0.499,0.554,1,"heterozygous","Xiap","DOWN"
0.00020408158087554,0.192805449185277,0.184,0.145,1,"heterozygous","Uqcr10","UP"
0.000205017496757925,-0.123453955201263,0.524,0.585,1,"heterozygous","Ythdc1","DOWN"
0.000205344139815399,-0.110396031945064,0.808,0.836,1,"heterozygous","Qk","DOWN"
0.000206894291253417,0.110913434003345,0.138,0.101,1,"heterozygous","1110019B22Rik","UP"
0.000210011877434462,0.137166726131169,0.223,0.178,1,"heterozygous","Rps3a1","UP"
0.000212983209006822,0.139544536625959,0.264,0.22,1,"heterozygous","Itgb3bp","UP"
0.000213119022094263,-0.105315898296734,0.534,0.596,1,"heterozygous","Herc2","DOWN"
0.000213611873294733,0.140448956772744,0.586,0.558,1,"heterozygous","Adgrl2","UP"
0.000218822929048802,0.199284105519134,0.337,0.3,1,"heterozygous","Arfgef3","UP"
0.000224238639302287,0.129006702733975,0.119,0.086,1,"heterozygous","Nol7","UP"
0.00022542308327779,-0.110344213544582,0.201,0.251,1,"heterozygous","Atxn2l","DOWN"
0.000227052168603244,0.104660737733255,0.154,0.117,1,"heterozygous","Vldlr","UP"
0.000227791272717114,-0.151385761316386,0.413,0.474,1,"heterozygous","Hdac4","DOWN"
0.000230948669553743,-0.110425750769,0.611,0.673,1,"heterozygous","Golga4","DOWN"
0.000231159275461457,-0.113584019145215,0.64,0.684,1,"heterozygous","Mef2a","DOWN"
0.000231835263420967,0.107716112702712,0.122,0.087,1,"heterozygous","Nmi","UP"
0.000233091604937464,0.155530833625951,0.326,0.282,1,"heterozygous","Commd10","UP"
0.000233399543297836,0.167384329165114,0.242,0.198,1,"heterozygous","Syt9","UP"
0.000236546252888891,-0.11616311901234,0.236,0.287,1,"heterozygous","Zfp800","DOWN"
0.000240631941645634,0.168585030731802,0.325,0.281,1,"heterozygous","Ppia","UP"
0.00024191182776948,-0.110703061862482,0.669,0.732,1,"heterozygous","Ttc3","DOWN"
0.000245000614449834,0.137914144900555,0.39,0.343,1,"heterozygous","Fam110b","UP"
0.000254059368969415,0.127067245336217,0.23,0.187,1,"heterozygous","Hmgxb4","UP"
0.000254886107686974,-0.106942341688572,0.186,0.233,1,"heterozygous","Fbxo4","DOWN"
0.000258160280033783,0.153068445472971,0.209,0.171,1,"heterozygous","Tkt","UP"
0.000258416510128919,0.201401862765346,0.419,0.369,1,"heterozygous","AI838599","UP"
0.000258491636949782,-0.105362332584286,0.227,0.282,1,"heterozygous","Mex3c","DOWN"
0.000259102471229231,-0.106225929894692,0.327,0.391,1,"heterozygous","Rab40c","DOWN"
0.000260988925127868,-0.114384440290395,0.555,0.609,1,"heterozygous","Spop","DOWN"
0.000261965874297224,-0.120052305930973,0.169,0.215,1,"heterozygous","Tsc22d3","DOWN"
0.000263134207053013,0.148101309368796,0.302,0.261,1,"heterozygous","Dcbld2","UP"
0.000264789478131643,-0.126406838448482,0.529,0.581,1,"heterozygous","Larp1","DOWN"
0.000267481039584906,-0.106190496744771,0.349,0.411,1,"heterozygous","Klhl7","DOWN"
0.000271059495398916,0.178012157371145,0.47,0.431,1,"heterozygous","Ddah1","UP"
0.000272750765081074,-0.103724275287367,0.238,0.29,1,"heterozygous","Camsap1","DOWN"
0.000278511809983768,-0.109120248498528,0.238,0.293,1,"heterozygous","Rap1b","DOWN"
0.000281343279715116,-0.103459239883992,0.402,0.463,1,"heterozygous","Dicer1","DOWN"
0.000284193814123836,0.102910866253573,0.198,0.158,1,"heterozygous","Ssh1","UP"
0.000288895263712496,0.169598185622278,0.594,0.561,1,"heterozygous","Sh2d4a","UP"
0.000289031777881265,0.149482682183529,0.18,0.141,1,"heterozygous","Rps19","UP"
0.000292461574314026,0.143480845332496,0.361,0.319,1,"heterozygous","Arl6ip1","UP"
0.000292776627268721,0.177912959217476,0.448,0.404,1,"heterozygous","Plekhg1","UP"
0.000294726751645541,-0.129760109506229,0.135,0.176,1,"heterozygous","Acox3","DOWN"
0.00030654719031394,-0.119370342457379,0.492,0.554,1,"heterozygous","Rprd2","DOWN"
0.000306679058348737,0.133385454672536,0.487,0.443,1,"heterozygous","Nt5dc1","UP"
0.000312135294972409,-0.122492473827353,0.304,0.359,1,"heterozygous","Rnf185","DOWN"
0.000312473504286692,-0.124174918617291,0.297,0.354,1,"heterozygous","Laptm4b","DOWN"
0.000313819722088317,-0.130834296388861,0.598,0.654,1,"heterozygous","Slc25a36","DOWN"
0.000316467510641581,0.151747972217501,0.166,0.129,1,"heterozygous","Tmem176b","UP"
0.000317886372135796,-0.132138124824947,0.41,0.471,1,"heterozygous","Piezo1","DOWN"
0.000318183807792879,-0.110081816361318,0.763,0.811,1,"heterozygous","Lcor","DOWN"
0.000323568076137279,0.256581742546747,0.125,0.092,1,"heterozygous","Lrrc31","UP"
0.000328795562281376,-0.101718279918998,0.158,0.201,1,"heterozygous","Trabd","DOWN"
0.00033263635884211,-0.103453424810292,0.809,0.83,1,"heterozygous","Birc6","DOWN"
0.000335334239316385,-0.140612732176655,0.337,0.391,1,"heterozygous","Gtdc1","DOWN"
0.000335409866013396,-0.144064802593133,0.503,0.547,1,"heterozygous","Ptpn14","DOWN"
0.000335482287507176,-0.108157140467608,0.406,0.466,1,"heterozygous","Fam193b","DOWN"
0.000337837705715522,0.140032822527075,0.503,0.467,1,"heterozygous","Phyh","UP"
0.000337854586115287,0.121120774666953,0.643,0.618,1,"heterozygous","Ptpn4","UP"
0.000343228323343463,-0.105798315304157,0.328,0.385,1,"heterozygous","Yeats2","DOWN"
0.00034325589320124,-0.186296288419583,0.522,0.564,1,"heterozygous","Pfkp","DOWN"
0.00034713460463672,-0.116067300521914,0.479,0.539,1,"heterozygous","Mff","DOWN"
0.000347169428376709,0.117953426405645,0.164,0.126,1,"heterozygous","Smdt1","UP"
0.000348675472081409,0.132232676247494,0.247,0.205,1,"heterozygous","Fdft1","UP"
0.000352609742482409,0.104992783433357,0.135,0.1,1,"heterozygous","Litaf","UP"
0.00035327980707756,0.15689993102461,0.331,0.29,1,"heterozygous","Prmt3","UP"
0.00035484492815395,-0.101682146123175,0.389,0.455,1,"heterozygous","Spaca6","DOWN"
0.000357308434115423,0.178561636674969,0.305,0.264,1,"heterozygous","Slc25a4","UP"
0.000360826219779046,0.135454271529918,0.147,0.111,1,"heterozygous","Lap3","UP"
0.00036143714646974,0.143716888341099,0.24,0.199,1,"heterozygous","Dbt","UP"
0.000361458706154182,-0.136526350777342,0.602,0.673,1,"heterozygous","Tcf7l2","DOWN"
0.000370671934551762,0.131817298717262,0.48,0.447,1,"heterozygous","Ptpra","UP"
0.000373044413660837,-0.102318079463951,0.425,0.491,1,"heterozygous","Nck1","DOWN"
0.000373536143578501,-0.116675266618538,0.197,0.243,1,"heterozygous","Mecr","DOWN"
0.000373735444823762,-0.104901318063434,0.254,0.308,1,"heterozygous","Rcan1","DOWN"
0.000374969119904336,0.152611520160312,0.393,0.347,1,"heterozygous","Xkr6","UP"
0.000377494199123251,0.153819836331076,0.121,0.089,1,"heterozygous","Hsd11b2","UP"
0.000382637524400333,-0.118960996832022,0.443,0.506,1,"heterozygous","Nfx1","DOWN"
0.000384286471316767,0.17121872977468,0.495,0.45,1,"heterozygous","Nhsl1","UP"
0.000388406792481269,-0.100762023435375,0.564,0.636,1,"heterozygous","Gapvd1","DOWN"
0.000389465852775327,-0.106458106310387,0.333,0.394,1,"heterozygous","Fam91a1","DOWN"
0.000391627382133144,-0.121210969397197,0.782,0.819,1,"heterozygous","Dnmt3a","DOWN"
0.000393004244489111,0.123391371711383,0.182,0.144,1,"heterozygous","Rpa1","UP"
0.00039550998774844,0.114971679398296,0.136,0.101,1,"heterozygous","Rpl7","UP"
0.000406404944631679,-0.114620042725515,0.127,0.166,1,"heterozygous","Pdk4","DOWN"
0.000414920263555573,0.152261755964654,0.229,0.192,1,"heterozygous","Acot13","UP"
0.000419678425675525,0.152409746196277,0.171,0.134,1,"heterozygous","Wipf1","UP"
0.000427004848192451,0.11115010240729,0.157,0.121,1,"heterozygous","Utp20","UP"
0.000436963980109279,-0.113639689769572,0.503,0.581,1,"heterozygous","BC034090","DOWN"
0.000441694907218381,0.12735126042249,0.368,0.326,1,"heterozygous","Atp6v1b1","UP"
0.000441831298756525,-0.113085769871079,0.352,0.414,1,"heterozygous","Depdc5","DOWN"
0.00045239612673515,-0.118713719624213,0.454,0.52,1,"heterozygous","Sarnp","DOWN"
0.000458740584022093,0.104047601676533,0.499,0.455,1,"heterozygous","Smad6","UP"
0.00046191181359525,-0.123831990046218,0.546,0.612,1,"heterozygous","Luc7l3","DOWN"
0.000469061844879508,-0.106201745715625,0.309,0.365,1,"heterozygous","Rab3gap2","DOWN"
0.000471030601777841,0.134694372390413,0.207,0.166,1,"heterozygous","Nhs","UP"
0.000476164622603769,-0.118495398211305,0.503,0.561,1,"heterozygous","Mical3","DOWN"
0.000480318572989624,0.139117594829189,0.308,0.273,1,"heterozygous","Camk2g","UP"
0.000480601222653782,0.167143487556168,0.447,0.416,1,"heterozygous","Adhfe1","UP"
0.000481096373587117,0.198331379141235,0.391,0.363,1,"heterozygous","Hsp90aa1","UP"
0.000481398767882061,0.153270687979467,0.607,0.584,1,"heterozygous","Arhgap39","UP"
0.000482063897319313,-0.116544944122939,0.596,0.65,1,"heterozygous","Hmg20a","DOWN"
0.000489126644001245,0.115802581932116,0.82,0.811,1,"heterozygous","Fgfr2","UP"
0.000497812250461989,-0.476238360148334,0.289,0.332,1,"heterozygous","Fam129a","DOWN"
0.00049928688347734,-0.339426075596683,0.371,0.415,1,"heterozygous","Sat1","DOWN"
0.000503000108120011,-0.128448149521292,0.537,0.585,1,"heterozygous","Ranbp9","DOWN"
0.000508235412955291,-0.296329091753751,0.112,0.146,1,"heterozygous","Glul","DOWN"
0.000518830089888824,0.186116465919685,0.331,0.295,1,"heterozygous","Hspd1","UP"
0.000521779186923102,0.138985520308466,0.313,0.272,1,"heterozygous","Mrps28","UP"
0.000523544218824139,0.126961887950793,0.308,0.268,1,"heterozygous","Dnajc3","UP"
0.000524872248006019,0.177521081814493,0.111,0.081,1,"heterozygous","Rpl32","UP"
0.000530485964004249,-0.105590756438682,0.629,0.677,1,"heterozygous","Tlk2","DOWN"
0.000541635796017325,-0.183667322839851,0.326,0.37,1,"heterozygous","Rell1","DOWN"
0.000544550358747344,-0.123213928375951,0.425,0.486,1,"heterozygous","Ivd","DOWN"
0.000551001234778016,-0.107064530599535,0.238,0.286,1,"heterozygous","Sulf2","DOWN"
0.000553520958655947,-0.134929112701462,0.646,0.7,1,"heterozygous","Map3k2","DOWN"
0.000562240492005516,-0.137308178436389,0.397,0.45,1,"heterozygous","Zfp532","DOWN"
0.000576667852219352,0.138516035623675,0.193,0.156,1,"heterozygous","Zfp40","UP"
0.00058959724179705,0.114545467994974,0.152,0.119,1,"heterozygous","Neu2","UP"
0.000591903356203908,0.151976107847806,0.495,0.464,1,"heterozygous","Oprm1","UP"
0.000594292842523395,-0.117031879147806,0.645,0.692,1,"heterozygous","Sltm","DOWN"
0.000604075745104974,0.136189108817882,0.28,0.241,1,"heterozygous","Fbxl4","UP"
0.000604739946086915,0.174478892778651,0.257,0.22,1,"heterozygous","Cisd1","UP"
0.000607098344349266,-0.140245033957159,0.515,0.568,1,"heterozygous","Esyt2","DOWN"
0.000608006125846958,0.117474005601917,0.215,0.175,1,"heterozygous","Epm2a","UP"
0.000611241282505653,-0.11203895158576,0.739,0.779,1,"heterozygous","Mark3","DOWN"
0.000634827822837134,-0.107584887451647,0.306,0.359,1,"heterozygous","Nipa2","DOWN"
0.000642807681902951,0.133614149591318,0.582,0.547,1,"heterozygous","Abhd6","UP"
0.000665641001880455,0.107695554223893,0.145,0.11,1,"heterozygous","Hoxb3os","UP"
0.000671176208262233,0.100530962463131,0.174,0.137,1,"heterozygous","Sult1c2","UP"
0.00068497760368151,0.162364626599628,0.537,0.507,1,"heterozygous","Atg10","UP"
0.000687704096668838,-0.100982353618421,0.555,0.617,1,"heterozygous","Sbno1","DOWN"
0.000687983156561401,0.121802203002542,0.203,0.166,1,"heterozygous","Vps36","UP"
0.000688563543590264,0.112812029360804,0.222,0.181,1,"heterozygous","Hoxa7","UP"
0.000712855764169487,0.118083824515677,0.815,0.814,1,"heterozygous","Aig1","UP"
0.0007148457762081,-0.11629097511804,0.202,0.245,1,"heterozygous","Map3k14","DOWN"
0.000728988514492265,-0.116988049533226,0.608,0.648,1,"heterozygous","Osbpl9","DOWN"
0.000741075730169061,0.121693104784526,0.146,0.114,1,"heterozygous","Jpt2","UP"
0.000752385300213618,-0.117200468733592,0.693,0.74,1,"heterozygous","Brd4","DOWN"
0.000761295464197044,0.109160876409599,0.435,0.391,1,"heterozygous","Slf1","UP"
0.000769823995949157,-0.127262274116604,0.117,0.152,1,"heterozygous","Trpm3","DOWN"
0.000773511403505948,-0.105346622297026,0.708,0.747,1,"heterozygous","Zfand6","DOWN"
0.000777727724728029,-0.110790279079344,0.307,0.357,1,"heterozygous","Zbtb44","DOWN"
0.000779987543090904,-0.139449331487488,0.637,0.697,1,"heterozygous","Slc25a3","DOWN"
0.000790556579071061,-0.119090825919111,0.567,0.622,1,"heterozygous","Rbbp8","DOWN"
0.000790967752901558,-0.12429342908609,0.511,0.567,1,"heterozygous","Chd7","DOWN"
0.000804505008484796,0.124679907349045,0.149,0.116,1,"heterozygous","Ppfibp2","UP"
0.000805163370402088,-0.113313521347325,0.233,0.282,1,"heterozygous","Tshz1","DOWN"
0.000816854699985572,-0.128293432072675,0.479,0.529,1,"heterozygous","Fam13b","DOWN"
0.000821121067362917,-0.280996903536631,0.5,0.536,1,"heterozygous","Gm17276","DOWN"
0.000826163088454183,0.130360467927372,0.398,0.361,1,"heterozygous","Pou3f3","UP"
0.000831564085301227,-0.11646444358651,0.444,0.5,1,"heterozygous","Hnrnph3","DOWN"
0.000836348833538946,0.146600572783115,0.519,0.495,1,"heterozygous","Osbpl1a","UP"
0.000837715047579276,-0.127218722130571,0.515,0.568,1,"heterozygous","Herc4","DOWN"
0.00084651598006401,-0.111015836395046,0.344,0.398,1,"heterozygous","Chmp4b","DOWN"
0.000860565459977083,0.134107721077464,0.256,0.216,1,"heterozygous","Sned1","UP"
0.000870224932493731,0.121620491477292,0.344,0.303,1,"heterozygous","1700012D14Rik","UP"
0.000871196200727684,0.101559257745771,0.202,0.164,1,"heterozygous","2610301B20Rik","UP"
0.0008714384692237,0.120654306435184,0.116,0.086,1,"heterozygous","6330410L21Rik","UP"
0.000872493687725433,0.124180010008318,0.726,0.717,1,"heterozygous","Arhgap29","UP"
0.00088905805626831,0.105297969314949,0.881,0.867,1,"heterozygous","Klf12","UP"
0.000908439572980053,0.134843714150863,0.238,0.198,1,"heterozygous","Kcnn2","UP"
0.000908810862123226,-0.100967417221049,0.479,0.546,1,"heterozygous","Eif2s3y","DOWN"
0.000909924351282878,0.108476966326828,0.138,0.106,1,"heterozygous","3110082I17Rik","UP"
0.000911952402745376,-0.149349633258962,0.457,0.511,1,"heterozygous","Naaladl2","DOWN"
0.000946291591115762,0.161981306257264,0.123,0.094,1,"heterozygous","Rpl8","UP"
0.000960029084430886,-0.10721495292956,0.302,0.354,1,"heterozygous","Cxadr","DOWN"
0.000965809047997587,0.108118076965533,0.15,0.116,1,"heterozygous","Fuca1","UP"
0.000969426165420489,0.133868857539296,0.136,0.104,1,"heterozygous","Rps27l","UP"
0.000978701006148704,0.146694880826467,0.318,0.282,1,"heterozygous","Ola1","UP"
0.000981849727859922,-0.127307791985092,0.544,0.597,1,"heterozygous","Mon2","DOWN"
0.000994270262812818,0.187383414971495,0.822,0.808,1,"heterozygous","Kl","UP"
0.00101390430740165,0.112270019575741,0.137,0.105,1,"heterozygous","Aldh9a1","UP"
0.00101685819735532,0.118037687563895,0.231,0.196,1,"heterozygous","Asah1","UP"
0.00102676828147272,-0.137239046803971,0.264,0.307,1,"heterozygous","Cdh3","DOWN"
0.00103149967758848,0.119260416990134,0.626,0.591,1,"heterozygous","Stxbp4","UP"
0.00103155696323316,0.124959311246964,0.663,0.635,1,"heterozygous","Chpt1","UP"
0.00103740417449376,0.145093152593914,0.558,0.522,1,"heterozygous","Cemip2","UP"
0.00104168900181663,0.152566526574898,0.605,0.577,1,"heterozygous","Srgap3","UP"
0.00105241424839615,0.112778765784196,0.149,0.117,1,"heterozygous","Gm27239","UP"
0.00106034028443789,-0.101164833944876,0.223,0.269,1,"heterozygous","Uba6","DOWN"
0.00106158527969604,-0.114541269138426,0.403,0.462,1,"heterozygous","Rtn4","DOWN"
0.00107414945561943,0.11002231410196,0.242,0.202,1,"heterozygous","Rhbdd1","UP"
0.00108468334218071,0.136894637045982,0.422,0.391,1,"heterozygous","A930015D03Rik","UP"
0.00111616784733143,0.114086905198343,0.144,0.112,1,"heterozygous","Nup205","UP"
0.00112839032981939,0.141682563190182,0.252,0.219,1,"heterozygous","5930430L01Rik","UP"
0.00114344250996636,-0.140966278161408,0.387,0.437,1,"heterozygous","Srebf2","DOWN"
0.00116274175975463,0.148456693372345,0.515,0.491,1,"heterozygous","Exoc2","UP"
0.00117706705229893,-0.102434871303308,0.349,0.408,1,"heterozygous","Hp1bp3","DOWN"
0.00118332130041808,-0.101732118890077,0.305,0.365,1,"heterozygous","Klk1","DOWN"
0.00118390957402022,0.118515006540761,0.257,0.22,1,"heterozygous","Gm6712","UP"
0.00118906724407676,-0.10250214888374,0.655,0.707,1,"heterozygous","Diaph1","DOWN"
0.00120060727712036,0.104714675497049,0.807,0.811,1,"heterozygous","Cdkal1","UP"
0.00120646131935317,-0.108659307197718,0.495,0.548,1,"heterozygous","Reps1","DOWN"
0.00120927110349572,0.193125707863821,0.4,0.366,1,"heterozygous","Adamts16","UP"
0.00121221286535127,0.152727007031004,0.596,0.586,1,"heterozygous","Nipsnap2","UP"
0.00122934546100787,-0.120335004028547,0.256,0.304,1,"heterozygous","Sash1","DOWN"
0.00123181726802265,-0.11026996579339,0.391,0.444,1,"heterozygous","Gak","DOWN"
0.00124042596317845,0.156872424239679,0.337,0.3,1,"heterozygous","Nceh1","UP"
0.0012542798740387,0.129432714030214,0.233,0.196,1,"heterozygous","2310001H17Rik","UP"
0.00128110412919544,0.107275817312511,0.223,0.188,1,"heterozygous","4930461G14Rik","UP"
0.00132911091389969,0.142144713013199,0.188,0.154,1,"heterozygous","Rps7","UP"
0.00133836917752852,0.14470551638484,0.233,0.199,1,"heterozygous","Paics","UP"
0.001360500255573,0.10128740277626,0.179,0.145,1,"heterozygous","Bahcc1","UP"
0.00138217599856245,0.100637951672843,0.863,0.836,1,"heterozygous","Baz2b","UP"
0.00138972726512221,0.14804513788421,0.3,0.261,1,"heterozygous","Pip4k2a","UP"
0.00141698140625038,0.117753324758438,0.13,0.099,1,"heterozygous","Ralgps2","UP"
0.00142456099297174,0.136651978547151,0.201,0.167,1,"heterozygous","Dennd3","UP"
0.00144014317353472,-0.104017418154619,0.328,0.378,1,"heterozygous","Pkp2","DOWN"
0.00146083558089988,0.130068078080086,0.645,0.634,1,"heterozygous","Atp6v1a","UP"
0.0014609266660037,0.108043955216766,0.143,0.112,1,"heterozygous","Rdh14","UP"
0.00146956065798858,0.130274864718426,0.172,0.139,1,"heterozygous","Ccdc173","UP"
0.00149780260984684,-0.10274826645768,0.641,0.692,1,"heterozygous","Dcaf8","DOWN"
0.00150684323864664,0.143046123961263,0.302,0.265,1,"heterozygous","Akap17b","UP"
0.00151470027908018,-0.108389953559755,0.736,0.766,1,"heterozygous","Pde4c","DOWN"
0.00151701265108232,-0.165898172312665,0.764,0.788,1,"heterozygous","Rbpms","DOWN"
0.00152628665220593,0.106494498833216,0.415,0.375,1,"heterozygous","Clcn5","UP"
0.00155572347030101,0.131188220644784,0.583,0.565,1,"heterozygous","4632427E13Rik","UP"
0.00157529125234628,-0.109390560373698,0.754,0.798,1,"heterozygous","Nr6a1","DOWN"
0.00160182796283206,0.115878436984554,0.72,0.703,1,"heterozygous","Arhgef18","UP"
0.0016177855149021,-0.124532040151548,0.469,0.521,1,"heterozygous","Ankib1","DOWN"
0.0016185630560908,0.111056460507376,0.107,0.08,1,"heterozygous","Ndufb11","UP"
0.00163524578837284,-0.106656012110832,0.535,0.59,1,"heterozygous","Golgb1","DOWN"
0.00164177960028039,0.113613972371059,0.106,0.078,1,"heterozygous","Rpl36al","UP"
0.00166927739404606,-0.105707422625213,0.343,0.392,1,"heterozygous","Rbm10","DOWN"
0.00167030685090552,0.11114676590498,0.649,0.628,1,"heterozygous","Pgap1","UP"
0.00176252579214626,0.130891614815567,0.574,0.546,1,"heterozygous","Nup93","UP"
0.00178680119421664,-0.100295392280597,0.708,0.755,1,"heterozygous","Ppp2r5e","DOWN"
0.00179880517892376,0.155947663750866,0.28,0.247,1,"heterozygous","Sgpl1","UP"
0.00180060116598453,0.121514333197795,0.218,0.186,1,"heterozygous","Gm47708","UP"
0.00182197140140541,0.112435552582203,0.153,0.122,1,"heterozygous","Cmtm6","UP"
0.00183797482385481,-0.100884871949029,0.273,0.318,1,"heterozygous","Tapt1","DOWN"
0.00185685347797223,-0.105054639275838,0.121,0.155,1,"heterozygous","Tbc1d9","DOWN"
0.00195384588669398,-0.107871617782602,0.294,0.342,1,"heterozygous","Slc30a5","DOWN"
0.00198817745013997,-0.153017449790743,0.914,0.913,1,"heterozygous","Cnnm2","DOWN"
0.00199181478043239,-0.103336996161597,0.332,0.384,1,"heterozygous","Gripap1","DOWN"
0.00199303165014103,0.108131533207111,0.135,0.104,1,"heterozygous","Rpl12","UP"
0.00204513032611372,-0.108413135457185,0.585,0.642,1,"heterozygous","Bmpr1a","DOWN"
0.00206467101345244,0.135061616574572,0.162,0.131,1,"heterozygous","Rpl11","UP"
0.00207381419250892,-0.126888736092811,0.466,0.517,1,"heterozygous","Lrrfip1","DOWN"
0.00209698689129057,0.126764336417231,0.106,0.079,1,"heterozygous","2610307P16Rik","UP"
0.00211344477237059,-0.102522634461266,0.473,0.525,1,"heterozygous","Ppp2r2a","DOWN"
0.00211348452933121,0.118330318676946,0.163,0.132,1,"heterozygous","Aldh2","UP"
0.00212922949381766,-0.101946774052852,0.516,0.567,1,"heterozygous","Abhd17c","DOWN"
0.00213150404870197,-0.100645910405101,0.209,0.251,1,"heterozygous","Hbb-bs","DOWN"
0.00213990675376023,0.110439197259081,0.384,0.352,1,"heterozygous","Dip2a","UP"
0.00214552804827968,0.12032648178423,0.428,0.39,1,"heterozygous","Agps","UP"
0.0021678845950496,0.114490914987164,0.126,0.098,1,"heterozygous","Gm36037","UP"
0.00218488241584891,0.131561288500292,0.383,0.352,1,"heterozygous","Ipo11","UP"
0.00220662672956335,0.152116986547715,0.169,0.138,1,"heterozygous","Hint1","UP"
0.00221483302098397,0.109059487813904,0.691,0.679,1,"heterozygous","Map3k1","UP"
0.00222103896280369,0.135965886758304,0.632,0.621,1,"heterozygous","Dnah7b","UP"
0.00222296216454413,0.131934049759943,0.46,0.433,1,"heterozygous","Nfkb1","UP"
0.0022240033330217,-0.124819041648647,0.792,0.826,1,"heterozygous","Osbpl6","DOWN"
0.00225268296282474,0.107026612469176,0.235,0.2,1,"heterozygous","Cdk5rap1","UP"
0.00232177895331652,-0.104372047704699,0.481,0.53,1,"heterozygous","Xpo1","DOWN"
0.00233614612753068,-0.193016730544691,0.309,0.346,1,"heterozygous","Bicdl1","DOWN"
0.00234377150092213,0.130399267731937,0.686,0.682,1,"heterozygous","Pkd2","UP"
0.00235713188904628,0.159267367393907,0.219,0.188,1,"heterozygous","Ndufa6","UP"
0.00237840286056449,0.129987925864392,0.344,0.304,1,"heterozygous","Sntb1","UP"
0.00238032464712921,0.14038237869418,0.317,0.285,1,"heterozygous","Slc38a6","UP"
0.00241180054797659,0.117426313884876,0.218,0.187,1,"heterozygous","BC002059","UP"
0.00244227983921415,-0.100602090709455,0.221,0.262,1,"heterozygous","Ovol2","DOWN"
0.00246431759237851,0.118726471533925,0.139,0.109,1,"heterozygous","Rps18","UP"
0.0024753712828523,-0.10524021523524,0.384,0.441,1,"heterozygous","Mettl9","DOWN"
0.00247720341976347,0.107411265143607,0.141,0.113,1,"heterozygous","Wdr19","UP"
0.00254263968235841,0.103609858137354,0.121,0.094,1,"heterozygous","Best3","UP"
0.00255186295868211,0.108314395997673,0.301,0.264,1,"heterozygous","Gm13652","UP"
0.00255971857258642,0.171619958718733,0.653,0.63,1,"heterozygous","Bcar3","UP"
0.00257021430725448,0.106811992255419,0.11,0.084,1,"heterozygous","Cct5","UP"
0.00259572032333974,0.141150664694619,0.484,0.459,1,"heterozygous","Vps41","UP"
0.00261499521935468,0.140038735207423,0.471,0.445,1,"heterozygous","B4galt6","UP"
0.00262453700875682,0.115649845336244,0.212,0.179,1,"heterozygous","Acad10","UP"
0.00263896309023265,-0.106688860609572,0.177,0.214,1,"heterozygous","Cpm","DOWN"
0.00265635877511489,0.143278808149562,0.167,0.137,1,"heterozygous","Rpl30","UP"
0.0026596943384326,-0.100504298637329,0.755,0.79,1,"heterozygous","Rsrp1","DOWN"
0.00268490566478174,-0.103461264266381,0.098,0.129,1,"heterozygous","Depdc7","DOWN"
0.00270377028661661,-0.108849094873109,0.132,0.166,1,"heterozygous","Lancl3","DOWN"
0.00275904665151679,0.137396649844573,0.337,0.306,1,"heterozygous","Ganc","UP"
0.00279147086569449,0.10010406729446,0.16,0.129,1,"heterozygous","Galc","UP"
0.00283081349045044,0.197876254196535,0.429,0.401,1,"heterozygous","Pdgfc","UP"
0.00286001712420396,0.161066953161306,0.289,0.256,1,"heterozygous","Ptma","UP"
0.00286115755768221,-0.101806289203167,0.58,0.636,1,"heterozygous","Col4a3bp","DOWN"
0.00287715194253984,0.109908067003134,0.122,0.095,1,"heterozygous","Ttc26","UP"
0.0028901273975662,-0.153507280967551,0.71,0.736,1,"heterozygous","Rora","DOWN"
0.00291702233749822,0.109003361002887,0.196,0.165,1,"heterozygous","Wdr35","UP"
0.00295305027638716,0.115689247756739,0.337,0.303,1,"heterozygous","Ercc6l2","UP"
0.00296593822592988,-0.177282876741016,0.803,0.797,1,"heterozygous","Magi2","DOWN"
0.00297307035164438,0.130353183976517,0.22,0.186,1,"heterozygous","Rps14","UP"
0.00297322484069887,0.181210989075734,0.105,0.079,1,"heterozygous","Kctd8","UP"
0.00301853321390054,-0.109106379106158,0.563,0.608,1,"heterozygous","Hoxd3","DOWN"
0.00302152096362798,0.122800193640945,0.644,0.619,1,"heterozygous","Rsrc1","UP"
0.00304092382766947,-0.117839777927993,0.243,0.281,1,"heterozygous","Rhoq","DOWN"
0.00312677778666534,0.110140439025382,0.247,0.214,1,"heterozygous","Knop1","UP"
0.00313102386970593,-0.100797205994114,0.653,0.697,1,"heterozygous","Pptc7","DOWN"
0.00316081235370092,0.102875206096919,0.848,0.863,1,"heterozygous","Pacsin2","UP"
0.00319259325139114,0.122699078861231,0.109,0.083,1,"heterozygous","Gm13963","UP"
0.00323038948048827,0.113703024168811,0.231,0.198,1,"heterozygous","Dnajc24","UP"
0.00325565218377866,-0.103046718122573,0.667,0.712,1,"heterozygous","Map3k5","DOWN"
0.00326364802006202,-0.108088335253392,0.514,0.568,1,"heterozygous","Phactr4","DOWN"
0.00326603379150353,0.115398492858832,0.148,0.12,1,"heterozygous","Mrps25","UP"
0.00327231327807279,-0.106788345361373,0.13,0.163,1,"heterozygous","Plcd4","DOWN"
0.0032865836138398,0.132262852319738,0.412,0.378,1,"heterozygous","Fry","UP"
