"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.68112100596262e-05,-0.182690578652006,0.159,0.309,0.542733105564973,"heterozygous","Sh2d4b","NO"
1.7779727326043e-05,-0.250106318796168,0.502,0.663,0.574000716993973,"heterozygous","Ptpn1","NO"
1.77922981469765e-05,-0.304607492054633,0.791,0.849,0.574406553376988,"heterozygous","Tmem132d","NO"
1.80471787236873e-05,-0.262240563010943,0.509,0.651,0.58263511791552,"heterozygous","Dbn1","NO"
1.8245588534335e-05,-0.117546376442833,0.065,0.176,0.58904058024247,"heterozygous","Shisal1","NO"
1.88511689197394e-05,-0.203836027194052,0.599,0.76,0.608591137404868,"heterozygous","Ap2b1","NO"
1.94199998630695e-05,-0.22088649529114,0.285,0.436,0.626955275579336,"heterozygous","Per2","NO"
2.03970649701489e-05,-0.305368742120141,0.823,0.898,0.658498845496287,"heterozygous","Kcnq5","NO"
2.07968415128622e-05,-0.317748071933526,0.736,0.827,0.671405231401243,"heterozygous","Tmem163","NO"
2.11394409204944e-05,-0.431843516209333,0.798,0.865,0.68246571067724,"heterozygous","Homer1","NO"
2.18165055182628e-05,-0.346571947576523,0.65,0.77,0.704324064151595,"heterozygous","Lrfn2","NO"
2.4012341680725e-05,-0.244472429734149,0.43,0.579,0.775214438820526,"heterozygous","Gpr45","NO"
2.42646457625136e-05,-0.247980162110797,0.267,0.429,0.783359823796988,"heterozygous","Klf10","NO"
2.46186272599484e-05,-0.23374501309071,0.682,0.778,0.794787762460175,"heterozygous","Grik5","NO"
2.46659154268511e-05,-0.183447285354337,0.162,0.298,0.79631441364046,"heterozygous","Iffo2","NO"
2.57001097254407e-05,-0.284090514682813,0.755,0.839,0.829702342376127,"heterozygous","Ncald","NO"
2.60106440792194e-05,-0.268830046924302,0.794,0.895,0.839727633453518,"heterozygous","Nsf","NO"
2.6605008310644e-05,-0.187534038690184,0.531,0.707,0.85891608830083,"heterozygous","Arpc2","NO"
2.84286644432865e-05,-0.180889352677268,0.368,0.531,0.917791002887062,"heterozygous","Ilf3","NO"
2.86800869538494e-05,-0.257522074989464,0.538,0.673,0.925907927218075,"heterozygous","Agpat4","NO"
2.88765237662876e-05,-0.247217623759976,0.596,0.709,0.932249693270829,"heterozygous","Galnt17","NO"
2.95061220869426e-05,-0.231784655607965,0.545,0.661,0.952575645454854,"heterozygous","Mef2d","NO"
2.95889825340666e-05,-0.263703440152227,0.531,0.661,0.955250712129806,"heterozygous","Jak2","NO"
2.96770183928272e-05,-0.201873082055135,0.332,0.492,0.958092861794032,"heterozygous","Ackr1","NO"
